time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2072-07-19 00:00:00+00:00,,2.9005115908913026e-13,6.786279871384693e-11,1.948837575690976e-12,1.9776957849160226e-12,3.700947100865326e-12,2.7476694530736978e-11,9.372533063783765e-15,7.105316335298539e-12,5.307342429037784e-14,1.246126682744042e-12,0.0
2072-07-20 00:00:00+00:00,,2.9001161281488885e-13,6.783550110522896e-11,1.9484058463858922e-12,1.920907877206446e-12,3.693694655693136e-12,2.742269258892982e-11,9.339764747186285e-15,6.814881992056598e-12,5.2898315475126065e-14,1.2373864953507674e-12,0.0
2072-07-21 00:00:00+00:00,,2.899742078399381e-13,6.781010475354066e-11,1.948000137932948e-12,1.993960552226781e-12,3.686980408479368e-12,2.7383786210810612e-11,9.308997969443168e-15,7.123746037507317e-12,5.273550896640021e-14,1.2437578094173785e-12,0.0
2072-07-22 00:00:00+00:00,,2.8994035362710224e-13,6.778741457047488e-11,1.9476330270773445e-12,2.0719537197066984e-12,3.68089543220651e-12,2.7351341677639418e-11,9.281133126577343e-15,7.480349673016917e-12,5.25876813883136e-14,1.2497616873677342e-12,0.0
2072-07-23 00:00:00+00:00,,2.8990690599008107e-13,6.776455785395541e-11,1.9472674341047824e-12,2.063071935509697e-12,3.674689458971203e-12,2.730908034431767e-11,9.253186968548582e-15,7.433498261377736e-12,5.243819701378216e-14,1.2464806747533586e-12,0.0
2072-07-24 00:00:00+00:00,,2.8987245546605034e-13,6.774063254777474e-11,1.9468818918122466e-12,2.022992884320729e-12,3.66810661706074e-12,2.7260315532684487e-11,9.223995672087357e-15,7.257194845067261e-12,5.2280401551972264e-14,1.239734877256371e-12,0.0
2072-07-25 00:00:00+00:00,,2.898380320470739e-13,6.771678356942701e-11,1.946500903168835e-12,1.9979573551154317e-12,3.661397140336531e-12,2.7211477862665312e-11,9.194191970805267e-15,7.141620628203782e-12,5.2119577100342984e-14,1.2352763126624589e-12,0.0
2072-07-26 00:00:00+00:00,,2.898029310017397e-13,6.76926084630658e-11,1.946108205141961e-12,1.968536444962865e-12,3.6543966637492264e-12,2.716082740661374e-11,9.16349295569793e-15,7.011946578927564e-12,5.1952023818980717e-14,1.229238390763887e-12,0.0
2072-07-27 00:00:00+00:00,,2.8976769443113393e-13,6.766823212878137e-11,1.9457129050298727e-12,1.947386696343756e-12,3.64724179677256e-12,2.7109960110127673e-11,9.132184923901516e-15,6.919465000976288e-12,5.178081813154989e-14,1.2248478056461898e-12,0.0
2072-07-28 00:00:00+00:00,,2.8973196996955053e-13,6.764337701081757e-11,1.9453115333856186e-12,1.9230173009532336e-12,3.639919962661331e-12,2.705761656396355e-11,9.100071363772264e-15,6.819877995667412e-12,5.160578046706568e-14,1.2205866742678873e-12,0.0
2072-07-29 00:00:00+00:00,,2.8969513420074033e-13,6.76178418812512e-11,1.944908643858323e-12,1.9217405444749147e-12,3.63266795117001e-12,2.7008005207274088e-11,9.067599508706323e-15,6.860956247578542e-12,5.143224374496401e-14,1.220450498475023e-12,0.0
2072-07-30 00:00:00+00:00,,2.896598163149716e-13,6.759375004161683e-11,1.9445176805549247e-12,1.942446203884174e-12,3.625484894936859e-12,2.6962125240781454e-11,9.035891677358805e-15,6.9535488478322804e-12,5.126055016655556e-14,1.2192933294963293e-12,0.0
2072-07-31 00:00:00+00:00,,2.896215981883915e-13,6.75670630556624e-11,1.9440883364946204e-12,1.838085239569409e-12,3.6173522944410452e-12,2.6897043620133232e-11,9.000918533999622e-15,6.491585047285753e-12,5.1067863723582366e-14,1.203732317815731e-12,0.0
2072-08-01 00:00:00+00:00,,2.89578311416655e-13,6.753514414370443e-11,1.943603481283085e-12,1.7812418207086012e-12,3.608436466295828e-12,2.6832895280715086e-11,8.960637882192944e-15,6.230460591893916e-12,5.0844474030337095e-14,1.1943181903520395e-12,0.0
2072-08-02 00:00:00+00:00,,2.8953792488572994e-13,6.750666692312279e-11,1.943152453179331e-12,1.8276491431379327e-12,3.6000273942460304e-12,2.6783486886672314e-11,8.921992851007414e-15,6.456501999707598e-12,5.063261753770164e-14,1.1987496498916395e-12,0.0
2072-08-03 00:00:00+00:00,,2.8950000491474726e-13,6.748007014278912e-11,1.9427335174598825e-12,1.9076407120621752e-12,3.5923659880143788e-12,2.674366977872822e-11,8.886076959977937e-15,6.812217456797498e-12,5.04391111668355e-14,1.2078642122950733e-12,0.0
2072-08-04 00:00:00+00:00,,2.89462816780231e-13,6.745396602392262e-11,1.942321520634338e-12,1.9249601912463277e-12,3.5847334215605153e-12,2.6697992774882273e-11,8.850922551568042e-15,6.870393143287856e-12,5.024757330053878e-14,1.2061011911423947e-12,0.0
2072-08-05 00:00:00+00:00,,2.894246528637595e-13,6.742653657632047e-11,1.9418956460209857e-12,1.8678392166293634e-12,3.576608410479909e-12,2.663994025375871e-11,8.813865707158614e-15,6.622591364191521e-12,5.0044973183950917e-14,1.1974835185946109e-12,0.0
2072-08-06 00:00:00+00:00,,2.893860010563104e-13,6.739893365637073e-11,1.941459579907212e-12,1.8314794125728895e-12,3.5681342862997623e-12,2.6581422826743584e-11,8.775656050907972e-15,6.461942092528261e-12,4.983405520382102e-14,1.1898596257581273e-12,0.0
2072-08-07 00:00:00+00:00,,2.893474034589699e-13,6.737167074222228e-11,1.9410304526873423e-12,1.8097190412902364e-12,3.5595354788697797e-12,2.6523561125202377e-11,8.736865330055514e-15,6.370459715299148e-12,4.9620050635631324e-14,1.1851082181574268e-12,0.0
2072-08-08 00:00:00+00:00,,2.8931110979124597e-13,6.734626051274617e-11,1.9406292978835227e-12,1.880218203353934e-12,3.5517019013331375e-12,2.6480827947095165e-11,8.700426819697581e-15,6.704303778803933e-12,4.942405398790026e-14,1.1943862782484715e-12,0.0
2072-08-09 00:00:00+00:00,,2.892749787538479e-13,6.732063517755904e-11,1.9402305283244825e-12,1.8730572648451016e-12,3.543836881933493e-12,2.6430659744169915e-11,8.664047601645956e-15,6.640576977190449e-12,4.922847408037924e-14,1.1921331977138294e-12,0.0
2072-08-10 00:00:00+00:00,,2.892343211723797e-13,6.729106855063449e-11,1.9397760307737766e-12,1.7289503162487563e-12,3.534538113580954e-12,2.6354978963083475e-11,8.622419320420197e-15,6.039280187053464e-12,4.900001235384581e-14,1.1707318057704863e-12,0.0
2072-08-11 00:00:00+00:00,,2.891919288674355e-13,6.72607178286988e-11,1.939306788073525e-12,1.6532331059693206e-12,3.524697677823041e-12,2.6281470055788958e-11,8.578094086290379e-15,5.744071884805635e-12,4.8757669451372776e-14,1.159915371216902e-12,0.0
2072-08-12 00:00:00+00:00,,2.8915276206395446e-13,6.723348267012597e-11,1.938877660853655e-12,1.751931932858497e-12,3.5158685858516225e-12,2.6234821606796466e-11,8.537269639331563e-15,6.160072452132681e-12,4.853818627408024e-14,1.1713239969970979e-12,0.0
2072-08-13 00:00:00+00:00,,2.891150589334063e-13,6.720712181218502e-11,1.9384665313898486e-12,1.7967849430533533e-12,3.5074165793957945e-12,2.618685476796223e-11,8.498017285522852e-15,6.373346295163174e-12,4.8328847163364025e-14,1.1751494959424957e-12,0.0
2072-08-14 00:00:00+00:00,,2.8907900921117113e-13,6.718174627717843e-11,1.938066677628636e-12,1.801669924361704e-12,3.4989491772691172e-12,2.6133872843558947e-11,8.459318044228697e-15,6.3931082650015014e-12,4.8120243277246025e-14,1.1720523640165736e-12,0.0
2072-08-15 00:00:00+00:00,,2.8904333895969636e-13,6.715690503700245e-11,1.9376774490487136e-12,1.7881252034612771e-12,3.490441225981189e-12,2.6077379838840287e-11,8.420494289091297e-15,6.2975180625812754e-12,4.791124297970871e-14,1.1684717863419403e-12,0.0
2072-08-16 00:00:00+00:00,,2.8900983711256656e-13,6.713366668131826e-11,1.937307302427027e-12,1.836752971939859e-12,3.482388856446139e-12,2.6030786900999026e-11,8.383587369513532e-15,6.486811088279865e-12,4.771308470389625e-14,1.1723790341311435e-12,0.0
2072-08-17 00:00:00+00:00,,2.889789373506507e-13,6.711248917712354e-11,1.9369638271787837e-12,1.881550470983484e-12,3.474723763927101e-12,2.5987151666684305e-11,8.348708246811495e-15,6.661671214658327e-12,4.752471135269047e-14,1.1750338115706915e-12,0.0
2072-08-18 00:00:00+00:00,,2.8895061256889454e-13,6.709283822958767e-11,1.936641602293121e-12,1.936450999551198e-12,3.4675474297474196e-12,2.594806314260012e-11,8.31612034823178e-15,6.883826841885821e-12,4.7348470901421164e-14,1.1796013384829385e-12,0.0
2072-08-19 00:00:00+00:00,,2.8892293830844185e-13,6.707395056038123e-11,1.936331954152659e-12,1.9703683129534966e-12,3.4606352072169555e-12,2.5908263381890784e-11,8.284910572257248e-15,7.014611114186664e-12,4.7179338750645214e-14,1.1814052340575198e-12,0.0
2072-08-20 00:00:00+00:00,,2.888953724682064e-13,6.705475757984303e-11,1.9360210049695903e-12,1.9497181646954687e-12,3.4535061442519943e-12,2.5860258379140078e-11,8.253022322891965e-15,6.927458606753589e-12,4.7005924001287946e-14,1.1769126255153917e-12,0.0
2072-08-21 00:00:00+00:00,,2.8886691216117866e-13,6.703509969341326e-11,1.935702032690445e-12,1.9287904606812845e-12,3.446130100032141e-12,2.5810327833331037e-11,8.220439506509934e-15,6.855738199362804e-12,4.6827044195354994e-14,1.1714192983680594e-12,0.0
2072-08-22 00:00:00+00:00,,2.8883853316931385e-13,6.701511567897e-11,1.9353798078047824e-12,1.899813639738568e-12,3.4386673196384887e-12,2.5757897550993114e-11,8.18686142641488e-15,6.738720692567313e-12,4.66440444211666e-14,1.1667155956629482e-12,0.0
2072-08-23 00:00:00+00:00,,2.888102897027206e-13,6.699554105926708e-11,1.935060835525637e-12,1.9007573293094993e-12,3.4310601235154614e-12,2.5709207332469397e-11,8.15343581225033e-15,6.742939540060888e-12,4.646146138718825e-14,1.1646870533982279e-12,0.0
2072-08-24 00:00:00+00:00,,2.887823714967791e-13,6.697628562868374e-11,1.9347451158530093e-12,1.894207013464211e-12,3.423464203095028e-12,2.5659648017484216e-11,8.119876366880115e-15,6.711853295371384e-12,4.627808891850306e-14,1.1619915099569944e-12,0.0
2072-08-25 00:00:00+00:00,,2.8875412803018585e-13,6.695671794787472e-11,1.9344285288186436e-12,1.863675880287019e-12,3.4155699102367265e-12,2.5605387601879137e-11,8.085386032300867e-15,6.580846978465615e-12,4.608797067942594e-14,1.1550415571909278e-12,0.0
2072-08-26 00:00:00+00:00,,2.8872618271919004e-13,6.693727516715597e-11,1.934111508103409e-12,1.846856001463948e-12,3.4075348879364364e-12,2.5551446375393638e-11,8.050425594435893e-15,6.5074612365378925e-12,4.5894549011854524e-14,1.1503038105376007e-12,0.0
2072-08-27 00:00:00+00:00,,2.8869986371145295e-13,6.691926179858143e-11,1.933810099899458e-12,1.879996158749009e-12,3.3998379198735273e-12,2.5506157949606312e-11,8.016974569282926e-15,6.637135285814111e-12,4.570885567289386e-14,1.1521689635349275e-12,0.0
2072-08-28 00:00:00+00:00,,2.886756588979522e-13,6.690308723689142e-11,1.933533194664605e-12,1.9614865287564953e-12,3.3929241794600218e-12,2.547271595043643e-11,7.986602508893229e-15,6.9755312637198585e-12,4.554147857438462e-14,1.1619370830079356e-12,0.0
2072-08-29 00:00:00+00:00,,2.8865270091694983e-13,6.688744697003202e-11,1.933271468260167e-12,1.9920731730849184e-12,3.3863844887960237e-12,2.5435476641577637e-11,7.957623817701764e-15,7.087663789206999e-12,4.538383557850523e-14,1.1652929055722128e-12,0.0
2072-08-30 00:00:00+00:00,,2.88631179503826e-13,6.687306264296922e-11,1.933027089090489e-12,2.0528578836831457e-12,3.3803656488556877e-12,2.5404936834783065e-11,7.930917715907784e-15,7.344236330197873e-12,4.5238806597276346e-14,1.1715418132135502e-12,0.0
2072-08-31 00:00:00+00:00,,2.8861095913330914e-13,6.685951098317489e-11,1.9327948529851424e-12,2.0840551506751126e-12,3.3746215457458595e-12,2.5372821899072306e-11,7.90561938287214e-15,7.456812944894864e-12,4.5100909633463346e-14,1.173543033583524e-12,0.0
2072-09-01 00:00:00+00:00,,2.885908200779552e-13,6.684626463471233e-11,1.932562616879796e-12,2.0577428649914964e-12,3.368605091050303e-12,2.533129782322785e-11,7.879281740410214e-15,7.358780251820463e-12,4.4957632316369386e-14,1.1689210797222183e-12,0.0
2072-09-02 00:00:00+00:00,,2.8856900050923395e-13,6.683188724654343e-11,1.932316936667511e-12,2.011391053713396e-12,3.362124814665357e-12,2.528440304350177e-11,7.85116702282495e-15,7.1990191585769026e-12,4.4803875507651997e-14,1.1613584443084801e-12,0.0
2072-09-03 00:00:00+00:00,,2.8854663883942644e-13,6.681669800778778e-11,1.9320593302313283e-12,1.9486079416708435e-12,3.355037168223385e-12,2.523078100613585e-11,7.820767010347993e-15,6.952771691715043e-12,4.4636159595963856e-14,1.1504807523321503e-12,0.0
2072-09-04 00:00:00+00:00,,2.8852435848478186e-13,6.680223735289204e-11,1.931807578486877e-12,1.94272375964033e-12,3.3479633995692204e-12,2.518401980011742e-11,7.790448313033972e-15,6.915690242692563e-12,4.446816246933723e-14,1.1473631289851682e-12,0.0
2072-09-05 00:00:00+00:00,,2.8850045182687856e-13,6.678606973009593e-11,1.9315332753372383e-12,1.8924306566248106e-12,3.340326496306667e-12,2.5129193864659172e-11,7.757827380169315e-15,6.728839707648149e-12,4.428764280761839e-14,1.139562294354135e-12,0.0
2072-09-06 00:00:00+00:00,,2.884780359469624e-13,6.67714425417465e-11,1.9312817404332216e-12,1.9365620218536606e-12,3.333399528626657e-12,2.5089298694158657e-11,7.727057214294408e-15,6.907363570007874e-12,4.4122559474330317e-14,1.1464986945930455e-12,0.0
2072-09-07 00:00:00+00:00,,2.884576258410654e-13,6.675810598766319e-11,1.931054274817434e-12,1.988964548615968e-12,3.3270968445575644e-12,2.5054519223188798e-11,7.699278768789203e-15,7.09432512735475e-12,4.3972427966627176e-14,1.1510934349798219e-12,0.0
2072-09-08 00:00:00+00:00,,-2.4355923500252175e-08,-2.82174339449881e-10,-8.544063945237212e-08,1.8764434450702083e-12,3.3201733463245064e-12,2.500426428408975e-11,7.669107455208005e-15,6.899592008835498e-12,4.380937751241251e-14,1.1428636899693534e-12,0.0
2072-09-09 00:00:00+00:00,,-2.4349521510202976e-08,6.672902508331191e-11,-8.54208010991897e-08,1.8904322551804853e-12,3.3134157310238388e-12,2.4961399266998363e-11,7.639462996119999e-15,6.959433029862794e-12,4.364976262383191e-14,1.1433265358767875e-12,0.0
2072-09-10 00:00:00+00:00,,-5.421728399568337e-09,6.67158689404701e-11,-1.4749229393373753e-08,1.953881501037813e-12,3.3072175640441737e-12,2.4929011979701876e-11,7.612052162913902e-15,7.186251593793713e-12,4.350284645319655e-14,1.1493644577753592e-12,0.0
2072-09-11 00:00:00+00:00,,-9.193223959869101e-10,6.670380914286511e-11,-2.244715968657829e-09,2.0110024756547773e-12,3.3015101069677755e-12,2.490003515875916e-11,7.586795334492673e-15,7.400302592941443e-12,4.336767354734192e-14,1.1547488226043567e-12,0.0
2072-09-12 00:00:00+00:00,,-1.5568378530783633e-10,6.669194363428943e-11,-3.402408077501917e-10,2.0153878566020467e-12,3.2958572936808705e-12,2.486460863593276e-11,7.56191628276592e-15,7.400968726756219e-12,4.3234604671328267e-14,1.1539932421103516e-12,0.0
2072-09-13 00:00:00+00:00,,-2.6165569710911996e-11,6.667948831973192e-11,-5.016916396205495e-11,1.9750867608081535e-12,3.289839104261838e-12,2.4820791255653063e-11,7.535730259201553e-15,7.25186577454906e-12,4.309393621571185e-14,1.1473495764580122e-12,0.0
2072-09-14 00:00:00+00:00,,-4.198417655199016e-12,6.666661667154017e-11,-6.004969091422119e-12,1.9443335830260366e-12,3.2835453106505597e-12,2.4775645077190767e-11,7.508449022036387e-15,7.147171743326908e-12,4.294696583496786e-14,1.142094448527975e-12,0.0
2072-09-15 00:00:00+00:00,,-4.726564192120142e-13,6.665456381282908e-11,7.211990336528085e-13,1.9522161665008753e-12,3.2773501794369775e-12,2.473595286933694e-11,7.481648052552314e-15,7.165934512443073e-12,4.280194024187077e-14,1.1412028006613228e-12,0.0
2072-09-16 00:00:00+00:00,,1.592446470912237e-13,6.664400281630734e-11,1.7454604385111483e-12,2.0450863225107696e-12,3.272036504589626e-12,-3.995011468305165e-07,7.458263166944517e-15,7.48623385504743e-12,4.2676538708095665e-14,1.1515358978864132e-12,0.0
2072-09-17 00:00:00+00:00,,2.664068781115664e-13,6.663492674308102e-11,1.9013217649604952e-12,2.122024778117293e-12,3.2673906982805256e-12,-3.992945210029575e-07,7.437860684344003e-15,7.750800001815605e-12,4.256700040735674e-14,1.1594184813612518e-12,0.0
2072-09-18 00:00:00+00:00,,2.8457162841444283e-13,6.662658619260853e-11,1.924933736713319e-12,2.1535551120166474e-12,3.2630595274418805e-12,-3.991110588685842e-07,7.419011660168753e-15,7.847833494167844e-12,4.246543776884916e-14,1.161998340430681e-12,0.0
