PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
,246.1995849609375,0.0,251.86416625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150830328464508
,29.054189682006836,0.0,39.52393341064453,0.0,0.0,0.0009973619598895311,0.0,0.0,0.0,0.0,0.3544263541698456
,14.598286628723145,0.0,16.87267303466797,0.0,0.0,0.01831221953034401,0.0,0.0,0.0,0.0,1.4909321069717407
,10.804734230041504,0.0,12.936192512512207,0.0,0.09037607163190842,0.11791805922985077,0.0,0.0,0.0,0.0,0.6762923002243042
,8.05376148223877,0.007009722292423248,10.12452507019043,0.0,0.0,0.014941354282200336,0.0,0.0,0.0,0.0,0.9579598903656006
,6.009988307952881,0.0042291670106351376,8.010215759277344,0.0,0.011478769592940807,0.02863425947725773,0.0,0.0,0.0,0.0,0.5767210721969604
,1.0149421691894531,0.0,2.919872760772705,0.0,0.0,0.014903204515576363,0.0,0.0,0.0,0.0,1.788047432899475
,0.9130902886390686,0.0,2.728541612625122,0.0,0.011325600557029247,0.22331106662750244,0.0,0.0,0.0,0.0,11.298481941223145
,0.8604050874710083,0.0,2.616713047027588,0.0,0.9693049192428589,2.3600733280181885,0.0,0.0,0.0,0.0,19.309547424316406
,0.7388426065444946,0.0,2.437511682510376,0.0,3.414597749710083,5.878646373748779,0.0,0.0,0.0,0.0,21.66335105895996
,0.6709953546524048,0.0,3.5363078117370605,0.0,3.47987961769104,5.421944618225098,0.0,0.0,0.0,0.0,21.832592010498047
,0.5068055391311646,0.0,3.7831945419311523,0.0,15.186034202575684,18.402524948120117,0.0,0.0,0.0,0.0,24.490602493286133
,0.47187501192092896,0.0,3.915069341659546,0.0,4.661501884460449,6.49819278717041,0.0,0.0,0.0,0.0,19.91543197631836
,0.21719907224178314,0.0,3.8785300254821777,0.0,11.435766220092773,16.937395095825195,0.0,0.0,0.0,0.0,16.41614532470703
,0.20479166507720947,0.0,2.6979281902313232,0.0,8.739640235900879,12.899187088012695,0.0,0.0008333333535119891,0.0,0.0,11.72179126739502
,0.16940972208976746,0.0,6.246388912200928,0.0,9.02442455291748,6.725192546844482,0.0,0.00893518514931202,0.0,0.0,5.3313093185424805
,0.048912037163972855,0.0,3.5748727321624756,0.0,5.211190700531006,5.249938488006592,0.0,0.0,0.0,0.0,0.7090847492218018
,0.04230324178934097,0.0,1.1476620435714722,0.0,0.34445130825042725,0.2783714532852173,0.0,0.0,0.0,0.0,0.2460159808397293
,0.015486110933125019,0.0,0.48755785822868347,0.0,0.23072849214076996,0.2640468180179596,0.0,0.0,0.0,0.0,0.42549586296081543
,0.0,0.0,0.1782291680574417,0.0,0.1760268658399582,0.22322668135166168,0.0,0.0,0.0,0.0,0.3097059726715088
,0.0,0.0,0.10673610866069794,0.0,0.09287974238395691,0.118273064494133,0.0,0.0,0.0,0.0,0.647297203540802
,0.0,0.0,0.07236111164093018,0.0,0.1282355934381485,0.24944539368152618,0.0,0.0,0.0,0.0,2.2050328254699707
,0.0,0.0,0.001134259277023375,0.0,0.4325679838657379,0.696980893611908,0.0,0.0,0.0,0.0,1.7124544382095337
,0.0,0.0,0.0017592592630535364,0.0,0.1963987499475479,0.4161081612110138,0.0,0.0,0.0,0.0,3.173102617263794
,0.0,0.0,0.0,0.0,0.6550406217575073,1.5220332145690918,0.0,0.0,0.0,0.0,6.068792819976807
,0.0,0.0,0.039108797907829285,0.0,1.0117663145065308,2.2057554721832275,0.0,0.0,0.0,0.0,8.327716827392578
,0.0,0.0,0.019062500447034836,0.0,1.1375154256820679,2.012972831726074,0.0,0.0,0.0,0.0,6.401699066162109
,0.0,0.0,0.0,0.0,5.476987361907959,6.276460647583008,0.0,0.0,0.0,0.0,3.3030800819396973
,0.0,0.00589166721329093,0.523402750492096,0.0,0.6650267839431763,0.99423748254776,0.0,0.0,0.0,0.0,6.838533878326416
,2.3148148102336563e-05,0.0,1.2172468814242166e-05,0.0,0.4305109679698944,1.5304174423217773,0.0,0.0,0.0,0.0,6.500571250915527
,0.0,0.0,0.0,0.0,6.615952014923096,7.057524681091309,0.0,0.0,0.0,0.0,1.1658166646957397
,0.0,0.0,0.7635069489479065,0.0,0.2716016173362732,0.22006233036518097,0.0,0.0,0.0,0.0,0.7985036969184875
,0.0,0.0,0.0,0.0,0.10649989545345306,0.15230323374271393,0.0,0.0,0.0,0.0,0.28495195508003235
,0.0,0.0,0.0,0.0,0.12881383299827576,0.16700232028961182,0.0,0.0,0.0,0.0,0.9118820428848267
,0.0,0.0,0.0,0.0,0.07749976962804794,0.12513889372348785,0.0,0.0,0.0,0.0,0.5328086614608765
,0.0,0.0,0.0,0.0,0.019194768741726875,0.022766204550862312,0.0,0.0,0.0,0.0,0.20940707623958588
,0.0,0.0,0.0,0.0,0.006049137096852064,0.007303240709006786,0.0,0.0,0.0,0.0,1.3378806114196777
,0.0,0.006961111910641193,0.0,0.0,0.6231591105461121,0.993148684501648,0.0,0.0,0.0,0.0,1.3012477159500122
,0.0,0.0,0.0,0.0,0.13432614505290985,0.19810117781162262,0.0,0.0,0.0,0.0,1.4614207744598389
,0.0,0.0,0.0,0.0,0.7105484008789062,1.006902813911438,0.0,0.0,0.0,0.0,2.8309831619262695
,0.0,0.0,0.0,0.0,1.6372027397155762,2.210855484008789,0.0,0.0,0.0,0.0,3.255314588546753
,0.0,0.0,0.08554398268461227,0.0,0.35169899463653564,0.5785616636276245,0.0,0.0,0.0,0.0,4.697651386260986
,0.0,0.0,0.0,0.0,0.5274350047111511,0.9057865142822266,0.0,0.0,0.0,0.0,10.651945114135742
,0.0,0.0,0.0,0.0,1.2361276149749756,1.8890635967254639,0.0,0.0,0.0,0.0,18.71023941040039
,0.0,0.0,0.02908564731478691,0.0,1.3076660633087158,3.7404966354370117,0.0,0.0,0.0,0.0,26.40625
,0.0,0.0,0.11699073761701584,0.0,4.200528621673584,6.60476541519165,0.0,0.0,0.0,0.0,37.93395233154297
,0.0,0.0,0.46807870268821716,0.0,9.118042945861816,13.282346725463867,0.0,0.0,0.0,0.0,38.11919403076172
,0.0,0.0,1.4659953117370605,0.0,26.37131690979004,35.97471618652344,0.0,0.000177777765202336,0.0,0.0,29.19223976135254
,0.0,0.0,7.597071647644043,0.0,11.814384460449219,14.216418266296387,0.0,0.01097777672111988,0.0,0.0,15.206851959228516
,0.0,0.0,1.78275465965271,0.0,5.567239761352539,7.2851691246032715,0.0,0.003388888668268919,0.0,0.0,1.176858901977539
,0.0,0.0,0.6030902862548828,0.0,1.5042035579681396,1.5239698886871338,0.0,0.0,0.0,0.0,0.5252643823623657
,0.0,0.0,0.04357638955116272,0.0,0.7609558701515198,0.9096137285232544,0.0,0.0,0.0,0.0,0.8750963807106018
,0.0,0.0,0.01700231432914734,0.0,0.5295180678367615,0.8100109696388245,0.0,0.0,0.0,0.0,0.47992631793022156
,0.0,0.0,0.0,0.0,0.41228994727134705,0.6814637780189514,0.0,0.0,0.0,0.0,1.004066824913025
,0.0,0.0,0.0,0.0,0.7832313179969788,1.1515206098556519,0.0,0.0,0.0,0.0,2.3081448078155518
,0.0,0.0,0.0,0.0,0.6110066771507263,1.0307506322860718,0.0,0.0,0.0,0.0,2.2216436862945557
,0.0,0.0,0.0,0.0,0.5282792448997498,0.874457836151123,0.0,0.0,0.0,0.0,1.3757292032241821
,0.0,0.0,0.0,0.0,0.6262010335922241,1.097638487815857,0.0,0.0,0.0,0.0,1.1579153537750244
,0.0,0.0,0.006064814981073141,0.0,0.3904593884944916,0.7031713128089905,0.0,0.0,0.0,0.0,0.7639617919921875
