time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2100-01-31 00:00:00+00:00,,-0.004736951028462499,0.0018780482205329463,-0.0024423088179901242,0.003403632141758983,-0.0005257508237508773,0.0029320064858194554,0.0019122027596974707,0.006644795827087435,0.00016200826235396166,0.0015435527533581234,0.006087095229304396
2100-02-01 00:00:00+00:00,,0.0006951256655156612,0.0005890076536161359,0.001359894182314747,0.0011623365205970515,-0.0006107117099974337,0.000687982799302489,-0.0005112096396411301,0.0033800705468820524,-0.0004951048611403084,-5.465540173954509e-05,0.002879671061236877
2100-02-02 00:00:00+00:00,,0.0011370351001880408,0.0001693489130046251,0.0021941261476356357,1.1884190027622302e-05,-0.00028202256787335234,-0.0004706667778062723,-0.0004791778474009852,-9.958606102600243e-05,-0.00018125842310714319,1.7959371101801106e-05,-8.868294389685616e-05
2100-02-03 00:00:00+00:00,,0.0029609580524265766,0.006979746660363162,0.0037023816257715225,0.008738920547330054,0.0037944545411207945,0.008233673874201085,0.007100196163294239,0.010342479676182847,0.00472638871007296,0.006094211496530999,0.009941294374584686
2100-02-04 00:00:00+00:00,,0.0006985914478718769,-0.00012215669548254482,0.0018003006698563695,-0.0002930018084654762,-0.0007401044786092825,-0.0006270004906032711,-0.000452648686934707,-0.000278160140354089,-0.0005171988010817547,-0.00025196845397301715,-0.00027570820748223923
2100-02-05 00:00:00+00:00,,0.0006349807372316718,-0.00012838169790874154,0.0017505497671663761,-0.0002912750785331042,-0.0007287998523679562,-0.0006217155787813288,-0.00045023097321715035,-0.0002890139299642769,-0.0005107448518685484,-0.0002404684279402325,-0.00029476769850589335
2100-02-06 00:00:00+00:00,,0.00316420232411474,0.002642932435264811,0.004681647405959666,0.002652255654538749,0.0002683509519556537,0.002262318117573159,0.0014280511199562529,0.0036069745328859426,0.0011171469384235761,0.0025511823225201624,0.003837718795693945
2100-02-07 00:00:00+00:00,,0.0004769119535701146,-0.00020470831582077842,0.0015763656677111547,-0.0003139080833864938,-0.0007850413678904049,-0.0006672427408383495,-0.000479905791081682,-0.00024655196858702766,-0.0005462477410985069,-0.0003383735481645722,-0.0002432479232084006
2100-02-08 00:00:00+00:00,,0.0007733276178328377,0.00013488322474569474,0.0017683340074315726,-8.089165271485399e-05,-0.0007654299644239318,-0.0004375215976324398,-0.0004712005440327058,-0.0001364593847483775,-0.0005358634941560868,-4.0580814413715416e-05,-0.0001428626710548997
2100-02-09 00:00:00+00:00,,0.00039843545528128743,-0.0002004909549178091,0.001480771228671074,-0.00030469223280782387,-0.0007573226321255788,-0.0006437047123104662,-0.00046708005253602927,-0.0003043077467070887,-0.0005315509465530308,-0.00032813575743873,-0.00030840882664051605
2100-02-10 00:00:00+00:00,,0.00036604638444259763,-0.00019133883432465026,0.001438625855371356,-0.0003213397231185411,-0.0007832310511730611,-0.0006787841957702767,-0.0004811367658388004,-0.0002738426642281411,-0.0005475104392442479,-0.00033634805176507854,-0.0003008884050359484
2100-02-11 00:00:00+00:00,,0.0003767901701976495,-0.00018291998450294984,0.0014320422230023888,-0.00028673063838269286,-0.00070579359467874,-0.0006013804396396976,-0.0004372361403062533,-0.0002853642526252642,-0.0004968612757565299,-0.0003105018664446568,-0.0002902597116190009
2100-02-12 00:00:00+00:00,,0.0004217203822918236,-0.0001747204608784081,0.0014639422297477722,-0.000258276246789535,-0.0004614911522367038,-0.0005378151436521492,-0.0003669134568029444,-0.0002585700051263018,-0.000442137430503229,-0.0002768136390307596,-0.0002594881589175202
2100-02-13 00:00:00+00:00,,0.001009066885744092,0.0005317570939950883,0.0016724947953753455,0.0003478755602372985,-0.0004959898471136835,2.9198910760100516e-05,-0.00041645481174919577,0.0004153619038334,-0.0004870053505861265,0.0001724889621037562,0.0004151522516622208
2100-02-14 00:00:00+00:00,,0.0003985781950177625,-3.193626798747573e-05,0.0013395847854553722,-0.00011369879189260246,-0.0005162944580661133,-0.0004323471567109212,-0.0004411184452761188,0.0002678843347894144,-0.0005070571620494849,-0.0001438919161365071,0.00024173431302187964
2100-02-15 00:00:00+00:00,,0.00031701510306447744,-0.00018482624123206115,0.001325777149759233,-0.00025108681778363007,-0.0004328743234509602,-0.00036755182558367345,-0.000382407200666169,-0.00024861009771459663,-0.00043226832121759547,-0.0002713001595755493,-0.0002421960816718638
2100-02-16 00:00:00+00:00,,0.0003195528406649828,-0.00017637579760254596,0.0013146864366717637,-0.00024194175082747904,-0.00041259085628553294,-0.0004320172211009776,-0.00036672256425798917,-0.00024068302409485653,-0.00041494097730702603,-0.0002621157555378062,-0.00023423420499118675
2100-02-17 00:00:00+00:00,,0.00028449796602701867,-0.00016997072722419696,0.00130578267962673,-0.00024349457811290165,-0.00041209299355429957,-0.0004696087981206188,-0.0003675201546508699,-0.00024233704029352765,-0.0004157502674343762,-0.0002536786896216725,-0.0002365667896810919
2100-02-18 00:00:00+00:00,,0.0010044128284789622,0.0007697737382841296,0.0019383931066840887,0.0003081477398154675,-0.0005029829153500032,2.701653975668788e-06,-0.00044368412219163676,0.00024280303887280752,-0.0005013469901430784,5.968446656945403e-05,0.0002914302021963522
2100-02-19 00:00:00+00:00,,0.000875816389452666,0.0007611103028466459,0.0017420463846065104,0.0011155039746881812,-0.0005758659717685077,0.0007524328556978467,-0.0003767295087106076,0.0011022411545127397,-0.0005709274384045719,0.0007508102196207567,0.0009880293291644193
2100-02-20 00:00:00+00:00,,0.0024960653390735388,0.002604830340715125,0.002700875047594309,0.002638090150867356,-0.00045195930943009444,0.0021928872265202636,0.0016407186819314811,0.00485952877352247,0.00019317768139223528,0.0015767076085921872,0.004896423888567369
2100-02-21 00:00:00+00:00,,-0.00020371558158167966,-0.00035480632189968203,0.0007719796797664852,-0.0003698566432657202,-0.000626125806231442,-0.0007592882685464508,-0.0005485651592135963,-0.00037355087031620826,-0.0006214821305368847,-0.00040055296463181733,-0.0004062115549459122
2100-02-22 00:00:00+00:00,,-0.0003239319194108248,-0.0003334347064076759,0.0006785746663808823,-0.0003541076283681832,-0.0006767306185793132,-0.0007485749684196759,-0.0005960701773956214,-0.00025139659032902273,-0.0003488963819945016,-0.00037459112971083286,-0.0003127200761809945
2100-02-23 00:00:00+00:00,,-0.004057362675666809,-0.00031184099948800004,-0.006143054109998047,-0.0004189349942027576,-0.0010470978450030088,-0.0008077857110397179,-0.0006167305208821881,-0.00042335460075371145,-0.00023259957090401092,-0.0003288430432362155,-0.00046968129026936367
