time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2030-01-01 00:00:00+00:00,,245.56459045410156,0.0,251.2566680908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15451176464557648
2030-01-02 00:00:00+00:00,,28.81746482849121,0.0,39.1468391418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12878164649009705
2030-01-03 00:00:00+00:00,,14.518657684326172,0.0,16.748403549194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277970254421234
2030-01-04 00:00:00+00:00,,10.725613594055176,0.0,12.823356628417969,0.0,0.0,0.0008038846426643431,0.0,0.0,0.0,0.0,0.5878875851631165
2030-01-05 00:00:00+00:00,,7.980867862701416,0.0,10.018148422241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22875267267227173
2030-01-06 00:00:00+00:00,,5.915104389190674,0.0,7.889317035675049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13509593904018402
2030-01-07 00:00:00+00:00,,0.8763310313224792,0.0,2.6743288040161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130101919174194
2030-01-08 00:00:00+00:00,,0.8206481337547302,0.0,2.550335645675659,0.0,0.0,0.004305551759898663,0.0,0.0,0.0,0.0,0.7586144804954529
2030-01-09 00:00:00+00:00,,0.679988443851471,0.0,2.3323726654052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724305748939514
2030-01-10 00:00:00+00:00,,0.49747684597969055,0.0,1.9114235639572144,0.0,0.0,0.03633013740181923,0.0,0.0,0.0,0.0,1.4789808988571167
2030-01-11 00:00:00+00:00,,0.29148149490356445,0.0,1.4092940092086792,0.0,0.0004411239642649889,0.10679303109645844,0.0,0.0,0.0,0.0,3.628850221633911
2030-01-12 00:00:00+00:00,,0.23101851344108582,0.0,1.1572569608688354,0.0,0.29168567061424255,0.4352029860019684,0.0,0.0,0.0,0.0,1.1446408033370972
2030-01-13 00:00:00+00:00,,0.14061342179775238,0.0009625000529922545,0.8909143805503845,0.0,0.03413068503141403,0.038506943732500076,0.0,0.0,0.0,0.0,0.21120022237300873
2030-01-14 00:00:00+00:00,,0.0422106496989727,0.0,0.5216419696807861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273150384426117
2030-01-15 00:00:00+00:00,,0.0024999999441206455,0.045499999076128006,0.3131018579006195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15288840234279633
2030-01-16 00:00:00+00:00,,0.16108796000480652,0.037702776491642,0.28015217185020447,0.0,0.0,0.007303087506443262,0.0,0.0,0.0,0.0,1.6638679504394531
2030-01-17 00:00:00+00:00,,0.07767361402511597,0.004093055613338947,0.1221889927983284,0.0,0.1065017357468605,0.1611524522304535,0.0,0.0,0.0,0.0,2.5628106594085693
2030-01-18 00:00:00+00:00,,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.1209922656416893,0.35779938101768494,0.0,0.0,0.0,0.0,9.446165084838867
2030-01-19 00:00:00+00:00,,0.0024884259328246117,0.0,0.0024884259328246117,0.0,0.9543084502220154,2.04270076751709,0.0,0.0,0.0,0.0,33.427452087402344
2030-01-20 00:00:00+00:00,,0.0,0.0,0.029965277761220932,0.0,4.0451273918151855,11.636768341064453,0.0,0.0,0.0,0.0,39.47855758666992
2030-01-21 00:00:00+00:00,,0.0,0.0,0.48483794927597046,0.0,31.134235382080078,35.71357345581055,0.0,0.0,0.0,0.0,15.941524505615234
2030-01-22 00:00:00+00:00,,0.0,0.0,8.649374961853027,0.0,3.775650978088379,4.28883695602417,0.0,0.0,0.0,0.0,19.487606048583984
2030-01-23 00:00:00+00:00,,0.0,0.0,0.22017361223697662,0.0,12.78904914855957,17.327369689941406,0.0,0.0,0.0,0.0,7.715429782867432
2030-01-24 00:00:00+00:00,,0.0,0.0,1.6790740489959717,0.0,6.83763313293457,6.633033752441406,0.0,0.0,0.0,0.0,3.9193994998931885
