time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2050-01-01 00:00:00+00:00,,246.01129150390625,0.0,251.67481994628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048734575510025
2050-01-02 00:00:00+00:00,,28.98594856262207,0.011481944471597672,39.41682815551758,0.0,0.0,0.001294390531256795,0.0,0.0,0.0,0.0,0.34586402773857117
2050-01-03 00:00:00+00:00,,14.626399993896484,0.016022222116589546,16.8817195892334,0.0,0.0,0.020745672285556793,0.0,0.0,0.0,0.0,0.8997508883476257
2050-01-04 00:00:00+00:00,,10.849664688110352,0.0016625002026557922,12.968116760253906,0.0,0.0038572698831558228,0.043093640357255936,0.0,0.0,0.0,0.0,2.6254751682281494
2050-01-05 00:00:00+00:00,,8.060995101928711,0.0,10.12608814239502,0.0,0.16070853173732758,0.5791522264480591,0.0,0.0,0.0,0.0,6.195015907287598
2050-01-06 00:00:00+00:00,,5.990127086639404,0.0,7.979907512664795,0.0,0.7389196753501892,1.1576147079467773,0.0,0.0,0.0,0.0,18.158424377441406
2050-01-07 00:00:00+00:00,,0.9091319441795349,0.0,2.826435089111328,0.0,2.404508352279663,6.616061687469482,0.0,0.0,0.0,0.0,25.454988479614258
2050-01-08 00:00:00+00:00,,0.8672800660133362,0.0,3.572939872741699,0.0,7.206498622894287,6.650504112243652,0.0,0.0,0.0,0.0,13.867833137512207
2050-01-09 00:00:00+00:00,,0.8338425755500793,0.0,7.140671253204346,0.0,2.702375650405884,6.018487930297852,0.0,0.0,0.0,0.0,12.766880989074707
2050-01-10 00:00:00+00:00,,0.7469213008880615,0.0,3.6392476558685303,0.0,4.183831214904785,3.3454246520996094,0.0,0.0,0.0,0.0,3.9128353595733643
2050-01-11 00:00:00+00:00,,0.49454861879348755,0.0,3.542083263397217,0.0,3.2910044193267822,3.6307284832000732,0.0,0.0,0.0,0.0,3.534738063812256
2050-01-12 00:00:00+00:00,,0.47055554389953613,0.0,2.0472569465637207,0.0,1.318249225616455,1.8879698514938354,0.0,0.0,0.0,0.0,6.157530307769775
2050-01-13 00:00:00+00:00,,0.2826157510280609,0.0,1.8523495197296143,0.0,0.7906425595283508,1.4474055767059326,0.0,0.011770833283662796,0.0,0.0,11.332876205444336
2050-01-14 00:00:00+00:00,,0.16651619970798492,0.0,0.9481134414672852,0.0,7.061129093170166,9.107993125915527,0.0,0.003611111082136631,0.0,0.0,5.3031768798828125
2050-01-15 00:00:00+00:00,,0.1356828659772873,0.0009333333000540733,1.6203819513320923,0.0,1.5791109800338745,2.2099101543426514,0.0,0.0,0.0,0.0,4.378779888153076
2050-01-16 00:00:00+00:00,,0.08991897851228714,0.1126902848482132,0.7853043675422668,0.0,0.9942130446434021,1.0907317399978638,0.0,0.0,0.0,0.0,1.0769970417022705
2050-01-17 00:00:00+00:00,,0.22649306058883667,0.06204722076654434,0.6029699444770813,0.0,0.8896921873092651,1.0731903314590454,0.0,0.0,0.0,0.0,1.482493281364441
