time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2030-01-21 00:00:00+00:00,,-8.272786101992669e-12,-5.016745352470764e-11,-9.615276456986788e-12,6.426109644408484e-14,7.28076995394622e-15,-5.364459099155283e-08,8.240169444950329e-16,4.206964637765154e-14,1.2483005123350402e-15,2.962430309199314e-14,0.0
2030-01-22 00:00:00+00:00,,-8.252595655455774e-12,-4.9898411791371444e-11,-9.605460524197973e-12,6.451002926288751e-14,8.49059219470722e-15,-5.355951060437292e-08,8.198080377801262e-16,4.213469850800067e-14,1.237495124785154e-15,3.6902745399400305e-14,0.0
2030-01-23 00:00:00+00:00,,-8.228234066320894e-12,-4.961256752644694e-11,-9.593917674188823e-12,6.409456299039107e-14,1.076919976128075e-14,-5.360996979675292e-08,8.162942804171194e-16,4.199461958731554e-14,1.2304393403345256e-15,2.9578780153275905e-14,0.0
2030-01-24 00:00:00+00:00,,-8.215013738710475e-12,-4.9354645370591754e-11,-9.587299704127972e-12,6.505906924303417e-14,-7.230982923545071e-09,-5.3598320448600134e-08,8.116597925857767e-16,4.231120662168131e-14,1.216897295211179e-15,2.9748532332169245e-14,0.0
2030-01-25 00:00:00+00:00,,-8.174316258602321e-12,-4.910043899242211e-11,-9.568358258493781e-12,6.51839693333045e-14,-7.228966758532351e-09,-5.358089083529194e-08,8.111065741921012e-16,4.235067158075978e-14,1.2254047882542828e-15,3.6523254310239645e-14,0.0
2030-01-26 00:00:00+00:00,,-8.155996711334268e-12,-4.887019955379657e-11,-9.559927502400534e-12,6.570872318478749e-14,-7.235187560183931e-09,-5.364158184306689e-08,8.078262273456221e-16,4.248077584145804e-14,1.2185873376991882e-15,3.005357261339804e-14,0.0
2030-01-27 00:00:00+00:00,,-8.1297243242906e-12,-4.861598276728607e-11,-9.545265619581578e-12,6.536611529828207e-14,-7.2329053857345116e-09,-5.362902655292601e-08,8.063054326283862e-16,4.232074760079918e-14,1.2210923317615744e-15,2.9722155726191746e-14,0.0
2030-01-28 00:00:00+00:00,,-8.109004787093532e-12,-4.836601952273867e-11,-9.534453955517552e-12,6.543463687558315e-14,-7.241201416263721e-09,-5.360985966262888e-08,8.042745123186664e-16,4.226393540696094e-14,1.2205135965003629e-15,3.592806119886299e-14,0.0
2030-01-29 00:00:00+00:00,,-8.08581240158146e-12,-4.812030982015436e-11,-9.51892384359887e-12,6.520044920632628e-14,-7.249632005823514e-09,-5.365868815943031e-08,8.033608814059343e-16,4.2119953358454865e-14,1.225626075611753e-15,5.5320934736358823e-14,0.0
2030-01-30 00:00:00+00:00,,-8.071153120847718e-12,-4.788894628071638e-11,-9.508715863304484e-12,6.51987144828503e-14,-7.258763812245661e-09,-5.37405888678677e-08,8.008215825091843e-16,4.208352416545935e-14,1.2218867427869805e-15,2.9914452534009206e-14,0.0
2030-01-31 00:00:00+00:00,,-8.049411831523301e-12,-4.766851843807096e-11,-9.492357420926023e-12,6.481534059465943e-14,-7.260760437333147e-09,-5.371666134124098e-08,8.009486374512724e-16,4.189227090223291e-14,1.2319196362889709e-15,3.376639584802034e-14,0.0
2030-02-01 00:00:00+00:00,,-8.02744329342353e-12,-4.746046958215011e-11,-9.474736967218789e-12,6.486738229893874e-14,-7.261654833001785e-09,-5.3736872729359675e-08,8.025967518083925e-16,4.1823749324931825e-14,1.2487648981483724e-15,4.790464967524728e-14,0.0
2030-02-02 00:00:00+00:00,,-8.017331590282062e-12,-4.726497318530143e-11,-9.467003569962884e-12,6.553785292240377e-14,-7.2640613524299624e-09,-5.3713641534614e-08,8.001633849696085e-16,4.204405920638088e-14,1.2445084517093011e-15,4.336349259271427e-14,0.0
2030-02-03 00:00:00+00:00,,-8.001437186433424e-12,-4.708021125732209e-11,-9.453346092036519e-12,6.596806434444602e-14,-7.25746351903922e-09,-5.369266276034068e-08,8.034592431069342e-16,4.2198449595742815e-14,1.263769980929864e-15,3.440413373027168e-14,0.0
2030-02-04 00:00:00+00:00,,-7.98993076561727e-12,-4.690240210103447e-11,-9.443020150545767e-12,6.562285437272664e-14,-7.250860800667169e-09,-5.3677513989214276e-08,8.053316094368398e-16,4.199548694905353e-14,1.2750259900076895e-15,2.9466463584469985e-14,0.0
2030-02-05 00:00:00+00:00,,-7.981373374710277e-12,-4.673064366023105e-11,-9.435317110950692e-12,6.530279789140891e-14,-7.245958055790425e-09,-5.364106669958346e-08,8.059483023620001e-16,4.1810738898862e-14,1.2793917036969566e-15,4.326734418880554e-14,0.0
2030-02-06 00:00:00+00:00,,-7.971377898041698e-12,-4.656497756827527e-11,-9.425718018596374e-12,6.517009154549669e-14,-7.240485988546652e-09,-5.355333598799916e-08,8.090730598439805e-16,4.173267634244304e-14,1.2948466668525585e-15,8.302862927354535e-14,0.0
2030-02-07 00:00:00+00:00,,-7.958276398989383e-12,-4.640759651564075e-11,-9.411970335049258e-12,6.528458329491116e-14,-7.2298993458730365e-09,-5.3538848021617014e-08,8.188835542577574e-16,4.1688440893805634e-14,1.339074280435205e-15,3.0025495165262456e-14,0.0
2030-02-08 00:00:00+00:00,,-7.947719739276327e-12,-4.625791416579261e-11,-9.399847220037394e-12,6.552570985807193e-14,-7.219993936047331e-09,-5.350643306201164e-08,8.322469283687925e-16,4.176520240761761e-14,1.3941824557418066e-15,4.5526435269241383e-14,0.0
2030-02-09 00:00:00+00:00,,-7.943486146633205e-12,-4.6113234758449195e-11,-9.395922408172996e-12,6.550142372940826e-14,-7.2173915732776095e-09,-5.342855757817233e-08,8.339066894289373e-16,4.177257498239051e-14,1.3946331831488643e-15,9.207946091802782e-14,0.0
2030-02-10 00:00:00+00:00,,-7.937153538584152e-12,-4.597209418699677e-11,-9.388359881179476e-12,6.50347831143705e-14,-7.210604113794261e-09,-5.341386710711049e-08,8.473349674395557e-16,4.153968835574062e-14,1.4436433565099454e-15,3.002251699741991e-14,0.0
2030-02-11 00:00:00+00:00,,-7.93251922481808e-12,-4.583802781787938e-11,-9.383004789809135e-12,6.53565743191642e-14,-7.205737340143514e-09,-5.338475972394008e-08,8.607979738010116e-16,4.167846623381877e-14,1.4870174785191147e-15,4.8747023941291684e-14,0.0
2030-02-12 00:00:00+00:00,,-7.928678547042267e-12,-4.570796172109759e-11,-9.378900434064974e-12,6.533055346702454e-14,-7.202072271894622e-09,-5.33215427367395e-08,8.741632007966188e-16,4.168193568077072e-14,1.525298391416444e-15,9.8072219019852e-14,0.0
2030-02-13 00:00:00+00:00,,-7.92534440852144e-12,-4.558477206817457e-11,-9.375620071971902e-12,6.578071420904053e-14,-7.19941173343841e-09,-5.330603514153154e-08,8.874030669160323e-16,4.1882729923115036e-14,1.559159168757645e-15,3.8465815954550134e-14,0.0
2030-02-14 00:00:00+00:00,,-7.922171599283878e-12,-4.546318529974336e-11,-9.372711808064427e-12,6.527590967753127e-14,-7.19710246954719e-09,-5.328474017574081e-08,9.002925790326378e-16,4.163032765736041e-14,1.5888738257011548e-15,4.538178575877287e-14,0.0
2030-02-15 00:00:00+00:00,,-7.919122822774849e-12,-4.5344675930758527e-11,-9.3700672221253e-12,6.508335537169785e-14,-7.195099183121556e-09,-5.32324548885299e-08,9.128512189042221e-16,4.150759597143505e-14,1.6151303647583804e-15,1.0814197708977277e-13,0.0
2030-02-16 00:00:00+00:00,,-7.916193742185662e-12,-4.523036459258556e-11,-9.367614323130269e-12,6.50573345195582e-14,-7.193330819887933e-09,-5.3216361095564935e-08,9.25126314496713e-16,4.1495452907103214e-14,1.638575072068077e-15,4.0178215030169107e-14,0.0
2030-02-17 00:00:00+00:00,,-7.913277672022545e-12,-4.511736123591348e-11,-9.365203924860399e-12,6.455513207326291e-14,-7.191527373606732e-09,-5.317503237733945e-08,9.37089066689904e-16,4.1266469408274276e-14,1.6596525340484346e-15,1.0776333980982294e-13,0.0
2030-02-18 00:00:00+00:00,,-7.91041277620197e-12,-4.500697384224317e-11,-9.362856843997402e-12,6.431313814836415e-14,-7.189759898551529e-09,-5.3160889024184144e-08,9.488530837778453e-16,4.112942625367211e-14,1.6790408005737303e-15,3.000634883252272e-14,0.0
2030-02-19 00:00:00+00:00,,-7.91211107048495e-12,-4.506224213218779e-11,-9.361015435027653e-12,6.505126298739228e-14,-7.188269979252482e-09,-5.312956119496448e-08,9.563523958554796e-16,4.1496753949710197e-14,1.6898568819145757e-15,1.0791394226784476e-13,0.0
2030-02-20 00:00:00+00:00,,-7.929770555470395e-12,-4.5585271668535654e-11,-9.380610871412287e-12,6.563499743705847e-14,-7.187070050207467e-09,-5.312012163471991e-08,9.535818569641292e-16,4.177170762065252e-14,1.6817715289165597e-15,3.069896767349256e-14,0.0
2030-02-21 00:00:00+00:00,,-8.081568400597483e-12,-5.004239730932447e-11,-9.528380688628157e-12,6.584056216896172e-14,-7.286679259976836e-09,-5.476707798379721e-08,9.512237172389732e-16,4.19525525430231e-14,1.6755480602157272e-15,5.894994914304799e-14,0.0
2030-02-22 00:00:00+00:00,,-8.077884715296246e-12,-4.978575537939456e-11,-9.520875407509344e-12,5.994250235064058e-14,-7.273286861675388e-09,-5.469741637398329e-08,9.433634632466902e-16,3.751122676365348e-14,1.6494629394512021e-15,2.9040599135513046e-14,0.0
2030-02-23 00:00:00+00:00,,-8.068462564736478e-12,-4.951574913980572e-11,-9.51356007861115e-12,6.023567061808066e-14,-7.258603940130115e-09,-5.461542684770393e-08,9.356595927122939e-16,3.719290500581174e-14,1.6240496216929682e-15,2.855432090862614e-14,0.0
2030-02-24 00:00:00+00:00,,-8.06223143801077e-12,-4.9319309053386107e-11,-9.507055732937975e-12,5.991214468981099e-14,-7.242804578311279e-09,-5.454283069639132e-08,9.281127409104949e-16,3.697736561392162e-14,1.5994044569387755e-15,2.8413498293013324e-14,0.0
2030-02-25 00:00:00+00:00,,-8.051199464065295e-12,-4.902870817669047e-11,-9.500342353085944e-12,5.937004360356823e-14,-7.227615395066778e-09,-5.445071593612738e-08,9.274886893866053e-16,3.6515495488442795e-14,-3.570890458326481e-11,2.836457197591402e-14,0.0
2030-02-26 00:00:00+00:00,,-8.043137336710693e-12,-4.877078602083529e-11,-9.516195123571158e-12,5.921218376725434e-14,-7.226204079557874e-09,-5.436546857140456e-08,9.268701435768728e-16,3.6475163167626334e-14,-3.56309252935727e-11,2.8323304530723792e-14,0.0
2030-02-27 00:00:00+00:00,,-8.03649854996813e-12,-4.8566459881493884e-11,-9.504223796863442e-12,6.143870134867058e-14,-7.223190046090622e-09,-5.433718897052131e-08,9.24111463146784e-16,3.785470201189689e-14,-3.5626029903923495e-11,2.8961892834054176e-14,0.0
2030-02-28 00:00:00+00:00,,-8.037031977436992e-12,-4.858392507745002e-11,-9.531903044646128e-12,6.167462374140342e-14,-7.223654563404125e-09,-5.4285344219806575e-08,9.168646727665498e-16,3.801993442298368e-14,-3.562122125044809e-11,2.9066975741490544e-14,0.0
2030-03-01 00:00:00+00:00,,-8.313233781920282e-12,-5.671881714297555e-11,-9.815850389449654e-12,6.13172707053522e-14,-7.575872373877246e-09,-5.6517500013342215e-08,9.09792900569042e-16,3.765781089737352e-14,-4.799748098971435e-11,2.900996703600854e-14,0.0
2030-03-02 00:00:00+00:00,,-8.316648585082742e-12,-5.838573374772338e-11,-9.812460739777595e-12,5.173986239448425e-14,-7.560081449753397e-09,-5.661955526647944e-08,9.02152345747453e-16,3.063304818140544e-14,-4.7525795798808446e-11,2.557027635149197e-14,0.0
2030-03-03 00:00:00+00:00,,-8.308054764982753e-12,-5.814586659380616e-11,-9.802916291212771e-12,5.061315949683731e-14,-7.544573854545433e-09,-5.651368795156486e-08,8.947051261960748e-16,3.0034568582193444e-14,-4.7060168262280655e-11,2.5430731061563613e-14,0.0
2030-03-04 00:00:00+00:00,,-8.298364599645947e-12,-5.787496176745677e-11,-9.792368305117094e-12,4.82279147173692e-14,-7.527262368967058e-09,-5.6393780312191666e-08,8.872972936767439e-16,2.782843400161994e-14,-4.653648300045887e-11,2.4811289090972966e-14,0.0
2030-03-05 00:00:00+00:00,,-8.288111516541186e-12,-5.7587792173796615e-11,-9.781304238787314e-12,4.880991444355942e-14,-7.509880717293527e-09,-5.627654076079125e-08,8.800628382138042e-16,2.833020276704623e-14,-4.600784683783665e-11,2.4973807608496754e-14,0.0
2030-03-06 00:00:00+00:00,,4.2730327720619243e-08,-5.7281734910930027e-11,-9.769579242813187e-12,4.537689668460132e-14,-7.490108089314162e-09,-5.613855336150664e-08,8.72850670305289e-16,2.548135313862332e-14,-4.54011966910528e-11,2.3999548618498963e-14,0.0
2030-03-07 00:00:00+00:00,,3.366444190078255e-08,-5.69511937609235e-11,-9.756971272589787e-12,4.633966821376845e-14,-7.470235985351792e-09,-5.600487185120073e-08,8.65812408848757e-16,2.6449762519087372e-14,-4.478804480068099e-11,2.432118227516447e-14,0.0
2030-03-08 00:00:00+00:00,,2.652032549121941e-08,-5.658937901609207e-11,-9.742331941176019e-12,4.443320711366994e-14,-7.447467975651989e-09,-5.587662954553707e-08,8.587932056335382e-16,2.51612966573056e-14,-4.4079209032821254e-11,2.3573257264936608e-14,0.0
2030-03-09 00:00:00+00:00,,2.0890791319061464e-08,-5.618750950620033e-11,-9.727153110761222e-12,4.123004021527876e-14,-7.4225545709794005e-09,-5.570933936382971e-08,8.518370534333307e-16,2.2370993946196904e-14,-4.329751487897049e-11,2.287766025612422e-14,0.0
2030-03-10 00:00:00+00:00,,1.645487124335432e-08,-5.5790764369456625e-11,-9.711365392406357e-12,4.174698781111985e-14,-7.397171319922791e-09,-5.554268867058454e-08,8.450515254324357e-16,2.3121695530425868e-14,-4.249540996870138e-11,2.3048688066636125e-14,0.0
2030-03-11 00:00:00+00:00,,1.295993534711215e-08,-5.5399934639766e-11,-9.696752949206466e-12,4.477321291496139e-14,-7.374030275286714e-09,-5.539267178278351e-08,8.385742644847821e-16,2.496744130886519e-14,-4.176050477644466e-11,2.3987210736589257e-14,0.0
2030-03-12 00:00:00+00:00,,1.0206082201591471e-08,-5.49691785145523e-11,-9.680567979175603e-12,4.359013150434521e-14,-7.348731845269185e-09,-5.5232625584267225e-08,8.321822891670051e-16,2.421283659681528e-14,-4.0950957902463614e-11,2.3612396963363334e-14,0.0
2030-03-13 00:00:00+00:00,,8.036591836457774e-09,-5.476507441981582e-11,-9.664713473966913e-12,4.3679469763358014e-14,-7.3232802044742584e-09,-5.5070263016432364e-08,8.264645520752426e-16,2.398905726841427e-14,-4.0144360058391726e-11,2.374258253922453e-14,0.0
2030-03-14 00:00:00+00:00,,6.328049195758467e-09,-5.4440590924187404e-11,-9.652618981892402e-12,4.9319055783758614e-14,-7.304002291874667e-09,-5.494383970017225e-08,8.206653939414252e-16,2.7872235769388354e-14,-3.952271149243458e-11,2.556049142688529e-14,0.0
2030-03-15 00:00:00+00:00,,4.981806078774298e-09,-5.4067032101423607e-11,-9.63874466353154e-12,4.793474644992912e-14,-7.282245917394903e-09,-5.480562492721219e-08,8.149160519328182e-16,2.708120186434293e-14,-3.881651250425833e-11,2.5167383436064568e-14,0.0
2030-03-16 00:00:00+00:00,,3.921072799784042e-09,-5.364279506703262e-11,-9.623129550162535e-12,4.609420484191773e-14,-7.2612889034928685e-09,-5.4651810188488525e-08,8.092116026704157e-16,2.5712938722666223e-14,-3.801842174411263e-11,2.4674298452413528e-14,0.0
2030-03-17 00:00:00+00:00,,3.085899313859386e-09,-5.4378203329097374e-11,-9.610056674047573e-12,5.000427155676945e-14,-7.2615349289151254e-09,-5.531584790219313e-08,8.038548604328611e-16,2.8370101406993697e-14,-3.9311401356378894e-11,2.583064580914847e-14,0.0
2030-03-18 00:00:00+00:00,,2.4283661748114582e-09,-5.409173803316847e-11,-9.599430625395478e-12,4.8992927770274974e-14,-7.2451022958830436e-09,-5.5200693793722166e-08,7.985966916545433e-16,2.5183414381624303e-14,-3.877391116513529e-11,2.5518373560616016e-14,0.0
2030-03-19 00:00:00+00:00,,1.910227087620342e-09,-5.374493558529814e-11,-9.587042965053527e-12,4.6340535575506436e-14,-7.227599851944433e-09,-5.506755229589544e-08,7.933354523817916e-16,2.3092638912203256e-14,-3.8134256169497505e-11,2.4785337695534988e-14,0.0
2030-03-20 00:00:00+00:00,,1.5021599519826623e-09,-5.339455266817339e-11,-9.575629351943338e-12,4.576807682843409e-14,-7.211364838610734e-09,-5.492891119729393e-08,7.88181733353782e-16,2.2310278624537716e-14,-3.746732091247651e-11,2.463175368153884e-14,0.0
2030-03-21 00:00:00+00:00,,1.1808517497158277e-09,-5.305863734483829e-11,-9.563799405198914e-12,4.7710967121528114e-14,-7.195218643119006e-09,-5.480127995838302e-08,7.852137299066029e-16,2.4045435781383517e-14,-3.68425359664748e-11,2.5215034121545306e-14,0.0
2030-03-22 00:00:00+00:00,,9.277999479806454e-10,-5.272054320881736e-11,-9.567868199111818e-12,4.833893701983172e-14,-7.190419815117366e-09,-5.467608943376945e-08,7.866921729764761e-16,2.4487790267757603e-14,-3.6218032045676196e-11,2.5410736001810728e-14,0.0
2030-03-23 00:00:00+00:00,,7.285013703395293e-10,-5.237325850782071e-11,-9.579837791096057e-12,4.8345875913735625e-14,-7.189740802715505e-09,-5.45492859771457e-08,7.817973283929711e-16,2.4461335734748957e-14,-3.5574990869813305e-11,2.542988064048457e-14,0.0
2030-03-24 00:00:00+00:00,,5.722701201804625e-10,-5.195782692979378e-11,-9.57024737235912e-12,4.503081935114395e-14,-7.176697902622209e-09,-5.43970521960091e-08,7.768873960350932e-16,2.1504933250815483e-14,-3.5350621735430465e-11,2.4544963297631374e-14,0.0
2030-03-25 00:00:00+00:00,,4.491801652850569e-10,-5.1570414605350834e-11,-9.561246759604014e-12,4.674472614540903e-14,-7.168465820939218e-09,-5.4254211789839246e-08,7.721653991123872e-16,2.2762174090029674e-14,-3.534281894923552e-11,2.5126115990874338e-14,0.0
2030-03-26 00:00:00+00:00,,3.5220165672811277e-10,-5.109446199469403e-11,-9.552533243584183e-12,4.3761001766728924e-14,-7.166094828647829e-09,-5.408623948710556e-08,7.674322319426894e-16,2.0340500117566052e-14,-3.533344103412439e-11,2.444115602181357e-14,0.0
2030-03-27 00:00:00+00:00,,2.757957473509265e-10,-5.0584324923219626e-11,-9.544119834725695e-12,4.164030231734728e-14,-7.163457826919739e-09,-5.389764723418011e-08,7.627396164753414e-16,1.8315644140232124e-14,-3.532255390958916e-11,2.384341164719979e-14,0.0
2030-03-28 00:00:00+00:00,,2.1559844187724053e-10,-5.0131360868066466e-11,-9.536068115711949e-12,4.190137820048179e-14,-7.160755988167011e-09,-5.3696474822118034e-08,7.581887202079808e-16,1.8038955745813823e-14,-3.531124351252579e-11,9.171740515505344e-14,0.0
2030-03-29 00:00:00+00:00,,1.6817149062209324e-10,-4.972454392682124e-11,-9.523291009949642e-12,4.318333884922865e-14,-7.154614234394785e-09,-5.362428368016481e-08,7.577635096684592e-16,1.914093883392809e-14,-3.529990535988681e-11,8.24925726144142e-14,0.0
2030-03-30 00:00:00+00:00,,1.3080618532779198e-10,-4.9350776937240326e-11,-9.511053403188363e-12,4.299598871382315e-14,-7.1526282674483355e-09,-5.34492592407787e-08,7.61916512208847e-16,1.915134717478395e-14,-3.528730432855731e-11,2.5409460370192163e-14,0.0
2030-03-31 00:00:00+00:00,,1.3764502000412904e-06,-4.900794006723608e-11,-9.502808262507045e-12,4.0919524713078914e-14,-7.158304171639429e-09,-5.322342389035839e-08,7.588167951383699e-16,1.6593931090325142e-14,-3.527343001019645e-11,2.3966363561691434e-14,0.0
2030-04-01 00:00:00+00:00,,2.7814178338303464e-06,-4.869334449542073e-11,-9.492982788739113e-12,4.439764528241241e-14,-7.156379489003939e-09,-5.301662042711541e-08,7.583895199560393e-16,1.974679100791299e-14,-3.526041611467967e-11,3.102996104422523e-14,0.0
2030-04-02 00:00:00+00:00,,3.888347691827221e-06,-4.840359710267528e-11,-9.48430830399749e-12,4.7254734847346214e-14,-7.154149717081282e-09,-5.289115634354857e-08,7.577244402737671e-16,2.224045600462965e-14,-3.5248401419885056e-11,2.5557938469582264e-14,0.0
2030-04-03 00:00:00+00:00,,4.760519914270844e-06,-4.8134649044406785e-11,-9.474625944916326e-12,4.9112623690117374e-14,-7.154845160783907e-09,-5.270492309250585e-08,7.593039449621595e-16,2.383423319818334e-14,-3.5236858569875906e-11,4.349793366210247e-14,0.0
2030-04-04 00:00:00+00:00,,4.8971887736115605e-06,-4.788842933312054e-11,-9.468426043213185e-12,5.243288442313698e-14,-7.157757053732894e-09,-5.2582354470587234e-08,7.572897006135888e-16,2.673555821175455e-14,-3.5227300243523274e-11,5.764044298285642e-14,0.0
2030-04-05 00:00:00+00:00,,4.950121820002096e-06,-4.766050401561195e-11,-9.45784683209494e-12,5.543742548352881e-14,-7.1495627196327405e-09,-5.251598622635356e-08,7.649287731275201e-16,2.959828562798528e-14,-3.5219504396222234e-11,2.8026771848417217e-14,0.0
2030-04-06 00:00:00+00:00,,4.946443368680775e-06,-4.744444767612599e-11,-9.453085883515122e-12,5.5381914332297555e-14,-7.1485199981680125e-09,-5.2390156213277805e-08,7.620637900625509e-16,2.94994063898546e-14,-3.521137895146076e-11,3.710950952995687e-14,0.0
2030-04-07 00:00:00+00:00,,4.846013780479552e-06,-4.723618718394107e-11,-9.447148792418592e-12,5.4143321770450115e-14,-7.143222457983711e-09,-5.228084987152215e-08,7.607236251213169e-16,2.8326733320094277e-14,-3.5201674908336145e-11,2.7250767695987874e-14,0.0
2030-04-08 00:00:00+00:00,,4.589629952533869e-06,-4.703196165856127e-11,-9.441222109662917e-12,5.2089409174893575e-14,-7.136381707795181e-09,-5.211207820821073e-08,7.635860141478852e-16,2.6382975665262265e-14,-3.5189334085528046e-11,2.6421583426998116e-14,0.0
