time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2050-01-20 00:00:00+00:00,,-8.117610750257853e-12,-5.2898567470816005e-11,-9.530501388077539e-12,6.04793992664554e-14,-7.38760563834262e-09,-5.553684445658291e-08,8.631818950914996e-16,3.911367757458706e-14,1.4250465363947404e-15,2.8298203556364858e-14,0.0
2050-01-21 00:00:00+00:00,,-8.4891477528104e-12,-6.507711036718433e-11,-9.801178098289842e-12,5.907687533612815e-14,-7.828350412353302e-09,-5.951778092594395e-08,8.571933192148525e-16,3.847573301629659e-14,1.4058435583266565e-15,2.7831069968151795e-14,0.0
2050-01-22 00:00:00+00:00,,-8.477401940154561e-12,-6.49175851963335e-11,-9.790351689076271e-12,2.153052042208614e-14,-7.807896551526028e-09,-5.93069344745345e-08,8.482995262082415e-16,1.836681848277344e-14,1.3850803455697303e-15,1.905379777838046e-14,0.0
2050-01-23 00:00:00+00:00,,-8.466404660678606e-12,-6.509350697347926e-11,-9.78011161639758e-12,2.8321095468797353e-14,-7.789301648131186e-09,-5.9229797955140384e-08,8.399749393421855e-16,1.9552501978603587e-14,1.3651925413637914e-15,2.0679408164157864e-14,0.0
2050-01-24 00:00:00+00:00,,-8.71221064041583e-12,-7.348146396912725e-11,-9.988123175763697e-12,2.0853110904717198e-14,-8.13940737032226e-09,-6.223562820650841e-08,8.315876190984734e-16,2.2286568424068065e-11,1.3456915135773924e-15,1.9004446250741637e-14,0.0
2050-01-25 00:00:00+00:00,,-8.70109886919046e-12,-7.336418278436341e-11,-9.978320253400952e-12,-1.3401606213658823e-14,-8.116211702713372e-09,-6.197393531692796e-08,8.19060954720648e-16,2.9668802137283734e-12,1.3242034523758533e-15,1.085640180320058e-14,0.0
2050-01-26 00:00:00+00:00,,-8.691711413100212e-12,-7.410833752219403e-11,-9.969598931125478e-12,-2.243778080002201e-14,-8.090634828761267e-09,-6.165816301972882e-08,8.060440700245991e-16,-1.618427614147322e-13,1.3028040119964206e-15,8.612625925484042e-15,0.0
2050-01-27 00:00:00+00:00,,-8.679221404073179e-12,-7.380937527834419e-11,-9.95847414947404e-12,-2.9650761013133575e-14,-8.064665379947655e-09,-6.12608559436012e-08,7.931497933476653e-16,-1.9196796929854543e-13,1.2819422257802577e-15,6.238240531916206e-15,0.0
2050-01-28 00:00:00+00:00,,-8.667807790962989e-12,-7.35270108687125e-11,-9.948251424030108e-12,-1.4628923072912414e-14,-8.04205235738209e-09,-6.092094650966828e-08,7.816920316097156e-16,-1.2927159342979166e-13,1.2624130341483625e-15,9.898734494573607e-15,0.0
2050-01-29 00:00:00+00:00,,-8.656395912576276e-12,-7.330235030078569e-11,-9.937954972838448e-12,-1.20346441145891e-14,-8.019759967226037e-09,-6.059335788677345e-08,7.706437573622041e-16,-1.16457191112751e-13,1.2435176349192504e-15,1.0542852228983667e-14,0.0
2050-01-30 00:00:00+00:00,,-8.644784540989825e-12,-7.301075022336789e-11,-9.927487651384403e-12,-1.325675680341476e-14,-7.997370765622236e-09,-6.026289156579878e-08,7.5976430736899225e-16,-1.195831628164612e-13,1.2251476078756728e-15,1.0502435204872481e-14,0.0
2050-01-31 00:00:00+00:00,,-8.633333631324902e-12,-7.272212693143487e-11,-9.917099259848516e-12,-1.328884918772033e-14,-7.97496735316372e-09,-5.993420870709087e-08,7.491725838800509e-16,-1.2130227378115421e-13,1.2073089881273788e-15,1.0544553918174701e-14,0.0
2050-02-01 00:00:00+00:00,,-8.621585216583849e-12,-7.284300246324094e-11,-9.906363056255696e-12,-1.2226331058684536e-14,-7.952289493573517e-09,-5.962544946669368e-08,7.387217325581497e-16,-1.1753618911480856e-13,1.1899382482033244e-15,1.1049977630768395e-14,0.0
2050-02-02 00:00:00+00:00,,-8.627812006500868e-12,-7.308745275658168e-11,-9.935542839845102e-12,-1.3884726701718364e-14,-7.928848688720791e-09,-5.957116755439529e-08,7.285933890309156e-16,-1.198156157622421e-13,1.1731733485947937e-15,1.030970979838371e-14,0.0
2050-02-03 00:00:00+00:00,,-8.61554404207876e-12,-7.275934715833543e-11,-9.924248922654755e-12,-2.6886479154164533e-14,-7.903876664272502e-09,-5.920925971736324e-08,7.178409410402327e-16,-1.672724458945396e-13,1.1562032552547906e-15,5.516692551182315e-15,0.0
2050-02-04 00:00:00+00:00,,-8.604996055983083e-12,-7.24808407737143e-11,-9.91453620591276e-12,-7.186959360971912e-15,-7.88350540403826e-09,-5.892394838724613e-08,7.087393602637484e-16,-9.539070922048865e-14,1.1406576595738324e-15,1.0481162819435137e-14,0.0
2050-02-05 00:00:00+00:00,,-8.594986701526697e-12,-7.221699627191214e-11,-9.905301405488398e-12,-1.205632815803881e-16,-7.864700890536369e-09,-5.8667019686708954e-08,7.003123353506338e-16,-6.709736932730692e-14,1.1258725936003902e-15,1.244244558594584e-14,0.0
2050-02-06 00:00:00+00:00,,-8.584493359220513e-12,-7.193748374767495e-11,-9.895501085210867e-12,-2.837140244960068e-15,-7.844987770511125e-09,-5.840075800733757e-08,6.918488880207872e-16,-7.544138924675536e-14,1.1113450256429133e-15,1.1784713490974562e-14,0.0
2050-02-07 00:00:00+00:00,,-8.573013826618237e-12,-7.162778703495576e-11,-9.88491840464567e-12,-9.205310125270927e-15,-7.823810932450215e-09,-5.8111115919246004e-08,6.830800853134555e-16,-9.564744829493321e-14,1.0969715118027182e-15,1.0479035919704581e-14,0.0
2050-02-08 00:00:00+00:00,,-8.56108153118873e-12,-7.1305711335512e-11,-9.87347963804508e-12,-1.380579678356142e-14,-7.800600165808191e-09,-5.7807788778063696e-08,6.74105982995533e-16,-1.0952350137927169e-13,1.082654960928226e-15,8.804925274400344e-15,0.0
2050-02-09 00:00:00+00:00,,-8.552625621605081e-12,-7.110843164293001e-11,-9.863079970806599e-12,-1.666375371023321e-14,-7.776292498817838e-09,-5.75061349650241e-08,6.650782529041375e-16,-1.2041756480840604e-13,1.0685855319160953e-15,7.783016445954763e-15,0.0
2050-02-10 00:00:00+00:00,,-8.541172109854944e-12,-7.079607733384563e-11,-9.852210193506128e-12,-1.3438902768392325e-14,-7.753759412310046e-09,-5.720333007275258e-08,6.567907237295238e-16,-1.1402163935247955e-13,1.0552703857434945e-15,9.042746715000934e-15,0.0
2050-02-11 00:00:00+00:00,,-8.543073366784615e-12,-7.090217302163637e-11,-9.859306947246349e-12,-1.29471086629529e-14,-7.730179163445428e-09,-5.6984340801591316e-08,6.483910685685173e-16,-1.0571925279645455e-13,1.0421921970378881e-15,9.357147557329838e-15,0.0
2050-02-12 00:00:00+00:00,,-8.53095892539013e-12,-7.056819711914741e-11,-9.847783179195435e-12,-1.5105972028806036e-14,-7.707209093155143e-09,-5.6676903170682635e-08,6.404196415019071e-16,-1.1545278622016042e-13,1.0296315454630541e-15,9.223134239579999e-15,0.0
2050-02-13 00:00:00+00:00,,-8.518395190615369e-12,-7.022014913982133e-11,-9.835680880865283e-12,-1.2885525979555723e-14,-7.684004543762057e-09,-5.637893352172796e-08,6.3268458956714e-16,-1.03217781544096e-13,1.0174338475061185e-15,9.572420980874519e-15,0.0
2050-02-14 00:00:00+00:00,,-8.505415122206372e-12,-6.985875072862413e-11,-9.823059032854076e-12,-1.3389463149326986e-14,-7.66015606501469e-09,-5.607970265941731e-08,6.250614518605289e-16,-1.0307206477211395e-13,1.0055273171248017e-15,9.355020657599283e-15,0.0
2050-02-15 00:00:00+00:00,,-8.490860792242927e-12,-6.944973762745832e-11,-9.809119662362864e-12,-2.483516864382196e-14,-7.633370380233373e-09,-5.573564720862123e-08,6.168590494971143e-16,-1.422091611136267e-13,9.93550588887981e-16,6.991696243773167e-15,0.0
2050-02-16 00:00:00+00:00,,-8.477105302440169e-12,-6.906387961524985e-11,-9.795682494317948e-12,-2.105347146619252e-14,-7.607341423465641e-09,-5.540694658634493e-08,6.091875250333913e-16,-1.311607072951304e-13,9.821045267926153e-16,7.699630287462313e-15,0.0
2050-02-17 00:00:00+00:00,,-8.454358740861423e-12,-6.871427038479538e-11,-9.772752919412486e-12,-1.5249086715574123e-14,-7.581853367355507e-09,-5.51017294014855e-08,6.190608057643834e-16,-1.1153231116445284e-13,1.0647268733248783e-15,9.479675108314909e-15,0.0
2050-02-18 00:00:00+00:00,,-8.53660805238965e-12,-7.114118322215646e-11,-9.885430148071084e-12,-6.379445582904708e-15,-7.661522971602608e-09,-5.5594291836769116e-08,6.125085824008978e-16,-8.125097816780169e-14,-5.919528062170443e-11,1.2002113814249798e-14,0.0
2050-02-19 00:00:00+00:00,,-8.526490277716015e-12,-7.085274728035884e-11,-9.875348802590445e-12,-5.231058641808062e-15,-7.642429800114314e-09,-5.533224722853447e-08,6.057898111841583e-16,-8.363969239422175e-14,-5.865858493381282e-11,1.135544396956966e-14,0.0
2050-02-20 00:00:00+00:00,,-8.714272359267028e-12,-7.636491439200199e-11,-1.0041308930175408e-11,-9.037041948101177e-15,-7.793670597777691e-09,-5.633740229882278e-08,5.991120151862422e-16,6.89785450980196e-11,-6.51843093391058e-11,1.0255679260744253e-14,0.0
2050-02-21 00:00:00+00:00,,-8.704271678428022e-12,-7.608745578036036e-11,-1.003182606429398e-11,-1.7571881449907067e-14,-7.77362263448822e-09,-5.602388597480967e-08,5.910852133407052e-16,-5.940040126439783e-13,-6.464815488493869e-11,6.071893001954355e-15,0.0
2050-02-22 00:00:00+00:00,,-8.693694202033253e-12,-7.579030458781943e-11,-1.0021742116728127e-11,-1.630987012113394e-14,-7.753646613650744e-09,-5.5718189173603605e-08,5.833052157201745e-16,-5.353772980498661e-13,-6.411109143567018e-11,6.293122337667654e-15,0.0
2050-02-23 00:00:00+00:00,,-8.683719542046386e-12,-7.55100010296772e-11,-1.0012154300076404e-11,-8.98066343513193e-15,-7.73529418296448e-09,-5.5442395563432e-08,5.762220085778788e-16,-4.625813621039754e-13,-6.361505072716156e-11,8.437770373083495e-15,0.0
2050-02-24 00:00:00+00:00,,-8.67370151397262e-12,-7.522823336492124e-11,-1.0002453726398741e-11,-7.751611852402363e-15,-7.71720110037677e-09,-5.517293288903602e-08,5.693633181061647e-16,-4.347425197614996e-13,-6.312380479434054e-11,9.094651199942783e-15,0.0
2050-02-25 00:00:00+00:00,,-8.670594624227146e-12,-7.517492184305752e-11,-9.998850705739137e-12,-1.458208553906104e-14,-7.69632002572962e-09,-5.492091403880295e-08,5.620028135527616e-16,-5.209582765175469e-13,-6.255322648751616e-11,5.860874224903733e-15,0.0
2050-02-26 00:00:00+00:00,,-8.698735308454442e-12,-7.603050827809099e-11,-1.0020848734138e-11,-1.4993215002867544e-14,-7.67632357678849e-09,-5.490367271931973e-08,5.552825070888052e-16,5.837424293941851e-11,-6.254231854629921e-11,7.122732240713407e-15,0.0
2050-02-27 00:00:00+00:00,,-8.688575900417383e-12,-7.574574301116854e-11,-1.0011126476416887e-11,-1.325675680341476e-14,-7.657759759638338e-09,-5.4617721900740435e-08,5.485633652951513e-16,2.2618573680688314e-11,-6.202607177874242e-11,6.833432372743437e-15,0.0
2050-02-28 00:00:00+00:00,,-8.678176233178903e-12,-7.545600255731699e-11,-1.0000491754147411e-11,-1.6859777463018588e-14,-7.637931176418533e-09,-5.433268057686291e-08,5.416189656770869e-16,5.030281746698506e-13,-6.147164027803242e-11,5.480530173565187e-15,0.0
2050-03-01 00:00:00+00:00,,-8.66865260129579e-12,-7.518746736323578e-11,-9.99132547530035e-12,-5.0862092315639984e-15,-7.621451025840997e-09,-5.4079766442782784e-08,5.358209192740128e-16,-9.407197243405108e-13,-6.10087882990662e-11,9.57327224898651e-15,0.0
2050-03-02 00:00:00+00:00,,-8.658277220185973e-12,-7.49029935298573e-11,-9.981415000082094e-12,-6.506080396651015e-15,-7.603942364653449e-09,-5.38124993454403e-08,5.298940179838377e-16,-1.004196725773454e-12,-6.051554396480086e-11,8.779399089501889e-15,0.0
2050-03-03 00:00:00+00:00,,-8.647704080599894e-12,-7.461240653094947e-11,-9.971317174728433e-12,-9.704910486352247e-15,-7.58584217663838e-09,-5.3533241839431867e-08,5.239340294691604e-16,-1.1067258220975873e-12,-6.000300256658875e-11,8.007649583566603e-15,0.0
2050-03-04 00:00:00+00:00,,-8.635635609377523e-12,-7.427922166236556e-11,-9.959795141400996e-12,-2.0843569925599326e-14,-7.564760373668378e-09,-5.3208449202202246e-08,5.173588303369805e-16,-1.4388212843385872e-12,-5.940260783265927e-11,4.665810686215691e-15,0.0
2050-03-05 00:00:00+00:00,,-8.622812533443103e-12,-7.39241098890453e-11,-9.947398807441665e-12,-2.1546132933369933e-14,-7.542750424249789e-09,-5.288224969035582e-08,5.108077187042381e-16,-1.4179907248390577e-12,-5.877200115467218e-11,4.1557071165884175e-15,0.0
2050-03-06 00:00:00+00:00,,4.2729997318247115e-08,-7.353357506234559e-11,-9.933803779560435e-12,-2.7884812514589186e-14,-7.518949907137085e-09,-5.2530722882693226e-08,5.039657041936731e-16,-1.5901863159584195e-12,-5.808562311693244e-11,2.578171991556564e-15,0.0
2050-03-07 00:00:00+00:00,,3.366420742167975e-08,-7.558904890903051e-11,-1.0004423504905713e-11,-3.8519534784065e-14,-7.544103119982992e-09,-5.2481141210591886e-08,4.966911734844163e-16,-1.869948640376151e-12,-6.035770494516868e-11,-4.339497688677305e-17,0.0
2050-03-08 00:00:00+00:00,,2.6521279394842168e-08,-8.309414267770876e-11,-1.0234082678528544e-11,5.1645309556702657e-11,-7.91525689436412e-09,-1.4406167281322269e-07,4.905896245884292e-16,2.0748662787895e-09,-7.511886945810176e-11,-6.071041945600601e-16,0.0
2050-03-09 00:00:00+00:00,,2.0893295982205018e-08,-8.35447544478285e-11,-1.0217743318108319e-11,-2.2256363418904357e-12,-7.87900411580722e-09,-1.4227468625449546e-07,4.788727237081789e-16,-3.604005982538183e-12,-7.418506781098344e-11,-2.9414987698199446e-14,0.0
2050-03-10 00:00:00+00:00,,1.6459376084299038e-08,-1.210578859378586e-09,-1.0307067699333317e-11,1.9806803419619712e-10,-7.907804189244416e-09,-3.515372952733742e-07,4.675564164724206e-16,3.2964073692909324e-09,-7.646812349992871e-11,-3.245561236214431e-14,0.0
2050-03-11 00:00:00+00:00,,1.2964729734221692e-08,-1.4392124159101627e-09,-1.0294458861748179e-11,-1.3353762540191383e-11,-7.869846996300112e-09,-3.463019311311655e-07,4.536685172087983e-16,1.7230386006872322e-09,-7.548053848616121e-11,-3.68457366939183e-14,0.0
2050-03-12 00:00:00+00:00,,1.0212666268216708e-08,-4.389181018638055e-09,-1.029448835204727e-11,3.318334496071884e-11,-7.835367910047353e-09,-3.7123155038898403e-07,4.419296728812582e-16,1.0228351499108612e-10,-7.457873207883381e-11,-3.180298702881203e-14,0.0
2050-03-13 00:00:00+00:00,,8.043232746501872e-09,-4.052350455197029e-09,-1.0277333671593336e-11,-1.2656015124790088e-11,-7.800413648340054e-09,-3.6509246115201677e-07,4.297677091267849e-16,-1.1363443519485372e-10,-7.365982823692718e-11,-3.634754579566121e-14,0.0
2050-03-14 00:00:00+00:00,,6.334071489533244e-09,-4.2903383068448875e-09,-1.0260414046170396e-11,-1.1061457305672207e-11,-7.765852849672683e-09,-3.594772124415613e-07,4.18100889069541e-16,-1.169624397334701e-10,-7.274644775456807e-11,-3.4788303829432973e-14,0.0
2050-03-15 00:00:00+00:00,,4.988530033500638e-09,-1.0565842423204685e-08,-1.0252803814281286e-11,8.45577496910721e-11,-7.73147501575977e-09,-4.19772391069273e-07,4.0742422405785775e-16,3.685768135142098e-09,-7.19892617739859e-11,-3.3554525802857726e-14,0.0
2050-03-16 00:00:00+00:00,,3.927609792953035e-09,-9.874514539376378e-09,-1.0237135791846264e-11,-1.3227335893262193e-11,-7.701012272320895e-09,-4.1300785369458026e-07,3.9707247559078534e-16,-1.4151613214608005e-10,-7.117274825052533e-11,-3.042285526147839e-14,0.0
2050-03-17 00:00:00+00:00,,3.091739753102729e-09,-9.358279484672494e-09,-1.0219568247205046e-11,-1.2203599242255336e-11,-7.667128265609335e-09,-4.0583978488939465e-07,3.859120488871015e-16,-1.7428725129775557e-10,-7.025999920751147e-11,-3.5941251195917637e-14,0.0
2050-03-18 00:00:00+00:00,,2.433265811063734e-09,-8.973803922174284e-09,-1.0201907027496127e-11,-1.0940054417929446e-11,-7.633002674367617e-09,-3.987475736266788e-07,3.750585922174585e-16,-1.7955503750499702e-10,-6.933573853951103e-11,-3.6404554501143216e-14,0.0
2050-03-19 00:00:00+00:00,,1.9145947049992174e-09,-8.678558316432827e-09,-1.0185009086116636e-11,-9.449552251794557e-12,-7.600847951039214e-09,-3.92134978710601e-07,3.6528486432754834e-16,-1.6349499531997935e-10,-6.84596337952037e-11,-3.210760040543541e-14,0.0
2050-03-20 00:00:00+00:00,,1.5059999913802358e-09,-8.44213765560653e-09,-1.0166601935313047e-11,-8.746725566055602e-12,-7.566670845449153e-09,-3.8535446833520837e-07,3.552271951118508e-16,-1.801376825483203e-10,-6.752326475734094e-11,-3.4513468743103265e-14,0.0
2050-03-21 00:00:00+00:00,,1.1840833868959066e-09,-8.244278149049933e-09,-1.0146249292131149e-11,-8.31151814040254e-12,-7.528920598076638e-09,-3.7824509035999654e-07,3.444996551837731e-16,-2.0550317003653618e-10,-6.648282618870738e-11,-3.966300893406757e-14,0.0
2050-03-22 00:00:00+00:00,,9.305780590551649e-10,-6.1612115409559465e-09,-1.0127874233711864e-11,-7.073230889886872e-12,-7.495167153592774e-09,-3.718241998740268e-07,3.3540318307475193e-16,-1.787689996035624e-10,-6.554593673380182e-11,-3.2791711647483027e-14,0.0
2050-03-23 00:00:00+00:00,,7.309005067845931e-10,-5.122177638636205e-16,-1.0109112331957437e-11,-6.343758851556913e-12,-7.461596673863369e-09,-3.6563716321325046e-07,3.2673536257660067e-16,-1.7144330399787577e-10,-6.46082076727339e-11,-3.100741302716932e-14,0.0
2050-03-24 00:00:00+00:00,,5.740293240741323e-10,-3.86260576475117e-16,-1.008918643075063e-11,-6.309064382037377e-12,-7.425001946614884e-09,-3.589781556456728e-07,3.173978831243061e-16,-2.035243085174443e-10,-6.357957910152479e-11,-3.597826314758086e-14,0.0
2050-03-25 00:00:00+00:00,,4.502466177669362e-10,4.683517029063777e-13,-1.0237751618680235e-11,3.0002478279556044e-10,-7.589087580583964e-09,-5.418357318376366e-07,3.1068387646789486e-16,5.269594538503952e-09,-7.05825606295285e-11,6.104736941653366e-13,0.0
2050-03-26 00:00:00+00:00,,1.044062628352549e-06,1.2429434651656246e-12,-1.0231813660221967e-11,2.625689110580254e-10,-7.555472691933574e-09,-6.847386089248175e-07,3.007416949005995e-16,6.7566015005127156e-09,-7.017064707071086e-11,2.744382845976112e-12,0.0
2050-03-27 00:00:00+00:00,,3.064479869863135e-06,-1.5353029177850308e-13,-1.0214631224192416e-11,-2.9434010784257225e-11,-7.52467954612257e-09,-6.723066690028645e-07,2.908314094177242e-16,-2.6920510265426856e-10,-6.931941826104904e-11,-3.8558989578748107e-14,0.0
2050-03-28 00:00:00+00:00,,4.111380803806242e-06,-1.0530628018895483e-13,-1.0195144208025031e-11,-2.833888679276697e-11,-7.48925543803125e-09,-6.586941481145914e-07,2.797690532474646e-16,-3.554081473566839e-10,-6.833623944491052e-11,-1.0479886679596803e-13,0.0
2050-03-29 00:00:00+00:00,,5.553637038246961e-06,-7.268274523908325e-14,-1.017487049476129e-11,-2.6051660828585455e-11,-7.452666039853284e-09,-6.449990337387135e-07,2.6882710810461317e-16,-3.901732270605862e-10,-6.731556978500919e-11,-1.0682013812986918e-13,0.0
2050-03-30 00:00:00+00:00,,6.077070338506019e-06,-5.0667586445896085e-14,-1.0153987893557481e-11,-2.398692355853882e-11,-7.415012603928517e-09,-6.313260314527724e-07,2.5804448456518434e-16,-4.114362184282072e-10,-6.625969217743943e-11,-1.0694478749838712e-13,0.0
2050-03-31 00:00:00+00:00,,6.485163794422988e-06,-3.363238507136934e-14,-1.0156887483847576e-11,-1.9887369528959198e-11,-7.381967481734364e-09,-6.212991365828202e-07,2.491961931097087e-16,-3.441140705717771e-10,-6.532775015388737e-11,-8.779398920095299e-14,0.0
2050-04-01 00:00:00+00:00,,7.068219929351471e-06,1.6764888088882657e-12,-1.0162512324718431e-11,-1.8656298728103593e-11,-7.347964903203774e-09,-6.128662448645628e-07,2.4086223594167364e-16,-3.588755959071932e-10,-6.43640141184676e-11,-9.197267378030158e-14,0.0
2050-04-02 00:00:00+00:00,,7.266476131917443e-06,-1.224632374674517e-13,-1.0146218067108581e-11,-1.5344336912193057e-11,-7.320296813162486e-09,-6.020615046509192e-07,2.34048173518368e-16,-2.7347901720986556e-10,-6.357504800380553e-11,-7.251683520163865e-14,0.0
2050-04-03 00:00:00+00:00,,7.825731699995231e-06,-8.440253704278255e-14,-1.0129763347577203e-11,-1.4115597579689165e-11,-7.292306314354846e-09,-5.915254064348119e-07,2.274073558025555e-16,-2.738484994324608e-10,-6.277341840776884e-11,-7.041302897735705e-14,0.0
2050-04-04 00:00:00+00:00,,7.863690370868426e-06,-5.794648615109477e-14,-1.011411267237694e-11,-1.2505663171680226e-11,-7.26602333855908e-09,-5.81509823405213e-07,2.214876675273218e-16,-2.611191263213186e-10,-6.201712754450028e-11,-6.336134416619343e-14,0.0
2050-04-05 00:00:00+00:00,,8.403699212067295e-06,-4.0686854926863525e-14,-1.0097445449219755e-11,-1.1869116800511392e-11,-7.238588395352963e-09,-5.714499593523215e-07,2.1548756406165816e-16,-2.773319351945247e-10,-6.122433809929717e-11,-6.374679159103919e-14,0.0
2050-04-06 00:00:00+00:00,,8.31944362289505e-06,-3.012672576685471e-14,-1.0078485788989067e-11,-1.2190248810384219e-11,-7.207458185831683e-09,-5.606858621831634e-07,2.0881668991110791e-16,-3.282583094232905e-10,-6.032047084048031e-11,-7.200502401358971e-14,0.0
