time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2055-01-14 00:00:00+00:00,,-7.866085387220334e-12,-4.064714190232799e-11,-9.34981866235196e-12,6.543550423732114e-14,-7.256534484412214e-09,-5.3674760636113206e-08,8.728356354704753e-16,4.1814642026682947e-14,1.4202577297483198e-15,7.671593666314785e-14,0.0
2055-01-15 00:00:00+00:00,,-7.858143823147312e-12,-4.0615576873959114e-11,-9.344603216221437e-12,6.641475563951005e-14,-7.255298140051991e-09,-5.3685663914393444e-08,8.672677702708175e-16,4.229516042952852e-14,1.4030059979533546e-15,3.0461144538826077e-14,0.0
2055-01-16 00:00:00+00:00,,-7.82701767981786e-12,-4.058390082328778e-11,-9.324654763609441e-12,6.624908954755426e-14,-7.250128053470917e-09,-5.366609912016429e-08,8.656875773681554e-16,4.2206689532253705e-14,1.4056944805279398e-15,3.548390083824536e-14,0.0
2055-01-17 00:00:00+00:00,,-7.820799563518221e-12,-4.0737972023530133e-11,-9.319864324730531e-12,6.626383469710007e-14,-7.2487158497835935e-09,-5.365230038023583e-08,8.603047888674728e-16,4.219064334010092e-14,1.389035248279579e-15,2.959835000248927e-14,0.0
2055-01-18 00:00:00+00:00,,-7.809036403627623e-12,-4.134710282488463e-11,-9.310078749602546e-12,6.635490767958885e-14,-7.245950506273857e-09,-5.3607465133609367e-08,8.56383449838159e-16,4.2242685044380224e-14,1.379573254984038e-15,6.659214466745583e-14,0.0
2055-01-19 00:00:00+00:00,,-7.784877777139432e-12,-4.131140221574903e-11,-9.28750045620097e-12,6.688573306323775e-14,-7.247167754798056e-09,-5.364886845882211e-08,8.5632389283405515e-16,4.2507230374466687e-14,1.3890041198187674e-15,7.733878370618646e-14,0.0
2055-01-20 00:00:00+00:00,,-7.781936553485913e-12,-4.127489669492057e-11,-9.285132558656262e-12,6.658822798710773e-14,-7.246976352348611e-09,-5.370432987206186e-08,8.507870502160906e-16,4.2369753538995525e-14,1.3709710001299602e-15,3.6389663661930485e-14,0.0
2055-01-21 00:00:00+00:00,,-7.772687875273743e-12,-4.123955690826797e-11,-9.275582038559271e-12,6.684930387024224e-14,-7.243940114420866e-09,-5.3778897779466206e-08,8.477621896823271e-16,4.248814841623094e-14,1.365180471144293e-15,2.996040237733186e-14,0.0
2055-01-22 00:00:00+00:00,,-7.758882078490181e-12,-4.120475141644597e-11,-9.260868981397774e-12,6.682761982679253e-14,-7.252300093796293e-09,-5.3764836138725514e-08,8.472871100780358e-16,4.247036750060218e-14,1.3717672111003792e-15,2.983745046284021e-14,0.0
2055-01-23 00:00:00+00:00,,-7.746746820413986e-12,-4.116835344847303e-11,-9.24828876674999e-12,6.617102699113531e-14,-7.258476486526888e-09,-5.3710984104782256e-08,8.474744102384974e-16,4.21399026784286e-14,1.3812036875283842e-15,5.75179145848384e-14,0.0
2055-01-24 00:00:00+00:00,,-7.743195841458661e-12,-4.113308652020642e-11,-9.248217643087475e-12,6.627684512316989e-14,-7.26800752914869e-09,-5.383657253332785e-08,8.434608504970513e-16,4.215378046623641e-14,1.369837670046534e-15,3.5035484984100723e-14,0.0
2055-01-25 00:00:00+00:00,,-7.737650797867701e-12,-4.1097826530833714e-11,-9.244803707286753e-12,6.63063354222615e-14,-7.274401969681321e-09,-5.3819711354208266e-08,8.414379240607713e-16,4.2182837084459024e-14,1.3679492100906305e-15,2.963791660552141e-14,0.0
2055-01-26 00:00:00+00:00,,-7.73270163179074e-12,-4.106270878878604e-11,-9.238339260253525e-12,6.62161298015107e-14,-7.279775449120507e-09,-5.3759858786861514e-08,8.396780013546136e-16,4.2136433231476644e-14,1.3671121297805064e-15,5.59391027693968e-14,0.0
2055-01-27 00:00:00+00:00,,-7.730921805504387e-12,-4.102623449298015e-11,-9.237600268052759e-12,6.574081556909306e-14,-7.28930382720705e-09,-5.3850577330649685e-08,8.349099470154008e-16,4.193390426565635e-14,1.3519419814534187e-15,3.373491332743679e-14,0.0
2055-01-28 00:00:00+00:00,,-7.728964170061747e-12,-4.0990634497806155e-11,-9.234703279847878e-12,6.580066352901426e-14,-7.285133829526558e-09,-5.3831616497745927e-08,8.306031550555271e-16,4.1951685181285114e-14,1.3389015915930835e-15,2.933202590321357e-14,0.0
2055-01-29 00:00:00+00:00,,-7.724357611871291e-12,-4.095547859184201e-11,-9.228802617944343e-12,6.592382889580861e-14,-7.277512370507111e-09,-5.381317436103927e-08,8.308732526865828e-16,4.199158382123258e-14,1.346480842405115e-15,2.930479548802524e-14,0.0
2055-01-30 00:00:00+00:00,,-7.723087794286876e-12,-4.092113453646462e-11,-9.227262183497675e-12,6.594551293925832e-14,-7.27825621993361e-09,-5.3789207754562085e-08,8.260673995020987e-16,4.1992884863839564e-14,1.3307358763441969e-15,3.2668332828385965e-14,0.0
2055-01-31 00:00:00+00:00,,-7.721683535633073e-12,-4.088641578081642e-11,-9.225102452770084e-12,6.584923578634161e-14,-7.274832736214876e-09,-5.377097522796248e-08,8.217014740545948e-16,4.195819039432003e-14,1.317112304299677e-15,2.9310328307236705e-14,0.0
2055-02-01 00:00:00+00:00,,-7.717540148610702e-12,-4.085064578274178e-11,-9.216957058688635e-12,6.545111674860493e-14,-7.262249024364564e-09,-5.375155254228048e-08,8.234723023099483e-16,4.174178364069192e-14,1.3323758380091996e-15,2.9055913491199403e-14,0.0
2055-02-02 00:00:00+00:00,,-7.716388292222653e-12,-4.0812898199904524e-11,-9.215773109916281e-12,6.483789199984713e-14,-7.262713985767277e-09,-5.36846158638582e-08,8.18746017282947e-16,4.1453385862810777e-14,1.3170926107836534e-15,5.693207949346302e-14,0.0
2055-02-03 00:00:00+00:00,,-7.713363801842288e-12,-4.077513673927946e-11,-9.209556728340118e-12,6.484222880853707e-14,-7.251886202652713e-09,-5.366719335597736e-08,8.198496482736601e-16,4.14590237141077e-14,1.329521442856071e-15,2.918269399461264e-14,0.0
2055-02-04 00:00:00+00:00,,-7.71188841952597e-12,-4.073734058418488e-11,-9.207389191356885e-12,6.448921258117579e-14,-7.247506150775962e-09,-5.364116617556647e-08,8.181071956220396e-16,4.125779579089439e-14,1.3253232299321235e-15,3.2301601443542743e-14,0.0
2055-02-05 00:00:00+00:00,,-7.70914582171045e-12,-4.0700554038153314e-11,-9.201259545954521e-12,6.45039577307216e-14,-7.2365784475891815e-09,-5.358246113473797e-08,8.232189335796009e-16,4.126299996132232e-14,1.3514080330592933e-15,5.5586835319160893e-14,0.0
2055-02-06 00:00:00+00:00,,-7.708374737125379e-12,-4.069000344997242e-11,-9.198412864730443e-12,6.470865510088686e-14,-7.230384735379403e-09,-5.355846610655135e-08,8.244288672051945e-16,4.133108785775441e-14,1.3584762053667752e-15,3.321715257996634e-14,0.0
2055-02-07 00:00:00+00:00,,-7.708676579010199e-12,-4.073487033795509e-11,-9.194821987135171e-12,6.498881294225711e-14,-7.220649855810279e-09,-5.347312637127288e-08,8.318192826095474e-16,4.1465528927142614e-14,1.3920408388137925e-15,8.307585305442067e-14,0.0
2055-02-08 00:00:00+00:00,,-7.722112012331639e-12,-4.115317114861128e-11,-9.205643192178314e-12,6.515621375768887e-14,-7.217499931044813e-09,-5.345735587525269e-08,8.30988078590495e-16,4.154792829225151e-14,1.3893074634930029e-15,2.982638821254907e-14,0.0
2055-02-09 00:00:00+00:00,,-7.732163000151449e-12,-4.146512994074314e-11,-9.210637461065652e-12,6.491075038583816e-14,-7.212568764458638e-09,-5.3436128411021855e-08,8.30954250212164e-16,4.145598794802474e-14,1.3936042498761871e-15,3.3403496440230496e-14,0.0
2055-02-10 00:00:00+00:00,,-7.730861090182728e-12,-4.142327800216172e-11,-9.20756353106622e-12,6.503044630568056e-14,-7.205112506625255e-09,-5.338721464909213e-08,8.404774416381441e-16,4.1511932780124994e-14,1.4336980250388774e-15,6.250450596554172e-14,0.0
2055-02-11 00:00:00+00:00,,-7.729899186015299e-12,-4.138331691216912e-11,-9.206792446481149e-12,6.558122100930319e-14,-7.201571339265911e-09,-5.3347683603988116e-08,8.447692517027632e-16,4.1741349959822927e-14,1.4468602817644988e-15,6.053045841251589e-14,0.0
2055-02-12 00:00:00+00:00,,-7.761371406678208e-12,-4.23260176907192e-11,-9.239526678472831e-12,6.56627530126741e-14,-7.199183915673757e-09,-5.333448527267137e-08,8.458875998909349e-16,4.177474338673548e-14,1.4480875266259519e-15,3.5195025333781965e-14,0.0
2055-02-13 00:00:00+00:00,,-7.761034870323869e-12,-4.2275613565401216e-11,-9.238296759528364e-12,6.561938492577468e-14,-7.197341833631299e-09,-5.332676877856102e-08,8.484132933209696e-16,4.174612044938186e-14,1.4533967291393418e-15,5.116054945680272e-14,0.0
2055-02-14 00:00:00+00:00,,-7.759647958904825e-12,-4.222557373201319e-11,-9.236667854184422e-12,6.551877096416803e-14,-7.19801906967632e-09,-5.3385239340286716e-08,8.572639405868298e-16,4.168930825554362e-14,1.4860874363430295e-15,7.899842618171865e-14,0.0
2055-02-15 00:00:00+00:00,,-7.758691258907824e-12,-4.217498572600675e-11,-9.235827380660311e-12,6.515881584290284e-14,-7.200425589104498e-09,-5.3409408451443596e-08,8.56889446145025e-16,4.150542756709008e-14,1.480862937124365e-15,2.9774485421673116e-14,0.0
2055-02-16 00:00:00+00:00,,-7.757581903244937e-12,-4.2124231186546623e-11,-9.23464603397317e-12,6.49445774936197e-14,-7.194922435616036e-09,-5.336881159223594e-08,8.651208593868831e-16,4.140221152026946e-14,1.5094351583802654e-15,5.067852333531103e-14,0.0
2055-02-17 00:00:00+00:00,,-7.756646887291385e-12,-4.207346970819259e-11,-9.23369800759355e-12,6.450742717767355e-14,-7.196632623163168e-09,-5.335632735636864e-08,8.62564355133392e-16,4.116585544666762e-14,1.4976092020080561e-15,7.033474958050359e-14,0.0
2055-02-18 00:00:00+00:00,,-7.755639012951843e-12,-4.2022614554770854e-11,-9.23260686652716e-12,6.43018624457703e-14,-7.19260073722694e-09,-5.3358085949639644e-08,8.707648516726753e-16,4.105353210159812e-14,1.5243591377570574e-15,2.9138024865106235e-14,0.0
2055-02-19 00:00:00+00:00,,-7.754667567805296e-12,-4.197199532374185e-11,-9.23152873588684e-12,6.448487577248585e-14,-7.186967909689201e-09,-5.331825292387293e-08,8.789090205209662e-16,4.116368704232265e-14,1.5479439231404061e-15,4.9761698261334766e-14,0.0
2055-02-20 00:00:00+00:00,,-7.753723878234364e-12,-4.1921976307035536e-11,-9.230454074693473e-12,6.447099798467804e-14,-7.182544781159095e-09,-5.32664081731582e-08,8.868617069836184e-16,4.115544710581176e-14,1.5686094094710429e-15,6.44959956210174e-14,0.0
2055-02-21 00:00:00+00:00,,-7.752784525472123e-12,-4.1872123823782914e-11,-9.229445332992192e-12,6.422033044239939e-14,-7.178870831126005e-09,-5.324616125790271e-08,8.946042233962332e-16,4.102924597293445e-14,1.586748937673849e-15,3.3739592337437424e-14,0.0
2055-02-22 00:00:00+00:00,,-7.751829560198598e-12,-4.182198337643328e-11,-9.228460010057837e-12,6.394624413319505e-14,-7.175839034090359e-09,-5.317597384646433e-08,9.02094535748803e-16,4.089437122267725e-14,1.6026719924119273e-15,9.173400022455605e-14,0.0
2055-02-23 00:00:00+00:00,,-7.750885870627666e-12,-4.177242926561853e-11,-9.227505044784312e-12,6.372073008131807e-14,-7.173075911026672e-09,-5.3154515455844376e-08,9.09333491074275e-16,4.073867979070833e-14,1.6166805409309742e-15,3.4663224168177825e-14,0.0
2055-02-24 00:00:00+00:00,,-7.750101775616525e-12,-4.172883913411418e-11,-9.226891820035554e-12,6.480579961554156e-14,-7.1708021742722394e-09,-5.3094868945890994e-08,9.16527130137069e-16,4.131027117604269e-14,1.6294411981604786e-15,1.0177865901418379e-13,0.0
2055-02-25 00:00:00+00:00,,-7.749302935455837e-12,-4.168507206081529e-11,-9.226104255577461e-12,6.510677413862354e-14,-7.169105309401402e-09,-5.308256234570763e-08,9.235478685995046e-16,4.142563028719515e-14,1.6409647637705181e-15,3.0194393534944963e-14,0.0
2055-02-26 00:00:00+00:00,,-7.74846506401694e-12,-4.1640173947810055e-11,-9.225270720947254e-12,6.481273850944547e-14,-7.167288096354696e-09,-5.306608841237903e-08,9.303552606383506e-16,4.1298561792579846e-14,1.6513828455052724e-15,3.510951227555896e-14,0.0
2055-02-27 00:00:00+00:00,,-7.747617651598926e-12,-4.159541114323595e-11,-9.224429380061405e-12,6.464360297053773e-14,-7.1658083911074755e-09,-5.301864902662601e-08,9.36813463344691e-16,4.1203585682270116e-14,1.6606479036405768e-15,1.0706221336993088e-13,0.0
2055-02-28 00:00:00+00:00,,-7.746767637095697e-12,-4.1550773238752114e-11,-9.223585437090343e-12,6.439033334304511e-14,-7.1641821364210045e-09,-5.3005244637915894e-08,9.43033649792853e-16,4.104572584595623e-14,1.6691386677829723e-15,2.983532271607671e-14,0.0
2055-03-01 00:00:00+00:00,,-7.745878591314259e-12,-4.150516388912173e-11,-9.222705932288022e-12,6.39054781315096e-14,-7.162139326055694e-09,-5.2979949316522834e-08,9.485679513119758e-16,4.082238019842421e-14,1.6761978403653896e-15,5.809438487994895e-14,0.0
2055-03-02 00:00:00+00:00,,-7.744987810809345e-12,-4.1460487820721426e-11,-9.221829029570916e-12,6.396098928274085e-14,-7.160251502824622e-09,-5.294728566695994e-08,9.54182509202851e-16,4.078291523934574e-14,1.6833783504175011e-15,1.0667038270479462e-13,0.0
2055-03-03 00:00:00+00:00,,-7.744095295580955e-12,-4.1415874202366254e-11,-9.220954728939024e-12,6.381787459597277e-14,-7.158813986052337e-09,-5.292554661195936e-08,9.594786885846768e-16,4.070051587423684e-14,1.689991030757597e-15,5.512012694148735e-14,0.0
2055-03-04 00:00:00+00:00,,-7.743309465846338e-12,-4.137523657021802e-11,-9.22018451171569e-12,6.473380859128852e-14,-7.1569021820039325e-09,-5.2896648838896e-08,9.654437063574784e-16,4.111815055107826e-14,1.6979754809557713e-15,1.0701243493768664e-13,0.0
2055-03-05 00:00:00+00:00,,-7.74248026802482e-12,-4.133332565103842e-11,-9.219367456958505e-12,6.438512917261718e-14,-7.155066761299622e-09,-5.288008608772543e-08,9.71894921042004e-16,4.0968096970406265e-14,1.7070502743152987e-15,4.983998104632001e-14,0.0
2055-03-06 00:00:00+00:00,,4.273237408369823e-08,-4.395236605225783e-11,-9.253147727206201e-12,6.483702463810914e-14,-7.1534249634908065e-09,-5.286406334903404e-08,9.670342224741852e-16,4.114330404147992e-14,1.6936159082553718e-15,6.013437225385262e-14,0.0
2055-03-07 00:00:00+00:00,,3.366502809853955e-08,-4.656104321543175e-11,-9.309401340085177e-12,6.508595745691181e-14,-7.1520744882036524e-09,-5.284674031713621e-08,9.62768670430931e-16,4.122049923616089e-14,1.6829715628445823e-15,8.376166513862637e-14,0.0
2055-03-08 00:00:00+00:00,,2.6520400098206665e-08,-4.64052893334177e-11,-9.30802483700699e-12,6.471385927131479e-14,-7.150613434703246e-09,-5.283533610622726e-08,9.587514049203406e-16,4.099758726949787e-14,1.6736692352595987e-15,2.9587714656803543e-14,0.0
2055-03-09 00:00:00+00:00,,2.088988715343021e-08,-4.625315061512758e-11,-9.30664920129054e-12,6.401303098702016e-14,-7.148689196156965e-09,-5.281406600943228e-08,9.645591922023081e-16,4.0638933190839666e-14,1.6852585518021689e-15,9.819176586189568e-14,0.0
2055-03-10 00:00:00+00:00,,1.6453041595809736e-08,-4.6106257700628817e-11,-9.305075807097829e-12,6.397746915576263e-14,-7.146821356940336e-09,-5.279497372612241e-08,9.749301577293714e-16,4.059383038046427e-14,1.7053508085857513e-15,9.34174680428286e-14,0.0
2055-03-11 00:00:00+00:00,,1.2957007022862399e-08,-4.5964183847946316e-11,-9.303519760139878e-12,6.369297450570244e-14,-7.144769664790829e-09,-5.277844294937495e-08,9.868336176162545e-16,4.046069035368305e-14,1.727970188167467e-15,5.710353251451444e-14,0.0
2055-03-12 00:00:00+00:00,,1.0203185851764829e-08,-4.582998563984475e-11,-9.302091215357411e-12,6.440941530128086e-14,-7.143068359027893e-09,-5.2761809143930805e-08,1.0011035816786477e-15,4.081717602799628e-14,1.7558289959235425e-15,1.0655082908648736e-13,0.0
2055-03-13 00:00:00+00:00,,8.033304688126464e-09,-4.5698490130918756e-11,-9.300633180275852e-12,6.4174360270286e-14,-7.141294666723752e-09,-5.274569048197009e-08,1.0197723995943693e-15,4.073954715244632e-14,1.7954286332406283e-15,1.0663294384852598e-13,0.0
2055-03-14 00:00:00+00:00,,6.323418233478151e-09,-4.5568541995333334e-11,-9.299117899319587e-12,6.350649173203493e-14,-7.139242974574245e-09,-5.2730090516206474e-08,1.0266275431156167e-15,4.0408648649403744e-14,1.8100323282842397e-15,4.694910841931792e-14,0.0
2055-03-15 00:00:00+00:00,,4.9767781007403755e-09,-4.544390558303135e-11,-9.2976546600676e-12,6.35611355215282e-14,-7.137263668965943e-09,-5.271316183552699e-08,1.0277951780334068e-15,4.0399541351154866e-14,1.8124542072386765e-15,1.0586927249580866e-13,0.0
2055-03-16 00:00:00+00:00,,3.916530655345696e-09,-4.532566336146182e-11,-9.29627902435115e-12,6.40026226461643e-14,-7.135520174728072e-09,-5.269829728149489e-08,1.0276942752335651e-15,4.057431474135953e-14,1.8123237641647994e-15,1.0638405846356835e-13,0.0
2055-03-17 00:00:00+00:00,,3.081036092922318e-09,-4.520797278195765e-11,-9.294831397610448e-12,6.342669445214e-14,-3.3646352370908517e-09,-5.2682135986970025e-08,1.027190078871712e-15,4.0321912475604904e-14,1.811412991988264e-15,1.0605902142852078e-13,0.0
2055-03-18 00:00:00+00:00,,2.422792633183235e-09,-4.509138895603115e-11,-9.293328259718514e-12,6.304332056394912e-14,-6.358507609327546e-10,-5.2665132699303285e-08,1.0265542747656792e-15,4.014497068105527e-14,1.810242180696922e-15,1.0578290901650661e-13,0.0
2055-03-19 00:00:00+00:00,,1.9049177790719796e-09,-4.4981674635069524e-11,-9.291934409405567e-12,6.348394032684723e-14,-7.129373980063747e-09,-5.264986668862548e-08,1.025977445328599e-15,4.031193781561804e-14,1.8091579785244364e-15,1.0593819387266085e-13,0.0
2055-03-20 00:00:00+00:00,,1.4968210004795424e-09,-4.4872012355812174e-11,-9.290472037515318e-12,6.267208974009009e-14,-7.1271477608547684e-09,-5.263224522877863e-08,1.0253003483663876e-15,3.9892568415300644e-14,1.807907757894289e-15,1.054876536598845e-13,0.0
2055-03-21 00:00:00+00:00,,1.1756324802547624e-09,-4.5887300903491024e-11,-9.291567515390398e-12,6.229825683101708e-14,-7.124747902764739e-09,-5.2613867040918194e-08,1.015288736567197e-15,3.968960576861136e-14,1.7766801942278648e-15,1.0517410239160169e-13,0.0
2055-03-22 00:00:00+00:00,,9.227743569262259e-10,-4.63233305880717e-11,-9.290132031714027e-12,6.298087051881396e-14,-7.122621159538767e-09,-5.2597666666542864e-08,1.0062899644146858e-15,4.004782616640057e-14,1.7512196543828214e-15,1.055323227893909e-13,0.0
2055-03-23 00:00:00+00:00,,7.238759036631848e-10,-4.6172388828980004e-11,-9.288773743232337e-12,6.331740687315346e-14,-7.1206582852312295e-09,-5.258266355667729e-08,1.0193159547149176e-15,4.0191808214906644e-14,1.793006330769718e-15,1.0569101610612489e-13,0.0
2055-03-24 00:00:00+00:00,,5.686746074040627e-10,-4.602730696579016e-11,-9.287413720027171e-12,6.335296870441098e-14,-1.499608992538981e-09,-5.2567898478628194e-08,1.0217533978997603e-15,4.01948439809896e-14,1.8004248570800078e-15,1.0567654878338578e-13,0.0
2055-03-25 00:00:00+00:00,,4.4639472673857483e-10,-4.588672844474395e-11,-9.286042421119411e-12,6.322893597587864e-14,-2.833553114367504e-10,-5.255287049976687e-08,1.021886064435124e-15,4.014713908540024e-14,1.8013576521131716e-15,1.0553403040781256e-13,0.0
2055-03-26 00:00:00+00:00,,3.5005329190873624e-10,-4.574921691480327e-11,-9.284638162465608e-12,6.283168429987995e-14,-5.347970330471519e-11,-5.253667367810522e-08,1.0214124671384904e-15,3.992639552308219e-14,1.8006442386133466e-15,1.0527493319364284e-13,0.0
2055-03-27 00:00:00+00:00,,2.7414817638238276e-10,-4.56164342410581e-11,-9.28326165938742e-12,6.610510749904819e-14,-1.0032514749513943e-11,-5.2520420013024705e-08,1.0208023916582305e-15,4.119491206489023e-14,1.7995826945722e-15,1.0675206378596425e-13,0.0
2055-03-28 00:00:00+00:00,,2.1434447272650203e-10,-4.54850983266919e-11,-9.28181316528498e-12,6.217595882596072e-14,-1.817854135451047e-12,-5.250232959497225e-08,1.0200829430486564e-15,3.9626288361738204e-14,1.7982956280088473e-15,1.0490692787124695e-13,0.0
2055-03-29 00:00:00+00:00,,1.6722670470592504e-10,-4.5369426965313764e-11,-9.28035599756516e-12,6.170324667875704e-14,-2.6869823098289725e-13,-5.248283940773035e-08,1.0193168017478649e-15,3.934396211602298e-14,1.7968904003493524e-15,1.0452275438395386e-13,0.0
2055-03-30 00:00:00+00:00,,1.3010381660905068e-10,-4.5247441210483075e-11,-9.27896735142264e-12,6.200769064879097e-14,2.4373340869990497e-14,-5.2464436350874166e-08,1.0185993648415405e-15,3.944631080110561e-14,1.7955590763145055e-15,1.0460997167246674e-13,0.0
2055-03-31 00:00:00+00:00,,1.0085578899809988e-10,-2.8701103993444832e-11,-7.0882449215714516e-12,6.20579976295943e-14,7.971241396988182e-14,-5.2446285536689174e-08,1.0178726105727963e-15,3.9536516421856405e-14,1.7942186466754755e-15,1.0459933293864923e-13,0.0
2055-04-01 00:00:00+00:00,,7.781213867685821e-11,6.026319300817289e-18,-1.0795613535063975e-12,6.201376218095689e-14,9.011992134532257e-14,-5.242808853722636e-08,1.0171513620182092e-15,3.947927054714917e-14,1.7928907107724176e-15,1.0453636789748214e-13,0.0
2055-04-02 00:00:00+00:00,,5.96568003330411e-11,5.828323281445065e-18,-1.6442043852728933e-13,6.196432256189155e-14,9.203496797137445e-14,-5.240974942921639e-08,1.0164236548373994e-15,3.9438504545463715e-14,1.791560233770518e-15,1.0446744652062995e-13,0.0
2055-04-03 00:00:00+00:00,,4.5966772055372473e-11,5.828155777371023e-18,-2.504171423987813e-14,6.180993217252961e-14,9.234269842924372e-14,-5.2391047944411184e-08,1.0156798540305917e-15,3.938949860726737e-14,1.790183593472993e-15,1.043202457469243e-13,0.0
2055-04-04 00:00:00+00:00,,3.682962615436658e-11,5.828008952812295e-18,-3.813911534679415e-15,6.16460008040498e-14,9.234700135661578e-14,-5.23721084277895e-08,1.0149285358063771e-15,3.9256792261355145e-14,1.7888050473513365e-15,1.0418070215106184e-13,0.0
2055-04-05 00:00:00+00:00,,2.91213129999246e-11,5.827875363143367e-18,-5.808521553653668e-16,6.221585746590819e-14,9.229987921969413e-14,-5.235509448198172e-08,1.01424318027293e-15,3.9541720592284335e-14,1.787541274194033e-15,1.0443723793759907e-13,0.0
2055-04-06 00:00:00+00:00,,1.8209113036848912e-11,-4.4674586946458206e-11,-8.844742519775536e-17,6.346832781556344e-14,9.225720231167966e-14,-5.234197431036591e-08,1.0137160081423826e-15,4.0185736682740725e-14,1.7865820093812676e-15,1.0515283170023024e-13,0.0
2055-04-07 00:00:00+00:00,,1.2698004973887844e-11,-4.4575877711228173e-11,-1.3452662467895891e-17,6.316822065421945e-14,9.220862327808874e-14,-5.232798017118512e-08,1.0131555899686555e-15,4.0030912612509795e-14,1.7855630287457206e-15,1.0495245080996418e-13,0.0
