time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2045-12-31 00:00:00+00:00,,246.04736328125,0.0,251.71115112304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21139955520629883
2046-01-01 00:00:00+00:00,,29.01854133605957,0.0,39.47160720825195,0.0,0.0,0.0017685462953522801,0.0,0.0,0.0,0.0,0.3708931505680084
2046-01-02 00:00:00+00:00,,14.60957145690918,0.0,16.897859573364258,0.0,0.0,0.022225365042686462,0.0,0.0,0.0,0.0,1.1366267204284668
2046-01-03 00:00:00+00:00,,10.974791526794434,0.0,13.202615737915039,0.0,0.03310481458902359,0.062185488641262054,0.0,0.0,0.0,0.0,1.023827075958252
2046-01-04 00:00:00+00:00,,8.061689376831055,0.0,10.13351821899414,0.0,0.052198417484760284,0.07165076583623886,0.0,0.0,0.0,0.0,1.222032904624939
2046-01-05 00:00:00+00:00,,5.9680094718933105,0.0,7.96353006362915,0.0,0.02266412414610386,0.04008101671934128,0.0,0.0,0.0,0.0,0.4334777891635895
2046-01-06 00:00:00+00:00,,1.0843170881271362,0.0,3.0458216667175293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696677029132843
2046-01-07 00:00:00+00:00,,0.9642245173454285,0.0,2.822986125946045,0.0,0.0,0.08212431520223618,0.0,0.0,0.0,0.0,5.24143648147583
2046-01-08 00:00:00+00:00,,0.8674652576446533,0.0,2.632673501968384,0.0,0.36921462416648865,0.9184642434120178,0.0,0.0,0.0,0.0,8.831335067749023
2046-01-09 00:00:00+00:00,,0.8106944561004639,0.0,2.509305477142334,0.0,0.9739740490913391,1.953091025352478,0.0,0.0,0.0,0.0,13.778443336486816
2046-01-10 00:00:00+00:00,,0.6935185194015503,0.039044447243213654,2.5656943321228027,0.0,2.1737148761749268,3.162363290786743,0.0,0.0,0.0,0.0,7.5898942947387695
2046-01-11 00:00:00+00:00,,0.7851389050483704,0.004656944423913956,2.3458521366119385,0.0,1.4390496015548706,1.913883090019226,0.0,0.0,0.0,0.0,4.717597484588623
2046-01-12 00:00:00+00:00,,0.45733797550201416,0.0,2.2758679389953613,0.0,3.2294483184814453,3.964940071105957,0.0,0.0,0.0,0.0,10.1751708984375
2046-01-13 00:00:00+00:00,,0.25730323791503906,0.002537500113248825,1.4905786514282227,0.0,1.1151347160339355,2.3114540576934814,0.0,0.0,0.0,0.0,12.623735427856445
2046-01-14 00:00:00+00:00,,0.18579861521720886,0.0,1.0497932434082031,0.0,5.623486042022705,10.233222007751465,0.0,0.0,0.0,0.0,6.936520576477051
2046-01-15 00:00:00+00:00,,0.14800925552845,0.0,1.4425115585327148,0.0,2.6148056983947754,2.621992826461792,0.0,0.0,0.0,0.0,1.7966479063034058
2046-01-16 00:00:00+00:00,,0.07914351671934128,0.06094861030578613,1.0739004611968994,0.0,0.49709784984588623,0.45174098014831543,0.0,0.0,0.0,0.0,1.3532896041870117
2046-01-17 00:00:00+00:00,,4.254084587097168,1.1561082601547241,2.8705697059631348,0.19518518447875977,0.9133949875831604,1.6819953918457031,0.0005555555690079927,0.15980324149131775,0.0,0.032124996185302734,4.365190029144287
2046-01-18 00:00:00+00:00,,17.759775161743164,0.18690000474452972,18.05803108215332,0.0,2.908440351486206,4.289411544799805,0.00016666667943354696,0.17401620745658875,0.0037111113779246807,0.009008332155644894,20.287479400634766
2046-01-19 00:00:00+00:00,,6.382684230804443,0.028651388362050056,10.641596794128418,0.0,9.875531196594238,15.422647476196289,1.3888888133806176e-05,0.17357638478279114,0.08367127925157547,0.002058333018794656,92.54564666748047
2046-01-20 00:00:00+00:00,,7.065135955810547,0.07603750377893448,17.79175567626953,0.007280092686414719,48.15825271606445,78.4963607788086,0.0,0.11363425850868225,0.07970508933067322,0.0032999995164573193,211.12893676757812
2046-01-21 00:00:00+00:00,,4.511878490447998,0.10155832767486572,52.99668884277344,0.009178240783512592,146.43692016601562,195.86407470703125,0.0,0.0789930522441864,0.025777313858270645,0.0030749996658414602,204.33480834960938
2046-01-22 00:00:00+00:00,,2.6907920837402344,0.02957499958574772,148.9925994873047,0.0007523148087784648,244.90097045898438,221.4182586669922,0.0,0.05518518388271332,0.008847220800817013,0.0005916665541008115,145.50135803222656
2046-01-23 00:00:00+00:00,,1.4611709117889404,0.007515277713537216,246.25717163085938,0.0,178.7128143310547,158.8438720703125,0.0,0.042500000447034836,0.010264351963996887,0.0,117.8921890258789
2046-01-24 00:00:00+00:00,,0.746953547000885,0.0005638889269903302,179.47360229492188,0.0,120.90067291259766,118.37041473388672,0.0,0.07525462657213211,0.004877314902842045,0.0,102.64581298828125
2046-01-25 00:00:00+00:00,,0.5195705890655518,0.0,121.36554718017578,0.0,116.38107299804688,107.85469818115234,0.0,0.18216435611248016,0.0,0.0,106.2538070678711
2046-01-26 00:00:00+00:00,,0.36399877071380615,0.0,116.57584381103516,0.0,101.70393371582031,105.93026733398438,0.0,0.32810184359550476,0.0,0.0,73.825927734375
2046-01-27 00:00:00+00:00,,0.24340954422950745,0.0,101.78693389892578,0.0,95.11809539794922,80.71207427978516,0.0,0.44534721970558167,0.0,0.0,52.79135513305664
2046-01-28 00:00:00+00:00,,0.19771993160247803,0.0,95.08599853515625,0.0,61.9295539855957,55.81926345825195,0.0,0.41386574506759644,0.0,0.0,44.19325256347656
2046-01-29 00:00:00+00:00,,0.9314426183700562,0.4750666916370392,62.2951545715332,0.1531597226858139,48.289306640625,46.118350982666016,0.0005000000237487257,0.39309027791023254,0.0,0.0471833273768425,40.56452941894531
2046-01-30 00:00:00+00:00,,7.51181697845459,0.07419028133153915,55.89961624145508,0.0019560186192393303,43.26222610473633,42.020652770996094,0.0001458333426853642,0.3540046215057373,0.003207407658919692,0.013724998570978642,41.797874450683594
2046-01-31 00:00:00+00:00,,12.031635284423828,1.8345541954040527,52.91038131713867,0.6568171381950378,42.98436737060547,44.352054595947266,0.00289583345875144,0.7559375166893005,0.093279168009758,0.24854163825511932,56.31666564941406
2046-02-01 00:00:00+00:00,,51.18838119506836,2.263965368270874,93.23475646972656,1.1024999618530273,54.18433380126953,59.70441436767578,0.005631944630295038,1.749733805656433,0.14401251077651978,0.46630826592445374,97.96621704101562
2046-02-02 00:00:00+00:00,,70.25312805175781,2.6938140392303467,123.67658233642578,1.5114582777023315,87.30538177490234,104.27291870117188,0.008444445207715034,3.368217706680298,0.6909398436546326,0.648991584777832,196.819580078125
2046-02-03 00:00:00+00:00,,82.44303131103516,1.1869332790374756,171.30722045898438,0.39412036538124084,155.31813049316406,190.00079345703125,0.004222222603857517,3.9884839057922363,2.372344970703125,0.2650861144065857,348.45367431640625
2046-02-04 00:00:00+00:00,,51.684120178222656,0.5853888392448425,212.42022705078125,0.3610532283782959,292.92431640625,337.6756896972656,0.0024791667237877846,3.9219906330108643,3.8829431533813477,0.09164166450500488,583.6436157226562
