time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-01-14 00:00:00+00:00,,-0.0010830348473973572,-2.410205561509393e-05,-0.001177232014015317,-3.4736983378635955e-05,-0.0006672549215096524,-0.0003038980480596365,-0.00011371638491259254,-3.483975814866369e-05,-0.00023827480667599005,-3.427881178277176e-05,-4.3763047763434315e-05
2075-01-15 00:00:00+00:00,,-0.004127014501136728,-2.3188520654304767e-05,-0.015938366064801812,-3.439569359375838e-05,-0.0002972725445147262,-0.000276760497399664,-3.996011902622233e-05,-3.451638270846047e-05,-6.653555521227368e-05,-4.156863181036092e-05,-5.88777747907443e-05
2075-01-16 00:00:00+00:00,,-0.002601207212137524,-2.2181631166962035e-05,-0.010514291294384748,-3.397541930816317e-05,-0.0005371649561425329,-0.00027617305863714137,-8.896803732472329e-05,-3.409219501193661e-05,-5.615276284384764e-07,-4.282013055319201e-05,-0.0001828177264542319
2075-01-17 00:00:00+00:00,,-0.0008302720634674188,-2.246201466626907e-05,-0.004871386307058856,-3.36774317020172e-05,-0.0006019880998451299,-0.00020139143998676445,-0.00010265836278150008,-3.376958309520006e-05,-0.00018936468469134333,-3.938020055142667e-05,-5.445685383165255e-05
2075-01-18 00:00:00+00:00,,-0.0013811306071147555,-2.2419325343081553e-05,-0.0051244882779428735,-3.340938797080639e-05,-0.00034558684131980044,-0.00020331699124653824,-6.958988146246563e-05,-3.35081835851625e-05,-0.00022571243722078853,-4.011039066421853e-05,-5.693182538379915e-05
2075-01-19 00:00:00+00:00,,-0.0012863296788054868,-2.3595731218462035e-05,-0.0030415905857807957,-3.334470330340622e-05,-0.0002571660557606492,-0.00018227891894184722,-4.45067968218877e-05,-3.345950738520287e-05,-0.00012492556635032136,-3.9653045873708947e-05,-2.7614658527852498e-05
2075-01-20 00:00:00+00:00,,-0.0012157727223893744,-2.5194503502579124e-05,-0.0017622998857405037,-2.6191834104238865e-05,-0.00018514666645330635,-0.00014903865030646557,-3.181627687268325e-05,-5.050101334447277e-06,-6.477728023600131e-05,-3.157101280644609e-05,-0.00031896779728413094
2075-01-21 00:00:00+00:00,,-0.0007054437641045297,-2.5098705199066984e-05,-0.001065381407897803,-3.3107754107142284e-05,-1.038899499405943e-05,-0.00013874087312615302,-2.9212976636855403e-05,-3.3411212373657406e-05,-5.947183704220482e-05,-3.7926863885192015e-05,-8.63568093336653e-05
2075-01-22 00:00:00+00:00,,-3.527741563402742e-05,-2.4496036045484892e-05,-0.000610397859418299,-3.2733087068415045e-05,-0.0001269486299122491,-0.0001440904158584999,-2.090342645700606e-05,-3.3042036766239846e-05,-4.253813145562325e-05,-3.820103904462273e-05,-4.79213594708483e-05
2075-01-23 00:00:00+00:00,,-0.0011411501754139408,-2.551318079180298e-05,-0.00046198738664315897,-3.262324648378723e-05,-0.00018889704752211856,-0.00017153753401544236,-3.166272265428538e-05,-3.293590863950868e-05,-6.44658257477693e-05,-3.797540650082827e-05,-0.00016229906759690493
2075-01-24 00:00:00+00:00,,-0.0011216710310577582,-2.519261402156303e-05,-0.00023324685753323138,-3.251291457484484e-05,-0.00010626584979434028,-0.00022243507305574894,-3.455393453033473e-07,-3.2858574902761006e-05,-3.4839500731474564e-05,-3.889718122334613e-05,-0.00011035969691874925
2075-01-25 00:00:00+00:00,,-0.0011931163332619121,-2.611308819927549e-05,-0.00015065286027038383,-3.222470351005313e-05,-0.00011327799418836548,-0.0003384303536222433,-3.439557671423843e-07,-3.253386931056923e-05,-3.6985720800120775e-05,-4.0634717797930006e-05,-5.583754949967101e-05
2075-01-26 00:00:00+00:00,,-0.00014608758526790666,-2.770857527439885e-05,-0.00010064024922940007,-3.2325068413552316e-05,-0.00013290477767213815,-0.00029062115845590597,-2.1042855350952155e-05,-3.2654550340183164e-05,-4.282296058201983e-05,-3.196397485847166e-05,-0.0002790255457512103
2075-01-27 00:00:00+00:00,,-0.0012006703185623024,-2.6111193856453996e-05,-0.00016726730319760463,-3.179681952891755e-05,-0.00017128345723449456,-0.0006776541686122073,-2.5819173810682702e-05,-3.211610216347083e-05,-5.25585539321834e-05,-4.770347641896451e-05,-0.00010878149805648718
2075-01-28 00:00:00+00:00,,-0.0012616519657062675,-2.6697231377173503e-05,-5.395844844713338e-05,-3.1495918672241885e-05,-9.300875592543889e-05,-0.0007536397406511242,-3.3877123394726594e-07,-3.1775701708092186e-05,-1.4688063676771869e-05,-4.660730306239229e-05,-0.0003399161869310774
2075-01-29 00:00:00+00:00,,-0.0010166640130427895,-2.5585964570168374e-05,-3.8519042565354766e-05,-3.1126147053583963e-05,-9.735286630530027e-05,-0.0007079531087583746,-5.774385976459184e-06,-3.1420672732984656e-05,-1.1709165216159702e-05,-4.9823411225915015e-05,-7.593532552263582e-05
2075-01-30 00:00:00+00:00,,-0.0012040204960785533,-3.0241009749916448e-05,-9.516654941332803e-05,-3.1283085449196335e-05,-0.00013041199845531537,-0.0005177650082259788,-1.7885521533924156e-05,-3.159098951943662e-05,-3.2474213474869076e-05,-4.45035111434204e-05,-9.088867591344751e-05
2075-01-31 00:00:00+00:00,,-0.001228969321137214,-3.310828271239127e-05,-5.311961639953289e-05,-3.0636812535789204e-05,-5.9680010629392655e-05,-0.0004668638066505082,-1.4398310707710096e-05,-3.089870858641319e-05,-2.1048994868519237e-05,-4.2680457839066685e-05,-0.00015866669127717614
2075-02-01 00:00:00+00:00,,-0.0010309530822963722,-3.790126784791823e-05,-1.5360722772750357e-05,-3.066171377552607e-05,-1.9617762644585923e-05,-0.0004064761424160679,-1.0365770268647503e-05,-3.0918587265560404e-05,-1.0557292537459115e-05,-4.2038015688880045e-05,-8.326837087224703e-05
2075-02-02 00:00:00+00:00,,-0.0013168284162175291,-3.8974633130650985e-05,-8.901975308159282e-05,-3.055900182546978e-05,-8.899837992482063e-05,-0.00034773509059959906,-2.3533967317919402e-05,-3.0816764438057476e-05,-3.7130034746994146e-05,-4.1311419544037564e-05,-0.00018998824816662818
2075-02-03 00:00:00+00:00,,-0.001425904019751377,-3.884059635963534e-05,-5.2368546417443096e-05,-3.041054577179736e-05,-5.129152224392364e-05,-0.00033697751223371597,-1.6842884848333045e-05,-3.069623128482135e-05,-2.3418011992170154e-05,-3.970494522309432e-05,-0.00021473070955835283
2075-02-04 00:00:00+00:00,,-0.0007293385981178161,-3.667993891124776e-05,-1.4056320292826253e-05,-2.9971034891662644e-05,-1.7754130197999984e-05,-0.0003584323603718076,-1.0367897864934153e-05,-3.0273434646233e-05,-1.0206594447486478e-05,-3.989704007529921e-05,-0.0003196769757778384
2075-02-05 00:00:00+00:00,,0.0023590166674694046,0.00345853665839968,0.00169338969499222,0.004622482991317511,0.001153030127476029,0.004013123667391483,0.003019212044791951,0.004602273159100889,0.0021456907838322105,0.004319397407269029,0.004041191223222995
2075-02-06 00:00:00+00:00,,-0.0010776587871532683,-4.5199370035220454e-05,-0.0007598125423555757,-9.134900808938085e-05,-0.0005777596766414206,-0.0006026840042229543,-0.0005992262703822752,-9.14985488646991e-05,-0.0006275798241409643,-0.00011167511511089856,-0.00042217320151394233
2075-02-07 00:00:00+00:00,,-0.0011678921291604638,-5.456183007268578e-05,-0.00011227907761224287,-8.950222572767785e-05,-0.0003225523300196542,-0.0006977790080941052,-0.0005371082724057522,-8.966690241862807e-05,-0.0004673512330026072,-0.00011167807435241706,-0.00045022314589004964
2075-02-08 00:00:00+00:00,,-0.001145653261175994,-5.1106491691932376e-05,-4.1498768762693317e-05,-8.77408580448602e-05,-0.00010442806546961947,-0.00048043459764812724,-0.000534286287640004,-8.789403878139979e-05,-0.0004933037684059418,-9.18516731058805e-05,-0.00047163601993815973
2075-02-09 00:00:00+00:00,,-0.00116843981155057,-4.54356494641317e-05,-5.286635186330102e-05,-8.601364981419835e-05,-0.00027988287547486834,-0.00041904763065758743,-0.0005456807391635843,-8.616387079474208e-05,-0.0005164787538333845,-8.914996159331619e-05,-0.00048140670514840167
2075-02-10 00:00:00+00:00,,-0.0005054113778086844,-3.881216094936413e-05,-6.069526733654129e-05,-8.431333659597584e-05,-0.0005584143018495524,-0.0003676143824122846,-0.0005349082006564504,-8.450270103121937e-05,-0.00014960048338046993,-8.635078420670063e-05,-0.0005815693220938556
2075-02-11 00:00:00+00:00,,-0.0011613455642720538,-4.0733288142358326e-05,-0.00014579536927783465,-8.298435222897638e-05,-0.0004190381469015847,-0.0003028322862519417,-0.0003397680981506602,-8.31477620728549e-05,-4.293013558205605e-05,-9.125524801307346e-05,-0.0006023950118105859
2075-02-12 00:00:00+00:00,,-0.0010748123982655677,-3.831092349215748e-05,-5.015950412001757e-05,-8.114754035570826e-05,-0.00024323180286955903,-0.0005501843870661105,-6.563877473764884e-06,-8.131841641656479e-05,-1.309455859627856e-05,-8.641002585976998e-05,-0.0005156691277079517
2075-02-13 00:00:00+00:00,,-0.0010739286571513906,-3.926033446649546e-05,-6.852545750923866e-05,-7.945590140767678e-05,-0.00018047584762825863,-0.0005185499103390612,-1.1774731395299345e-05,-7.960937899387233e-05,-2.173894443905592e-05,-8.518865511963276e-05,-0.0006336848164210096
2075-02-14 00:00:00+00:00,,-0.00035300133457637217,-4.701442505742823e-05,-1.6129235071105086e-05,-7.822406765001233e-05,-6.266044964320372e-05,-0.00045523039352701744,-7.776225901510309e-06,-7.921235705943275e-05,-1.2111469148144358e-05,-8.324648674636314e-05,-0.0005400895197027467
2075-02-15 00:00:00+00:00,,-0.0012269648618202303,-5.101563982736618e-05,-9.317999805613653e-05,-7.714609790365756e-05,-8.622582353723374e-05,-0.00039997589601625805,-2.1384389941580054e-05,-8.542407312361888e-05,-3.312795514179203e-05,-8.221168348858377e-05,-0.00033647785312496126
2075-02-16 00:00:00+00:00,,-0.0013924934045189971,-5.252851600080939e-05,-1.930085187334951e-05,-7.579883550334898e-05,-2.5852384780478133e-05,-0.0003392095522940508,-1.0183796795973366e-05,-7.592981273507604e-05,-1.0317239558558892e-05,-8.020273353238224e-05,-0.00012977491860510781
2075-02-17 00:00:00+00:00,,-0.0009037183438400384,-5.300081923733865e-05,-5.6167005148724525e-05,-7.458197650844767e-05,-5.011264798060466e-05,-0.0002918775003308838,-1.5985529074858187e-05,-7.473996679774331e-05,-2.1619333863509387e-05,-7.839994988775434e-05,-0.00010327344716642983
2075-02-18 00:00:00+00:00,,-0.001420405982377887,-5.472847446347934e-05,-9.354421649941658e-05,-7.362918629461035e-05,-7.910120809295762e-05,-0.00010996540436281066,-2.1590668165196933e-05,-7.379313806410437e-05,-3.291876778551209e-05,-7.875980107700515e-05,-0.00014883790936437435
2075-02-19 00:00:00+00:00,,-0.001384716693984211,-5.254458852181447e-05,-1.813947803981121e-05,-7.215168448926335e-05,-1.807429805955607e-05,-9.166942209049012e-05,-1.0607815620270258e-05,-7.234544717249491e-05,-1.0512245753152051e-05,-7.646666535476477e-05,-0.0001766974055499304
2075-02-20 00:00:00+00:00,,-0.0007245606305178968,-5.1757454522982985e-05,-5.533301476587393e-05,-7.082778576084081e-05,-5.113449118820945e-05,-0.00019676414842706436,-1.66469667814053e-05,1.1166961177977437e-06,-2.281754819226378e-05,-7.288833534153054e-05,-0.0002675941359484568
2075-02-21 00:00:00+00:00,,-0.0010155225448173846,-4.6653421204010705e-05,-9.090461286288733e-05,-6.911042450052918e-05,-8.06078807367161e-05,-0.00022372088278643787,-2.2042415964356604e-05,-7.046791391474017e-05,-3.3817840674039285e-05,-7.107083966486045e-05,-0.00012724219777737744
2075-02-22 00:00:00+00:00,,-0.0011576223180759643,-4.834180809396623e-05,-1.6705003392483882e-05,-6.831602430779071e-05,-1.851987504253305e-05,-0.00021880922872696829,-1.0760480357242114e-05,-6.966010008646606e-05,-1.0832712443862268e-05,-7.064427581435407e-05,-0.0003602291544666514
2075-02-23 00:00:00+00:00,,-0.0012575016210557572,-4.9865448204654446e-05,-1.728653886785207e-05,-6.732191153080436e-05,-1.953669702758898e-05,-0.00019409054141306115,-1.093786114934707e-05,-6.859760609323473e-05,-1.1208885134350761e-05,-6.929348493428185e-05,-0.00015480188085348345
2075-02-24 00:00:00+00:00,,-0.00011112424390207593,-4.6729435911520983e-05,-5.3564205693024764e-05,-6.593592022863248e-05,-4.809323777188457e-05,-0.00017407733582786022,-1.615945906209039e-05,-6.717376638754047e-05,-2.1844059155231958e-05,-6.752896268770507e-05,-0.00015771272592246532
2075-02-25 00:00:00+00:00,,-0.0010805298282305486,-4.733951133220789e-05,-9.130592842917108e-05,-6.496350558382602e-05,-7.726919637773833e-05,-0.00016272202401523828,-2.1461915489415576e-05,-6.615211267391174e-05,-3.2655953682813633e-05,-6.653118945829323e-05,-0.00011039110540878028
2075-02-26 00:00:00+00:00,,-0.0011306709118784467,-4.736017325007551e-05,-1.6508169204025288e-05,-6.393683757899282e-05,-2.0950738486735787e-05,-0.00015444347684478998,-1.1241113392719201e-05,-6.508657053405642e-05,-1.183191538403714e-05,-6.553666984048906e-05,-0.00016118844359880313
2075-02-27 00:00:00+00:00,,-0.0012710767903614526,-5.151069417565039e-05,-1.795393608830173e-05,-6.34480477463839e-05,-1.5096837865824497e-05,-0.00020788995993825665,-1.071933207701277e-05,-6.4569184631047e-05,-1.0773257871393889e-05,-6.475260848816561e-05,-0.00011986478784820065
2075-02-28 00:00:00+00:00,,-0.0015398688540688476,-5.492606234884685e-05,-0.0001316732495922658,-6.29380948131697e-05,-0.00010858661243917656,-0.00021076375969641958,-2.7125036934708135e-05,-6.403183363978826e-05,-4.4211193476586044e-05,-6.511770574411347e-05,-0.00029601810092572123
2075-03-01 00:00:00+00:00,,-0.0017803792007262116,-5.629647716062086e-05,-1.9802964283430636e-05,-6.23252912888006e-05,-1.892910881506893e-05,-0.0001847858998189622,-1.0115251955605462e-05,-6.349169609354277e-05,-1.0460850775196283e-05,-6.425056245889347e-05,-0.0003926707649952732
2075-03-02 00:00:00+00:00,,-0.00021644012422188206,-6.178466834377058e-05,-2.1780018409470452e-05,-6.227134157033021e-05,-1.6986919055272942e-05,-0.0001648626425776456,-9.7337908974756e-06,-6.343785458273743e-05,-8.889093134033244e-06,-6.39321292785745e-05,-0.00011711280967574567
2075-03-03 00:00:00+00:00,,-0.0017671052904001915,-5.7208731309370264e-05,-0.0001327640929909826,-6.1014932569243835e-05,-0.00010628886168784213,-0.00015262098486346076,-2.5829814518762984e-05,-6.22152252028478e-05,-4.285232076683791e-05,-6.271133283565632e-05,-0.00011432527026045136
2075-03-04 00:00:00+00:00,,-0.0016820151609406554,-5.4147693215836346e-05,-1.9134487952266995e-05,-5.978647932991521e-05,-1.6102791199901212e-05,-0.000138378631447722,-9.621812503708e-06,-6.0915769107161566e-05,-9.472276677429184e-06,-6.118623495186668e-05,-0.0001624582873773761
2075-03-05 00:00:00+00:00,,-8.499056484657789e-05,-5.1486097009762095e-05,-1.839288415376398e-05,-5.861874159281172e-05,-1.5489845757499232e-05,-5.0797669075564045e-05,-9.762005834789214e-06,-5.973589349199526e-05,-9.474289288567694e-06,-5.996290101343091e-05,-0.00013806107745040208
2075-03-06 00:00:00+00:00,,-0.0001078736345574427,-5.061078659630673e-05,-9.277700791767351e-05,-5.777782997293958e-05,-7.549193460532067e-05,-0.00011525897022579557,-2.0666612897035988e-05,-5.8840064086856026e-05,-3.1707130804769536e-05,-5.854878500439904e-05,-0.0003147554016322829
2075-03-07 00:00:00+00:00,,-0.0010440262392173993,-4.4503445110905156e-05,-5.3285098143623574e-05,-5.618152198838544e-05,-4.596557555425207e-05,-0.00010622554506767301,-1.5123893160148838e-05,-5.717146259343053e-05,-2.0703376112539938e-05,-5.666637093751893e-05,-7.31159234419465e-05
2075-03-08 00:00:00+00:00,,-0.001080917142527671,-4.3507409278754905e-05,-1.541105939072856e-05,-5.52951334338303e-05,-1.8572327652566223e-05,-0.00011032665860000179,-1.0160738122500998e-05,-5.625926610175469e-05,-1.0594648222327432e-05,-5.619796354237465e-05,-0.0001842301935539581
2075-03-09 00:00:00+00:00,,-0.0012032373529167195,-4.3902360099571866e-05,-9.058303839702361e-05,-5.465768131251991e-05,-7.618099391826227e-05,-6.596999412522564e-05,-2.062441613034753e-05,-5.559950539879566e-05,-3.192299259922003e-05,-5.556497828390611e-05,-6.814259260323752e-05
2075-03-10 00:00:00+00:00,,-0.00021185947596180643,-4.520128316970375e-05,-1.5921876635879026e-05,-5.4133428895042364e-05,-1.7227095609584353e-05,-0.00016378905525016307,-9.873715263047228e-06,-5.505558165097568e-05,-1.0014893815167743e-05,-5.133179525131696e-05,-0.00010894343176914845
2075-03-11 00:00:00+00:00,,-0.0011604148392832525,-4.6316843922179773e-05,-5.411962865539189e-05,-5.36682575278391e-05,-5.048161754750424e-05,-0.00013083533661983893,-1.4716470110601176e-05,-5.461694835506847e-05,-2.2169406266596588e-05,-5.093531256992669e-05,-0.0002180884184781462
2075-03-12 00:00:00+00:00,,-0.0014010202154419726,-4.776388820848781e-05,-5.439203778031089e-05,-5.3175703304653155e-05,-4.571756676230443e-05,-0.00019295870242785895,-1.4720306658033352e-05,-5.4093204611582735e-05,-2.058634139947852e-05,-5.513623157809904e-05,-6.669032323713964e-05
2075-03-13 00:00:00+00:00,,-0.0009694193241631677,-4.775118076558171e-05,-5.451266770091674e-05,-5.252998668225928e-05,-4.5909817191436275e-05,-0.00020755632772306853,-1.5118714806318032e-05,-5.343892297648978e-05,-2.0717264773270974e-05,-5.601147096213475e-05,-0.00038386305823223665
2075-03-14 00:00:00+00:00,,-0.000963073874771847,-4.2170039260410255e-05,-5.2533495362343816e-05,-5.128678668686604e-05,-4.5287354188072726e-05,-0.00016397355273056746,-1.5049018026087185e-05,-5.216786574901988e-05,-2.0577616429780406e-05,-5.336698089871308e-05,-4.177354015055812e-05
2075-03-15 00:00:00+00:00,,-0.0008202202121957991,8.505656705892761e-05,-5.0794342313548006e-05,-1.7961612147843198e-05,-4.6707189241601554e-05,-0.00012636053327241825,-1.531923357922342e-05,-7.045608443334572e-07,-2.118609705538399e-05,-2.0321128395810786e-05,-0.00015287046699086204
2075-03-16 00:00:00+00:00,,-0.0007615076738431981,-3.755976077224332e-05,-1.3709774975129195e-05,-4.9740714707979805e-05,-1.7766607895097764e-05,-0.00013101223748890334,-9.96425430185334e-06,-5.075271703347539e-05,-1.0391100052587962e-05,-5.1366123281704976e-05,-4.696676933235722e-05
2075-03-17 00:00:00+00:00,,-0.00086851176693159,-3.866817806308376e-05,-5.155099643135413e-05,-4.925509621145352e-05,-5.575403130819723e-05,-0.00014077680145874183,-1.6354101817661615e-05,-5.025783342826884e-05,-2.3473769813132928e-05,-5.1549525895663474e-05,-5.668999801855534e-05
2075-03-18 00:00:00+00:00,,-0.00014035559226854843,0.0003503158777675708,-1.3863475032920686e-05,0.0002861160793949935,-2.9969424389264532e-05,-4.9415367357141804e-05,-1.0126242845210146e-05,0.0001253344253164812,-1.0975608239983427e-05,-5.174230760001544e-05,-3.100653593079983e-05
2075-03-19 00:00:00+00:00,,-0.0009564897198970357,-3.8183027321281315e-05,-6.077946636691574e-05,-3.482554004197169e-05,-6.949606006401154e-05,-0.0002628185770845448,-1.0873751214531338e-05,-3.3823801503629625e-05,-1.823785251571161e-05,-5.3684240789795935e-05,-0.00022510169947054237
2075-03-20 00:00:00+00:00,,-0.0012040593020259394,-4.4187902461967354e-05,-5.7641630059501736e-05,-5.261905064468664e-05,-7.906823591952161e-05,-0.00030218954361771466,-1.3639404794174928e-05,-5.1669165327616895e-05,-2.0677896538482538e-05,-5.423344689702292e-05,-7.091677848691802e-05
2075-03-21 00:00:00+00:00,,-0.0012580933176877807,-4.6368940828100946e-05,-5.4983417047682615e-05,-5.206888480646654e-05,-7.656175608872218e-05,-0.0003022146604507725,-1.578676932389826e-05,-5.1140648031022806e-05,-2.3014677897416173e-05,-5.5439614095993575e-05,-0.00010768304033348386
2075-03-22 00:00:00+00:00,,-0.00016263053080578516,-5.0722729613927875e-05,-2.1274633319898206e-05,-5.2019019408433564e-05,-3.986061686589437e-05,-0.00035644310719362693,-8.747351063372738e-06,-5.109871408848221e-05,-9.629802192484896e-06,-5.435121377985607e-05,-0.00024063471209956333
2075-03-23 00:00:00+00:00,,-0.0014582276891694779,-5.246034270214861e-05,-9.376781262288372e-05,-5.16868813598137e-05,-8.47257151121994e-05,-0.00037656379163308884,-2.0152765649979892e-05,-5.0866091900303445e-05,-3.146107963885626e-05,-5.728736783481296e-05,-0.00030385347781702876
2075-03-24 00:00:00+00:00,,-0.001333668496254159,0.00018392619040241698,-5.633796750960287e-05,3.0211432090254675e-05,-6.317253476595397e-05,-0.0002629982068356185,-1.4009028402031318e-05,0.0002660721286158463,-2.0101589177267537e-05,-1.2528430392158666e-05,5.894983112497698e-05
2075-03-25 00:00:00+00:00,,-0.0007470393984476686,-4.217762167346706e-05,-1.641875237411248e-05,-5.0091991644407585e-05,-2.6417895004016145e-05,-0.0002835828086062975,-1.0140366173314388e-05,-5.214961557165054e-05,-1.1626956679127234e-05,-5.366940454219066e-05,-0.00026746139337774366
2075-03-26 00:00:00+00:00,,-0.0010876242272104264,-4.612125547898138e-05,-9.086534604590469e-05,-4.9888215638560496e-05,-7.746097206551283e-05,-0.00028963107342860894,-2.0497771550397753e-05,-5.1928782997201495e-05,-3.205761455930909e-05,-5.122914269488535e-05,-9.649266212363727e-05
2075-03-27 00:00:00+00:00,,-0.0011438267603320895,-4.627154629593955e-05,-1.5346790344490224e-05,-4.940191562763374e-05,-2.682671922116242e-05,-0.00029287133293109946,-1.0284395611031075e-05,-5.140326612540491e-05,-1.0975213280571897e-05,-5.254770263119725e-05,-0.000117561041712122
2075-03-28 00:00:00+00:00,,-0.001313937315638114,-4.8012208359635156e-05,-5.733252691520808e-05,-4.914085868001905e-05,-7.232297717507663e-05,-0.0003286245441813662,-1.3167575603946144e-05,-5.107132616810617e-05,-1.8481138190144103e-05,-5.193237509822885e-05,-0.0001127069356421373
2075-03-29 00:00:00+00:00,,-0.0014863929642400242,-5.3730921657717257e-05,-9.395193319737712e-05,-4.91216956799434e-05,-8.754440852953849e-05,-0.0002041169050244207,-1.9774269623870286e-05,-5.106225325324232e-05,-3.378500803145803e-05,-5.779010710252945e-05,-0.00028647460203501396
2075-03-30 00:00:00+00:00,,-0.0018205368175181202,-5.806119476576416e-05,-2.0934654007144352e-05,-4.9105236690216714e-05,-2.6609180565628776e-05,-0.0004033845052617835,-9.44162326023748e-06,-5.101465056522869e-05,-9.542085493491163e-06,-5.3938655952031445e-05,-5.92191117156915e-05
2075-03-31 00:00:00+00:00,,-0.00024485813369215514,-6.154305820837459e-05,-6.0513208159065934e-05,-4.9382163397559964e-05,-6.80032953113141e-05,-0.00037610461231452064,-1.5180649728477671e-05,-5.13200701277583e-05,-2.198494847273011e-05,-5.52676431678052e-05,-0.00023154327754326687
2075-04-01 00:00:00+00:00,,-0.0017924905112387153,-6.078246542921134e-05,-9.666543156103984e-05,-4.8482048367048947e-05,-8.653790110457749e-05,-0.00031328711838796153,-2.0581939432180035e-05,-5.036535938085507e-05,-3.2016018631670154e-05,-5.318038658461029e-05,-0.00033722065199981444
2075-04-02 00:00:00+00:00,,-0.0017409227317567704,-5.821230163194878e-05,-5.7542073596552517e-05,-4.76701950155935e-05,-4.749295309380841e-05,-0.00028964839998479874,-1.5517013764357324e-05,-4.952680208105717e-05,-2.0934888916283693e-05,-5.26130377090297e-05,-2.6894818049072455e-05
