PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
,-0.0029472066671587527,-2.617591826358682e-05,-0.003909136517904699,-4.3828423831548946e-05,-0.0005170794686790714,-0.00015291739327949472,-5.748922275536195e-06,-4.562031882393569e-05,-0.00017065570898732067,-4.150362137380095e-05,-8.802963566267863e-05
,-0.0007454623701050878,-2.818810330906807e-05,-9.194674203172326e-05,-4.3619039370668133e-05,-0.0006342907272482989,-0.0016126250084198546,-8.515994651992298e-05,-4.5377379945144014e-05,-0.00020521844311065213,-5.660315833680291e-05,-1.1714415450114757e-05
,-0.004902911023236811,3.658404261841497e-05,-0.008743846090510488,8.164180721248471e-05,-0.0004959350408171304,-0.00030074363166932017,-0.00010729252921916251,0.00016577003169970794,-0.00014966912612339177,-4.508759113530658e-05,-9.260101069230586e-05
,-0.005092085164505988,-2.8821857889216318e-05,-0.012245909427292645,-4.405837655152567e-05,-0.00163639440870611,-0.0005463348934426904,-9.919139072704713e-05,-4.6774154982998084e-05,-0.0001840590708046897,-5.9394789973854074e-05,-9.17043726076372e-05
,-0.0008575222018407658,-2.8767449808064782e-05,-0.0005713838036172092,-4.367607700217491e-05,-0.0006467227212851867,-0.0003662533708848059,-0.00010388850888177586,-4.635517309115045e-05,-0.00022267468793818704,-6.098337448801061e-05,-2.0715364371426404e-05
,-0.0008640010346425697,-2.8930428803475294e-05,-0.0005759598570875823,-4.318002435255153e-05,-0.0006625321620958857,-7.468553667422384e-05,-0.00010382934810207009,-4.578908576569063e-05,-0.0002206682990305314,-3.656870847867921e-05,-1.806573709473014e-05
,-0.0021539324370678514,9.155481711786706e-05,-0.006292019272223115,6.641181427280429e-05,-0.0014926799049135298,-0.0030232304270612076,-1.774965818603107e-05,8.362554172869352e-05,-0.00027461916097854623,4.761104101866364e-05,-5.471180884342175e-05
,-0.002770897641312331,-3.161228625894372e-05,-0.009112648433074355,-4.368180148350831e-05,-0.0017999730698647909,-0.0006587895986740477,-0.00010422993326978542,-4.64817895347025e-05,-0.0002493406216293457,-6.371796130723347e-05,-3.472510435994128e-05
,-0.0012307205615798011,-3.1176221899614224e-05,-0.0015745538985356688,-4.330144867559227e-05,-0.0008874107516021468,-0.00045157525164540857,-0.00012327675324310248,-4.605674942759208e-05,-0.00025654262646666425,-5.9638608736367615e-05,-0.00011739903857233003
,-0.001814908922824543,-2.788293049094115e-05,-0.005397707049269229,-4.244662581420755e-05,-0.0008735529409023002,-0.0024532419920433313,-5.4502601093259674e-05,-4.513361897551249e-05,-2.127784033156145e-05,-5.573625100168427e-05,-0.00011172903032274917
,-0.0022342388474498875,-2.792741258206277e-05,-0.007953416992677376,-4.198264038635102e-05,-0.0018272248489665799,-0.0005686760487151332,-8.597216189904629e-05,-4.461141549683134e-05,-0.00017740324338703754,-5.764677913642955e-05,-1.5323454821469795e-05
,-0.0011127766774734482,-2.7706701137608647e-05,-0.002466623089276254,-4.1601926499268416e-05,-0.0009681093179096933,-0.00030178914312273264,-0.00010041319883228693,-4.41960120420859e-05,-0.00021005890535489386,-4.922916897420748e-05,-2.1363535282148405e-05
,-0.0014060083358344855,-2.7763977822337083e-05,-0.0047221961576724425,-4.11583135839777e-05,-0.001222173134010518,-0.0018403391659376211,-7.331538629335895e-05,-4.367492154333519e-05,-0.00014161320087158395,-5.519550844820031e-05,-3.70295274478849e-05
,-0.0004445668009793735,-2.802334494145242e-05,-0.003297888659290038,-4.0743758630057414e-05,-0.0012220269636600278,-0.0005746939168602694,-8.914787912826967e-05,-4.3226412237196143e-05,-0.00018474160426270973,-5.784597176756462e-05,-2.091391142755583e-05
,-0.0009538619410704996,0.0006287921020700082,-0.0022614064946537837,6.758751851521083e-06,-0.0009641037977417,-7.465354065061547e-05,-8.388345374658705e-05,-4.2904086101636096e-05,-0.0001677686214808568,-2.5351777976023726e-05,-4.6588340410380624e-05
,-0.0008715600192772399,0.00024352403124794364,-0.0013335892344912281,-2.9711519724529012e-05,-0.0007015408418737934,-0.0014063204107515048,-6.801085265425999e-05,0.0005361606635432281,-0.0001385438679892756,-5.404994634161357e-05,0.000286010981653817
,-0.0008011574941519939,-3.0491937678789327e-05,-0.0008450161421933444,-3.990343411341968e-05,-0.0005857604173797881,-0.0003980559740739409,-5.5089953896593144e-05,-4.8184880177437606e-05,-0.00011221196741604232,-5.26871798720574e-05,-0.00029177661781432107
,-0.0009276534831315075,-3.186469221461152e-05,-0.0005754474632340134,-3.976436658348348e-05,-0.0005290521544338844,-0.001183478147140704,-5.065093895966627e-05,-1.2460353827847825e-05,-0.00010316568498435711,-3.5194743120782624e-05,-1.1271986295469105e-05
,-0.0009490579385271758,-3.280556506624066e-05,-0.00040195727024183725,-3.9476113835590354e-05,-0.0006301432213149383,-0.0010299515288352268,-7.603874955807582e-05,-4.785798552919829e-05,-0.00015490564538596374,-5.995690946259061e-05,-0.00010916202882071957
,-6.11532320817787e-05,0.0017929178326312467,-0.00027766540529228223,0.0007513892615724771,-0.000868124713178986,0.0001933193598233629,-0.00011612102223355208,0.0007198083556909651,-0.0002413192909651628,0.00033640654448352514,0.0002790853468468413
,-0.0007408437586491345,0.0012601634726623345,-0.00023134245748224203,0.000693453358938001,-0.0004000277094746707,-0.00017524508803035133,-3.028990969358887e-05,0.0013956359405229435,-5.69443030648464e-05,0.00012634307794376262,0.0008619051150162704
,-0.0009395177830811008,-5.611769034885583e-05,-0.0003437170082634111,-5.600634850644326e-05,-0.0009146825395873748,-0.0004989554727470223,-9.531992089955275e-05,-7.917390781031486e-05,-0.0002011097107426068,-3.8905246030340734e-05,-0.0003644760508905165
,-0.0009540219159589469,-5.481333028001245e-05,-0.0006908802461111918,-5.522152621306731e-05,-0.0019448161037871614,-0.0006129548564786091,-0.00010411086715889951,-7.765682812621577e-05,-0.00020520995683166645,-3.674035571622477e-05,-0.0004141247700317763
,-0.0005615345296519081,-5.493473600637344e-05,-0.0002776387011635961,-5.4600560839723755e-05,-0.0018596092631923966,-0.0012120124956709333,-0.00010232376596667689,-7.635572090247678e-05,-0.00021571722843654467,-6.0783181165579314e-05,-0.0004541658126981929
,-4.840635631353507e-05,-5.520596990749027e-05,-0.0007797268981448724,-5.4008485974144094e-05,-0.0021630301635013893,-0.00045779862563170414,-0.00012414791717633641,-7.51338199540541e-05,-0.00025897842034934733,-6.558409285806199e-05,-0.0002073765226668911
,-0.0009121141836914148,-5.458192543272844e-05,-0.0008801378862699494,-5.327637114227457e-05,-0.00319870060775429,-0.00062544722459279,-0.00012202132463303653,-7.377893651838718e-05,-0.0002593644872433288,-6.525167113271811e-05,-3.586307866498828e-05
,-0.0009959674474089297,-5.402454588434381e-05,-0.00029524278033932205,-5.259471825702633e-05,-0.0007440801127813756,-0.00038204216995156115,-0.00011817950875552918,-7.249414983778735e-05,-0.00023502783878467644,-6.475108760306547e-05,-3.476643905742094e-05
,-0.0009168723360701847,-5.2165509544011e-05,-0.002094712104735663,-5.174849654920877e-05,-0.005178433100809343,3.807165186632723e-05,-9.223684142322698e-06,-7.10741833094275e-05,-0.00019747290078506868,-6.122505188832505e-05,-4.312490455049556e-05
,-0.0008873220329448372,-5.125664910110572e-05,-0.0009527934562356677,-5.105421675644095e-05,-0.0012532599503174424,-0.0011910864268429577,-9.0303525287338e-05,-6.983118278114375e-05,-0.00021772859478955635,-3.587288968945475e-05,-7.984712638631208e-06
,-0.0005436510354996926,-5.141483480851199e-05,-0.0008599431384936906,-5.049598030115732e-05,-0.0009456700936425477,-0.0019120169017696753,-0.00010717743871519035,-6.875318656707208e-05,-0.0002266788230438014,-5.7629395373494835e-05,-0.00010242823191219941
,-0.0008954724456131657,-5.256970472800049e-05,-0.0015873304364504293,-5.007546375956906e-05,-0.00586417832528241,-0.00039008047322281077,-0.0001182573470242257,-6.783578542979285e-05,-0.00025124872785918463,-6.392833288026978e-05,-5.961620627203956e-05
,-0.0011524503174293876,-5.449786273459267e-05,-0.0009640343669161666,-4.967380298559476e-05,-0.0006568552344106138,-0.000453750137310039,-0.00013097056957313613,-6.694608399637758e-05,-0.0002783563848239226,-6.677843021729579e-05,-0.0001294804096687585
,-0.001221043644267894,-4.3398330976884836e-05,-0.00018082684255205095,-4.943025575432358e-05,-0.0008914927602745593,-0.000774703876231797,-0.00014651530378755493,-6.630618814273959e-05,-0.00027691935412366885,-3.87055695378519e-05,-0.00013585899432655424
,0.005072400050210035,0.006555704798763884,0.005653298125253059,0.007512522729257398,-0.0001497488556196913,0.00570295425131917,0.005838891340216052,0.006888505773476439,0.00667137734339147,0.009041813446737157,0.006192763183207717
,0.005992447540059037,0.007274055256857537,0.004765609745447819,0.008727991316845873,0.0036454480577958748,0.008339873849696275,0.007034226906291962,0.009572783834300935,0.0043867085134173785,0.0060263261602813145,0.009201785942423157
,-0.0011740029367501847,-0.00039698577461422246,-0.0006087047804612666,-0.0001364120114430989,-0.0009112024563364685,-0.00042488399783297936,-0.00061767791279972,0.00021614788965962362,-0.0006986552478370107,1.721969829304726e-05,0.00027219850016990677
,0.0018735105913947336,0.002853421086911112,-0.0002788156161841471,0.003136937622912228,-0.001015849455143325,0.002768511811088306,0.001468563789718047,0.0038704834587406367,-0.000773952735613777,-1.8667322137844167e-05,0.003124915652733762
,-0.0010285388098054682,-0.00034947900079629335,-0.0009148576282314025,-0.00035086536097850285,-0.0007354070985456929,-0.000560991909945292,-0.0005223657190690199,-7.30499893961678e-05,-0.0005862589310482551,-0.000373219355843446,-6.373418000293896e-05
,-0.0010146662789338734,-0.0003457495934782173,-0.0009051619108504383,-0.00033099814982762155,-0.0006902098830323666,-0.0005122476432006806,-0.0004938810429316546,-0.0003303644528189764,-0.000556944621214573,-0.0003531698811363171,-0.00034132945438614115
,-0.0009981884995795554,-0.0003543999230970485,-0.0009189073789457325,-0.00033839879861297106,-0.0006950281676836312,-0.0005286876694962414,-0.0005046025443150373,-0.00033772885581839773,-0.0005604774765592662,-0.0003556884382742709,-0.0003515891294227913
,-0.0010058437401492014,-0.00038047062761274665,-0.000987047096801586,-0.0003657208064868911,-0.0007688383350182343,-0.0005871931500093389,-0.0005437996991343244,-0.00036393517517208096,-0.0006100932788851727,-0.0003915682203778914,-0.00038367685192497447
,-0.001096949426937499,-0.00042450484279044076,-0.0010983219763147645,-0.00040536359735021676,-0.0008657909056637436,-0.0006713861949471765,-0.0006030272742814993,-0.00040281409760556386,-0.0006769524605120814,-0.00043492981052351,-0.00043410478975568976
,-0.0011395862438803306,-0.00044517245192565724,-0.0011453810420789523,-0.0004087823419940406,-0.0008841303788358346,-0.0006788269093454796,-0.0006150369113649429,-0.00040366948672954095,-0.0006904764863490259,-0.00043912288295233637,-0.000434546855112433
,-0.0012181970414530952,-0.0004828651771262571,-0.001231355183335836,-0.0004890670486457083,-0.0004315134137868881,-0.0008476318326506707,-0.0007147976241246561,-0.0004902085997056105,-0.0007611560114536842,-0.0005273122856124246,-0.0005518599500646815
,-0.0011463519313110737,-0.00045700283568805844,-0.0011643595298664877,-0.0004502638338834686,-0.0008823669195408002,-0.0007660996780690633,-0.0006620002486338785,-0.00045012621242790374,-0.0007150037971553457,-0.0004897044847207432,-0.0005003577316529118
,-0.0012503427251431276,-0.0004841321242423646,-0.0004366404427855741,-0.0005005332414622643,-0.0010716887336457148,-0.0008662674518493772,-0.0007344060966213584,-0.0005017511107903161,-0.0008217774853964601,-0.0005242034286552233,-0.0005715218285331503
,-0.00033096038623625645,-0.0004404636253667604,-0.0013783023960058927,-0.00046672388534751974,-0.0031541310672764666,-0.0007433944411533654,-0.0006849936713205129,-0.0004678781334810367,-0.0007643129615072195,-0.00045244949355272013,-0.0005283900682115927
,-0.0010734775694851435,-0.0004063189636249177,-0.0010799746205925097,-0.0004759203779460819,-0.0006469895012369969,-0.0007610225148455863,-0.0006148920314632076,-0.00047320392169414305,-0.0007845728944104718,-0.00043370704354961376,-0.0005310247361194342
,-0.0013592992490938924,-0.00037975604048846374,-0.0011970989293529847,-0.0005267281358172227,-0.0007332245448821867,-0.0008596457629969137,-0.0006515065127185408,-0.0005171598154394275,-0.0008702059677310678,-0.0004086020207356711,-0.0005683559647877701
,-0.001316042041256793,-0.0003190107976251966,-0.0011245348905504216,-0.0005365210008729804,-0.0007448312662745593,-0.0005962712457403541,-0.0006615001277328259,-0.0005506388346514512,-0.0008742622266618712,-0.0003814702241422552,-0.00064045566614368
,-0.0010568060911282373,0.00014721844672749285,-0.0010294618405168876,-0.0003721764671809069,-0.0007541038794443011,-0.0015839806874282658,-0.0006404705146930255,-0.0004621206599964012,-0.0007273712943239775,-0.00035072959669726206,-0.0005216727222432382
,0.0004748415194626432,0.004099938945728354,-0.00015262304805219173,0.0027888351814908674,-0.00040615093894302845,0.0019544810202205554,0.0012584321283537672,0.003636595884017879,0.0002081060268055105,0.002282145737337615,0.0039259818877326325
,-0.0012340102698544797,-0.0004067829854648153,-0.0009385059674968943,0.0007799418899594457,-0.0005549336492549628,0.0005551282083615661,-0.0006240347083515865,0.001818020164137124,-0.0006921125855742713,0.0003650819999165833,0.0016242536294157617
,-0.0012650159747227706,-0.00046595751153341597,-0.0009866514320310158,-0.0004416871752912499,-0.0005934159310148012,-0.0006750430184183642,-0.0006594118693650751,-0.0004529766619443265,-0.0007324979919234014,-0.00048276723193119153,-0.0004951844530296512
,-0.001391590911556051,-0.0005711572745497051,-0.0012540887566956371,-0.0005667338077763873,-0.0007959152642342815,-0.0008666994253871962,-0.0008421092441314614,-0.0005732195199481538,-0.0009313224394057176,-0.0005073584308883383,-0.0006337260783766396
,-0.0014430064125008357,-0.000515576028718101,-0.0014471637114183977,-0.0006254345870786437,-0.0010348721261834726,-0.000977813426288776,-0.0009136690439158154,-0.0006448570444304025,-0.0007220345244118361,-0.00046866153980662517,-0.0007422471462632529
,-0.001197242441094204,0.00017111370107159019,-0.0010806326463352889,-0.00048556720796000263,-0.0007114730542525649,-0.0007409602985717356,-0.0007588233363002173,-0.0005366028756625951,-0.0002640018457659224,-0.00038948810755456975,-0.000635544822216616
,-0.0011960579654441972,0.00012374651487334631,-0.0015138431917876005,-0.00045651604648355715,-0.0014895383355906233,-0.0008783815137576312,-0.0007124278142156059,0.00025456917046540184,-0.00024406388832309364,-0.0003946544803074332,0.00010978350474033505
,-0.0010038580599029956,0.0011932691049878486,-0.0012346002040430903,0.00013995219615026144,-0.0011515928199514747,-5.1053299102932215e-05,-0.0006148807967065723,0.0005253341432762682,-0.00020744280034220411,-9.338029448713314e-05,0.0005017814401071519
,-0.0010931955364998913,-0.00042854655021073995,-0.0007770859422748799,-0.00026586581566334644,-0.000428586538532727,-0.0004605856956914067,-0.0006469832530361204,-7.381398972938769e-05,-0.00021570117227661092,-0.00019710006265682978,-0.00012583417992573231
,-0.0012438376688805874,-0.0004907908787643578,-0.0012922354217153043,-0.0004770012769714782,-0.0005687315133400261,-0.0006855848769191653,-0.0007001018763887235,-0.00048717537937914557,-0.00020708520153189444,-0.0003491974874147985,-0.0005309218176989816
,-0.0012449557689251378,-0.0004897612607948076,-0.0011840456281788647,-0.0005204279012254176,-0.0007508653216063976,-0.0007651272462680936,-0.0007639691264154792,-0.0005318139197294514,-0.000222649144249273,-0.00033091718249966817,-0.0005892618137295358
,-0.0013423419622995425,-0.0004494714378964204,-0.0013973485911265016,-0.0005644850786961086,-0.0010038921900559217,-0.0008449260058114305,-0.0006877173817040294,-0.000575599583381603,-0.00027603811306563817,-0.00031520306019938715,-0.0006433991875383072
,-0.00016953243721218314,-0.0004168063713553957,-0.0006472155218943954,-0.0006509470183235777,-0.0009385739685967565,-0.0009834135390872911,-0.00014639031165704323,-0.0006610927354797624,-0.00030540594437218404,-0.00030288379179577163,-0.0007630993695784127
,-0.0013481060095728026,-0.00038557361014568414,-0.0018978144216816872,-0.0006251864696871223,-0.002856138744391501,-0.0009481107990723103,-0.0001460544971681107,-0.0006795370191676753,-0.0003073478974780115,-0.00027724763673742103,-0.000782427734520752
,-0.001018665087485715,-0.0003482992616099523,-3.121884947177023e-05,-0.00045578603409701657,-0.000432629298302345,-0.0006377228710334748,-4.9138221580112056e-05,-0.0004541546692848897,-0.00021029712941093333,-0.0002594906810582387,-0.0004969848996552173
,-0.0010556145048212784,-0.0003265833448156964,-0.0007061069627525285,-0.00045291014190596,-0.00044558983063325286,-0.0008223437907872722,-8.78718438541598e-05,-0.0004625338134029988,-0.00020953981866938127,-0.00025034276071936545,-0.0005038391828002186
,-0.0010686236264910688,-0.0003072766328688372,-0.0006996477923933004,-0.00046245621768115086,-0.00030089181891804423,-0.0002426816064630042,-0.00010196003327350885,-0.00047545535295334673,-0.00021402220149783178,-0.00024014191264321028,-0.000521747140754043
,-0.0011678943228616845,-0.00029177011434455835,-0.001476201752666384,-0.0004224510570907114,-0.0012046177871525288,-0.0017552054778207093,-0.0001107471273260693,-0.0005145858308699403,-0.00023187795449802293,-0.00023244557023434007,-0.0005630203449982218
,-0.0011829973745989264,-0.00027616221718318457,-0.0018563129415269941,-0.0003886515359852183,-0.0016700240666978061,-0.0008439011289738119,-0.00011567413669248763,-0.0005743945009903939,-0.00024303291433805746,-0.0002257331596143368,-0.0006602922294405289
,-0.0009123316922341473,-0.0002623400629673256,-0.0012643868976738304,-0.00035936156320914847,-0.0009141144691966474,-0.0006485894846264273,-0.00011604865941760523,-0.0005793944386009997,-0.00024222248912555137,-0.00021710726309009942,-0.0006676032571704127
,-0.0010731709166975634,-0.00025012905793886375,-0.0015771350590512156,-0.0003340321186815487,-0.00142071075970307,-0.0008250854589277878,-0.00011662319821999304,-0.0005810894697839686,-0.0002445683743307415,-0.0002096786576973596,-0.0006636945836362429
,-0.0014004830309204408,-0.00024289564228041627,-0.0019089206762146205,-0.0003125669811705478,-0.0017743653734214604,-0.0007237106619868428,-0.00013285518308028357,-0.0006660186698939086,-0.0002778324809944997,-0.0002068990427765982,-0.0007488619885407388
,-0.0016200568343265331,-0.00023749452151378136,-0.0017791835707612336,-0.00029391803169431796,-0.0013358591822907329,-0.0008466010185657069,-0.00015524283908627896,-0.0007558223043897527,-0.0003252496931007535,-0.0002064916108004411,-0.0010726555701694451
,-0.0012688315919149318,-0.00021893438543685306,-0.0018229245906695724,-0.00027531021815896395,-0.0019254793878644705,-0.0006601598433917388,-0.00012243868951355112,-0.0006391502779230507,-0.0002562549885442212,-0.00019159462073670142,-0.000742350413929671
,-0.00019481615208860603,-0.00020717565972461216,-0.0014554443769156933,-0.00025940071870067527,-0.002185592195019126,-0.0005812884191982448,-0.00010953258143020679,-0.0005776530676246949,-0.00023008956817710148,-0.00018249105558965084,-0.0006815314536652295
,-0.0010950082787530846,-0.0002013179447359903,-0.0017714214918669313,-0.00024595434438090535,-0.0022474583238363266,-0.000827046824269928,-0.0001198524068996158,-0.0005218491548335535,-0.00025012511079457796,-0.00018009790403417979,-0.0007578249133075587
,-0.001366418204497677,-0.0001968307055100107,-0.0018404561997158453,-0.00023379832693137814,-0.002401578880380839,-0.0007106261618901044,-0.00013189881711121637,-0.0004681144423841488,-1.1385730246228585e-05,-0.00017819612837755017,-0.0008428971268585883
,-0.0013352591315651807,-0.0001891165919056803,-0.0016217059892369434,-0.00022220271315021023,-0.002066229295451194,-0.0007990536978468299,-0.00012667486881075214,-0.00042322168193908993,-0.00023327197038939388,-0.0001721986300642533,-0.00088578621216584
,0.0014539809981215512,0.004822318036169726,-7.529548020102084e-05,0.0024213219394368934,-0.002803501265589148,0.0007676190725760534,0.0009759697902105315,0.0026349745489824272,-0.00019954246450729166,0.0009879018343571997,0.0027273090581729775
,-0.0009751017045118715,-4.0617058402858675e-05,-0.0008345442984136753,-0.0003492062862555656,-0.0003938796289730817,-0.0005370341054969786,-0.0005862291248823666,-0.00011001619213857339,-0.00014041906619824353,-0.0001884233929954071,-0.00014727389498950458
,-0.0010641629705787636,0.0006493530454438943,-0.0008007232536328956,0.00019526068865616253,-0.0012112900440115482,-3.576654126498425e-05,-0.0005454471496574778,0.0002902381440890167,-0.00016356873321354736,-0.0001753413672997972,0.00013669414328542059
,-0.0006319358199107228,-0.000424868216224894,-0.0011800448264693841,-0.0003393893576486562,-0.0016156294150277972,-0.0005179968138747136,-8.56447108468304e-05,-0.00043977432990516263,-0.00017988217240287602,-0.00017282427218257013,-0.0004915441386481516
,-0.0009683389198471559,-0.00041082134636027945,-0.0015477737470064312,-0.0003169684963530983,-0.0018778173835016787,-0.0015868327463977039,-9.73315722929227e-05,-0.0004871054758917026,-0.0002066281997631285,-0.000173124971276482,-0.0005526690292833886
,-0.0010636477836669656,-0.0003801689287392662,-0.0011212327517569065,-0.00029701997872422226,-0.0010014618455898017,-0.000378471624577173,-0.00010063768017171483,-0.0005106732915987067,-0.0002164495057017996,-0.00017220521772598474,-0.0005855562194562844
,-0.0010705177483032458,-0.0002534754485168378,-0.0004593202320393175,-0.00027918151343797604,-0.0011595282412599772,-0.0008228116930695251,-9.122815718022226e-05,-0.000510176261352413,-0.00020618106321048917,-0.00016738326804368843,-0.0005948294055997394
,-0.0001484604254073929,0.002517166401958093,-0.0015922928578220308,0.0020582272145475144,-0.0037288533058017492,0.0011129543127026409,0.0008731083547330511,0.0015976308723111288,-0.00020725572040758392,0.0004958693339735465,0.0013312804658119613
,-0.0010675499361241236,-0.00040619367734962,-0.0009068171420949511,-0.00040116773885578993,-0.0005592352245002985,-0.00046366572497086463,-0.0006409380982112715,-0.00046746819785248306,-0.0002020901125367408,-0.00017768006599672148,-0.0005401755697754911
,-0.0012317115288169589,-0.0004259276086031605,-0.00104349605680909,-0.00037046158485232183,-0.0008732707938179374,-0.00047722240561328327,-0.00043446065290632434,-0.000505587403780261,-0.0002275354024065648,-0.00017515221621211552,-0.0005720058179655624
,-0.0005604880425380543,-0.0004412584976236644,-0.0014197607524693012,-0.0003440572094302041,-0.0021026202011853456,-0.0005287902313348529,-0.00011950650123489183,-0.000530016813629075,-0.00025192823956049395,-0.00017330167288598375,-0.0006655161896560458
,-0.0001204002765007317,-0.00035957924728791113,-0.001544272352475673,-0.00028517375186964955,-0.0016743503510951996,-0.0005656915491336108,-0.00013656627173029445,-0.00046475247987132207,-0.0002891641459852893,-0.0001567720106523396,-0.0007307207524718251
,-0.0012944620066264179,-6.676817247353029e-05,-0.000716168389772065,4.569539481735774e-05,-0.000853046600241214,-0.00031022977783051395,-0.00014807485764504165,2.9524327374019776e-05,-0.0003082017182641248,0.0003958632603304757,-0.0003557011732560452
,-0.0016634077292110305,-0.00038118662583741525,-0.0018303633551113307,-0.0003062996536069562,-0.0030359126976691186,-0.0006937031576008002,-0.0001543040669276561,-0.00039697446970876626,-0.00032326265956608143,-0.00018345234369165908,-0.0007716347718165404
,-0.001442540258722147,-0.00035177105139183595,-0.0015216823958326131,-0.0002871210417847436,-0.001674928527791053,-0.0008327564864885062,-0.00014772059134178094,-0.00041196265012111155,-0.0003066246400562389,-0.00017923182515845658,-0.000856177561217919
,-0.0016976429578789975,-0.0003349931095577574,-0.0017891509633045644,-0.00027095406259824983,-0.0027227754471823573,-0.0007391150866232819,-0.00017053813998129565,-0.0003719963885489008,-0.00035933205544204946,-0.00016639155563913377,-0.0009399842965649441
,-0.00032113856650539674,-0.000320972719357826,-0.00141604793316219,-0.00025672885369942833,-0.00324666581582278,-0.0014631424564868212,-0.00020051168024907005,-0.00034507836694874783,-0.0004240200626352818,-0.0001778153552082986,-0.0010228459141217172
,-0.0019124254849884892,-0.0003072180109064959,-0.00229190313257277,-0.00024370662431572043,-0.004189670318737626,-0.0015783825947437435,-0.00022446611182397826,-0.0003265960643936694,-0.000224680724718101,-0.00018556264420018935,-0.001129453994508367
,-0.002162983941161656,-0.0002914348498443964,-0.0009797959064599127,-0.000231570167930073,-0.002867097675334662,-0.0012560360482893884,-9.549798782998629e-05,-0.000301585745897448,-0.000429833873068806,-0.00018365571394376903,-0.0007750765798923809
,-0.0014835302772553405,-0.00027896485130263216,-0.0023881383676780388,-0.00022058509736311294,-0.004526570090092719,-0.00033955005346797407,-0.00021721286992513387,-0.0002837854086763514,-0.00026752477934623636,-0.0001295162423948488,-8.66176651470596e-05
,-0.002197205652919365,-0.0002701479444269239,-0.0010084910099976696,-0.00021060197626354693,-0.0037586210237350315,-0.0032544596324441954,-8.177128999562825e-05,-0.00026792068174241734,-0.0005010501896548932,-0.0001772749723139747,-4.937813356128842e-05
,-0.002244402819997049,-0.00025261737828152775,-0.0021300040316418745,-0.00020106080101811585,-0.003802830964559689,-0.0007010106346569955,-0.00022843641293675938,-0.0002534600125558839,-5.178012153101824e-05,-0.00013133603110362742,-0.00013289785420056432
