time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-01-01 00:00:00+00:00,,245.993408203125,0.0,251.66636657714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19654783606529236
2075-01-02 00:00:00+00:00,,28.986215591430664,0.0,39.41933059692383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691536545753479
2075-01-03 00:00:00+00:00,,14.585556030273438,0.0,16.857789993286133,0.0,0.0,0.008562052622437477,0.0,0.0,0.0,0.0,0.6516826152801514
2075-01-04 00:00:00+00:00,,10.943286895751953,0.0,13.152060508728027,0.0,0.0,0.014205594547092915,0.0,0.0,0.0,0.0,1.0520185232162476
2075-01-05 00:00:00+00:00,,8.01763916015625,0.0,10.065544128417969,0.0,0.025656238198280334,0.03680182620882988,0.0,0.0,0.0,0.0,1.0049017667770386
2075-01-06 00:00:00+00:00,,5.959717750549316,0.06289306282997131,7.949652671813965,0.0,0.0002359500213060528,0.0002662037150003016,0.0,0.0,0.0,0.0,0.9621405601501465
2075-01-07 00:00:00+00:00,,2.2975809574127197,0.008711111731827259,4.236935138702393,0.0,0.0,0.1367972493171692,0.0,0.0,0.0,0.0,5.795773983001709
2075-01-08 00:00:00+00:00,,1.0745717287063599,0.0006222222582437098,3.036712884902954,0.0,1.6368095874786377,3.523181438446045,0.0,0.0,0.0,0.0,29.48773765563965
2075-01-09 00:00:00+00:00,,1.1425347328186035,0.0,3.7758448123931885,0.0,12.77177619934082,22.165245056152344,0.0,0.0,0.0,0.0,62.2945556640625
2075-01-10 00:00:00+00:00,,0.9534721970558167,0.0439152792096138,11.819073677062988,0.0,23.017784118652344,33.54414749145508,0.0,0.0,0.0,0.0,75.7955093383789
2075-01-11 00:00:00+00:00,,1.0302892923355103,0.017412500455975533,18.3829345703125,0.0,57.831031799316406,68.08812713623047,0.0,0.0,0.0,0.0,55.74363327026367
2075-01-12 00:00:00+00:00,,0.9383448958396912,0.0018569445237517357,46.94503402709961,0.0,54.162174224853516,52.81977844238281,0.0,0.0,0.0,0.0,51.49152374267578
2075-01-13 00:00:00+00:00,,0.7485185265541077,0.0,48.750125885009766,0.0,45.05432891845703,48.20193099975586,0.0,0.007569444365799427,0.0,0.0,48.941017150878906
2075-01-14 00:00:00+00:00,,0.6797106266021729,0.0,18.93489646911621,0.0,39.80499267578125,44.399166107177734,0.0,0.03055555559694767,0.0,0.0,45.612144470214844
2075-01-15 00:00:00+00:00,,0.5094907283782959,0.0,32.997962951660156,0.0,38.849327087402344,41.78366470336914,0.0,0.07878471910953522,0.0,0.0,36.10653305053711
2075-01-16 00:00:00+00:00,,0.4607175886631012,0.0023236109409481287,13.112060546875,0.0,30.106342315673828,32.407779693603516,0.0,0.12459490448236465,0.0,0.0,26.71922492980957
2075-01-17 00:00:00+00:00,,0.4558333456516266,0.13028749823570251,17.461238861083984,0.0,9.5536527633667,7.735999584197998,0.0,0.09958333522081375,0.0,0.0,17.073287963867188
2075-01-18 00:00:00+00:00,,0.9373770952224731,0.2615472078323364,9.593796730041504,0.004513889085501432,14.695879936218262,15.980290412902832,0.0,0.04078703746199608,0.0,0.0,15.098859786987305
2075-01-19 00:00:00+00:00,,3.1028308868408203,0.269694447517395,16.96371841430664,0.05218749865889549,13.807567596435547,14.227324485778809,0.0,0.08049768209457397,0.0,0.004741665907204151,20.928373336791992
