time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2010-01-01 00:00:00+00:00,,245.8437957763672,0.0,251.50827026367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17129498720169067
2010-01-02 00:00:00+00:00,,28.88091468811035,0.0,39.24738311767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193312332034111
2010-01-03 00:00:00+00:00,,14.51988410949707,0.0,16.750625610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3661496639251709
2010-01-04 00:00:00+00:00,,10.757233619689941,0.0,12.865184783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329777598381042
2010-01-05 00:00:00+00:00,,7.966458320617676,0.0,9.9868745803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10786851495504379
2010-01-06 00:00:00+00:00,,5.903958320617676,0.0,7.879756927490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12938694655895233
2010-01-07 00:00:00+00:00,,0.945763885974884,0.0,2.8014931678771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611088275909424
2010-01-08 00:00:00+00:00,,0.8521064519882202,0.0,2.6146528720855713,0.0,0.0,0.010385099798440933,0.0,0.0,0.0,0.0,1.0177457332611084
2010-01-09 00:00:00+00:00,,0.7195717692375183,0.0,2.3363311290740967,0.0,0.0,0.014230120927095413,0.0,0.0,0.0,0.0,0.9558025002479553
2010-01-10 00:00:00+00:00,,0.5017361044883728,0.0,1.9713773727416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933992862701416
2010-01-11 00:00:00+00:00,,0.3090277910232544,0.0,1.471840262413025,0.0,0.012125779874622822,0.025057565420866013,0.0,0.0,0.0,0.0,0.5320854187011719
2010-01-12 00:00:00+00:00,,0.21613426506519318,0.0,1.1764583587646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27989867329597473
2010-01-13 00:00:00+00:00,,0.16171295940876007,0.0,0.9320486187934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17010770738124847
2010-01-14 00:00:00+00:00,,0.062291666865348816,0.0,0.5265393257141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26417362689971924
2010-01-15 00:00:00+00:00,,0.0024999999441206455,0.0,0.2904050946235657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28817012906074524
2010-01-16 00:00:00+00:00,,0.0024999999441206455,0.0,0.16873842477798462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726757824420929
2010-01-17 00:00:00+00:00,,0.0024999999441206455,0.0,0.009861110709607601,0.0,0.0,0.00983464252203703,0.0,0.0,0.0,0.0,0.7425278425216675
2010-01-18 00:00:00+00:00,,0.0,0.13978612422943115,0.010925926268100739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333542048931122
2010-01-19 00:00:00+00:00,,0.07181930541992188,0.2370375096797943,0.035870954394340515,0.004629629664123058,0.0002917442179750651,0.011734956875443459,0.0,0.0,0.0,0.0,1.8885771036148071
2010-01-20 00:00:00+00:00,,1.8353859186172485,0.389151394367218,1.614410638809204,0.07081018388271332,0.49193739891052246,1.116420030593872,2.7777776267612353e-05,0.018113425001502037,0.0,0.019708331674337387,9.485575675964355
2010-01-21 00:00:00+00:00,,15.020462989807129,1.4451888799667358,11.36892032623291,0.6762384176254272,6.717633247375488,9.959454536437988,0.002499999711290002,0.39472222328186035,0.0010374999837949872,0.1338416486978531,32.74011993408203
