time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-01-01 00:00:00+00:00,,245.99484252929688,0.0,251.66380310058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21456004679203033
2075-01-02 00:00:00+00:00,,28.981897354125977,0.0,39.407859802246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210418224334717
2075-01-03 00:00:00+00:00,,14.53967571258545,0.0,16.773889541625977,0.0,0.0,0.014044818468391895,0.0,0.0,0.0,0.0,1.408725380897522
2075-01-04 00:00:00+00:00,,10.720890998840332,0.0,12.80407428741455,0.0,0.03891123831272125,0.054705217480659485,0.0,0.0,0.0,0.0,0.5047264099121094
2075-01-05 00:00:00+00:00,,7.995543956756592,0.0,10.033066749572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3613232374191284
2075-01-06 00:00:00+00:00,,5.897488594055176,0.0,7.85770845413208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08473603427410126
2075-01-07 00:00:00+00:00,,0.8819676041603088,0.0,2.6822452545166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18168513476848602
2075-01-08 00:00:00+00:00,,0.8458911776542664,0.0,2.5944790840148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41160017251968384
2075-01-09 00:00:00+00:00,,0.7184722423553467,0.0,2.3971991539001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6731953620910645
2075-01-10 00:00:00+00:00,,0.5296064615249634,0.0,2.024745464324951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4633367359638214
2075-01-11 00:00:00+00:00,,0.49666666984558105,0.0,1.8859258890151978,0.0,0.0,0.010011769831180573,0.0,0.0,0.0,0.0,0.6692927479743958
2075-01-12 00:00:00+00:00,,0.24464119970798492,0.0,1.2431018352508545,0.0,0.0,0.02723124995827675,0.0,0.0,0.0,0.0,3.3076794147491455
2075-01-13 00:00:00+00:00,,0.1220138892531395,0.0,0.8594444394111633,0.0,0.13699938356876373,0.3545771539211273,0.0,0.0,0.0,0.0,3.02002215385437
2075-01-14 00:00:00+00:00,,0.11498842388391495,0.0,0.8287500143051147,0.0,0.47207292914390564,0.6750578880310059,0.0,0.0,0.0,0.0,0.3112739026546478
2075-01-15 00:00:00+00:00,,0.021053241565823555,0.0,0.49694445729255676,0.0,0.035034723579883575,0.0,0.0,0.0,0.0,0.0,0.42208606004714966
2075-01-16 00:00:00+00:00,,0.0024999999441206455,0.0,0.1924305558204651,0.0,0.0,0.005883345380425453,0.0,0.0,0.0,0.0,0.9528528451919556
2075-01-17 00:00:00+00:00,,0.0024999999441206455,0.0,0.10689815133810043,0.0,0.019101694226264954,0.021550925448536873,0.0,0.0,0.0,0.0,0.3393584191799164
2075-01-18 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745725154876709
2075-01-19 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46430346369743347
2075-01-20 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474683046340942
2075-01-21 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.01442039106041193,0.035972222685813904,0.0,0.0,0.0,0.0,0.578926146030426
2075-01-22 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.042671412229537964,0.0,0.0,0.0,0.0,1.4978859424591064
2075-01-23 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.05071165785193443,0.09692363440990448,0.0,0.0,0.0,0.0,2.468468189239502
2075-01-24 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.10418009757995605,0.23429524898529053,0.0,0.0,0.0,0.0,2.7636823654174805
2075-01-25 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.08184748888015747,0.3003424406051636,0.0,0.0,0.0,0.0,5.565519332885742
2075-01-26 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.5471336841583252,0.8700225949287415,0.0,0.0,0.0,0.0,5.388311386108398
2075-01-27 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.6472222208976746,0.7611671686172485,0.0,0.0,0.0,0.0,1.6710566282272339
2075-01-28 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.09217599034309387,0.1259259283542633,0.0,0.0,0.0,0.0,0.6234652400016785
2075-01-29 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953007936477661
2075-01-30 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.04300372675061226,0.0,0.0,0.0,0.0,0.7462701797485352
2075-01-31 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0012037036940455437,0.0012037036940455437,0.0,0.0,0.0,0.0,0.25831282138824463
2075-02-01 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396543741226196
2075-02-02 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.04930692911148071,0.0,0.0,0.0,0.0,2.2300896644592285
2075-02-03 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.10701502114534378,0.1654624491930008,0.0,0.0,0.0,0.0,0.2493625283241272
2075-02-04 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05758226290345192
2075-02-05 00:00:00+00:00,,0.0,0.08676111698150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337256520986557
2075-02-06 00:00:00+00:00,,0.004004629794508219,0.0,0.0021058369893580675,0.0,0.0,0.026023704558610916,0.0,0.0,0.0,0.0,1.5723967552185059
2075-02-07 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.5836767554283142,0.8265782594680786,0.0,0.0,0.0,0.0,4.683363914489746
2075-02-08 00:00:00+00:00,,0.0,0.0,0.0,0.0,2.1860992908477783,3.770667791366577,0.0,0.0,0.0,0.0,2.089587688446045
2075-02-09 00:00:00+00:00,,0.0,0.0,0.12059027701616287,0.0,2.061033010482788,1.7641894817352295,0.0,0.0,0.0,0.0,2.2219998836517334
2075-02-10 00:00:00+00:00,,0.0,0.0,0.003356481436640024,0.0,0.17804694175720215,0.2679170072078705,0.0,0.0,0.0,0.0,3.504411220550537
2075-02-11 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.2827411890029907,0.40373119711875916,0.0,0.0,0.0,0.0,1.168501377105713
2075-02-12 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.07442750036716461,0.0873330608010292,0.0,0.0,0.0,0.0,0.7444822192192078
2075-02-13 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0169443991035223,0.0,0.0,0.0,0.0,1.5351818799972534
2075-02-14 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.06779582798480988,0.07579834759235382,0.0,0.0,0.0,0.0,0.47007879614830017
2075-02-15 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32892102003097534
2075-02-16 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07747800648212433
2075-02-17 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982862949371338
2075-02-18 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12506836652755737
2075-02-19 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36291801929473877
2075-02-20 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.026441263034939766,0.0,0.0,0.0,0.0,1.1334421634674072
2075-02-21 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.001328115351498127,0.0,0.0,0.0,0.0,0.6405259966850281
2075-02-22 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44663095474243164
2075-02-23 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300859212875366
2075-02-24 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436279594898224
2075-02-25 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5950601100921631
2075-02-26 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.04403963312506676,0.0,0.0,0.0,0.0,1.052187442779541
2075-02-27 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18099777400493622
2075-02-28 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6159438490867615
2075-03-01 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5072239637374878
2075-03-02 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1260274052619934
2075-03-03 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751802071928978
2075-03-04 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289212554693222
2075-03-05 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051800474524497986
