time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2055-01-01 00:00:00+00:00,,-0.005335583467967808,-7.78236687892786e-06,-0.002970273606479168,-3.9177844395332784e-05,-0.0005488273018517247,-3.561687492661914e-05,-9.496871557282672e-05,-3.9352846142648445e-05,-0.00019909620436559121,-3.232930484690142e-05,-0.00016956079343799502
2055-01-02 00:00:00+00:00,,0.0009934934205375612,0.0024997022410389036,0.0024063984164968133,0.0035884625010771387,0.0001835428243535685,0.00315453129567302,0.002049568735779224,0.004777339647099588,0.0011225627824258135,0.0026297747966801226,0.004019654268631712
2055-01-03 00:00:00+00:00,,0.0008408690337091684,0.0005849836234119721,0.0019233516650274396,0.00013867455032823273,-0.0008104308690167761,-0.00032349821659849454,-0.0005379316708496902,0.0002996432450634856,-0.0006132641427175328,-4.364161872150163e-05,-0.0002724262958508916
2055-01-04 00:00:00+00:00,,-0.000253969628829509,0.000691843737513409,0.0010755319381132722,0.00016464776068758624,-7.025574956516635e-05,-0.00040472978633232515,-0.0005854817418515158,0.0003427404758431507,-0.0005331603895870298,-1.9849407963068444e-05,-0.00018450243078405038
2055-01-05 00:00:00+00:00,,-0.004788817430380732,-4.570929387437417e-05,-0.0026492794859223068,-9.987854914417227e-05,-0.000601509548830324,-0.00030077215621027165,-0.0004298395206102765,-0.000124374390692239,-0.00046518958681907404,-7.286187904131936e-05,-0.0005852992726431694
2055-01-06 00:00:00+00:00,,-0.00027093279641121626,-4.321154056841081e-05,0.0009632477886043489,-9.740484025666518e-05,-0.0005582874800936758,-0.0004520090301749491,-0.00045430521910429044,-0.00013798618305393973,-0.00019503905772262365,-8.9853479547004e-05,-0.0005336985632311553
2055-01-07 00:00:00+00:00,,0.0004842599628318567,-4.239845851489958e-05,0.0016727018519304693,-9.518441777878195e-05,-0.0005526179671733189,-0.0004180814593865989,-0.00035770221342684754,-0.00013371624072444632,-0.0001928796408243115,-9.075121630097027e-05,-0.0005328277220542077
2055-01-08 00:00:00+00:00,,0.00028164663308416493,-4.422342734322626e-05,0.0014771425176149933,-9.332989619714738e-05,-0.0006581185969594117,-0.00048918163520284,-0.00010778968037533892,-0.0001299774294185596,-0.00022709874598218112,-9.361922559980584e-05,-0.000613028030784335
2055-01-09 00:00:00+00:00,,0.00014761734200874344,-4.553537168616728e-05,0.001336251357315632,-9.1486439156796e-05,-0.00034862837281934844,-0.0007354961635428481,-0.00011904932663400618,-0.00012726142921160033,-0.00010917826136918735,-9.52009198781248e-05,-0.0006932070828042924
2055-01-10 00:00:00+00:00,,-0.007489968731533736,-4.832689256861755e-05,-0.007170508615672588,-8.991066020325178e-05,-0.0011528430732141715,-0.0005792423762613907,-0.00014202075444927698,-0.00012991542101570275,-0.0002645691128182131,-9.992406839476331e-05,-0.0007445778537658043
2055-01-11 00:00:00+00:00,,-0.0025396394194103777,-4.866449452523014e-05,-0.002179779578000307,-8.816091404195703e-05,-0.0009758064188645221,-0.0004490467254072428,-0.00014821892445431283,-0.00012705172003446563,-0.00031546359233433066,-8.555610951432868e-05,-9.808576214709319e-05
2055-01-12 00:00:00+00:00,,-0.005850000656209886,-4.8974585729055775e-05,-0.007785930298268795,-8.659946155820109e-05,-0.0017297830054303631,-0.0023119409306673333,-0.00015217457156606586,-0.00012494546132924,-0.0003377836691766896,-9.82267527258013e-05,-0.00011667163744277786
2055-01-13 00:00:00+00:00,,-0.002338088699616492,-4.536221874129609e-05,-0.003026664606295526,-8.45694932181118e-05,-0.0013273201475385576,-0.0017627952984184958,-0.00012174550546231509,-0.00012067330334541992,-0.00029374488799780764,-9.719714718494088e-05,-0.00015592908721373533
2055-01-14 00:00:00+00:00,,-0.0007026722596492618,-4.15148925378972e-05,9.485118789598346e-05,-7.353196189541222e-05,-0.000637358971289359,-0.0004282244808564428,-0.00010850643492103627,-0.00010657512151368564,-0.00022805998739909062,-7.914864490032869e-05,-2.6331811113777803e-05
2055-01-15 00:00:00+00:00,,-0.0035810337285511196,-4.158912159923922e-05,-0.007131191901862621,-8.103843235129915e-05,-0.0019487737590679899,-0.0006433797971112654,-0.00011254320169047697,-0.00011324055859951443,-0.00023716427676953662,-8.844175159820513e-05,-8.493862333125435e-05
2055-01-16 00:00:00+00:00,,-0.0008023225091164932,0.00022180892301548738,-0.00023536838125437498,-7.948516885214474e-05,-0.0006738911470165476,-0.0004588583542499691,-9.896446166756838e-07,-0.00011058795003737742,-0.00023377998152244577,-8.724979321872439e-05,-0.00012653468002099544
2055-01-17 00:00:00+00:00,,-0.001495194504968822,0.0008717136879567988,-0.0026523908600211143,4.3649433637327206e-05,-0.0010374296398367733,-0.00134363048709929,-9.625714200717797e-05,0.000584668309387304,-0.0002320455824264787,-4.981773335615678e-05,0.00038460848736576736
2055-01-18 00:00:00+00:00,,-0.002971832000184804,-4.807292449671152e-05,-0.009062269818969071,-7.848874725180366e-05,-0.0017761749040801078,-0.0014879745722282678,-9.015206787833533e-05,-0.00011699438822265762,-0.0001899915369727005,-7.793603844641632e-05,-0.00036780334630748257
2055-01-19 00:00:00+00:00,,-0.0006568648295797175,-4.834984571333578e-05,0.0003676521700981539,-7.717976380217095e-05,-0.0004739140397305164,-0.0005429953016573563,-0.00010012293833602044,-0.00011404389224622946,-0.00021017144909537262,-8.192685592351715e-05,-5.771023643319495e-05
2055-01-20 00:00:00+00:00,,-0.0013593119656434283,-4.631911663044441e-05,-0.003106710850261152,-7.563042499914019e-05,-0.0010278963745804504,-0.0002818469802150503,-7.338733022803628e-05,-0.00011094578213111106,-1.4086493262468751e-05,-7.899089705709628e-05,-8.261253242380917e-06
2055-01-21 00:00:00+00:00,,-0.001967697899090126,-4.5713900128662796e-05,-0.006027624069247395,-7.427383873448434e-05,-0.0015863534645177424,-0.00028435826260647364,-7.961656131379887e-05,-0.00010814816952464668,-0.0001669402264881103,-7.812491973524516e-05,-9.031966346465128e-06
2055-01-22 00:00:00+00:00,,-0.0020361125643830746,-4.770859761138446e-05,-0.005982074828352779,-7.329983408066454e-05,-0.0023796909081283957,-0.001698638079687953,-0.00011113918203258946,-0.00010584262308999115,-0.00023204696500303784,-8.247816211858438e-05,-3.4190168662462384e-05
2055-01-23 00:00:00+00:00,,-0.0007012676724116318,-4.631180359115916e-05,-0.0007924296078272164,-7.19691368153974e-05,-0.0009301231766585261,-0.00021675052994396538,-0.00010559288689573391,-0.00010325790584975181,-0.00021985519581684015,-5.912512963911634e-05,-3.4138542523117106e-05
2055-01-24 00:00:00+00:00,,-0.0012200322817079723,-4.622659884545577e-05,-0.002921316248830408,-7.071579365458547e-05,-0.0020205158507451415,0.000102736332337372,-0.00010592376835705427,-0.00010077834841482058,-0.00022115881462000654,-5.46741334206402e-05,-5.0629405450308695e-05
2055-01-25 00:00:00+00:00,,-0.0012943813781021163,-4.6098920387427356e-05,-0.003102000744547695,-6.956948275860242e-05,-0.0023697634460404515,-0.001769092894392088,-0.00010842389654618055,-9.848732596040577e-05,-0.0002270802363383317,-7.662964341563148e-05,-0.00010895968443946913
2055-01-26 00:00:00+00:00,,-0.0010767753119580448,-4.785813753804824e-05,-0.0008430885500274599,-6.865384406484765e-05,-0.0006515998975373805,-0.0005835458723595366,-0.00012411574334387577,-9.713822022128227e-05,-0.00025745898922091006,-8.271177921471101e-05,-3.683200338855386e-05
2055-01-27 00:00:00+00:00,,-0.0010593603365123272,-4.668728987300419e-05,-0.0008747129759285599,-6.749111602477598e-05,-0.0009663623932283372,-0.00037213016184978187,-0.00012061210055728818,-0.00010020460972537393,-0.0002525468156428318,-8.150661467665188e-05,-7.779560110066086e-05
2055-01-28 00:00:00+00:00,,-0.0013645389153680298,-4.609432756360857e-05,-0.0034709841711446643,-6.634305815644836e-05,-0.0037477102014236152,-0.0003557167365215719,-0.00011722608817852906,-9.787196977839585e-05,-0.0002454175122619931,-7.992642590082255e-05,-3.9555307012051344e-05
