time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2010-01-01 00:00:00+00:00,,-0.005256515869405121,-2.3279534537845592e-05,-0.002904623106587678,-3.8944348001557216e-05,-0.0004621672415186366,-3.553137151071607e-05,-8.451779926624537e-05,-3.906256817565179e-05,-0.00016724233841708552,-3.893707944105982e-05,-0.0001460079147364013
2010-01-02 00:00:00+00:00,,-1.4176068361848593e-05,-2.524547935722765e-05,0.0012560322065837681,-3.884195230430265e-05,-0.0006185102560506951,-3.591424817415596e-05,-0.0001151139577673965,-3.899025266562717e-05,-0.00022472956317343525,-3.881783115102311e-05,-7.216497033368796e-05
2010-01-03 00:00:00+00:00,,0.0007471236038719105,-2.5356605724618408e-05,0.0019091164396089454,-3.8386133609513706e-05,-0.00035360338079049036,-4.0078626740935874e-05,-5.712820995652963e-05,-3.851811213628764e-05,-0.0001310685037255576,-3.8672825384493254e-05,-5.870830318599474e-05
2010-01-04 00:00:00+00:00,,-0.00391405972186476,-2.487699304576374e-05,-0.0018339204834774137,-3.813747173708748e-05,-0.0005296155206075053,-4.257922478245746e-05,-9.942709508083285e-05,-3.821573401463496e-05,-6.262990363963552e-07,-3.844344340305633e-05,-8.469501699437387e-05
2010-01-05 00:00:00+00:00,,-0.0013145110569894314,-2.5444746785785455e-05,0.0001012476859614253,-3.787598542981385e-05,-0.0006522328707839213,-4.784411088110119e-05,-0.0001223796563795097,-3.797935587179779e-05,-6.223783203202708e-07,-3.722747739114845e-05,-0.00017455918714404106
2010-01-06 00:00:00+00:00,,-0.00035980093525722623,-2.3332113739504834e-05,0.0008963237050920725,-3.724798678650387e-05,-0.0002591047338697644,-4.9272065666627896e-05,-3.625544489024848e-05,-3.7391839782685565e-05,-0.00018291189924288096,-3.7975313625836105e-05,-5.1495931984391063e-05
2010-01-07 00:00:00+00:00,,-0.0036569495568983257,-2.21984731287872e-05,-0.002478320267982781,-3.6786727104498596e-05,-0.0005160623968060407,-5.0692805707797106e-05,-8.661070684053879e-05,-3.693120888392798e-05,-0.00021402294818393536,-3.7769365873176926e-05,-7.527444540755823e-05
2010-01-08 00:00:00+00:00,,-0.0014112525386735797,-2.4430160795230194e-05,-0.00036316656041890383,-3.661648339381429e-05,-0.0005994937092674282,-5.763233390609912e-05,-0.00010777554352365889,-3.679648244503397e-05,-0.00012631648878611002,-3.78778080932424e-05,-8.945079025579616e-05
2010-01-09 00:00:00+00:00,,9.303289698436856e-05,-2.5432424062499237e-05,0.0009919264703057706,-3.653927688773706e-05,-0.0003225652929032074,-7.611341379742953e-05,-6.325171064113461e-05,-3.6735377551444515e-05,-0.0002173557588869736,-3.5961150717737095e-05,-0.00016689457697793841
2010-01-10 00:00:00+00:00,,-0.005830998983583413,-2.5449695093548996e-05,-0.007538920559454709,-3.620480665222914e-05,-0.0005852753860992576,-9.355053180115647e-05,-0.00010850013437932732,-3.631987144814275e-05,-0.00024319533289011056,-3.8210975394489267e-05,-9.694607433630154e-05
2010-01-11 00:00:00+00:00,,-0.008905686961952597,-2.484682314918274e-05,-0.014151303563266993,-3.576571501984205e-05,-0.0006236593822446707,-9.618036233405292e-05,-0.00011786399353775244,-3.5832453190387525e-05,-6.713481741829548e-05,-3.8060013706419204e-05,-0.00013817331637255847
2010-01-12 00:00:00+00:00,,-0.0038732335960958153,-2.4372757112312016e-05,-0.00871266849571839,-3.5543864894904686e-05,-0.0002364778328081423,-0.00011864324267207849,-3.2641025810663965e-05,-3.566087674666818e-05,-0.00020646737578882316,-3.883631050567605e-05,-9.583710198057815e-05
2010-01-13 00:00:00+00:00,,-0.002111053792759776,-2.5453420970933394e-05,-0.004030197305837646,-3.538637024291802e-05,-0.0006587064524623543,-0.00010388653151949256,-3.200531877127361e-07,-3.550642404270832e-05,-0.0002740942440975346,-3.804237880171051e-05,-6.844914260994983e-05
2010-01-14 00:00:00+00:00,,-0.004067940724780783,-2.5822317552659513e-05,-0.012980261206394061,-3.5129416544599223e-05,-0.0007076664791085818,-9.554447916571007e-05,-0.00011491878056563749,-3.5328753533292456e-05,-4.4549666698407706e-05,-3.750977359107833e-05,-0.00010279758862452582
2010-01-15 00:00:00+00:00,,-0.003496303703286685,-2.6117342798938884e-05,-0.012204777158331126,-3.466705859800357e-05,-6.928145861540003e-05,-8.808356415102025e-05,-0.00012763593941713465,-3.480628608443226e-05,-0.00021704447918019775,-3.696235046377101e-05,-0.00020689639495685697
2010-01-16 00:00:00+00:00,,-0.00158002192620188,-2.4522004783200657e-05,-0.007504989014705643,-3.437922143945116e-05,-0.0005972431922502963,-8.098568136460926e-05,-1.4698810937226955e-05,-3.4545723782031246e-05,-0.0002482870919778048,-3.6559441985158135e-05,-4.3735540067757483e-05
2010-01-17 00:00:00+00:00,,-0.001852471410529688,-2.385448380093358e-05,-0.006434550174162723,-3.397147254258215e-05,-0.0006779439805795207,-8.329520585448336e-05,-0.00011076929383068909,-3.4062767974241126e-05,-7.175058518129381e-05,-3.6351827074975006e-05,-8.219469964387827e-05
2010-01-18 00:00:00+00:00,,0.002341668267035857,0.0053581293458946355,-0.0007680876296944916,0.002483050007804799,0.0008288495931125794,0.002009112459120388,0.0018440133292422813,0.0015443958712326733,0.0017576646494528586,0.0043521371725463555,0.001472806186939124
2010-01-19 00:00:00+00:00,,0.004546736665361095,0.007588185508211456,0.0010439184552524239,0.00851294275435066,0.005397662171616524,0.007968215584281436,0.0047229723572297455,0.007132344879842378,0.006274838189054406,0.004151349283213257,0.006230564060368684
2010-01-20 00:00:00+00:00,,0.006761689760082845,0.009550208982545882,0.004418298308337398,0.009978380941902287,0.0045494300954515565,0.009499166742898524,0.009355569462783814,0.00821194784657564,0.005319048485972632,0.009008509248815244,0.006929691742698196
2010-01-21 00:00:00+00:00,,0.02470687759341672,0.028380440460750833,0.019236871507018805,0.030198058782843873,0.0140328122615756,0.029311156773474067,0.026498803625599976,0.024958878697361797,0.014863252219356582,0.014662032117485069,0.02111564412189182
2010-01-22 00:00:00+00:00,,0.00029487204301403835,0.0033836635411716998,-0.0005092495848657563,0.0017682985926512629,0.002499194408301264,0.0012051317826262675,-0.00013547250782153242,0.008013628190383315,0.0037209708796126506,0.005599567230092362,0.008709945206646807
2010-01-23 00:00:00+00:00,,-0.0010422204795759171,-0.00029230753537490273,-0.0007608539308421314,-0.00035755930376168976,-0.0007689046907941588,-0.0008036927486045897,-0.0007111672012947087,-0.00034845100171931875,-0.0004936934319315009,0.000190907636351767,-0.0008042041872613481
2010-01-24 00:00:00+00:00,,-0.0009582989696355071,-0.00027777145928098435,-0.000744866076274775,-0.0003450224646996958,-0.000814610741517896,-0.0007788167026774317,-0.000720221629526091,-0.0003282765925600728,-0.0005186812191871198,-0.00031323660366222583,-0.0007633391069248319
