time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2000-01-01 00:00:00+00:00,,-0.005084258795250207,-2.273804685827449e-05,-0.0027130863163620234,-3.892512855951935e-05,-0.0004287763070908322,-3.5344331398878506e-05,-8.070883543847614e-05,-3.9087040859087097e-05,-0.00015493013751663955,-3.885429649806039e-05,-0.0001419563195668161
2000-01-02 00:00:00+00:00,,0.0002890296163968742,-2.2080727014386276e-05,0.0015425956225953996,-3.8414406119180455e-05,-0.0004648876440646889,-3.555663675592735e-05,-8.632677696932164e-05,-3.855401171293238e-05,-0.00016821661826293396,-3.838116748691803e-05,-2.54748977113195e-05
2000-01-03 00:00:00+00:00,,0.001100581080109711,-2.0879156031230065e-05,0.0022078086026038612,-3.796362234531614e-05,-0.00044888414878130334,-4.4159985932878953e-05,-8.057824661850642e-05,-3.809101342078236e-05,-0.0001623588612681779,-3.8371836522450555e-05,-2.5614996047806926e-05
2000-01-04 00:00:00+00:00,,0.00095154531000605,-2.1954186301588848e-05,0.002071990512110797,-3.7664945462978494e-05,-7.408987576473791e-05,-6.768815552504748e-05,-6.2502887328685225e-06,-3.7776961018920474e-05,-2.84281613012298e-05,-3.907193267148379e-05,-3.110536817985121e-05
2000-01-05 00:00:00+00:00,,-0.005291282199323177,-2.1584145502031114e-05,-0.002936200937256217,-3.7298288711795635e-05,-0.0004105070571961119,-9.805066856927169e-05,-7.587826910288048e-05,-3.741458510653217e-05,-0.0001483073719795153,-4.1776179865194266e-05,-4.854872531723231e-05
2000-01-06 00:00:00+00:00,,-0.00034218496875837445,-2.3632536207754257e-05,0.0009290587622672319,-3.723176101022574e-05,-0.0005476737121667866,-0.0001954192098310159,-0.00010158133155375764,-3.735172375218809e-05,-0.0001971800811981033,-4.1151890540050325e-05,-0.00014092687342781574
2000-01-07 00:00:00+00:00,,0.0005803537778718957,-2.1361230502017824e-05,0.0017787439267173705,-3.668014106938955e-05,-0.0005182463520164886,-0.0003825440558102855,-8.785525209714824e-05,-3.675004112491109e-05,-0.0001667648030970496,-4.415550228690643e-05,-3.354260297783185e-05
2000-01-08 00:00:00+00:00,,0.0005212558890061955,-2.1428077033217183e-05,0.001722049664956364,-3.631967094719357e-05,-0.00010845844732978182,-0.0002728908361859794,-3.8114528934287545e-06,-3.642893737687558e-05,-1.0909846581501001e-05,-4.424652584934841e-05,-3.603876393754035e-05
2000-01-09 00:00:00+00:00,,-0.005008306470699608,-2.0484574610804795e-05,-0.004223005846142769,-3.591818941295344e-05,-0.0004564849071186927,-9.20271700124431e-05,-7.723420940945325e-05,-3.6024450920102424e-05,-0.00016459780475808845,-4.526503341028506e-05,-2.6660296498448588e-05
2000-01-10 00:00:00+00:00,,-0.0003720255917869508,-2.164966251518135e-05,0.0005558161647059023,-3.568155151167929e-05,-0.0004993635033940791,-0.00022981176334724296,-9.016386988081463e-05,-3.580748020937108e-05,-0.0001808672389408675,-4.380264993195061e-05,-0.0001298418574151583
2000-01-11 00:00:00+00:00,,-0.002983494952786714,-2.1838634856290117e-05,-0.0025209233426721767,-3.554082849088758e-05,-0.0004954087042108313,-0.00028926335562573513,-8.892892889943373e-05,-3.564016403867498e-05,-0.0001735523404574651,-4.4173629028259885e-05,-4.615555917553138e-05
2000-01-12 00:00:00+00:00,,-0.005038569506723434,-2.2807425774223055e-05,-0.006604703841730952,-3.53086026319005e-05,-0.0005328396753156994,-0.00042793210877789534,-9.261329924027858e-05,-3.543211318923767e-05,-0.0001872171418845789,-4.914142307281166e-05,-7.376704161288217e-05
2000-01-13 00:00:00+00:00,,-0.0018808587337844074,-2.3429707940166096e-05,-0.002250006014946848,-3.508828350717863e-05,-0.0006436766079787049,-0.0005322713623172604,-0.00011180348468488882,-3.523004658667617e-05,-0.0002207219372309238,-5.239220708232037e-05,-8.066904774750583e-05
2000-01-14 00:00:00+00:00,,-0.0073419690888840705,-2.5246325454436897e-05,-0.014778856188058853,-3.502358949170059e-05,-0.000491088858780131,-0.000980113061814336,-7.013208183836344e-05,-3.5142128618659285e-05,-0.0001479904172252788,-5.716300004120162e-05,-0.0001533120739622973
2000-01-15 00:00:00+00:00,,-0.0032674274407327175,-2.5010093017048765e-05,-0.008494075300404802,-3.479083873081379e-05,-0.0008064683679549489,-0.0012014041749353055,-0.0001177157678194294,-3.489508159582044e-05,-0.00024335731049539584,-3.483954158962861e-05,-9.18513433134649e-05
2000-01-16 00:00:00+00:00,,-0.002119362528901547,-2.404688474144656e-05,-0.0055463374010287225,-3.426403348250062e-05,-0.0007499146377085708,-0.0005483567183546256,-0.00012183872560712142,-3.434837767368748e-05,-0.00023379344261140766,-5.564133102546265e-05,-8.216090645873919e-05
2000-01-17 00:00:00+00:00,,-0.0028878108132630587,-2.621005869787386e-05,-0.012379993218928576,-3.434643657840297e-05,-0.00033442526637372794,-0.00125584992201766,-1.8002164822252026e-05,-3.449241292585725e-05,-4.436399167863435e-05,-6.467002044652107e-05,-0.00017068466695491225
2000-01-18 00:00:00+00:00,,-0.0028490948825492524,-2.7102335337568568e-05,-0.00991163428989239,-3.415792276229013e-05,-0.0008952344173849269,-0.00012855161185143515,-0.00013220146042734922,-3.4339668924410205e-05,-0.0002556152428551863,-3.972979892719053e-05,-8.109143527690321e-05
2000-01-19 00:00:00+00:00,,-0.0020315550682425965,-2.664454315053562e-05,-0.006396354365278967,-3.383554198777006e-05,-0.0004186639348517929,-0.0009745548686623806,-4.6614999223835996e-05,-3.395965289243463e-05,-0.00010646872489076913,-5.585184415554501e-05,-0.00018776494835037738
2000-01-20 00:00:00+00:00,,-0.0016344774539902573,-2.6806016843350378e-05,-0.0037909140446572565,-3.355492131973392e-05,-0.0004929091860503831,-0.000781190836278256,-7.235807300102516e-05,-3.369190466973038e-05,-0.00014650664967173505,-5.268830116336242e-05,-6.220998762884733e-05
2000-01-21 00:00:00+00:00,,-0.0009123235608967661,-2.673212189230334e-05,-0.0023208504644571804,-3.32412711951946e-05,-0.00029920047882114886,-0.0006395510727088549,-4.18786633019589e-05,-3.337411583270722e-05,-6.198210490814676e-07,-5.027995855309526e-05,-0.00010854320862563327
2000-01-22 00:00:00+00:00,,-0.001131826597656982,-2.5452572618434033e-05,-0.0013905633495596703,-3.283163275469292e-05,-0.00022621174025516666,-0.000551888874724682,-3.259959037754494e-05,-3.29621795254198e-05,-6.59707047467881e-05,-4.924778657006497e-05,-0.00010345224291086197
