time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2045-12-31 00:00:00+00:00,,-0.005201314692385495,-2.2526061833172406e-05,-0.0028566151158884168,-3.930057524836884e-05,-0.00045702811624041703,-3.626324189723274e-05,-7.878679666398481e-05,-3.946311691827021e-05,-0.00016538004251382004,-3.942517978164971e-05,-0.00012788323510903865
2046-01-01 00:00:00+00:00,,0.002698368683923036,0.004121210524317576,0.0033245994127355516,0.004597313598205588,0.0009452436184561062,0.004234046519206908,0.0033536226991740872,0.005316465110645652,0.001781050654413583,0.003383400587402923,0.004576972078211838
2046-01-02 00:00:00+00:00,,0.0010355381527915597,-2.8337585092685913e-05,0.0021033635712228715,0.00042260685936224007,-0.0006743444422259159,8.825842929738315e-05,-0.0004132725725886355,0.0030991898707650734,-0.00047144321414467963,-0.00010011042332092046,0.0023372263021883555
2046-01-03 00:00:00+00:00,,0.0033022634452208877,0.0038531666396011133,0.0029417499899864197,0.0019220180851107216,-0.0006922419600549068,0.00153012724925361,0.0009021186134053408,0.0031732996858409024,-0.0004839752362081201,0.0003146490606473762,0.003070307277084794
2046-01-04 00:00:00+00:00,,0.0029387308795850164,0.0037137623003218097,0.004091540103445451,0.002661095290477533,-8.43331411535253e-05,0.002231294787514093,0.001476994352917026,0.0031264460803868133,0.0006876645059048433,0.001855755905272094,0.003072863735704978
2046-01-05 00:00:00+00:00,,0.0008762466604821384,-0.0001887650008016717,0.0019370289519429207,-0.00025891902992825067,-0.000527499146909749,-0.0005590577137084551,-0.0003965827187229643,-0.000258057842881243,-0.00043779025115673297,-0.00016015310616346312,-0.00044024483941029757
2046-01-06 00:00:00+00:00,,0.0008767812978476286,-0.00018054322873872763,0.0019226169679313898,-0.00023474881012663928,-0.0004833418552996349,-0.0005081105128894592,-0.00036304393000404986,-0.00023181245878678425,-0.0003988840177102295,-0.0001538978025785731,-0.00038387773383874446
2046-01-07 00:00:00+00:00,,0.0009083416662178934,-0.0001721027558345689,0.0019372694659978151,-0.00021483471820449296,-0.0004392558099169941,-0.00046610693699378203,-0.0003262683296932998,-0.00021456187922908043,-0.00037906873289661816,-0.00014666595448709074,-0.00036336992343422025
2046-01-08 00:00:00+00:00,,0.0007652661297470331,-0.00016698020673744374,0.0018015567329712212,-0.00023428052943952338,-0.0004795628402486374,-0.0005094913108365517,-0.00036247055516396356,-0.0002323814479936459,-0.0004146584101295987,-0.00014578909292861653,-0.0003890967127517797
2046-01-09 00:00:00+00:00,,0.0006855439860373735,-0.00016173060464108602,0.001725708192680031,-0.00024604251460669246,-0.0005043969937856829,-0.0005363295348459474,-0.0003799566893583628,-0.0002459563431429501,-0.0004364770279111328,-0.00014304198033698867,-0.0004223808500682935
2046-01-10 00:00:00+00:00,,0.0005647728685289621,-0.00015755203779366234,0.001639543566852808,-0.00026900023408593654,-0.0005527844407965388,-0.0005644671758222586,-0.0003379976677810783,-0.00026743802515660775,-0.0004790806118800655,-0.0001413350285703885,-0.0004616429941961542
2046-01-11 00:00:00+00:00,,0.00040012202106903816,-0.0001213478084309827,0.001489194674274552,-0.00025690309788561905,-0.0006526182632851096,-0.0005555414854860885,-0.00047721057288540626,-0.000318746742605569,-0.00025280222995987395,-0.00014218038507474162,-0.0005651122046401724
2046-01-12 00:00:00+00:00,,0.0004537695785984397,-0.00014915267354886907,0.0015093002584762871,-0.00024309883330175808,-0.0005942848162668879,-0.0005270234932890361,-0.0004474910799180092,-0.00029424982321746285,-0.00019149728117402384,-0.00013677667292011364,-0.0005161169247003272
2046-01-13 00:00:00+00:00,,0.0003948361845687032,-0.0001448646317223634,0.0014368026750162244,-0.0002307400607346466,-0.0005914822344963433,-0.000553280471024209,-0.0004422636244432801,-0.0002813314302132497,-0.0001906630489548443,-0.0001332314041158078,-0.00048447382141603157
2046-01-14 00:00:00+00:00,,0.0003423403250053525,-0.0001407161133333279,0.0013788113137707114,-0.00021959583405717353,-0.0006000692621860315,-0.0005531842689965316,-0.0004467228259726272,-0.00028650933706231285,-0.00019355337944264653,-0.00013069775882845747,-0.0005014161870349199
2046-01-15 00:00:00+00:00,,0.0002557861735112965,-0.00013740083727875607,0.0013540951767936349,-0.0002095357764080319,-0.0006359419458685789,-0.0005805191151999622,-0.00047532548841577003,-0.00031045723918854407,-0.00020537387106415485,-0.0001295535482195298,-0.0005563064114539884
2046-01-16 00:00:00+00:00,,0.00027411436258262256,-6.673039138149761e-05,0.0011938670036215626,-5.852105345383052e-05,-0.0006784182305046647,-0.0004788013094447763,-0.0005059577355876046,0.00031815325792194926,-0.00021936191411846382,-0.00012392973047514744,-7.298403943423182e-06
2046-01-17 00:00:00+00:00,,-0.005652907828334719,0.0014019943992025219,-0.00644345601904206,0.0005748250827366519,-0.0005775823064015876,0.00019637046627352106,-0.0004331934736917994,0.0006443327008582855,-0.00018642970759008827,1.8110215589395295e-06,0.0006695257470710203
2046-01-18 00:00:00+00:00,,-0.0022326711914502084,0.0021483849923242815,-0.002830929821357131,0.0026545066602920997,-0.00013850703547321075,0.002273097776440025,0.0013220923016283796,0.004048033168146503,0.0006838371489237261,0.0020200734811215426,0.004096448814379983
2046-01-19 00:00:00+00:00,,4.423174914336414e-05,-0.00012707311088888673,0.0010668867089407286,-0.0002059456758800593,-0.00043185359777453414,-0.00048162040956256646,-0.00034664659802921907,-0.00014799132611642563,-0.00039640774703420515,-0.0001598010621215451,-0.0002930802875198424
2046-01-20 00:00:00+00:00,,-0.0009509353549219668,-0.0002196425632188248,-0.0009147878154180944,-0.00020363679301560467,-0.0005099827540107071,-0.0004541236841442142,-0.0003202837371352463,-0.00019911194101229768,-0.000372507739625871,-0.00017206565066629764,-0.00031788394699105993
2046-01-21 00:00:00+00:00,,2.6505731511861086e-05,-0.00021236037453253864,0.001097879372537136,-0.0001965759206967732,-0.0002638271398609504,-0.00042133104384145526,-0.0003101648590818091,-0.00019160285708341718,-0.00034493375198104206,-0.00016597274384011484,-0.00030511343356920406
2046-01-22 00:00:00+00:00,,-0.00010391382966190577,-0.00022221865376148564,0.0009627137333154678,-0.0002360200746567287,-0.0003466056368779391,-0.0004978598891582919,-0.0003694821325734114,-0.00022863314405707769,-0.00016110944769221099,-0.00016409602702704973,-0.00038179970579221845
2046-01-23 00:00:00+00:00,,-0.0001446399837732315,-0.00021264947109722598,0.0009027451742440462,-0.0002393014389587833,-0.0003606842801673338,-0.0005059847080621793,-0.0003756823543541298,-0.00023207307480088701,-0.00016498590326066362,-0.000159711292669229,-0.00039333315362455323
2046-01-24 00:00:00+00:00,,-0.0002080008271150291,-0.00020428809714556628,0.0008349440759047866,-0.000254439479681956,-0.00038653983210679144,-0.0005392802416249731,-0.00039757699134055843,-0.00024941895097985167,-0.00017273906181020787,-0.0001562227864529396,-0.0004359195299912244
2046-01-25 00:00:00+00:00,,-0.00028764858143404126,-0.00019690602316591033,0.0007424228242598474,-0.00026535255133186553,-0.0004226685705361888,-0.0004945183318341151,-0.0003626303922616668,-0.0002591830072660173,-0.00018387897490673363,-0.00015306384168356502,-0.00042982790182577446
2046-01-26 00:00:00+00:00,,-0.002446581027470529,-0.00019074630978765938,-0.004498041758779436,-0.00027972395916098236,-0.0011006001732312143,-0.0005579700373345986,-9.89896842356142e-05,-0.0003007354648447702,-0.00011094183628428261,-0.00015210874499382854,-0.0005261201149551198
2046-01-27 00:00:00+00:00,,-0.0021717028284911066,-0.00018247667028048475,-0.004432222922332585,-0.00026362963479531487,-0.0009998575987992808,-0.0005251283873803914,-9.328356538786422e-05,-0.00028543202288844327,-0.0001725052416007011,-0.00014448509145426058,-0.0005032302215113305
2046-01-28 00:00:00+00:00,,-0.0005764991510659456,-0.0001770186933376383,0.0006280367961153388,-0.0002494430132582437,-0.00036791336606256664,-0.0007302892554434948,-9.940613091047497e-05,-0.0002986477781758978,-0.0002094230867313602,-0.00014501985634439565,-0.0005444423550216015
2046-01-29 00:00:00+00:00,,0.0013423771888483316,0.003353618667460978,0.002549160155467689,0.0031909408271530992,0.000185789744136855,0.002743548742728308,0.0019261286244736317,0.0036966267634852557,0.0009383356819084622,0.002261598788980912,0.0031459877791348845
2046-01-30 00:00:00+00:00,,-0.0008969414204296664,0.0006265905103645334,0.00026335439763918757,-0.00033331620235799164,-0.0007381784434952049,-0.0007453109283233061,-0.0006503526062151838,4.211121176922461e-05,-0.0007442091436246634,-0.00020394483884667025,-0.00026688133948482573
2046-01-31 00:00:00+00:00,,3.8877857150509953e-05,-0.00028208169237586844,0.00039711594581604004,-0.00037325018853096026,-0.0004996519710402936,-0.0006991877785367251,-0.000571710098113876,-0.0003360474844384953,-0.0006545502536473569,-0.0002141695018131884,-0.0006345194196910597
2046-02-01 00:00:00+00:00,,0.017511689975354985,0.01875240041408679,0.020236768862692704,0.020916771434713155,0.018691219005705695,0.020355153421338885,0.018921283235613373,0.021491817286005244,0.019301489126632987,0.021711065419367515,0.020797686207515653
2046-02-02 00:00:00+00:00,,0.009679465380031615,0.010669753624824807,0.007740437635220587,0.01044652727432549,0.003483391454210505,0.01000539201770746,0.0085206952074941,0.009020569123094901,0.004109788743789977,0.005431576595583465,0.008794821151241194
2046-02-03 00:00:00+00:00,,-0.0005757861363235861,-4.271707257430535e-05,0.0005020071548642591,0.00017826972361945082,-0.0006998537865001708,-0.00012665950641664955,-0.0004756189644517135,0.0019609347436926328,-0.0005752560464514379,-0.00032320615821390675,0.0016438346283393912
2046-02-04 00:00:00+00:00,,-0.0006930641538929194,-0.00027178157391893887,0.0004558900836855173,-0.0002897115834166186,-0.0005536722019314766,-0.0005178284628286533,-0.00040901289482970365,-0.00030374764259022413,-0.00048564572749781876,-0.0002999595674459954,-0.0005048508828622289
2046-02-05 00:00:00+00:00,,-0.0006887815543450415,-0.0002801041191290432,0.00040991383139044046,-0.00028230816932151015,-0.0005292660207487643,-0.0004947740163274616,-0.00040443482980507747,-0.0002931683590379208,-0.00046974705851362403,-0.00028825887053507415,-0.00048447422159370035
2046-02-06 00:00:00+00:00,,-0.0007428061799146235,-0.0003044576675735877,0.00032346678199246526,-0.0003106257226122011,-0.0005909593455726281,-0.0005478970634371536,-0.0004415864192246523,-0.000324265013222913,-0.0005063130791000924,-0.0003173703763099667,-0.0005167932249605656
2046-02-07 00:00:00+00:00,,-0.0008208386441669466,-0.00033504182387620034,0.00019535275380139997,-0.0003874714512051014,-0.0007572670926207594,-0.0007024565785045272,-0.0005256869694123256,-0.0004146249643568467,-0.0006070304323743635,-0.00039890991778079865,-0.0006055867997929454
2046-02-08 00:00:00+00:00,,-0.0007438277827816072,-0.00031394907447713805,0.0002341507333159516,-0.0003311868429634046,-0.0006382932776852571,-0.0005817743514738736,-0.0004640609445700425,-0.0003500986254589833,-0.0005331532084614614,-0.00034119114658892613,-0.0005097150351502933
2046-02-09 00:00:00+00:00,,-0.0008349084237124771,-0.0003463072276167489,0.00012359349057078362,-0.00035924475167803394,-0.0007123239629436284,-0.0006373066062892233,-0.0005057836114362169,-0.00037515700193146984,-0.0005767705930161612,-0.00036966928841231095,-0.0005164215253898874
2046-02-10 00:00:00+00:00,,-0.0007799148734193295,-0.00032984143561365364,0.0001343714538961649,-0.00035559174335020316,-0.0007062614167807624,-0.0006279016525454201,-0.0004941539514371693,-0.0003726561585644106,-0.0005705128017148738,-0.0003730083957940167,-0.0004974221010343172
