time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2065-01-01 00:00:00+00:00,,245.90786743164062,0.0,251.5746307373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18537746369838715
2065-01-02 00:00:00+00:00,,28.919849395751953,0.0,39.31038284301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20602312684059143
2065-01-03 00:00:00+00:00,,14.557580947875977,0.0,16.810983657836914,0.0,0.0,0.004136599600315094,0.0,0.0,0.0,0.0,0.5212568044662476
2065-01-04 00:00:00+00:00,,10.748414039611816,0.0,12.8515043258667,0.0,0.0,0.005839745048433542,0.0,0.0,0.0,0.0,0.7252568006515503
2065-01-05 00:00:00+00:00,,7.990509033203125,0.0,10.02416706085205,0.0,0.0,0.0034716916270554066,0.0,0.0,0.0,0.0,0.5940340757369995
2065-01-06 00:00:00+00:00,,5.943090438842773,0.0,7.935046195983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941116869449615
2065-01-07 00:00:00+00:00,,0.9385879635810852,0.0,2.8033218383789062,0.0,0.0,0.00682075647637248,0.0,0.0,0.0,0.0,0.8642310500144958
2065-01-08 00:00:00+00:00,,0.8899537324905396,0.0,2.700486183166504,0.0,0.012566904537379742,0.0601331926882267,0.0,0.0,0.0,0.0,2.630171298980713
2065-01-09 00:00:00+00:00,,0.8601735830307007,0.0,2.6307175159454346,0.0,0.19498595595359802,0.39255791902542114,0.0,0.0,0.0,0.0,11.148177146911621
2065-01-10 00:00:00+00:00,,0.8316550850868225,0.0,2.5873031616210938,0.0,1.0571519136428833,2.398822784423828,0.0,0.0,0.0,0.0,12.119275093078613
2065-01-11 00:00:00+00:00,,0.716678261756897,0.0,2.734895944595337,0.0,2.2466065883636475,3.795083999633789,0.0,0.0,0.0,0.0,12.124634742736816
2065-01-12 00:00:00+00:00,,0.5530902743339539,0.0001166666770586744,2.2846758365631104,0.0,2.011573314666748,3.047210931777954,0.0,0.0,0.0,0.0,14.917737007141113
2065-01-13 00:00:00+00:00,,0.5261921286582947,0.0,2.6442360877990723,0.0,2.2724008560180664,3.7347989082336426,0.0,0.0,0.0,0.0,8.787299156188965
2065-01-14 00:00:00+00:00,,0.40362268686294556,0.0,2.7274653911590576,0.0,2.706251621246338,3.3251843452453613,0.0,0.0,0.0,0.0,4.622226715087891
2065-01-15 00:00:00+00:00,,0.19481481611728668,0.0,1.1443980932235718,0.0,0.9579558968544006,1.0163294076919556,0.0,0.0,0.0,0.0,3.3441030979156494
2065-01-16 00:00:00+00:00,,0.1368287056684494,0.0,0.84354168176651,0.0,0.4256290793418884,0.8162743449211121,0.0,0.0,0.0,0.0,0.7928448915481567
2065-01-17 00:00:00+00:00,,0.08350694179534912,0.003966666758060455,0.6590161919593811,0.0,0.3363880217075348,0.4313773214817047,0.0,0.0,0.0,0.0,0.4005643129348755
2065-01-18 00:00:00+00:00,,0.011041666381061077,0.0,0.2983573079109192,0.0,0.2708514928817749,0.3343749940395355,0.0,0.0,0.0,0.0,0.3506203293800354
2065-01-19 00:00:00+00:00,,0.0,0.0,0.14010415971279144,0.0,0.0861274003982544,0.12253472208976746,0.0,0.0,0.0,0.0,0.37689512968063354
2065-01-20 00:00:00+00:00,,0.0,0.0055319443345069885,0.057754628360271454,0.0,0.06738600879907608,0.12420116364955902,0.0,0.0,0.0,0.0,1.2991451025009155
2065-01-21 00:00:00+00:00,,0.00024305556144099683,0.0,0.00013391656102612615,0.0,0.6529375314712524,0.956525981426239,0.0,0.0,0.0,0.0,1.9863466024398804
2065-01-22 00:00:00+00:00,,0.0,0.0,0.011828703805804253,0.0,0.22121252119541168,0.4544089138507843,0.0,0.0,0.0,0.0,5.566228866577148
2065-01-23 00:00:00+00:00,,0.0,0.0,0.0,0.0,3.129185914993286,4.229208946228027,0.0,0.0,0.0,0.0,7.429491996765137
2065-01-24 00:00:00+00:00,,0.0,0.0,0.33532407879829407,0.0,0.8346555829048157,1.7992502450942993,0.0,0.0,0.0,0.0,18.141592025756836
2065-01-25 00:00:00+00:00,,0.0,0.0,0.016296295449137688,0.0,2.5129644870758057,4.509390354156494,0.0,0.0,0.0,0.0,16.061527252197266
2065-01-26 00:00:00+00:00,,0.0,0.0031597225461155176,0.2619791626930237,0.0,11.288704872131348,13.900066375732422,0.0,0.0,0.0,0.0,13.106741905212402
2065-01-27 00:00:00+00:00,,0.0,0.0,1.6716898679733276,0.0,2.926023483276367,3.5174081325531006,0.0,0.0,0.0,0.0,8.918914794921875
2065-01-28 00:00:00+00:00,,0.0,0.0,0.2765393555164337,0.0,6.105734825134277,7.733394622802734,0.0,0.0,0.0,0.0,10.420489311218262
2065-01-29 00:00:00+00:00,,0.0,0.011812500655651093,0.7574536800384521,0.0,1.8219614028930664,2.807823419570923,0.0,0.0,0.0,0.0,14.551941871643066
2065-01-30 00:00:00+00:00,,0.0009259259095415473,0.02601666748523712,0.1310887485742569,0.0,10.088787078857422,12.500142097473145,0.0,0.0,0.0,0.0,11.479074478149414
2065-01-31 00:00:00+00:00,,0.0,0.008730555884540081,1.5600578784942627,0.0,2.7857186794281006,3.16530704498291,0.0,0.0,0.0,0.0,9.222606658935547
2065-02-01 00:00:00+00:00,,0.0,0.0,0.2935532331466675,0.0,5.6620049476623535,8.834024429321289,0.0,0.0,0.0,0.0,15.48417854309082
2065-02-02 00:00:00+00:00,,0.0,0.0,0.8550115823745728,0.0,7.028072357177734,11.321200370788574,0.0,0.0,0.0,0.0,41.94036102294922
2065-02-03 00:00:00+00:00,,0.0,0.0,1.1735185384750366,0.0,18.595720291137695,30.62493324279785,0.0,0.0,0.0,0.0,123.16498565673828
2065-02-04 00:00:00+00:00,,0.0,0.0,5.416805744171143,0.0,65.62667846679688,106.36187744140625,0.0,0.0,0.0,0.0,147.52427673339844
2065-02-05 00:00:00+00:00,,0.0,0.0,30.182476043701172,0.0,117.05491638183594,130.17047119140625,0.0,0.0,0.0,0.0,130.2536163330078
2065-02-06 00:00:00+00:00,,0.0,0.0,74.41786193847656,0.0,90.0633544921875,98.7352523803711,0.0,0.0,0.0,0.0,124.86832427978516
2065-02-07 00:00:00+00:00,,0.0,0.0,72.00094604492188,0.0,113.34098052978516,120.40779113769531,0.0,0.017951389774680138,0.0,0.0,124.31536102294922
2065-02-08 00:00:00+00:00,,0.0,0.0,79.23929595947266,0.0,113.81893157958984,123.4687271118164,0.0,0.06565972417593002,0.0,0.0,95.18121337890625
2065-02-09 00:00:00+00:00,,0.0,0.0,87.70321655273438,0.0,105.6192626953125,99.70030975341797,0.0,0.14965277910232544,0.0,0.0,56.433982849121094
2065-02-10 00:00:00+00:00,,0.0,0.0,102.47379302978516,0.0,74.09571838378906,61.63692092895508,0.0,0.23869213461875916,0.0,0.0,33.81167984008789
2065-02-11 00:00:00+00:00,,0.0,0.0,62.60121536254883,0.0,38.38532638549805,33.684837341308594,0.0,0.2649652659893036,0.0,0.0,23.419198989868164
2065-02-12 00:00:00+00:00,,0.0,0.0,12.914803504943848,0.0,20.025999069213867,21.84520149230957,0.0,0.18542824685573578,0.0,0.0,19.023242950439453
2065-02-13 00:00:00+00:00,,0.0,0.0,6.331470012664795,0.0,9.773120880126953,13.327291488647461,0.0,0.07518518716096878,0.0,0.0,11.296043395996094
2065-02-14 00:00:00+00:00,,0.0,0.0,6.311192035675049,0.0,12.209683418273926,11.429849624633789,0.0,0.017083333805203438,0.0,0.0,5.944848537445068
2065-02-15 00:00:00+00:00,,0.0,0.0,4.19143533706665,0.0,3.253042221069336,4.591336250305176,0.0,0.0,0.0,0.0,8.573979377746582
2065-02-16 00:00:00+00:00,,0.0,0.0,0.7292940020561218,0.0,5.5736083984375,6.534575939178467,0.0,0.0,0.0,0.0,10.327775955200195
2065-02-17 00:00:00+00:00,,0.0,0.0,1.062650442123413,0.0,6.9743781089782715,8.522979736328125,0.0,0.0,0.0,0.0,9.577371597290039
2065-02-18 00:00:00+00:00,,0.0,0.0,1.2435879707336426,0.0,2.666832447052002,3.340191602706909,0.0,0.0,0.0,0.0,5.383346080780029
