PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
,-8.310639502961958e-12,-6.100416005683229e-11,-9.938101556972168e-12,8.679688912049954e-15,-6.371452698772373e-09,-4.486846094664543e-08,-4.928051369756936e-11,-1.3310359758822443e-13,-4.9361983250895136e-11,-6.980209629975451e-15,0.0,-0.000402082420100916
,-8.29767331234077e-12,-6.064085344981152e-11,-9.924256728910397e-12,7.082008590675315e-15,-6.343973346645271e-09,-4.4673463150957105e-08,-4.8966150578699796e-11,-1.4525707026091794e-13,-4.87732909615346e-11,-7.905543149906887e-15,0.0,-0.0004026866540495519
,-8.28566902588701e-12,-6.030504567933193e-11,-9.911327834843942e-12,9.978129433818594e-15,-6.318126022364368e-09,-4.44935110976985e-08,-4.867208372449916e-11,-1.2322955156296445e-13,-4.821528593046409e-11,-6.128263891627076e-15,0.0,-0.0004020987141942153
,-8.2737297915636e-12,-5.997002200386348e-11,-9.898482207504333e-12,1.2280974848177806e-14,-6.293796150913522e-09,-4.432557787481528e-08,-4.8391925883128906e-11,-1.0504097591734762e-13,-4.768616751471555e-11,-4.1548562719929006e-15,0.0,-0.0004015919903110288
,-8.262804503111898e-12,-5.966326738215955e-11,-9.886603688502582e-12,1.5483274384830992e-14,-6.2716138948815114e-09,-4.4174871760560563e-08,-4.8137417663074444e-11,-8.260059303211165e-14,-4.7200625352683545e-11,-1.876619917608505e-15,0.0,-0.00040108477766482686
,-8.25138134902259e-12,-5.934312069522107e-11,-9.874329652548308e-12,1.378324537837372e-14,-6.248069173153681e-09,-4.4014399236402824e-08,-4.7865187507989404e-11,-9.386762200858101e-14,-4.6681242205082185e-11,-3.249730628842348e-15,0.0,-0.000400678692746322
,-8.288013504664793e-12,-6.045997036352446e-11,-9.877194548368884e-12,1.7757496861836586e-14,-6.233756177920213e-09,-4.4477506122575505e-08,-4.912625167774465e-11,-6.639133687258436e-14,-4.6978403805963964e-11,-7.381400459165126e-17,0.0,-0.0004003015320011834
,-8.277788177135648e-12,-6.017652348644376e-11,-9.865948336074126e-12,1.1424888812783252e-14,-6.212169001429402e-09,-4.4314635516684575e-08,-4.887697191424678e-11,-1.12717127298545e-13,-4.652927348969271e-11,-1.965111778948767e-15,0.0,-0.00039990475476529575
,-8.268549907264333e-12,-5.988305684656581e-11,-9.863860596370788e-12,1.1744077932362984e-14,-6.201920310644482e-09,-4.4153420475367966e-08,-4.8624802101437936e-11,-1.0907073855204175e-13,-4.6073880821673185e-11,-1.7130379502194393e-15,0.0,-0.00039945570124947266
,-8.257511861786693e-12,-5.957396381761626e-11,-9.851951719708207e-12,1.1288713019919072e-14,-6.18137097063709e-09,-4.398973274533091e-08,-4.8364433985481625e-11,-1.1007167399768036e-13,-4.5607347759490935e-11,-1.751114939934717e-15,0.0,-0.0003989467495394121
,-8.245997634714897e-12,-5.925103463422232e-11,-9.839457373872484e-12,1.1117842757535357e-14,-6.160004506483574e-09,-4.382494722676711e-08,-4.8096943094932953e-11,-1.0856419929705652e-13,-4.511858942013447e-11,-2.302911694687334e-15,0.0,-0.00039953478341461123
,-8.234280444996411e-12,-5.892295679155168e-11,-9.826594399298116e-12,1.210490041536616e-14,-6.138792141285876e-09,-4.3665256299618704e-08,-4.7832352662036115e-11,-9.959654628799441e-14,-4.463804326171328e-11,-1.4184200917692516e-15,0.0,-0.0004576469802894407
,-8.221727118562505e-12,-5.85697670918428e-11,-9.813141618741916e-12,9.62164375950536e-15,-6.116393613808668e-09,-4.349183058138806e-08,-4.754526633510281e-11,-1.1685877959743962e-13,-4.4117980102509335e-11,-2.9923389155119213e-15,0.0,-0.00046079715925437703
,-8.209034146888783e-12,-5.821229609459522e-11,-9.799636796481437e-12,9.603429163007604e-15,-6.093956450570204e-09,-4.3317836428968803e-08,-4.725366625768501e-11,-1.1585957887527698e-13,-4.359320890379159e-11,-2.8159936439153908e-15,0.0,-0.0032000937509930453
,-8.204971424508045e-12,-5.8137029912419536e-11,-9.797438901837374e-12,1.2939736088179998e-14,-6.0726557116197455e-09,-4.3178953745837134e-08,-4.697443822809788e-11,-9.421283198030039e-14,-4.309151646619824e-11,-6.298652933417633e-16,0.0,-0.0032013548712461278
,-8.198740297782336e-12,-5.798986291161157e-11,-9.790671745557589e-12,1.6083055026649973e-14,-6.0544786961713726e-09,-4.304484590988977e-08,-4.673612538641514e-11,-7.292950965354095e-14,-4.2661572191571295e-11,1.4422447992349101e-15,0.0,-0.0031826204078382572
,-8.188646809237365e-12,-5.7706759509779104e-11,-9.77990865375089e-12,1.5893102806030512e-14,-6.0365215048818754e-09,-4.2905572428253436e-08,-4.6498409289608134e-11,-7.653426503662075e-14,-4.223421265492355e-11,1.5788112860460105e-15,0.0,-0.003149425467204353
,-8.307194342138668e-12,-6.122170825850759e-11,-9.898527310314709e-12,1.885731154560588e-14,-6.054497347918186e-09,-4.3240586222736965e-08,-4.745043941101201e-11,-5.614085585303741e-14,-4.345784496151417e-11,3.6607065679271616e-15,0.0,-0.0031055930043928457
,-8.339844440041766e-12,-6.222147103107645e-11,-9.917199873810123e-12,1.505479768626472e-14,-6.087619741634853e-09,-4.375322859573316e-08,-4.8944622660362924e-11,-6.016367959382762e-14,-4.533493719316439e-11,1.9429887606741423e-15,0.0,-0.003069859147432356
,-8.399891025800965e-12,-6.40227038051222e-11,-9.946774306990314e-12,1.1829079382685848e-14,-6.1017084718173464e-09,-4.451240798175604e-08,-5.118904952694514e-11,1.0736019712132006e-10,-4.6477755671903154e-11,3.2610048491285397e-16,0.0,-0.004742454163118096
,-8.394603588646188e-12,-6.388582024507983e-11,-9.939487601029473e-12,1.1864641213943372e-14,-6.0896447884317695e-09,-4.4379408592476466e-08,-5.100457903250977e-11,-8.104350524007486e-13,-4.6190325869721605e-11,1.612846552174346e-15,0.0,-0.004837327823327912
,-8.387914494922821e-12,-6.370153016188596e-11,-9.932105485277454e-12,9.45641134841857e-15,-6.077553571515182e-09,-4.4228535500678845e-08,-5.082196816164064e-11,-9.551109902972144e-13,-4.590132093862387e-11,1.626035278679569e-15,0.0,-0.004769460993802611
,-8.3857677746213e-12,-6.368200411444036e-11,-9.926315845676381e-12,5.635682892579652e-15,-6.063155755242633e-09,-4.406523856914646e-08,-5.060076316287798e-11,-1.1186329640366921e-12,-4.555462604360905e-11,-9.193778195210533e-16,0.0,-0.004694970528681767
,-8.387403618859146e-12,-6.377497141496491e-11,-9.929038494171927e-12,-1.3639263329867646e-15,-6.045917544383883e-09,-4.411709753071591e-08,-5.060161317738121e-11,1.2744820476751073e-10,-4.527245245355971e-11,-3.4401154715396186e-15,0.0,-0.0046263884103498855
,-8.379702313987547e-12,-6.356128123830018e-11,-9.920623350589963e-12,1.2494779516591947e-14,-6.032606414407837e-09,-4.398597042154506e-08,-5.039525394212596e-11,-1.6883716646987068e-12,-4.49485969278296e-11,3.180171012664404e-15,0.0,-0.004571848270768384
,-8.372192696060043e-12,-6.335284380432071e-11,-9.912526528765842e-12,1.3741612014950277e-14,-6.020046683374858e-09,-4.386118490629087e-08,-5.0197124235040746e-11,-1.5473455849956963e-12,-4.4642296803676373e-11,4.214205329508168e-15,0.0,-0.004518465913861815
,-8.364999665166906e-12,-6.315294120984305e-11,-9.904764508572583e-12,1.559863349598345e-14,-6.008264552548326e-09,-4.374556183961431e-08,-5.0011380453574006e-11,-1.3564288581235928e-12,-4.435420086768005e-11,5.1354976552482525e-15,0.0,-0.0044732058748892575
,-8.358497054217207e-12,-6.297226629037311e-11,-9.897721531260117e-12,1.7866784440823125e-14,-5.997506935528918e-09,-4.3641144031880685e-08,-4.9842983906867033e-11,-1.1102369024129644e-12,-4.409097392743533e-11,6.203354209434117e-15,0.0,-0.004424564243682029
,-8.35182097091991e-12,-6.278656067282284e-11,-9.890547582325215e-12,1.7802599672211983e-14,-5.986683593306452e-09,-4.3536800831134315e-08,-4.9672804064426757e-11,-1.0823286711314495e-12,-4.3825221229809586e-11,6.229093423118807e-15,0.0,-0.004369601094730521
,-8.344087573664005e-12,-6.257104556706139e-11,-9.882257338833522e-12,1.488869791343994e-14,-5.97428062576455e-09,-4.341884363157078e-08,-4.9478303398853285e-11,-1.32507893546574e-12,-4.351868865271058e-11,4.7462191003820684e-15,0.0,-0.004317022133308417
,-8.335449518115379e-12,-6.232975940934082e-11,-9.872958353640549e-12,1.16456323751013e-14,-5.960353099965232e-09,-4.328553870891483e-08,-4.925955129908566e-11,-1.6323192797429442e-12,-4.3172465602481225e-11,3.1861271365912595e-15,0.0,-0.004265549460536457
,-8.325689096477795e-12,-6.205678332316111e-11,-9.862622871170679e-12,7.819699748834452e-15,-5.944965852933137e-09,-4.313403678679606e-08,-4.9011329716908136e-11,-1.9912960169676808e-12,-4.278786006062241e-11,1.7721741907067087e-15,0.0,-0.004214030647193858
,-8.604522476474141e-12,-7.134483975823613e-11,-1.0152129137352972e-11,6.888586923103901e-15,-6.255631124219008e-09,-4.488442684191796e-08,-5.477755748994895e-11,1.5787854357185438e-09,-5.31551816451703e-11,1.0578589184303037e-15,0.0,-0.004161181859360833
,-8.594892159097256e-12,-7.108376387510162e-11,-1.0141387729589724e-11,-9.771697340177354e-15,-6.234528893145352e-09,-4.470313186288877e-08,-5.44428079007897e-11,2.643084640041593e-10,-5.2682757462063634e-11,-8.036153936307605e-15,0.0,-0.004107783095051671
,-8.585954863749024e-12,-7.084111769417589e-11,-1.013139051819767e-11,-5.374173328576148e-15,-6.2158811431345384e-09,-4.448961021807918e-08,-5.4146995914772234e-11,-1.8189005857038865e-11,-5.226432481242327e-11,-5.730263862019488e-15,0.0,-0.004055424772960915
,-8.576683634131665e-12,-7.058892359523838e-11,-1.0121071515600821e-11,-6.361664667275946e-15,-6.19680351476859e-09,-4.42725678340139e-08,-5.384444626277407e-11,-1.861644172151955e-11,-5.1834744829726276e-11,-6.157193878424073e-15,0.0,-0.004005265038233338
,-8.567455772601207e-12,-7.033759685803886e-11,-1.0110788942196969e-11,-7.0486151637627614e-15,-6.177686362462964e-09,-4.4053429348878126e-08,-5.3540966798992784e-11,-1.9483081814541947e-11,-5.140294093153308e-11,-6.380975747923923e-15,0.0,-0.003954854846924091
,-8.558674602365812e-12,-7.009810787383941e-11,-1.0101122195627088e-11,-6.5524842496333946e-15,-6.159399656979758e-09,-4.383784713013483e-08,-5.3246629327929895e-11,-1.9649393223630796e-11,-5.098868896546982e-11,-5.768340957613884e-15,0.0,-0.0039016991869527213
,-8.603361946468713e-12,-7.251781813932823e-11,-1.0147160021956037e-11,-9.750446977596638e-15,-6.182236944596298e-09,-4.4177145497314996e-08,-5.432525609916361e-11,8.680696161889045e-10,-5.238636954785214e-11,-7.58029350958955e-15,0.0,-0.003851827543222916
,-8.593016055657987e-12,-7.230592513618461e-11,-1.0135635386543385e-11,-1.721192632864188e-14,-6.160598697846353e-09,-4.391657171254337e-08,-5.396243174526916e-11,-3.048250540871322e-11,-5.18909012980906e-11,-1.0464570291031372e-14,0.0,-0.003811247603043493
,-8.582641541909908e-12,-7.201921697896907e-11,-1.0124089934449021e-11,-1.551189732218461e-14,-6.139834418661394e-09,-4.365680794649052e-08,-5.3613974371202744e-11,-2.959499312282787e-11,-5.141408826458971e-11,-9.874696546563477e-15,0.0,-0.003776351042365638
,-8.591923179868122e-12,-7.345664354563297e-11,-1.0126437882673756e-11,-1.8622256514611024e-14,-6.117176098996424e-09,-4.3516152459233126e-08,-5.330279620463507e-11,-3.190003816655462e-11,-5.08918705788286e-11,-1.1421812389118824e-14,0.0,-0.00374313995401173
,-8.581056872014603e-12,-7.31505273021682e-11,-1.0114446606646066e-11,-1.9232011816416872e-14,-6.095919324877741e-09,-4.3239996472266284e-08,-5.294382987575119e-11,-3.045719232375177e-11,-5.040041647919047e-11,-1.1222281072898865e-14,0.0,-0.003707665500164862
,-8.570918280659257e-12,-7.286485304014434e-11,-1.0103201261713046e-11,-1.2614041755565353e-14,-6.076776859487154e-09,-4.299767297766266e-08,-5.2622500107402104e-11,-2.593103509695993e-11,-4.995668462237646e-11,-8.21122294101086e-15,0.0,-0.003672656737234332
,-8.560535960655535e-12,-7.257178191721891e-11,-1.0091681830470822e-11,-1.4339657933293282e-14,-6.056918966379499e-09,-4.274819787042361e-08,-5.229219487978831e-11,-2.7378321831861285e-11,-4.949486306915496e-11,-9.142725401897148e-15,0.0,-0.0036389148101225247
,-8.5492628601469e-12,-7.225322423698444e-11,-1.0079171872123815e-11,-1.858886308769847e-14,-6.0354845565768755e-09,-4.247914731081437e-08,-5.1935507977551865e-11,-3.10154124605333e-11,-4.89943988157826e-11,-1.1029130455870572e-14,0.0,-0.0036045223559896355
,-8.538186650752788e-12,-7.193993317722303e-11,-1.0067043552941524e-11,-1.7381495548418613e-14,-6.014889031291659e-09,-4.22172909964047e-08,-5.1588264909918635e-11,-3.0451197119418794e-11,-4.8511923644856125e-11,-1.006316730655819e-14,0.0,-0.003567381796594128
,-8.525511893675564e-12,-7.158082460101411e-11,-1.0053170969304137e-11,-2.369892476705715e-14,-5.991704910002227e-09,-4.19254249095502e-08,-5.119733803571336e-11,-3.491273936617745e-11,-4.796651270622121e-11,-1.283448970338481e-14,0.0,-0.0035303530731059444
,-8.512992394349439e-12,-7.122588630004145e-11,-1.003945798022654e-11,-2.0419430035722996e-14,-5.96942362207642e-09,-4.1650917381730324e-08,-5.082375839626785e-11,-3.203570742016382e-11,-4.744025311476108e-11,-1.1461378992150967e-14,0.0,-0.003493411595923297
,-8.500682796563908e-12,-7.087671421990294e-11,-1.0025954892689537e-11,-1.8012501212805176e-14,-5.947720538301837e-09,-4.138948739296211e-08,-5.046319612178607e-11,-3.023270522817256e-11,-4.6925661273400365e-11,-1.0475206483750044e-14,0.0,-0.0034586135560630295
,-8.488228349368132e-12,-7.05230596143025e-11,-1.0012268791825818e-11,-1.98356955860568e-14,-5.925386403760058e-09,-4.111992524258312e-08,-5.009361675467616e-11,-3.1629587837755935e-11,-4.6393756891749405e-11,-1.1347998549963295e-14,0.0,-0.0034341888404717733
,-8.47852777569047e-12,-7.119659028997916e-11,-9.998001558597647e-12,-2.243040822524911e-14,-5.900830046812189e-09,-4.0870705930728946e-08,-4.9688288206173326e-11,-3.3503422258718274e-11,-4.580637952278366e-11,-1.2842785544070218e-14,0.0,-0.011138181898946066
,-8.46560928996487e-12,-7.082388148171859e-11,-9.984087341596837e-12,-2.0977577314118534e-14,-5.878417752569476e-09,-4.059734237671364e-08,-4.931261649021579e-11,-3.186761965423557e-11,-4.5267810333537994e-11,-1.1236533249269366e-14,0.0,-0.015284010637492766
,-8.453274538688937e-12,-7.046806888011403e-11,-9.970622417976305e-12,-1.515584532874037e-14,-5.857744955761746e-09,-4.0353985042429485e-08,-4.897027575112567e-11,-2.7276847447410546e-11,-4.4769080803641614e-11,-8.686440611672518e-15,0.0,-0.015363333355383799
,-8.443998104901151e-12,-7.129671852901254e-11,-9.956113190823235e-12,-1.8503427956506613e-14,-5.835061323011814e-09,-4.021216426508545e-08,-4.859698407577717e-11,-2.975686363981822e-11,-4.421918040065087e-11,-1.030970979838371e-14,0.0,-0.015111408540018242
,-8.432711993966446e-12,-7.095534576562201e-11,-9.943928493127974e-12,-1.2277939082094846e-14,-5.815730563796251e-09,-3.9993974354501916e-08,-4.8277860875689527e-11,-2.4175550450422634e-11,-4.374904605253249e-11,-6.79280274336249e-15,0.0,-0.014873642061634273
,-8.42124113498155e-12,-7.060844964268398e-11,-9.931560782105997e-12,-1.0770464381471001e-14,-5.796739532826223e-09,-3.978354712330656e-08,-4.7964462263072605e-11,-2.2979174119086565e-11,-4.3285274670123997e-11,-5.989144659271188e-15,0.0,-0.01466567382429546
,-8.409739918335823e-12,-7.02650299055918e-11,-9.917929325031771e-12,-1.2019465284174302e-14,-5.776685352287814e-09,-3.957013205990734e-08,-4.76328074205945e-11,-2.30406804746508e-11,-4.2793345256253446e-11,-6.475211127921279e-15,0.0,-0.014472184967994213
,-8.396782401332015e-12,-6.987356526710897e-11,-9.904094037949118e-12,-1.5342328102407876e-14,-5.755641296900649e-09,-3.933794801014301e-08,-4.728365962658465e-11,-2.587097203132771e-11,-4.227460742578515e-11,-7.737281749000714e-15,0.0,-0.014279693106643345
,-8.384235146430274e-12,-6.94946253321227e-11,-9.890656869904202e-12,-1.166514801420604e-14,-5.735872221634963e-09,-3.912416346452119e-08,-4.6956594862423984e-11,-2.2946089472952735e-11,-4.178533213883284e-11,-6.117415093638643e-15,0.0,-0.01407605761473928
,-8.394435320469018e-12,-6.980515471211035e-11,-9.889969052045977e-12,-1.052153156266833e-14,-5.716219053653049e-09,-3.9116301309150003e-08,-4.673168449431664e-11,-2.2114532427508493e-11,-4.129671951624836e-11,-5.512863538744252e-15,0.0,-0.013872757955331529
,-8.396555152556662e-12,-6.988316175737808e-11,-9.90499435943315e-12,-4.986462631695332e-15,-5.699991145746708e-09,-3.920121827150069e-08,-4.6759329047629805e-11,-1.6860179918865015e-11,-4.119466226470969e-11,-2.6587932227509388e-15,0.0,-0.01366280800819691
,-8.39023468757194e-12,-6.971490745799613e-11,-9.892179089754372e-12,-1.2899837448232532e-14,-5.682029513565112e-09,-3.8988734019085314e-08,-4.6452022783860514e-11,-2.054367786996636e-11,-4.0741243712005826e-11,-6.130603820143866e-15,0.0,-0.013461586559571814
,-8.377462785980061e-12,-6.932950741278532e-11,-9.878565847276644e-12,-1.627777773682837e-14,-5.662849300591688e-09,-3.875443965739578e-08,-4.612613416221656e-11,-2.2668866783703834e-11,-4.0254837657682785e-11,-7.395226975009852e-15,0.0,-0.013257598055206354
,-8.364154854834105e-12,-6.892832832283702e-11,-9.864322900177136e-12,-1.6424795551417404e-14,-5.642953659901195e-09,-3.851846841484985e-08,-4.579469789489643e-11,-2.3040125363138486e-11,-3.975616710838459e-11,-7.472444192547448e-15,0.0,-0.013049667333327143
,-8.351202542000724e-12,-6.85290643676062e-11,-9.866669113678395e-12,-1.43457294654592e-14,-5.63130031494552e-09,-3.8293229920327576e-08,-4.547270199273257e-11,-2.153177636188275e-11,-3.926626385153398e-11,-6.647301964781988e-15,0.0,-0.012849712084176611
,-8.338309209765526e-12,-6.813027225716084e-11,-9.869985037602724e-12,-1.1545018413494645e-14,-5.621934029420572e-09,-3.8082468734046415e-08,-4.516391080566784e-11,-1.9442336629538204e-11,-3.880110122089775e-11,-5.1667675705620395e-15,0.0,-0.012656409924555627
,-8.324044578622569e-12,-6.770137922496033e-11,-9.854349107552007e-12,-1.5079951176666384e-14,-5.60203616828403e-09,-3.78537343692642e-08,-4.4827880990583324e-11,-2.1785462323009597e-11,-3.829473196881317e-11,-6.373105117778036e-15,0.0,-0.012460277722852482
,-8.308829319014777e-12,-6.724412693337456e-11,-9.837589944050595e-12,-1.596509383028355e-14,-5.5811870680599895e-09,-3.762037792398587e-08,-4.447957974162975e-11,-2.218680794641159e-11,-3.776106163866366e-11,-6.865127498596746e-15,0.0,-0.012256530337221181
,-8.292393681441634e-12,-6.675181934978625e-11,-9.819299887081634e-12,-2.233326371059441e-14,-5.557514448639722e-09,-3.735377518410132e-08,-4.4083865030630776e-11,-2.6456281609910093e-11,-3.715104612833642e-11,-9.53604599798763e-15,0.0,-0.01207076139738436
,-8.277656338151473e-12,-6.630958976350243e-11,-9.803204255309783e-12,-1.6058335217117303e-14,-5.536666680683311e-09,-3.7119399109997175e-08,-4.373544235103388e-11,-2.2460922011191542e-11,-3.661191488868454e-11,-6.782804789969574e-15,0.0,-0.012002553392048627
,-8.262641439105156e-12,-6.58593457547596e-11,-9.786907395614719e-12,-1.497933721505973e-14,-5.5158775325026e-09,-3.689019578700936e-08,-4.338785580815241e-11,-2.1798673977002636e-11,-3.607165607877327e-11,-6.213139557557272e-15,0.0,-0.011800905547221498
,-8.245281193919318e-12,-6.533912300099587e-11,-9.768179320968073e-12,-1.8611848173755163e-14,-5.492550414487596e-09,-3.6641097267420264e-08,-4.299907305216344e-11,-2.327282810909992e-11,-3.5461491382227095e-11,-7.707074860035731e-15,0.0,-0.011603333126014977
,-8.228513356800526e-12,-6.48369413713823e-11,-9.75007574677278e-12,-1.784683512084939e-14,-5.469527053492129e-09,-3.639509671415908e-08,-4.261604610866776e-11,-2.3232971102515876e-11,-3.485603472519472e-11,-7.322902219775596e-15,0.0,-0.011413207000644824
,-8.292694655964716e-12,-6.67059255055058e-11,-9.803861715507178e-12,-8.428587688902311e-15,-5.468241859318823e-09,-3.656454339306947e-08,-4.322115582100494e-11,-1.7615242597912584e-11,-3.53964149657493e-11,-3.538392257486562e-15,0.0,-0.011227941062486067
,-8.281092825357383e-12,-6.635841875990423e-11,-9.79115399868391e-12,-5.751475684601104e-15,-5.4526556603207155e-09,-3.638583123688477e-08,-4.295561822909022e-11,-1.4040990592434355e-11,-3.498401568435838e-11,-2.1114634021247858e-15,0.0,-0.011035893902597314
,-8.26937910508585e-12,-6.600998220251952e-11,-9.775978637716065e-12,-5.952269926945419e-15,-5.435440986190088e-09,-3.6205968001468136e-08,-4.2686076895392944e-11,-1.4113821222849765e-11,-3.456378933064386e-11,-2.0614740586766787e-15,0.0,-0.010843356731622438
,-8.258471163868908e-12,-6.567267563095669e-11,-9.778636234081262e-12,-1.0364539088092428e-14,-5.425914828549594e-09,-3.600781184331936e-08,-4.2373392988848124e-11,-1.630529045115736e-11,-3.407378199038469e-11,-3.9768090994470994e-15,0.0,-0.010661002480901497
,-8.245997634714897e-12,-6.530166685170258e-11,-9.763583171118473e-12,-6.3417153473022125e-15,-5.40851097241557e-09,-3.5825461708327566e-08,-4.2093828422906654e-11,-1.4296896999610453e-11,-3.3631326890048996e-11,-2.2248434207959838e-15,0.0,-0.010481651084139848
,-8.233734874463217e-12,-6.492588411344258e-11,-9.767872274912826e-12,-5.014218207310961e-15,-5.4011080052873695e-09,-3.5650153051847155e-08,-4.181850699058742e-11,-1.3480994098813426e-11,-3.319141836377604e-11,-1.6673030415071538e-15,0.0,-0.010301995189115782
,-8.22087103252711e-12,-6.45424963474639e-11,-9.753384731803205e-12,-4.895823330075544e-15,-5.3842668101822255e-09,-3.547512861246105e-08,-4.1539549577862545e-11,-1.3232193118994928e-11,-3.274440441014548e-11,-1.5734932955657928e-15,0.0,-0.010114630792823676
,-8.20806096701876e-12,-6.416063513814407e-11,-9.739029027677759e-12,-4.528929314906449e-15,-5.367613020723638e-09,-3.530173486865351e-08,-4.126142830185309e-11,-1.2987722008972469e-11,-3.230096051742848e-11,-1.2042105416063226e-15,0.0,-0.010136522552965741
,-8.203168179454767e-12,-6.403687302647398e-11,-9.724409645583965e-12,-3.5110803153770576e-15,-5.350719867180942e-09,-3.5155320432522785e-08,-4.0982058024940926e-11,-1.220268330826002e-11,-3.1849252402071926e-11,-1.0176547113471151e-15,0.0,-0.010003272076399077
,-8.189327688201686e-12,-6.363649190932463e-11,-9.708969739286033e-12,-3.1589314497537657e-15,-5.333503416693475e-09,-3.498328737805423e-08,-4.0699332792826226e-11,-1.2093881451846755e-11,-3.13877361601822e-11,-8.91511494347571e-16,0.0,-0.009917583003790593
,-8.17482539994252e-12,-6.321702883393954e-11,-9.692998140242715e-12,-4.962610183900651e-15,-5.3152682255586114e-09,-3.480005972278377e-08,-4.039763315533129e-11,-1.3131384868358964e-11,-3.089641736897519e-11,-1.4543698641166186e-15,0.0,-0.009770122225449233
,-8.160022137160272e-12,-6.278902398015873e-11,-9.676625820076445e-12,-3.2578106878844437e-15,-5.297309702001485e-09,-3.462636044559986e-08,-4.010253240593897e-11,-1.1947443034898697e-11,-3.04109827597987e-11,-7.896183541718845e-16,0.0,-0.009632363709462423
,-8.142438980007771e-12,-6.228044469036575e-11,-9.657532586138107e-12,-7.249843086976071e-15,-5.276303838286367e-09,-3.442772822381812e-08,-3.9757211411917126e-11,-1.3898437956072485e-11,-2.983892299912583e-11,-2.322481967417171e-15,0.0,-0.009482535504025624
,5.2467136413270055e-08,-6.180538719702255e-11,-9.639702230890279e-12,-5.452669565864099e-15,-5.25624388458823e-09,-3.423884820108469e-08,-3.9426819448129535e-11,-1.3219758621119126e-11,-2.9291208347714814e-11,-1.5122298377106126e-15,0.0,-0.009332029449058343
,4.133582365284383e-08,-6.135069535728732e-11,-9.62080328598125e-12,-3.2270193461858554e-15,-5.2360595859113346e-09,-3.4062555442915254e-08,-3.9112872662894205e-11,-1.175781694229272e-11,-2.876746410529485e-11,-5.945537073805932e-16,0.0,-0.009193479738311148
,3.2563807650376475e-08,-6.084348996848732e-11,-9.618886416540295e-12,-5.34338198687756e-15,-5.2237831837942394e-09,-3.387165392609859e-08,-3.8766465731976396e-11,-1.266342586347946e-11,-2.8184695896604772e-11,-1.351625826405856e-15,0.0,-0.009058755500613832
,2.5651312185459574e-08,-6.032317700910284e-11,-9.61327458609551e-12,-5.8859167539893065e-15,-5.215023968219157e-09,-3.3675501498464655e-08,-3.840726348069978e-11,-1.3013756738899929e-11,-2.7579199340932448e-11,-1.4294814950274455e-15,0.0,-0.008924278790757209
,2.020448164330446e-08,-5.980211464917673e-11,-9.593248938288834e-12,-3.641618256944312e-15,-5.198840913323011e-09,-3.3491808437702275e-08,-3.8057362816701357e-11,-1.1594558646521591e-11,-2.6982088438542995e-11,-6.441175755913825e-16,0.0,-0.00881017063748373
,1.5912698714259932e-08,-5.926974189218726e-11,-9.572843386040919e-12,-4.277828091758806e-15,-5.184012774606117e-09,-3.330179509930531e-08,-3.76928419032474e-11,-1.1803613642058508e-11,-2.6361529278928764e-11,-6.651768793029334e-16,0.0,-0.008776677654735844
,1.2531563342577101e-08,-5.877340975013468e-11,-9.553667752737471e-12,-9.593020822151743e-16,-5.170501360396429e-09,-3.313172669550113e-08,-3.7357224952350165e-11,-9.917122678615442e-12,-2.578288624266456e-11,5.560512953675569e-16,0.0,-0.008670634464212476
,9.868046824124121e-09,-5.831272270606647e-11,-9.535792294679268e-12,2.01574867908505e-15,-5.158121041404229e-09,-3.2979979636138523e-08,-3.704989440245221e-11,-8.242739824027012e-12,-2.5248237528474604e-11,1.6829379991640473e-15,0.0,-0.008567176368948411
,7.769632048848507e-09,-5.7839118910996135e-11,-9.51116702757604e-12,2.6085904270001237e-15,-5.143089953918434e-09,-3.283057026237657e-08,-3.6739045833344974e-11,-7.80836506564242e-12,-2.470693961920123e-11,2.0146754883408786e-15,0.0,-0.008447386534102517
,6.116521511501105e-09,-5.7353514298918995e-11,-9.497431487093255e-12,2.850150671029894e-15,-5.148504733654136e-09,-3.2674346783778674e-08,-3.6421424903787525e-11,-7.597589224417334e-12,-2.415117758558516e-11,2.00393324709721e-14,0.0,-0.008308977465912451
,4.81430761922752e-09,-5.686060650100799e-11,-9.4845025930268e-12,3.854121882751471e-15,-5.155171844961615e-09,-3.2605683486508497e-08,-3.610626034267206e-11,-6.933897900296415e-12,-2.3597401810349083e-11,2.7638664740117086e-14,0.0,-0.008157929305058464
,3.788717783947959e-09,-5.6389035801851506e-11,-9.467563018283887e-12,5.633514488234681e-15,-5.150432524914095e-09,-3.255087577258564e-08,-3.5808470771891976e-11,-5.95479221487949e-12,-2.3072106725141595e-11,3.724629179841128e-15,0.0,-0.00802131611491249
,2.9809745782927166e-09,-5.59214237416672e-11,-9.453499615064143e-12,6.578505101773047e-15,-5.151674642434045e-09,-3.240803536641579e-08,-3.5515677204722707e-11,-5.382028156475371e-12,-2.2554211970282623e-11,1.0250148135598682e-14,0.0,-0.007898757015855157
