time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11,Groundwater Recharge
2077-02-07 00:00:00+00:00,,-5.3358732543529186e-08,3.797268055549807e-12,-2.7763137275260696e-11,1.1745271422114456e-11,-3.936004411286831e-09,-2.1680627924069995e-06,-2.3696229006775482e-11,-1.000266536266281e-11,-3.61843888185831e-11,2.005766863363845e-12,0.0,-0.00020231251158872162
2077-02-08 00:00:00+00:00,,-5.333762587156343e-08,3.825689764980211e-12,-2.7751263093067635e-11,1.857092257750992e-11,-3.9336032209291716e-09,-2.1661858227162156e-06,-2.3111986283130825e-11,1.3752554650636739e-11,-3.61756805067337e-11,4.156769112945158e-12,0.0,-0.00020213670770931683
2077-02-09 00:00:00+00:00,,-5.3314902714873824e-08,3.8172243144174445e-12,-2.773018446811104e-11,1.7705836796721997e-11,-3.92821775108132e-09,-2.1654952888638945e-06,-2.2297264729020938e-11,1.2154721673596214e-11,-3.616619503876706e-11,1.813290511666621e-12,0.0,-0.00020207173744552629
2077-02-10 00:00:00+00:00,,-5.3294645141477304e-08,3.821165606154864e-12,-2.7732257462664833e-11,1.878319721981825e-11,-3.933007253209553e-09,-2.1604064386337996e-06,-2.177409468007152e-11,1.6560086635308835e-11,-3.615687263480716e-11,1.7766413340503107e-12,0.0,-0.00020160716483295167
2077-02-11 00:00:00+00:00,,-5.327402163857187e-08,3.814643045885191e-12,-2.7719363263067898e-11,1.8425261316679098e-11,-3.929982561601264e-09,-2.1551550162257627e-06,-2.1194969390680996e-11,1.653610581797693e-11,-3.614722063338682e-11,2.0021727331620554e-12,0.0,-0.00020112757307239173
2077-02-12 00:00:00+00:00,,-5.325324892169192e-08,3.8216374509403295e-12,-2.771250243172041e-11,1.77280412572145e-11,-3.927897118671808e-09,-2.1501357423403533e-06,-2.0471901951424343e-11,1.3796963571621745e-11,-3.613756863196649e-11,1.7647426488881512e-12,0.0,-0.00020066946354261851
2077-02-13 00:00:00+00:00,,-5.323587259908891e-08,3.860717301407135e-12,-2.77048488317444e-11,2.2665425092327496e-11,-3.9316279121237585e-09,-2.1458806713781087e-06,-1.999026118248981e-11,2.9061197892588098e-11,-3.6129446656651965e-11,1.8144069146436292e-12,0.0,-0.000200279508608981
2077-02-14 00:00:00+00:00,,-5.3220674089971e-08,3.905653578328838e-12,-2.7694471715911106e-11,2.97690760930891e-11,-3.929319536410958e-09,-2.1424552869575564e-06,-1.948204618462679e-11,5.019717974619198e-11,-3.612368390526477e-11,2.1474625463285824e-12,0.0,-0.00019996386921943454
2077-02-15 00:00:00+00:00,,-5.320610441117424e-08,3.916200697062777e-12,-2.7683662653932295e-11,3.170974594013387e-11,-3.926829084122119e-09,-2.13898420042824e-06,-1.896575431425962e-11,5.6004090254191397e-11,-3.611851442930636e-11,2.6229216281564716e-12,0.0,-0.00019964596808149222
2077-02-16 00:00:00+00:00,,-5.3191477888958616e-08,3.922445701576294e-12,-2.7677355199373643e-11,3.257039082882329e-11,-3.929331526819624e-09,-2.140087644875166e-06,-1.83244842910657e-11,5.81481529593475e-11,-3.611371965361876e-11,1.9517460564388855e-12,0.0,-0.00019974490701041292
2077-02-17 00:00:00+00:00,,-5.317749085520518e-08,3.909983448124876e-12,-2.767736040354407e-11,3.126743308712321e-11,-3.932543624074469e-09,-2.137247292921529e-06,-1.7892992643098182e-11,5.4917848046898143e-11,-3.610827262190419e-11,1.9186909006041475e-12,0.0,-0.00019948609018827224
2077-02-18 00:00:00+00:00,,-5.316634954510846e-08,3.894828903838743e-12,-2.7667606053438654e-11,2.8758329051470355e-11,-3.929724989859551e-09,-2.1341259071050445e-06,-1.7414911526736354e-11,4.7831072436110844e-11,-3.610202414794372e-11,1.890564311005094e-12,0.0,-0.0001992018901260944
2077-02-19 00:00:00+00:00,,-5.3519706000315637e-08,3.892663968940724e-12,-2.7818625875086767e-11,2.886135774815557e-11,-3.933746661743953e-09,-2.153487002942711e-06,-1.6970359145718206e-11,4.8822279552496184e-11,-3.609575485730154e-11,1.8847918017983467e-12,0.0,-0.00020099435265923433
2077-02-20 00:00:00+00:00,,-5.349789589104148e-08,3.866823528042573e-12,-2.7807070882013285e-11,2.595346160205736e-11,-3.9315422029062574e-09,-2.1490282051672693e-06,-1.655399255173773e-11,3.906919232576911e-11,-3.608958271117402e-11,1.8318328624811198e-12,0.0,-0.0002005879429633676
2077-02-21 00:00:00+00:00,,-5.3476501449267744e-08,3.862493658246535e-12,-2.7797077140068183e-11,2.594724435311946e-11,-3.9299425935723775e-09,-2.1447140170494094e-06,-1.6178431858082654e-11,3.923616986867273e-11,-3.60833377066605e-11,1.830417111284288e-12,0.0,-0.00020019360396490572
2077-02-22 00:00:00+00:00,,-5.34545385733054e-08,3.850669783034277e-12,-2.77814351384853e-11,2.4575896873102465e-11,-3.925722413811172e-09,-2.1403393475338817e-06,-1.5673441711161473e-11,3.5640823625726625e-11,-3.6076419629438305e-11,1.8045503242733463e-12,0.0,-0.00019979393344335194
2077-02-23 00:00:00+00:00,,-5.343263964618927e-08,3.833294792698894e-12,-2.7785542963676413e-11,2.353583994363362e-11,-3.929828462645446e-09,-2.1359394395403797e-06,-1.5256251123529907e-11,3.320632657732858e-11,-3.6069317671527656e-11,1.7916713035068255e-12,0.0,-0.0001993926046934869
2077-02-24 00:00:00+00:00,,-5.3410186495739254e-08,3.811423399113778e-12,-2.7774197872143525e-11,1.9557688801796758e-11,-3.9342400448560966e-09,-2.131093879143009e-06,-1.4880804921624247e-11,2.1690205187496758e-11,-3.606064058470082e-11,1.733620733947172e-12,0.0,-0.00019895183894444186
2077-02-25 00:00:00+00:00,,-5.33893818044362e-08,3.8368197508020785e-12,-2.7763147683601552e-11,2.3278268201920582e-11,-3.9316869759886686e-09,-2.1266635030769976e-06,-1.4509998237655086e-11,3.311839691377827e-11,-3.6053011270853474e-11,2.0185097083375014e-12,0.0,-0.00019854551327454906
2077-02-26 00:00:00+00:00,,-5.3368982122492525e-08,3.843425577798598e-12,-2.7747847422543437e-11,2.496047812883262e-11,-3.926905023377003e-09,-2.122783371305559e-06,-1.4044438355342859e-11,3.8608227725944744e-11,-3.6045732371148276e-11,1.8033249589780032e-12,0.0,-0.00019818980736483507
2077-02-27 00:00:00+00:00,,-5.3348959028198806e-08,3.838623863217094e-12,-2.7774041747030687e-11,2.376765451117535e-11,-3.93008248167348e-09,-2.118822067131987e-06,-1.3634761722447486e-11,3.5348612925645284e-11,-3.603809958785398e-11,1.7845920054215814e-12,0.0,-0.00019782852873287374
2077-02-28 00:00:00+00:00,,-5.3330445837218576e-08,3.857220098879566e-12,-2.778497917854672e-11,2.6219915127967397e-11,-3.934897296886675e-09,-2.117482836183626e-06,-1.331078389871232e-11,4.1672443273910176e-11,-3.603116069395007e-11,2.1065928949154378e-12,0.0,-0.00019770467727910063
2077-03-01 00:00:00+00:00,,-5.331304464561981e-08,3.874123244429484e-12,-2.7772889890642638e-11,2.8413715824626706e-11,-3.932249637017549e-09,-2.1179646410018904e-06,-1.2970506613196875e-11,4.7756465448856034e-11,-3.602526263413175e-11,1.8548680386781813e-12,0.0,-0.0001977458913428281
2077-03-02 00:00:00+00:00,,-5.3295355684213064e-08,3.863132036485695e-12,-2.776328646147963e-11,2.801048282208285e-11,-3.9305025900659984e-09,-2.1143532649148256e-06,-1.2672969444682547e-11,4.6412651499849744e-11,-3.6018844157270635e-11,2.0819513647796217e-12,0.0,-0.00019741592818831315
2077-03-03 00:00:00+00:00,,-5.327757079953699e-08,3.8561098758549406e-12,-2.7753051592971367e-11,2.7046809236708214e-11,-3.9284380193294055e-09,-2.1109265162522206e-06,-1.2370820513807335e-11,4.405897868764441e-11,-3.601201281622224e-11,1.8215678531524615e-12,0.0,-0.0001971028979536688
2077-03-04 00:00:00+00:00,,-5.325879115503085e-08,3.828853900600393e-12,-2.774350367495959e-11,2.376054908381775e-11,-3.926554636990431e-09,-2.1070893581054406e-06,-1.2087060519139214e-11,3.603872755775228e-11,-3.600377981860525e-11,1.76531445711392e-12,0.0,-0.00019675319498149778
2077-03-05 00:00:00+00:00,,-5.323832397152728e-08,3.794575764715091e-12,-2.772640277093341e-11,2.006306232260613e-11,-3.92155241613068e-09,-2.102781991197844e-06,-1.1697423411838326e-11,2.7475799413423374e-11,-3.599388148645133e-11,1.7040509628363232e-12,0.0,-0.00019636038616406435
2077-03-06 00:00:00+00:00,,-4.153568156084475e-08,3.771205570046732e-12,-2.772796922623222e-11,1.8456347561368602e-11,-3.92546306571262e-09,-2.0973388927814085e-06,-1.1395371625477768e-11,2.5689672611406422e-11,-3.5983074159195994e-11,2.7236932327590058e-12,0.0,-0.00019480222753672738
2077-03-07 00:00:00+00:00,,-4.399237951702162e-08,3.761518874156877e-12,-2.7713832964626484e-11,1.723421405586123e-11,-3.9214480551663655e-09,-2.096174057442113e-06,-1.1069468258684267e-11,2.3209878463603673e-11,-3.5971711720428345e-11,1.6767954212626446e-12,0.0,-0.0001949197052382209
2077-03-08 00:00:00+00:00,,-4.5924601010938204e-08,3.766403855465228e-12,-2.7711844971523014e-11,1.645439340336452e-11,-3.923305680331168e-09,-2.0915019831591053e-06,-1.0714207299145073e-11,2.1651125337029953e-11,-3.596019662599481e-11,1.645374049681625e-12,0.0,-0.00019467097807296597
2077-03-09 00:00:00+00:00,,-4.744643078424815e-08,3.831546191435109e-12,-2.770127356666041e-11,2.362376960718393e-11,-3.9260772410898426e-09,-2.0879379007965326e-06,-1.039522547902072e-11,3.872546727734516e-11,-3.595177974768937e-11,1.7552943690560263e-12,0.0,-0.00019448332009301992
2077-03-10 00:00:00+00:00,,-4.8644118066931696e-08,3.870570530750683e-12,-2.7692471579743305e-11,2.956568323497777e-11,-3.926833969103427e-09,-2.0852939996984787e-06,-1.0079771219084765e-11,5.305000883026878e-11,-3.594570821552345e-11,1.8489322486242576e-12,0.0,-0.00019435003040824396
2077-03-11 00:00:00+00:00,,-4.9584976125061075e-08,3.871958309531465e-12,-2.7681109140975657e-11,3.014655192146165e-11,-3.925945790683727e-09,-2.0825821138714673e-06,-9.752833957099583e-12,5.4940052507390646e-11,-3.593987260575027e-11,2.062592067628155e-12,0.0,-0.0001941886716771009
2077-03-12 00:00:00+00:00,,-5.0323276212793644e-08,3.864991660051942e-12,-2.767570547734799e-11,2.930899967168443e-11,-3.927058234154401e-09,-2.0799907360924408e-06,-9.526178457175405e-12,5.3294257895686314e-11,-3.593357555953247e-11,1.8487416458823347e-12,0.0,-0.0001940205353643645
2077-03-13 00:00:00+00:00,,-5.0900293757649706e-08,3.825800787282674e-12,-2.7666230417722204e-11,2.532996035142787e-11,-3.924407909750016e-09,-2.076860482702614e-06,-9.286405845687629e-12,4.53939108524537e-11,-3.5925287050764254e-11,1.779963221086589e-12,0.0,-0.00019378924842346502
2077-03-14 00:00:00+00:00,,-5.134953084962035e-08,3.783168223137068e-12,-2.7653396933446928e-11,2.036326662846477e-11,-3.919897295645569e-09,-2.0730487904074835e-06,-9.007666140758985e-12,3.4725999853435496e-11,-3.591462890972785e-11,1.6980062104640647e-12,0.0,-0.0001934845658003471
2077-03-15 00:00:00+00:00,,-5.169878392052851e-08,3.762240519122884e-12,-2.7641392646993168e-11,1.694733242629809e-11,-3.91654708664646e-09,-2.067891045953729e-06,-8.70915319028942e-12,2.715427882549193e-11,-3.59023713536466e-11,2.6098248995937157e-12,0.0,-0.0001930480142001295
2077-03-16 00:00:00+00:00,,-5.1970257430866695e-08,3.765043832260062e-12,-2.7629768264980648e-11,1.7764456572422205e-11,-3.913115609321949e-09,-2.06614208764222e-06,-8.427120980203373e-12,2.97948332672604e-11,-3.58903844144276e-11,2.678957316398778e-12,0.0,-0.00019291303678773452
2077-03-17 00:00:00+00:00,,-5.2183690257834314e-08,3.831407413557031e-12,-2.761594772304754e-11,2.6624036308930954e-11,-3.9130130247144734e-09,-2.0672575828939443e-06,-8.100915771525052e-12,4.872635628316857e-11,-3.588251917818752e-11,2.671170142715118e-12,0.0,-0.00019303127568991068
2077-03-18 00:00:00+00:00,,-5.234923605712538e-08,3.835487483172528e-12,-2.7610917024967208e-11,2.6685320619890263e-11,-3.9168011056744945e-09,-2.068112507913611e-06,-7.893921627477596e-12,4.89572826722906e-11,-3.5874782311484665e-11,1.8148153336020045e-12,0.0,-0.00019312442107193326
2077-03-19 00:00:00+00:00,,-5.247645518124955e-08,3.8292702342346274e-12,-2.760155125292041e-11,2.5909940859492053e-11,-3.913245727460435e-09,-2.06475192499056e-06,-7.667961751667285e-12,4.74953409934642e-11,-3.586663951948843e-11,2.1241279134914803e-12,0.0,-0.00019283030939743574
2077-03-20 00:00:00+00:00,,-5.257362190036474e-08,3.826550187824296e-12,-2.7597214444230467e-11,2.6119106877331433e-11,-3.910080259572624e-09,-2.064138016066863e-06,-7.391931684808117e-12,4.8116177708834584e-11,-3.5858531421961715e-11,1.794884228224769e-12,0.0,-0.0001927829735623045
2077-03-21 00:00:00+00:00,,-5.264550395622791e-08,3.792133274060916e-12,-2.758956778314836e-11,2.268718546361015e-11,-3.9084073755191184e-09,-2.0605584722943604e-06,-7.178594524370752e-12,4.1883829737798806e-11,-3.584863655925474e-11,1.9075273045149332e-12,0.0,-0.0001924647936135631
2077-03-22 00:00:00+00:00,,-5.2698784003268884e-08,3.7892466941968905e-12,-2.7579102196417793e-11,2.0765167363379078e-11,-3.9065115586822685e-09,-2.0569650587276556e-06,-6.9249037927543444e-12,3.723243935382925e-11,-3.583802699047567e-11,1.7066648658539685e-12,0.0,-0.00019214338207311903
2077-03-23 00:00:00+00:00,,-5.273678738149101e-08,3.7745917502718385e-12,-2.7568908961272953e-11,2.001110388505367e-11,-3.90461263322095e-09,-2.0532975213427562e-06,-6.6711224218363174e-12,3.658584546428756e-11,-3.5826511896042135e-11,1.6808525057920853e-12,0.0,-0.00019181335777337656
2077-03-24 00:00:00+00:00,,-5.2761425450853494e-08,3.745392884724197e-12,-2.7561805268638828e-11,1.7621015757640635e-11,-3.903802614502183e-09,-2.04840034712106e-06,-6.4759803422576034e-12,3.2507330161024584e-11,-3.5813636778403435e-11,2.352518136891635e-12,0.0,-0.00019137083639562407
2077-03-25 00:00:00+00:00,,-5.2778545978071634e-08,3.767458567338622e-12,-2.755397819631522e-11,1.7266632568180285e-11,-3.90019749829662e-09,-2.0442880668269936e-06,-6.271816399561203e-12,3.0165203668275353e-11,-3.5801046155414795e-11,1.8325137414454407e-12,0.0,-0.00019099849139414256
2077-03-26 00:00:00+00:00,,-5.278891634930005e-08,4.196865077688017e-12,-2.7543406791452618e-11,1.8347545704955337e-11,-3.894300437679021e-09,-2.039831315414631e-06,-6.021098550301751e-12,3.2869706956262235e-11,-3.578877819099269e-11,2.211448689101725e-12,0.0,-0.0001905932963562468
2077-03-27 00:00:00+00:00,,-5.279439463379276e-08,4.339029135991268e-12,-2.7532672322583274e-11,1.998978760298087e-11,-3.888428246057174e-09,-2.035485294982209e-06,-5.766425097836203e-12,3.624212041586361e-11,-3.5777193707620114e-11,2.4494234765470857e-12,0.0,-0.0001901976521629596
2077-03-28 00:00:00+00:00,,-5.279724391016316e-08,4.415384724509863e-12,-2.7524798412725815e-11,2.369082707787129e-11,-3.884483401606076e-09,-2.031531721513602e-06,-5.558618235840251e-12,4.384315133165728e-11,-3.576747231726074e-11,2.733767639345741e-12,0.0,-0.00018983705605305124
2077-03-29 00:00:00+00:00,,-5.279778392264234e-08,4.496902850092965e-12,-2.751660010957835e-11,2.631050932677681e-11,-3.880255228239093e-09,-2.028244580287719e-06,-5.3396779185754806e-12,4.914735285410643e-11,-3.575915605291691e-11,2.6195998495404105e-12,0.0,-0.00018953715095525463
2077-03-30 00:00:00+00:00,,-5.279492754084458e-08,4.350603211022985e-12,-2.7510065406244344e-11,2.4497293082959004e-11,-3.877523191420096e-09,-2.025361482083099e-06,-5.164111326061427e-12,4.597566771735728e-11,-3.5749844057297864e-11,1.980499098053201e-12,0.0,-0.0001892750502520949
2077-03-31 00:00:00+00:00,,-5.2787786586350194e-08,4.621969473816989e-12,-2.750157220010596e-11,2.0941026690479703e-11,-3.8731968743377365e-09,-2.0213431071169907e-06,-4.95069697042938e-12,3.97006871821759e-11,-3.573811732660026e-11,2.5524823140526953e-12,0.0,-0.00018890949679986504
2077-04-01 00:00:00+00:00,,-5.2779132175828636e-08,4.7996606689082455e-12,-2.7492366022618953e-11,2.029265644409861e-11,-3.868664499862007e-09,-2.0167624370515114e-06,-4.719164295452494e-12,3.801226000632596e-11,-3.572607834567698e-11,3.252220324642674e-12,0.0,-0.00018849198313985652
2077-04-02 00:00:00+00:00,,-5.276864456504882e-08,5.064310082403267e-12,-2.7482693204516906e-11,1.8697043913107336e-11,-3.863455777519675e-09,-2.0129864424234256e-06,-4.4676380650532366e-12,3.489031286108002e-11,-3.571300200011507e-11,2.13926684526633e-12,0.0,-0.0001881477650150511
2077-04-03 00:00:00+00:00,,-5.2755321888753315e-08,5.064726416037502e-12,-2.747618452203504e-11,1.3597123427189217e-11,-3.86110299288589e-09,-2.008687260968145e-06,-4.3137919451818885e-12,2.545341715176619e-11,-3.569717785256721e-11,1.8047136051205226e-12,0.0,-0.0001877568411839549
2077-04-04 00:00:00+00:00,,-5.274447545389194e-08,5.310252237933355e-12,-2.746569811862276e-11,2.0481394358284888e-11,-3.854815133763623e-09,-2.003513145609759e-06,-4.024656476142585e-12,3.8117065059850574e-11,-3.568526030228725e-11,4.317333816838964e-12,0.0,-0.00018728285325153078
2077-04-05 00:00:00+00:00,,-5.27323145149694e-08,5.357242427450615e-12,-2.745881647059356e-11,1.965494433875392e-11,-3.8516732026039335e-09,-2.000153699555085e-06,-3.839153821239005e-12,3.696687400633891e-11,-3.567264192372299e-11,2.230100219074993e-12,0.0,-0.00018697640442944387
2077-04-06 00:00:00+00:00,,-5.2720285026452984e-08,5.640710121213033e-12,-2.7450566125741815e-11,2.0313084547751714e-11,-3.846968521514782e-09,-1.9969504592154408e-06,-3.5914455003699386e-12,3.8287595316433e-11,-3.5660426001005163e-11,1.942434060819842e-12,0.0,-0.00018668347557972633
2077-04-07 00:00:00+00:00,,5.806559499887953e-08,4.030054068238087e-12,-2.7444034891854763e-11,2.6059154834001674e-11,-3.8439340599438765e-09,-1.9970261746493634e-06,-3.4050503302379687e-12,4.880895687620068e-11,-3.5651582380724633e-11,4.722598614254059e-12,0.0,-0.000176617035783058
2077-04-08 00:00:00+00:00,,1.174203930531803e-06,5.527550639428114e-12,-2.7439618285884926e-11,2.6537883002220042e-11,-3.8423793036201914e-09,-1.994758576984168e-06,-3.267958386538039e-12,4.96331864496824e-11,-3.564336673034241e-11,2.1324324684518503e-12,0.0,-7.494359505880256e-05
2077-04-09 00:00:00+00:00,,1.9441708900558297e-06,5.901529265273098e-12,-2.7433711552449225e-11,2.4142465804288804e-11,-3.839579765241297e-09,-1.992167426578817e-06,-3.0789186304669425e-12,4.518962981592267e-11,-3.563362105385437e-11,2.0466907248856137e-12,0.0,-4.711362020350454e-06
2077-04-10 00:00:00+00:00,,2.4938601654866943e-06,6.213113357134148e-12,-2.7426226220650385e-11,2.254552100566798e-11,-3.835299189347552e-09,-1.9893820990546374e-06,-2.8038450467643417e-12,4.233768891026557e-11,-3.562298372949968e-11,2.0249626628277007e-12,0.0,4.551363958851349e-05
2077-04-11 00:00:00+00:00,,2.8565211778186494e-06,6.272621311254056e-12,-2.7421297871255135e-11,2.0197621353190698e-11,-3.834023321047653e-09,-1.984750724659534e-06,-2.68331776069608e-12,3.795985747956365e-11,-3.5610989851386776e-11,5.093773493280995e-12,0.0,7.890365800965651e-05
2077-04-12 00:00:00+00:00,,3.1074973776412662e-06,6.6017746824797996e-12,-2.7414999090313863e-11,1.9547030660760356e-11,-3.831146511146244e-09,-1.98156044461939e-06,-2.4567049783374983e-12,3.681144278289139e-11,-3.559845473954937e-11,2.0674659900743464e-12,0.0,0.00010200957673327617
2077-04-13 00:00:00+00:00,,3.3413557503081392e-06,6.997485924031821e-12,-2.74089813345757e-11,2.0270896072815958e-11,-3.8277030434130666e-09,-1.9785522908932762e-06,-2.2128434067764102e-12,3.816413851609468e-11,-3.5586318614111434e-11,2.021341427571599e-12,0.0,0.00012354345473545772
2077-04-14 00:00:00+00:00,,3.513814590405673e-06,7.309874927585724e-12,-2.7403723387720014e-11,2.0950796653096404e-11,-3.825297856252519e-09,-1.9741632968361955e-06,-2.0168578179075025e-12,3.9604763912848284e-11,-3.5574352491574146e-11,5.904929756966881e-12,0.0,0.00013962134283134346
2077-04-15 00:00:00+00:00,,3.555170451363665e-06,7.733702567236378e-12,-2.7398174007320364e-11,1.802158422492539e-11,-3.822351768434373e-09,-1.9708606942003826e-06,-1.7828514272538731e-12,3.441513740654045e-11,-3.556061695109136e-11,2.1053948515148413e-12,0.0,0.0001436804490519557
2077-04-16 00:00:00+00:00,,3.652528675957001e-06,8.360062642154276e-12,-2.7393054838342756e-11,1.993960552226781e-11,-3.819685900907643e-09,-1.96764040083508e-06,-1.5293688624545831e-12,3.7828407073448034e-11,-3.554800898086796e-11,2.887525505160249e-12,0.0,0.00015282483039900677
2077-04-17 00:00:00+00:00,,3.7678921671613352e-06,8.648859406434894e-12,-2.738854802675217e-11,2.0795809518858732e-11,-3.81783005209968e-09,-1.963800059456844e-06,-1.3453903789650834e-12,3.941291737419306e-11,-3.553596306105078e-11,5.921838106687227e-12,0.0,0.00016366225337957553
2077-04-18 00:00:00+00:00,,3.924717930203769e-06,9.421435853695925e-12,-2.738427019866041e-11,2.305267088331675e-11,-3.816120308641757e-09,-1.961162752195378e-06,-1.1257015285204286e-12,4.3582915054685145e-11,-3.552532226724914e-11,3.21981872587751e-12,0.0,0.00017815948174966116
2077-04-19 00:00:00+00:00,,3.907807695213705e-06,9.865330774516679e-12,-2.7379839714902765e-11,1.8892887254651214e-11,-3.814456750461659e-09,-1.958117763933842e-06,-9.687304127273255e-13,3.608047194347819e-11,-3.5512155716066474e-11,2.1698712705103818e-12,0.0,0.0001768980565786183
2077-04-20 00:00:00+00:00,,3.874448793794727e-06,1.0585782250771558e-11,-2.7375390149186885e-11,1.8911983090674767e-11,-3.812716808937466e-09,-1.9542756035662023e-06,-7.788991890703145e-13,3.637712353565803e-11,-3.549870467023375e-11,6.687359867252329e-12,0.0,0.00017421539842493844
2077-04-21 00:00:00+00:00,,3.907320660800906e-06,1.1305317793031122e-11,-2.73712007919924e-11,2.0751400597873726e-11,-3.811222004657111e-09,-1.951346348505467e-06,-6.043556497262181e-13,3.97308852484457e-11,-3.548638466410736e-11,4.090277595791836e-12,0.0,0.00017747050056644647
2077-04-22 00:00:00+00:00,,3.911441126547288e-06,1.2106399216449404e-11,-2.7367030516756152e-11,2.043032409915213e-11,-3.8097902610445544e-09,-1.948123099282384e-06,-4.439165506540943e-13,3.931255321276694e-11,-3.5473866899504714e-11,6.713852564177447e-12,0.0,0.00017813850139263503
2077-04-23 00:00:00+00:00,,3.849104359687772e-06,1.2897821699553447e-11,-2.7362742280323538e-11,1.892974665906877e-11,-3.808299453567088e-09,-1.945036046890891e-06,-2.969666613311661e-13,3.666578152206057e-11,-3.546023544243049e-11,4.573660027096249e-12,0.0,0.00017275181458262156
2077-04-24 00:00:00+00:00,,3.9014180401864e-06,1.3830991907326506e-11,-2.7358759355222695e-11,2.0931256727863e-11,-3.806995607646968e-09,-1.942160224643885e-06,-1.62156746363884e-13,3.984546026458702e-11,-3.5447991764137043e-11,6.712218888343946e-12,0.0,0.00017776992463225364
2077-04-25 00:00:00+00:00,,3.930442744604079e-06,1.47453993459834e-11,-2.7354783369015756e-11,2.135225329880086e-11,-3.805712633919711e-09,-1.939598860190017e-06,-3.8999057076164606e-14,4.090416894086957e-11,-3.543583829146435e-11,4.273305667656935e-12,0.0,0.00018064151066242526
2077-04-26 00:00:00+00:00,,3.875663423968945e-06,1.5857787305506577e-11,-2.73506425840786e-11,1.936406590630213e-11,-3.804301318410808e-09,-1.936655280587729e-06,7.366910494176551e-14,3.7137404262921336e-11,-3.542228316222307e-11,6.670777645545467e-12,0.0,0.0001759291066219349
2077-04-27 00:00:00+00:00,,3.76931552636961e-06,1.696395801609185e-11,-2.7346354347645985e-11,1.708588825977131e-11,-3.802747450265542e-09,-1.933443400048418e-06,1.7623512512613543e-13,3.303401996390676e-11,-3.540725004858025e-11,6.63554454438664e-12,0.0,0.00016655277462840356
2077-04-28 00:00:00+00:00,,3.832067704934161e-06,1.8306800519951594e-11,-2.7342508465699744e-11,2.0666579558792364e-11,-3.801462256092236e-09,-1.930845655806479e-06,2.6999282258695356e-13,3.920774815924233e-11,-3.53947253450837e-11,6.693812604902094e-12,0.0,0.00017249481768831314
2077-04-29 00:00:00+00:00,,3.872641173074953e-06,1.9816204233080725e-11,-2.7338688604605643e-11,2.1122215088098528e-11,-3.800204151360731e-09,-1.928368419612525e-06,3.555291098415042e-13,4.015898724674116e-11,-3.538243656397988e-11,6.700102712225986e-12,0.0,0.00017640890738402628
2077-04-30 00:00:00+00:00,,3.866233782900963e-06,1.8390400313705868e-11,-2.733481323236031e-11,2.049116432090159e-11,-3.798895420459303e-09,-1.92583433999971e-06,4.272090493862013e-13,3.9739767032642703e-11,-3.536964471306803e-11,6.6848002827635256e-12,0.0,0.00017605668876034976
2077-05-01 00:00:00+00:00,,3.959145942644682e-06,-2.587580922863708e-07,-2.7331255314511083e-11,2.2570834090629432e-11,-3.797733238997125e-09,-1.923658146552043e-06,4.971908301731887e-13,4.234745887288227e-11,-3.5358237171490003e-11,6.712818235304896e-12,0.0,0.00016117649176152854
2077-05-02 00:00:00+00:00,,3.9534033930976875e-06,2.4583002300460066e-11,-2.7327447596481313e-11,2.1547652551134888e-11,-3.79647469017641e-09,-1.921338480315171e-06,5.61004584800906e-13,4.084643734358906e-11,-3.5345889409788e-11,6.689020431299708e-12,0.0,0.00018439090835204954
2077-05-03 00:00:00+00:00,,3.805853793892311e-06,2.715483393700424e-11,-2.7323324158778917e-11,1.900302137869403e-11,-3.795004310802597e-09,-1.918645693876897e-06,6.191088223680974e-13,3.6784797430300387e-11,-3.5331456510467873e-11,6.6376136358126114e-12,0.0,0.00017122187639083148
2077-05-04 00:00:00+00:00,,3.598343255362124e-06,3.040437346335523e-11,-2.731898041119507e-11,1.7382983941161e-11,-3.793374947491657e-09,-1.9157264432578813e-06,6.722415592935738e-13,3.411670945752121e-11,-3.53155248100645e-11,6.597806068847634e-12,0.0,0.00015262272516054727
2077-05-05 00:00:00+00:00,,3.2989125884341775e-06,3.4208996746443177e-11,-2.731442676207063e-11,1.4948930981972808e-11,-3.7915657280507276e-09,-1.9124504433420952e-06,7.206329716985538e-13,2.969802181951309e-11,-3.529781675282173e-11,6.548114481197409e-12,0.0,0.00012569946289250157
2077-05-06 00:00:00+00:00,,2.878133727790555e-06,3.8806013957781715e-11,-2.7309944236608708e-11,1.4700241024456773e-11,-3.789769387196884e-09,-1.9091576177743264e-06,7.647214025213733e-13,2.9324098704819335e-11,-3.5280226656775326e-11,6.544030508454091e-12,0.0,8.774671723306695e-05
2077-05-07 00:00:00+00:00,,2.4864111765054986e-06,4.478287185527563e-11,-2.7305465180593735e-11,1.468913879421052e-11,-3.787964608648053e-09,-1.9058836642216193e-06,8.050731305567216e-13,2.9408475654690847e-11,-3.526256717178988e-11,6.5385032457787595e-12,0.0,5.243392760959631e-05
