time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2000-01-01 00:00:00+00:00,,245.9233856201172,0.0,251.6052703857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759643703699112
2000-01-02 00:00:00+00:00,,28.947534561157227,0.0,39.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20729462802410126
2000-01-03 00:00:00+00:00,,14.628576278686523,0.0,16.901493072509766,0.0,0.0,0.004400928039103746,0.0,0.0,0.0,0.0,0.7966312170028687
2000-01-04 00:00:00+00:00,,11.008912086486816,0.0,13.217350006103516,0.0,0.0,0.022067314013838768,0.0,0.0,0.0,0.0,2.5116801261901855
2000-01-05 00:00:00+00:00,,8.12057876586914,0.0,10.184930801391602,0.0,0.12188119441270828,0.31687214970588684,0.0,0.0,0.0,0.0,5.461942195892334
2000-01-06 00:00:00+00:00,,6.03249979019165,0.0,8.012731552124023,0.0,0.5910325050354004,1.1744046211242676,0.0,0.0,0.0,0.0,2.2537810802459717
2000-01-07 00:00:00+00:00,,1.070648193359375,0.0,3.1932175159454346,0.0,0.8428252339363098,0.9281365871429443,0.0,0.0,0.0,0.0,0.4536730647087097
2000-01-08 00:00:00+00:00,,1.030740737915039,0.0,3.27506947517395,0.0,0.13984954357147217,0.0,0.0,0.0,0.0,0.0,0.5914112329483032
2000-01-09 00:00:00+00:00,,0.846122682094574,0.0,2.6580092906951904,0.0,0.010720337741076946,0.012094907462596893,0.0,0.0,0.0,0.0,1.550597906112671
2000-01-10 00:00:00+00:00,,0.777974545955658,0.0,2.463090181350708,0.0,0.05763179808855057,0.16823387145996094,0.0,0.0,0.0,0.0,4.767944812774658
2000-01-11 00:00:00+00:00,,0.6602546572685242,0.0,2.1647801399230957,0.0,0.4208123981952667,0.5892982482910156,0.0,0.0,0.0,0.0,6.148938179016113
2000-01-12 00:00:00+00:00,,0.4973958432674408,0.0,1.856307864189148,0.0,0.4135163128376007,1.1400223970413208,0.0,0.0,0.0,0.0,8.785642623901367
2000-01-13 00:00:00+00:00,,0.4295717477798462,0.0,1.6950347423553467,0.0,1.3178331851959229,1.922747254371643,0.0,0.0,0.0,0.0,10.308694839477539
2000-01-14 00:00:00+00:00,,0.21081018447875977,0.0,1.1463310718536377,0.0,1.1188764572143555,2.29223370552063,0.0,0.0,0.0,0.0,4.4570393562316895
2000-01-15 00:00:00+00:00,,0.13224537670612335,0.0,0.7987037301063538,0.0,0.9303319454193115,1.0189814567565918,0.0,0.0,0.0,0.0,0.39660003781318665
2000-01-16 00:00:00+00:00,,0.09395833313465118,0.0,0.6940162181854248,0.0,0.017656300216913223,0.03079861029982567,0.0,0.0,0.0,0.0,0.29639294743537903
2000-01-17 00:00:00+00:00,,0.0024999999441206455,0.0,0.3388078808784485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135503888130188
2000-01-18 00:00:00+00:00,,0.0024999999441206455,0.0,0.09459491074085236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26621517539024353
2000-01-19 00:00:00+00:00,,0.0024884259328246117,0.0,0.01245370414108038,0.0,0.04674888029694557,0.052743054926395416,0.0,0.0,0.0,0.0,0.3468281030654907
2000-01-20 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19972430169582367
2000-01-21 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24248690903186798
2000-01-22 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22784432768821716
2000-01-23 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43092307448387146
2000-01-24 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294416666030884
2000-01-25 00:00:00+00:00,,0.0,0.023274999111890793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494758665561676
2000-01-26 00:00:00+00:00,,0.0035300925374031067,0.0,0.0019170711748301983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19318431615829468
2000-01-27 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333143025636673
2000-01-28 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40737083554267883
2000-01-29 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.022699574008584023,0.0,0.0,0.0,0.0,0.7544676661491394
2000-01-30 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0017564682057127357,0.002071759197860956,0.0,0.0,0.0,0.0,0.4664815664291382
2000-01-31 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.02650994248688221,0.0,0.0,0.0,0.0,0.7662606835365295
2000-02-01 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.028380174189805984,0.0,0.0,0.0,0.0,1.013409972190857
2000-02-02 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.005023148376494646,0.005023148376494646,0.0,0.0,0.0,0.0,0.7909232378005981
2000-02-03 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.05422321334481239,0.0,0.0,0.0,0.0,0.7445262670516968
2000-02-04 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44605058431625366
2000-02-05 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.03545384854078293,0.0,0.0,0.0,0.0,2.3923230171203613
2000-02-06 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.16593241691589355,0.19133742153644562,0.0,0.0,0.0,0.0,0.4702300429344177
2000-02-07 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727130591869354
2000-02-08 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34331080317497253
2000-02-09 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14696180820465088
2000-02-10 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35961511731147766
2000-02-11 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.025422481819987297,0.0,0.0,0.0,0.0,0.9440218210220337
2000-02-12 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2564473152160645
2000-02-13 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.026478156447410583,0.08087922632694244,0.0,0.0,0.0,0.0,1.871099591255188
2000-02-14 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.11866267770528793,0.13085868954658508,0.0,0.0,0.0,0.0,0.8534600138664246
2000-02-15 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.03332056850194931,0.0,0.0,0.0,0.0,0.7548993229866028
2000-02-16 00:00:00+00:00,,0.0,0.008730555884540081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6092722415924072
2000-02-17 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.016154253855347633,0.0,0.0,0.0,0.0,0.5699578523635864
2000-02-18 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0008333333535119891,0.0008333333535119891,0.0,0.0,0.0,0.0,0.8449468612670898
2000-02-19 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.062113773077726364,0.0,0.0,0.0,0.0,3.214933395385742
2000-02-20 00:00:00+00:00,,0.0,0.0076222228817641735,0.0,0.0,0.27373334765434265,0.3754618763923645,0.0,0.0,0.0,0.0,1.3716778755187988
2000-02-21 00:00:00+00:00,,0.13854530453681946,0.1521138995885849,0.053496114909648895,0.0,0.05855310335755348,0.06192841753363609,0.0,0.0,0.0,0.0,1.2017711400985718
2000-02-22 00:00:00+00:00,,0.04924768581986427,0.0035777781158685684,0.035447005182504654,0.0,0.025088099762797356,0.09392457455396652,0.0,0.0,0.0,0.0,2.5908005237579346
2000-02-23 00:00:00+00:00,,0.008090278133749962,0.0,0.008090278133749962,0.0,0.8261358737945557,1.498140573501587,0.0,0.0,0.0,0.0,10.881632804870605
2000-02-24 00:00:00+00:00,,0.0,0.0,0.02290509268641472,0.0,5.735419750213623,8.791340827941895,0.0,0.0,0.0,0.0,31.281293869018555
2000-02-25 00:00:00+00:00,,0.0,0.0,0.9725810289382935,0.0,14.260366439819336,23.605867385864258,0.0,0.0,0.0,0.0,28.204805374145508
2000-02-26 00:00:00+00:00,,0.0,0.0,3.7840161323547363,0.0,9.774297714233398,10.120624542236328,0.0,0.0,0.0,0.0,20.486637115478516
2000-02-27 00:00:00+00:00,,0.0,0.0,1.7376620769500732,0.0,12.679593086242676,14.262142181396484,0.0,0.0,0.0,0.0,0.7975448369979858
2000-02-28 00:00:00+00:00,,0.0,0.0,2.7528820037841797,0.0,1.5400691032409668,0.7853161096572876,0.0,0.0,0.0,0.0,0.7534626126289368
2000-02-29 00:00:00+00:00,,0.0,0.0,0.016354165971279144,0.0,0.056840669363737106,0.08490481972694397,0.0,0.0,0.0,0.0,0.46104031801223755
2000-03-01 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.006128528155386448,0.006388888694345951,0.0,0.0,0.0,0.0,0.26323622465133667
2000-03-02 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0903749018907547,0.10569444298744202,0.0,0.006333332974463701,0.0,0.0,0.27081990242004395
2000-03-03 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004888888448476791,0.0,0.0,0.09867950528860092
2000-03-04 00:00:00+00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16619378328323364
2000-03-05 00:00:00+00:00,,0.0,0.18949584662914276,0.0,0.0,0.0,0.004982954356819391,0.0,0.0,0.0,0.0,0.5798124670982361
2000-03-06 00:00:00+00:00,,0.13556918501853943,0.10003194957971573,0.06275913864374161,0.001967592630535364,0.06014852970838547,0.0987301841378212,0.0,0.022388888522982597,0.0,0.0,3.6055455207824707
2000-03-07 00:00:00+00:00,,0.15315333008766174,0.011802778579294682,0.09056232124567032,0.0,0.18418975174427032,0.7744883894920349,0.0,0.12048888206481934,0.0,0.0,20.3437442779541
2000-03-08 00:00:00+00:00,,0.010132361203432083,5.83333385293372e-05,0.0,0.0,6.917544841766357,14.20610523223877,0.0,0.18208886682987213,0.001199999707750976,0.0,95.57113647460938
2000-03-09 00:00:00+00:00,,0.0,0.0,1.3675810098648071,0.0,40.13351821899414,75.7059097290039,0.0,0.11968887597322464,0.0,0.0,280.174072265625
2000-03-10 00:00:00+00:00,,0.0,0.0,20.148229598999023,0.0,146.1460418701172,229.82772827148438,0.0,0.06673333048820496,0.0,0.0,360.6349792480469
2000-03-11 00:00:00+00:00,,0.0,0.0,116.98472595214844,0.0,363.7154235839844,372.7173156738281,0.0,0.03306666389107704,0.0,0.0,249.53152465820312
2000-03-12 00:00:00+00:00,,0.0,0.0,300.3755187988281,0.0,306.63336181640625,271.9748229980469,0.0,0.020311109721660614,0.0,0.0,159.854736328125
2000-03-13 00:00:00+00:00,,0.0,0.0,255.93736267089844,0.0,172.9341583251953,162.2895965576172,0.0,0.06086666136980057,0.0,0.0,136.11654663085938
2000-03-14 00:00:00+00:00,,0.0,0.0,125.23828887939453,0.0,127.71517181396484,129.98275756835938,0.0,0.18648886680603027,0.0,0.0,102.08517456054688
2000-03-15 00:00:00+00:00,,0.0,0.0,114.17127227783203,0.0,113.54808807373047,103.92877197265625,0.0,0.37493330240249634,0.0,0.0,102.47804260253906
2000-03-16 00:00:00+00:00,,0.0,0.0,93.20189666748047,0.0,91.6300277709961,100.51544189453125,0.0,0.552555501461029,0.0,0.0,67.09231567382812
2000-03-17 00:00:00+00:00,,0.0,0.0,79.8353042602539,0.0,79.27922821044922,69.21509552001953,0.0,0.5266777276992798,0.0,0.0,50.45040512084961
2000-03-18 00:00:00+00:00,,0.0,0.0,60.10945510864258,0.0,30.211246490478516,30.701480865478516,0.0,0.31191107630729675,0.0,0.0,39.270301818847656
2000-03-19 00:00:00+00:00,,0.0,0.0,23.35594940185547,0.0,20.32991600036621,24.171689987182617,0.0,0.12005554139614105,0.0,0.0,25.232236862182617
2000-03-20 00:00:00+00:00,,0.0,0.0,17.363576889038086,0.0,26.747676849365234,24.636770248413086,0.0,0.029488887637853622,0.0,0.0,16.21044921875
2000-03-21 00:00:00+00:00,,0.0,0.0,6.3574652671813965,0.0,13.271578788757324,14.248808860778809,0.0,0.0028111108113080263,0.0,0.0,21.47309684753418
2000-03-22 00:00:00+00:00,,0.0,0.011793055571615696,3.82098388671875,0.0,9.247299194335938,14.380830764770508,0.0,0.0,0.0,0.0,17.648651123046875
2000-03-23 00:00:00+00:00,,0.01656249910593033,6.805556040490046e-05,8.85964298248291,0.0,18.494285583496094,17.713972091674805,0.0,0.0,0.0,0.0,13.038102149963379
2000-03-24 00:00:00+00:00,,0.0,0.0,3.696955919265747,0.0,10.530180931091309,10.785794258117676,0.0,0.0,0.0,0.0,14.658981323242188
2000-03-25 00:00:00+00:00,,0.0,0.0,5.019536972045898,0.0,6.276150226593018,9.698592185974121,0.0,0.0,0.0,0.0,16.580286026000977
2000-03-26 00:00:00+00:00,,0.0,0.0,1.8623379468917847,0.0,7.688820838928223,10.87472915649414,0.0,0.0,0.0,0.0,14.517154693603516
2000-03-27 00:00:00+00:00,,0.0,0.0,1.1968287229537964,0.0,10.03567123413086,12.567971229553223,0.0,0.0,0.0,0.0,10.84148120880127
2000-03-28 00:00:00+00:00,,0.00010416666918899864,0.006863888818770647,2.3669159412384033,0.0,3.406137228012085,4.731865882873535,0.0,0.0,0.0,0.0,8.001654624938965
2000-03-29 00:00:00+00:00,,0.006990740541368723,0.0,1.1123257875442505,0.0,2.125469207763672,2.497286796569824,0.0,0.0,0.0,0.0,7.027793884277344
2000-03-30 00:00:00+00:00,,0.0,0.0,0.5377777814865112,0.0,4.773061275482178,5.702022075653076,0.0,0.0,0.0,0.0,10.177101135253906
2000-03-31 00:00:00+00:00,,0.0,0.015788888558745384,0.8977199196815491,0.0,6.1601104736328125,7.893197536468506,0.0,0.0,0.0,0.0,25.096328735351562
2000-04-01 00:00:00+00:00,,0.0,0.0,0.9746643304824829,0.0,7.718700885772705,15.512751579284668,0.0,0.0,0.0,0.0,33.19927215576172
2000-04-02 00:00:00+00:00,,0.0,0.0,1.0913078784942627,0.0,22.684823989868164,29.16046905517578,0.0,0.0,0.0,0.0,19.65033531188965
2000-04-03 00:00:00+00:00,,0.0,0.0,4.697303295135498,0.0,16.610998153686523,16.596670150756836,0.0,0.0,0.0,0.0,15.498947143554688
2000-04-04 00:00:00+00:00,,0.0,0.0,2.595046281814575,0.0,3.787630319595337,4.861513137817383,0.0,0.0,0.0,0.0,9.160038948059082
2000-04-05 00:00:00+00:00,,0.0,0.0,0.46400463581085205,0.0,2.3133227825164795,2.7896454334259033,0.0,0.0,0.0,0.0,3.6445817947387695
