time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2065-01-01 00:00:00+00:00,,245.75079345703125,0.006066666916012764,251.42782592773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663151144981384
2065-01-02 00:00:00+00:00,,28.946168899536133,4.8611113015795127e-05,39.3226432800293,0.0,0.0,0.009224235080182552,0.0,0.0,0.0,0.0,3.454345226287842
2065-01-03 00:00:00+00:00,,14.58053207397461,0.0,16.858959197998047,0.0,0.0793386697769165,0.9735441207885742,0.0,0.0,0.0,0.0,14.949882507324219
2065-01-04 00:00:00+00:00,,10.816909790039062,0.0,12.96160888671875,0.0,2.482221841812134,4.5471930503845215,0.0,0.0,0.0,0.0,46.623443603515625
2065-01-05 00:00:00+00:00,,8.05760383605957,0.06886250525712967,10.284016609191895,0.0,9.865262985229492,21.33221435546875,0.0,0.0,0.0,0.0,85.80614471435547
2065-01-06 00:00:00+00:00,,6.618460655212402,0.009722222574055195,16.651567459106445,0.0,54.614501953125,65.33946990966797,0.0,0.0,0.0,0.0,63.98093795776367
2065-01-07 00:00:00+00:00,,1.2133218050003052,0.0006125000072643161,40.25958251953125,0.0,51.65394592285156,54.55180740356445,0.0,0.0,0.0,0.0,67.68173217773438
2065-01-08 00:00:00+00:00,,1.3691550493240356,0.0014875000342726707,41.61357498168945,0.0,45.93431854248047,56.2640380859375,0.0,0.0,0.0,0.0,63.118045806884766
2065-01-09 00:00:00+00:00,,0.9692129492759705,0.0,33.112815856933594,0.0,41.374046325683594,48.43015670776367,0.0,0.0,0.0,0.0,46.46254348754883
2065-01-10 00:00:00+00:00,,0.8561689853668213,0.0004861111519858241,22.189929962158203,0.0,38.377986907958984,33.575592041015625,0.0,0.0,0.0,0.0,27.433868408203125
