PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
,246.09866333007812,0.0,251.77145385742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20795859396457672
,29.022464752197266,0.0,39.47962951660156,0.0,0.0,0.001945673255249858,0.0,0.0,0.0,0.0,0.3544473946094513
,14.605428695678711,0.0,16.88710594177246,0.0,0.0,0.014696101658046246,0.0,0.0,0.0,0.0,0.8333881497383118
,10.968483924865723,0.0,13.189363479614258,0.0,0.005498661659657955,0.031126853078603745,0.0,0.0,0.0,0.0,1.8275032043457031
,8.040705680847168,0.0,10.09931755065918,0.0,0.0878203734755516,0.26697054505348206,0.0,0.0,0.0,0.0,3.7286646366119385
,5.9433794021606445,0.0,7.924108982086182,0.0,0.3220507502555847,0.5256245136260986,0.0,0.0,0.0,0.0,5.738889694213867
,1.0605440139770508,0.036633335053920746,3.027071714401245,0.0,0.6867867708206177,1.0476157665252686,0.0,0.0,0.0,0.0,0.7705657482147217
,1.1170717477798462,0.006786111276596785,3.059971809387207,0.0,0.23540402948856354,0.22649531066417694,0.0,0.0,0.0,0.0,2.1391799449920654
,0.9062963128089905,0.1990041732788086,2.74131178855896,0.0,0.0639600157737732,0.27223408222198486,0.0,0.0,0.0,0.0,8.871150970458984
,3.0661327838897705,0.4827861487865448,4.1813788414001465,0.0916319414973259,1.040991187095642,2.2093443870544434,0.00011805555550381541,0.07841435074806213,0.0,0.023783329874277115,20.400346755981445
,8.990029335021973,0.11729861795902252,12.151036262512207,0.008055555634200573,12.879029273986816,17.84367561340332,0.0,0.11584490537643433,0.002444444689899683,0.009591666050255299,35.588199615478516
,4.292320728302002,0.019619446247816086,18.90266227722168,0.0,29.277090072631836,33.61037826538086,0.0,0.13405092060565948,0.057806022465229034,0.002258333144709468,67.24354553222656
,3.7159645557403564,0.002333333482965827,34.44192886352539,0.0,46.24565887451172,61.52001190185547,0.0,0.08807870000600815,0.05756157636642456,0.00016666663577780128,102.27589416503906
,2.4693284034729004,0.0,49.92134094238281,0.0,83.79231262207031,99.43280029296875,0.0,0.05158564820885658,0.022385185584425926,0.0,97.9496841430664
,1.483472228050232,0.0,86.18792724609375,0.0,116.28348541259766,106.87779235839844,0.0,0.023483796045184135,0.0024537036661058664,0.0,76.01227569580078
,0.9275892376899719,0.007836110889911652,117.9485855102539,0.0012615740997716784,86.78595733642578,80.31460571289062,0.0,0.01667824015021324,0.0,0.0002333333104616031,79.71131134033203
,0.7530276775360107,0.010937499813735485,88.33811950683594,0.0009490740485489368,77.64018249511719,80.00006103515625,0.0,0.051354166120290756,0.0,0.0,61.54490661621094
,0.7609053254127502,0.00718472246080637,79.140625,0.0,73.66796875,65.59610748291016,0.0,0.13027778267860413,0.0,0.0,50.606842041015625
,0.7112950682640076,0.06994166970252991,72.50218200683594,0.03099537082016468,53.38582229614258,51.331809997558594,0.0,0.2540046274662018,0.0,0.00544166611507535,35.58141326904297
,1.581679105758667,0.0108402781188488,55.65187072753906,0.0,41.660953521728516,37.189971923828125,0.0,0.3059259355068207,0.0,0.0009666665573604405,30.580934524536133
,0.8138874173164368,0.0009333333000540733,41.0808219909668,0.0,30.37866973876953,29.883657455444336,0.0,0.2491898089647293,0.012132870964705944,0.0,33.42819595336914
,1.4322384595870972,0.2445041686296463,28.30238914489746,0.08037037402391434,29.12580680847168,31.559053421020508,0.00011111111234640703,0.22576388716697693,0.011989815160632133,0.00879166554659605,41.86110305786133
,11.907387733459473,1.2323014736175537,24.545772552490234,0.46925926208496094,33.1483268737793,42.24161911010742,0.0017638889839872718,0.6128356456756592,0.0006828703917562962,0.1408333033323288,54.65235137939453
,30.619409561157227,0.3580791652202606,65.76374053955078,0.116215281188488,53.15884780883789,56.01333236694336,0.0009722222457639873,0.8589120507240295,0.03010648302733898,0.06409165263175964,96.36003112792969
,23.875513076782227,0.3628527820110321,78.39600372314453,0.19133101403713226,74.15401458740234,90.90076446533203,0.000993055640719831,1.0508911609649658,0.3145500123500824,0.07457499206066132,218.71310424804688
,28.707046508789062,0.07641667127609253,105.1998291015625,0.014155092649161816,139.20611572265625,192.1868896484375,0.00035416666651144624,0.9728472232818604,0.46085646748542786,0.023491663858294487,450.3647155761719
,15.8080472946167,0.01146250031888485,156.497802734375,0.0,320.7760009765625,411.83917236328125,0.00010416666918899864,0.7696643471717834,0.37286990880966187,0.006133332382887602,652.07080078125
,13.08948802947998,0.0011763889342546463,334.585693359375,0.0,593.9725341796875,640.5756225585938,6.944444521650439e-06,0.5240740776062012,0.24969030916690826,0.0013083331286907196,737.3269653320312
,9.116425514221191,0.0,604.1232299804688,0.0,727.6741943359375,744.8729858398438,0.0,0.3264004588127136,0.11639120429754257,0.0,745.0208129882812
,8.08743953704834,0.0,736.3822021484375,0.0,712.1005859375,739.5775146484375,0.0,0.22983796894550323,0.046255555003881454,0.0,729.0933837890625
,7.826984882354736,0.0,721.037841796875,0.0,774.9012451171875,747.735107421875,0.0,0.24422453343868256,0.02649351954460144,0.0,622.6918334960938
,6.776793956756592,0.0,782.4810180664062,0.0,670.2073364257812,635.4818115234375,0.0,0.37574073672294617,0.01992500014603138,0.0,654.0359497070312
,6.131263256072998,0.0,676.8555297851562,0.0,644.0859375,658.682373046875,0.0,0.6241897940635681,0.01673148013651371,0.0,422.73773193359375
,5.243438720703125,0.0,649.64794921875,0.0,554.693603515625,458.9013366699219,0.0,0.989780068397522,0.01420833170413971,0.0,355.0779113769531
,4.331202030181885,0.0,559.2935180664062,0.0,383.2440185546875,366.2884826660156,0.0,1.6596180200576782,0.012410647235810757,0.0,250.5736541748047
,3.684023380279541,0.0,387.1433410644531,0.0,303.616943359375,266.6236267089844,0.0,2.0597221851348877,0.010725924745202065,0.0,207.75296020507812
,3.2722055912017822,0.004268055781722069,304.952392578125,0.0011574074160307646,226.21791076660156,213.8314971923828,0.0,2.1611111164093018,0.009987498633563519,0.0,180.09454345703125
,2.7645978927612305,0.0,225.0812225341797,0.0,190.77696228027344,183.48085021972656,0.0,1.6621527671813965,0.0090504614636302,0.0,160.7816925048828
,3.537139654159546,0.12679722905158997,194.10533142089844,0.05375000089406967,171.37583923339844,165.24798583984375,0.0,1.332627296447754,0.009222221560776234,0.011116664856672287,147.55413818359375
,7.326685428619385,0.16745556890964508,178.730712890625,0.07771990448236465,155.12579345703125,151.2097625732422,9.027777559822425e-05,1.1757986545562744,0.009741664864122868,0.03635833039879799,141.78570556640625
,14.167607307434082,1.2651625871658325,167.46713256835938,0.9340741038322449,148.59437561035156,148.12905883789062,0.0032291666138917208,1.982384204864502,0.041981473565101624,0.34362494945526123,148.84071350097656
,35.65822219848633,0.6323819756507874,184.85867309570312,0.3992592692375183,153.1685791015625,155.09063720703125,0.001951388781890273,2.669351816177368,0.1667023003101349,0.1543249785900116,238.52305603027344
,32.75091552734375,1.0341236591339111,185.6145477294922,0.5903124809265137,185.5399627685547,227.35264587402344,0.0022291664499789476,3.032071828842163,0.9591012001037598,0.19327495992183685,394.4900817871094
,42.14335632324219,0.6208319664001465,230.82212829589844,0.39650464057922363,313.00341796875,370.1678771972656,0.0014583332231268287,2.7253241539001465,1.7318146228790283,0.175106942653656,653.5628662109375
,32.030670166015625,0.30924445390701294,349.4811706542969,0.22568286955356598,527.640869140625,629.0863647460938,0.0007152777398005128,2.606886625289917,2.0998456478118896,0.030673610046505928,794.0379638671875
,57.044132232666016,2.670140504837036,577.2443237304688,1.4639930725097656,810.6436767578125,821.7103881835938,0.005708333104848862,3.2086575031280518,2.2414376735687256,0.3716903030872345,869.18359375
,144.13134765625,5.571877479553223,951.1195068359375,3.0268170833587646,826.6101684570312,876.7127075195312,0.045868054032325745,5.331018447875977,3.0551021099090576,1.2936193943023682,1047.9158935546875
,157.6388397216797,1.3555887937545776,1004.17138671875,0.7087384462356567,995.66943359375,1050.896484375,0.049562495201826096,6.83740758895874,7.086228370666504,0.3453722298145294,1135.0452880859375
,119.39429473876953,0.8995999693870544,1136.5845947265625,0.6318634152412415,1162.0047607421875,1148.1041259765625,0.04940972104668617,8.996724128723145,10.037047386169434,0.1858888864517212,1414.892578125
,107.24386596679688,0.7168889045715332,1289.533203125,0.592789351940155,1270.6109619140625,1394.4921875,0.04779166355729103,8.684606552124023,10.971378326416016,0.16145694255828857,1566.96142578125
,73.86968994140625,0.5042333006858826,1363.8026123046875,0.5212036967277527,1530.1031494140625,1585.4671630859375,0.045666664838790894,9.297789573669434,6.592222213745117,0.14771944284439087,1348.3912353515625
,62.79302215576172,0.3732999861240387,1608.342041015625,0.46768519282341003,1672.7288818359375,1474.9599609375,0.04341666400432587,8.883206367492676,4.6613078117370605,0.1407291740179062,1078.1656494140625
