time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2030-01-11 00:00:00+00:00,,-7.877935283284732e-12,-3.8132535323809336e-11,-9.341496326475962e-12,6.604265745391302e-14,3.0962089988227637e-14,-5.345258102806838e-08,8.883060040378054e-16,4.2075717909817456e-14,1.4627599372174093e-15,1.0979779775264695e-13,0.0
2030-01-12 00:00:00+00:00,,-7.820100469957403e-12,-3.811140639187194e-11,-9.312322614418722e-12,6.511024358557549e-14,3.8526626143899415e-14,-5.344123010786461e-08,8.878140367141283e-16,4.1666756850355924e-14,1.47126298333754e-15,1.092472737707767e-13,0.0
2030-01-13 00:00:00+00:00,,-7.795116982456385e-12,-3.8092595050498446e-11,-9.29424419371383e-12,6.543723896079712e-14,-7.228745158016636e-09,-5.343772002674996e-08,8.849109371665326e-16,4.1761732960665654e-14,1.46707557008367e-15,1.0931066571654921e-13,0.0
2030-01-14 00:00:00+00:00,,-7.765790614733259e-12,-3.813556415099839e-11,-9.268462733413863e-12,6.587699136195724e-14,-7.227480391946983e-09,-5.343293452142461e-08,8.841180613883433e-16,4.196643033083092e-14,1.4726113539104504e-15,1.0960294629346057e-13,0.0
2030-01-15 00:00:00+00:00,,-7.739968388431606e-12,-3.811546217535877e-11,-9.240211026884104e-12,6.516662209854474e-14,-7.225989140380307e-09,-5.3413529599311005e-08,8.847435422803314e-16,4.162815925301544e-14,1.484324443142438e-15,1.0916643972255433e-13,0.0
2030-01-16 00:00:00+00:00,,-7.738290910830337e-12,-3.940813994574022e-11,-9.227115599363955e-12,6.543376951384516e-14,-7.224544962269874e-09,-5.339701303341826e-08,8.839781421333688e-16,4.1763901365010625e-14,1.4885739015596945e-15,1.0926939827135898e-13,0.0
2030-01-17 00:00:00+00:00,,-7.726063712409914e-12,-4.0260985517681647e-11,-9.215451318711487e-12,6.558642517973112e-14,-7.223128317690453e-09,-5.3382102294108336e-08,8.879610498700361e-16,4.1821580920586854e-14,1.5135994899863228e-15,1.0928088403812375e-13,0.0
2030-01-18 00:00:00+00:00,,-7.717905307902395e-12,-4.0233559539526453e-11,-9.202349819659172e-12,6.64329702360078e-14,-7.222046960464468e-09,-5.337121322668281e-08,8.916973122003748e-16,4.222143468179951e-14,1.5350189415191343e-15,1.0973270496471635e-13,0.0
2030-01-19 00:00:00+00:00,,-7.713140889875625e-12,-4.0207243784395885e-11,-9.194533155676421e-12,6.682848718853052e-14,-7.221141906654793e-09,-5.336549691037362e-08,8.951508772845674e-16,4.2440877201510574e-14,1.5532802307081082e-15,1.0997563401398888e-13,0.0
2030-01-20 00:00:00+00:00,,-7.71055181508773e-12,-4.0181032112673876e-11,-9.189757461947057e-12,6.679292535727299e-14,-7.220230635596181e-09,-5.33739132890787e-08,9.037220036778337e-16,4.2413988987632933e-14,1.57908911285271e-15,1.099186185322433e-13,0.0
2030-01-21 00:00:00+00:00,,-7.70897321672459e-12,-4.015324531203568e-11,-9.186640163860726e-12,6.621873188672467e-14,-7.219747022446654e-09,-5.3417377188225146e-08,9.17259072482615e-16,4.212255544366883e-14,1.6111190284784208e-15,3.099124486227213e-14,0.0
2030-01-22 00:00:00+00:00,,-7.707902892339913e-12,-4.012482013315832e-11,-9.184549822072174e-12,6.595678864185217e-14,-7.227921372532364e-09,-5.33851078898806e-08,9.182726532831233e-16,4.200372688556442e-14,1.6168962166951688e-15,1.0897797150365846e-13,0.0
2030-01-23 00:00:00+00:00,,-7.707084102859252e-12,-4.00958363733217e-11,-9.183660776290736e-12,6.573647876040312e-14,-7.235059218402284e-09,-5.3489173978960025e-08,9.193713608948305e-16,4.18927045831019e-14,1.6225091863992678e-15,3.066450698506647e-14,0.0
2030-01-24 00:00:00+00:00,,-7.706333834955892e-12,-4.006544748746954e-11,-9.182942600771682e-12,6.513799916119112e-14,-7.2287296148942914e-09,-5.3473208083687496e-08,9.218857781987549e-16,4.1585224846985014e-14,1.6299309949622284e-15,2.884787203495838e-14,0.0
2030-01-25 00:00:00+00:00,,-7.705646017097667e-12,-4.0035599835341884e-11,-9.181749978381948e-12,6.495932264316551e-14,-7.231473642121955e-09,-5.341307485196012e-08,9.234638005794897e-16,4.144731433064486e-14,1.6348128693537286e-15,1.082730164748448e-13,0.0
2030-01-26 00:00:00+00:00,,-7.704968607580298e-12,-4.0005287277322665e-11,-9.18115410086795e-12,6.488819898065046e-14,-7.225972709079542e-09,-5.342701925314941e-08,9.264919433659238e-16,4.1425196606326153e-14,1.6417279404559943e-15,3.025438040826951e-14,0.0
2030-01-27 00:00:00+00:00,,-7.704255636231672e-12,-3.9973517551583626e-11,-9.180140154996241e-12,6.433222010659989e-14,-7.219685738135695e-09,-5.336980635206601e-08,9.300211061406588e-16,4.1157181829287737e-14,1.6487774780386366e-15,1.0790841283676508e-13,0.0
2030-01-28 00:00:00+00:00,,-7.703541797521307e-12,-3.994169925358726e-11,-9.179192995978358e-12,6.410497133124693e-14,-7.215914088476438e-09,-5.3360981411287867e-08,9.335975968813217e-16,4.103488382423137e-14,1.6552622564036971e-15,2.9748532332169245e-14,0.0
2030-01-29 00:00:00+00:00,,-7.702933776942977e-12,-3.99254344862765e-11,-9.178466146841924e-12,6.520218392980226e-14,-7.211971908560599e-09,-5.331588326384917e-08,9.379450993622228e-16,4.154532620703755e-14,1.6625789270020798e-15,1.0834406559846049e-13,0.0
2030-01-30 00:00:00+00:00,,-7.702361318195905e-12,-3.99226832148436e-11,-9.177822564432336e-12,6.576596905949472e-14,-7.2092998237849315e-09,-5.330421615212799e-08,9.427766811724797e-16,4.184586704925053e-14,1.6702277403949045e-15,3.073938469760375e-14,0.0
2030-01-31 00:00:00+00:00,,-7.701743756638457e-12,-3.9893970071869234e-11,-9.177172043128845e-12,6.510330469167158e-14,-7.206543806148602e-09,-5.3267868338480184e-08,9.481102358831033e-16,4.152581056793281e-14,1.6783173285576567e-15,1.0824450873397201e-13,0.0
2030-02-01 00:00:00+00:00,,-7.701080224908896e-12,-3.986393853905312e-11,-9.176502439867118e-12,6.455513207326291e-14,-7.204067120625268e-09,-5.325220442387035e-08,9.548419243522884e-16,4.124435168395557e-14,1.6884995116166006e-15,3.004974402447645e-14,0.0
2030-02-02 00:00:00+00:00,,-7.700419295264549e-12,-3.9833608633799145e-11,-9.175836306052343e-12,6.474595165562036e-14,-7.20181159152844e-09,-5.3222219520421277e-08,9.621295840722276e-16,4.1344965645562226e-14,1.699226548618866e-15,1.0789905481676382e-13,0.0
2030-02-03 00:00:00+00:00,,-7.69976790659932e-12,-3.9803736695542824e-11,-9.175180580578424e-12,6.468176688700922e-14,-7.200160467846217e-09,-5.319668616721174e-08,9.694029501111819e-16,4.1293357622151916e-14,1.7096355247494372e-15,1.0816027300143347e-13,0.0
2030-02-04 00:00:00+00:00,,-7.69910350750802e-12,-3.977353515982607e-11,-9.174523987742766e-12,6.465227658791761e-14,-7.19807990989807e-09,-5.317444262686877e-08,9.774963499221967e-16,4.1294224983889904e-14,1.7215084914502191e-15,1.0813942921466743e-13,0.0
2030-02-05 00:00:00+00:00,,-7.69843563896977e-12,-3.974336484913188e-11,-9.173857853927991e-12,6.421252418675749e-14,-7.196080176186115e-09,-5.315328621691151e-08,9.863921016924982e-16,4.1032281739017407e-14,1.7349396811365938e-15,1.077990778239335e-13,0.0
2030-02-06 00:00:00+00:00,,-7.697782515581064e-12,-3.971373924160915e-11,-9.1732073326245e-12,6.460977586275618e-14,-7.1941972379363506e-09,-5.313513540272652e-08,9.965359565105789e-16,4.1248688492645513e-14,1.7510814821333005e-15,1.0798073589793344e-13,0.0
2030-02-07 00:00:00+00:00,,-7.697142402618429e-12,-3.968468956228044e-11,-9.172576760640982e-12,6.449181466638976e-14,-7.192427986524308e-09,-5.311800777008102e-08,1.0084203581561487e-15,4.113202833888607e-14,1.771430919295493e-15,1.0793946845274321e-13,0.0
2030-02-08 00:00:00+00:00,,-7.696461523654108e-12,-3.965435965702646e-11,-9.171921035167063e-12,6.41067060547229e-14,-7.190601003514985e-09,-5.310069184361055e-08,1.0232146356128923e-15,4.099325046080793e-14,1.7994982030357116e-15,1.0778162894522006e-13,0.0
2030-02-09 00:00:00+00:00,,-5.903650832084217e-12,-3.962356831532787e-11,-9.171241890926218e-12,6.391154966367552e-14,-7.1886945285370984e-09,-5.3083581974533445e-08,1.0392176290853678e-15,4.0900876435712163e-14,1.83358111476733e-15,1.0756083117279339e-13,0.0
2030-02-10 00:00:00+00:00,,-1.0052083948206003e-12,-3.9594518635999165e-11,-9.170597441154893e-12,6.41674213763821e-14,-7.186907069467452e-09,-5.3067850558363716e-08,1.0424648357677856e-15,4.096115807650236e-14,1.8399372500035264e-15,1.076097557958268e-13,0.0
2030-02-11 00:00:00+00:00,,-1.7096624138103478e-13,-3.9566284276704167e-11,-9.169981614320921e-12,6.451783551852941e-14,-7.185261274855748e-09,-5.3053636150934835e-08,1.0428721527362965e-15,4.1145472445824893e-14,1.84076903635773e-15,1.0778801218551057e-13,0.0
2030-02-12 00:00:00+00:00,,-2.899779686662239e-14,-3.953540619883178e-11,-9.169290327015744e-12,6.358975845888182e-14,-7.183303285529519e-09,-5.3036870895084576e-08,1.0424698120863507e-15,4.069227593772595e-14,1.840062822637957e-15,1.0724345131558899e-13,0.0
2030-02-13 00:00:00+00:00,,-1.9672921264582942e-14,-2.446142789193362e-13,-9.354752215917639e-12,6.488299481022253e-14,-5.851637396858678e-09,-5.3024670876311575e-08,1.0325615383067251e-15,4.131330694212565e-14,1.8088128125984303e-15,1.0797223168714301e-13,0.0
2030-02-14 00:00:00+00:00,,-8.183460853405933e-12,-5.3694177576391056e-11,-9.590583535667996e-12,6.473380859128852e-14,-7.52840989548531e-09,-5.664680102768216e-08,1.0229818074315158e-15,4.1568744973963234e-14,1.778638110885443e-15,3.068662809751696e-14,0.0
2030-02-15 00:00:00+00:00,,-8.27789919943811e-12,-5.6515868374074074e-11,-9.6087946627188e-12,4.8656391415935474e-14,-7.511553157257822e-09,-5.725430440861601e-08,1.0126089360803212e-15,3.202603113261482e-14,1.748600099114319e-15,2.5141857251166112e-14,0.0
2030-02-16 00:00:00+00:00,,-8.268199493122186e-12,-5.624378740520797e-11,-9.599864306264472e-12,4.333339242990064e-14,-7.495012610547747e-09,-5.714817064017552e-08,1.0020001660533163e-15,2.7662767909664154e-14,1.7193482397973654e-15,2.471599110814328e-14,0.0
2030-02-17 00:00:00+00:00,,-8.258885762779666e-12,-5.5981819874206806e-11,-9.590956501215331e-12,4.3424465412389424e-14,-7.478962338325346e-09,-5.701782868072769e-08,9.91711680359492e-16,2.707513033217701e-14,1.690986082712384e-15,2.469344309108737e-14,0.0
2030-02-18 00:00:00+00:00,,-8.249286670425349e-12,-5.5711206481401376e-11,-9.581765936239606e-12,4.353028354442401e-14,-7.462724660456388e-09,-5.6887429877860995e-08,9.816459643307955e-16,2.7190055762460474e-14,1.6634287128064126e-15,2.4771724182006717e-14,0.0
2030-02-19 00:00:00+00:00,,-8.238736082244458e-12,-5.541217137916554e-11,-9.571629079607735e-12,4.17209669589802e-14,-7.4449872933257666e-09,-5.6749200894046226e-08,9.716737395636522e-16,2.637213364353741e-14,1.6365568043130068e-15,2.433777395653529e-14,0.0
2030-02-20 00:00:00+00:00,,-8.228972191159922e-12,-5.5135576659814944e-11,-9.562275450625268e-12,4.4521678010944754e-14,-7.428917037088922e-09,-5.662245783355502e-08,9.621025848970339e-16,2.780284683034928e-14,1.6105955621170177e-15,2.5101015016515404e-14,0.0
2030-02-21 00:00:00+00:00,,-8.217698223289549e-12,-5.4814597305608004e-11,-9.55229732119145e-12,4.2629962060392046e-14,-7.410934532714464e-09,-5.648519874057456e-08,9.525865932511054e-16,2.6896887495020394e-14,1.5852495834780904e-15,2.467344633726859e-14,0.0
2030-02-22 00:00:00+00:00,,-8.206255119880268e-12,-5.4488046019596226e-11,-9.543014815871498e-12,4.20124005029443e-14,-7.3921988530400995e-09,-5.6353115951424115e-08,9.432503843482317e-16,2.6454533008646308e-14,1.560597218943846e-15,2.4430945886667367e-14,0.0
2030-02-23 00:00:00+00:00,,-8.195398353005867e-12,-5.417813767061297e-11,-9.534376760322871e-12,4.443841128409787e-14,-7.374704402707266e-09,-5.622355558898562e-08,9.342797760412166e-16,2.7837541299868818e-14,1.5367548296654136e-15,2.5063150949707243e-14,0.0
2030-02-24 00:00:00+00:00,,-8.18503164551343e-12,-5.3881978739900305e-11,-9.52629728573351e-12,4.682365606356598e-14,-7.358311293614861e-09,-5.610592879179421e-08,9.256384517924467e-16,2.925611142234885e-14,1.5136836638854562e-15,2.5618350553446335e-14,0.0
2030-02-25 00:00:00+00:00,,-8.172965776376273e-12,-5.353589446754903e-11,-9.518595113500172e-12,4.220842425572968e-14,-7.338645247045861e-09,-5.5962036782375435e-08,9.169295766661332e-16,2.636085794094356e-14,1.4910805896879752e-15,2.459601736149418e-14,0.0
2030-02-26 00:00:00+00:00,,-8.159956217668185e-12,-5.316156889700885e-11,-9.511279784601978e-12,4.1429533415016095e-14,-7.318065708972199e-09,-5.58122721372456e-08,9.083534739543018e-16,2.5852583962482356e-14,1.46909849651995e-15,2.4510077398665758e-14,0.0
2030-02-27 00:00:00+00:00,,-8.144534525966751e-12,-5.280267542651096e-11,-9.504187367670447e-12,4.217546450968612e-14,-7.2973076470361775e-09,-5.5664880704853203e-08,9.068881069555518e-16,2.6068123354372474e-14,1.4912828188041322e-15,2.4556875969001558e-14,0.0
2030-02-28 00:00:00+00:00,,-8.135865245395557e-12,-5.255161236727979e-11,-9.509410620056613e-12,5.0009475727197383e-14,-7.29534654908548e-09,-5.5561244494128914e-08,8.9908492180809e-16,3.080695420987212e-14,1.469701054582803e-15,2.64517903159631e-14,0.0
2030-03-01 00:00:00+00:00,,-8.129141457202671e-12,-5.235731986852343e-11,-9.50320291209783e-12,5.487277299209836e-14,-7.284335801216457e-09,-5.5485482874928493e-08,8.917257936832262e-16,3.385833280411532e-14,1.448946206276231e-15,2.7704287770672666e-14,0.0
2030-03-02 00:00:00+00:00,,-8.121973579799935e-12,-5.215637297051323e-11,-9.49725281057523e-12,5.441133654748853e-14,-7.272799695812182e-09,-5.540367808976043e-08,8.844891676983591e-16,3.326375633272427e-14,1.428753364330162e-15,2.7601330915933905e-14,0.0
2030-03-03 00:00:00+00:00,,-8.112985110109161e-12,-5.190337742932982e-11,-9.491464038335895e-12,5.162537064506978e-14,-7.258591061543029e-09,-5.530405289277951e-08,8.772389891863359e-16,3.149563942983491e-14,1.4090062734725857e-15,2.6934239953928414e-14,0.0
2030-03-04 00:00:00+00:00,,-8.101405830907016e-12,-5.157608715111728e-11,-9.485758532823407e-12,4.7411727321922115e-14,-7.240169352940029e-09,-5.517713574931804e-08,8.698965899621804e-16,2.888965108804875e-14,1.389628171342657e-15,2.590169493276416e-14,0.0
2030-03-05 00:00:00+00:00,,-8.089442310454942e-12,-5.127169522278763e-11,-9.479214288510285e-12,4.348691545752459e-14,-7.221819142699815e-09,-5.50269696475425e-08,8.644960137696054e-16,2.619779393420174e-14,1.3825963155727886e-15,2.5148238797390726e-14,0.0
2030-03-06 00:00:00+00:00,,4.2730526672585256e-08,-5.092188476440995e-11,-9.474603393511138e-12,4.602741798809262e-14,-7.2150370122869845e-09,-5.488768550776513e-08,8.663464631220009e-16,2.7847515959855684e-14,1.4171239196017157e-15,2.567833912083678e-14,0.0
2030-03-07 00:00:00+00:00,,3.366460887832545e-08,-5.0575002519259726e-11,-9.469696728159338e-12,4.653482460481584e-14,-7.2108132798121005e-09,-5.47497513991857e-08,8.618088546840004e-16,2.809905086387232e-14,1.4119132905475625e-15,2.578937836395824e-14,0.0
2030-03-08 00:00:00+00:00,,2.6520718066080917e-08,-5.02891235598657e-11,-9.465584566159535e-12,5.0703365117588106e-14,-7.209568941846101e-09,-5.4638249480376544e-08,8.550373556662943e-16,3.0710677056955404e-14,1.3927044891279662e-15,2.678874002238086e-14,0.0
2030-03-09 00:00:00+00:00,,2.0891517849008778e-08,-4.999530303639865e-11,-9.459230274067032e-12,5.081525478178861e-14,-7.190778639198925e-09,-5.4526225312656607e-08,8.522211299353513e-16,3.077182605948359e-14,1.3951168389617465e-15,2.6880209416288957e-14,0.0
2030-03-10 00:00:00+00:00,,1.645590685939169e-08,-4.968172401254023e-11,-9.457413151225946e-12,4.9764012355346665e-14,-7.1837864545898356e-09,-5.440530514988495e-08,8.461038579902808e-16,2.994523032318064e-14,1.378950897526043e-15,2.667642345357494e-14,0.0
2030-03-11 00:00:00+00:00,,1.2963526252462998e-08,-5.176763878678159e-11,-9.48007904816306e-12,4.8416132214512686e-14,-7.173353466782828e-09,-5.443878237088029e-08,8.414895930705538e-16,2.9047077243493646e-14,1.3710785733142615e-15,2.6403289209403318e-14,0.0
2030-03-12 00:00:00+00:00,,1.0211942402804652e-08,-5.4083917899738765e-11,-9.508952653058955e-12,4.774045742061972e-14,-7.182155314922056e-09,-5.4533661142386336e-08,8.351146113512811e-16,2.9071797053026316e-14,1.3528321072018646e-15,2.6340749378775744e-14,0.0
2030-03-13 00:00:00+00:00,,8.041996402141649e-09,-5.3792827831022905e-11,-9.502507287983963e-12,5.0110957050542027e-14,-7.180313676968808e-09,-5.4420816297806596e-08,8.289988746534274e-16,2.9199732909379605e-14,1.3351841757458212e-15,2.7031665683521604e-14,0.0
2030-03-14 00:00:00+00:00,,6.332214752546861e-09,-5.346074277712276e-11,-9.495807785919741e-12,4.8351080084163556e-14,-7.17672365979638e-09,-5.4294286400136116e-08,8.240482317745221e-16,2.807216264999468e-14,1.324036269247889e-15,2.6688761335484645e-14,0.0
2030-03-15 00:00:00+00:00,,4.9848809524633e-09,-5.306215536404757e-11,-9.48894782193399e-12,4.5026482542454005e-14,-7.1806498525006646e-09,-5.414189629959765e-08,8.228153223802342e-16,2.5675642167932722e-14,1.3336142001780854e-15,2.607527570057909e-14,0.0
2030-03-16 00:00:00+00:00,,3.9235450444152775e-09,-5.265913052832083e-11,-9.484361213063508e-12,4.4993522796410446e-14,-7.189732365020518e-09,-5.398609914664121e-08,8.175390482726688e-16,2.5362090899649914e-14,1.3203762398828031e-15,2.6132709616600615e-14,0.0
2030-03-17 00:00:00+00:00,,3.087403888102358e-09,-5.222609150701274e-11,-9.484853007168947e-12,4.420335625310301e-14,-7.197761497934607e-09,-5.3820723877606724e-08,8.126552151174781e-16,2.4848179069891785e-14,1.3090779850367332e-15,2.6062085703524446e-14,0.0
2030-03-18 00:00:00+00:00,,2.4288251410098383e-09,-5.178103432146308e-11,-9.491872565714488e-12,4.5254598679544955e-14,-7.202364482594703e-09,-5.365924948819156e-08,8.094130906327439e-16,2.5558114652435293e-14,1.3060900763152937e-15,2.6277784337608648e-14,0.0
2030-03-19 00:00:00+00:00,,1.909871816252462e-09,-5.126727861681779e-11,-9.494710573321186e-12,4.3711562147663585e-14,-7.209326913226732e-09,-5.3480700756836086e-08,8.047325983244534e-16,2.4675140403163098e-14,1.295231219810612e-15,7.504480164458732e-14,0.0
2030-03-20 00:00:00+00:00,,1.501371360568271e-09,-5.079060783064193e-11,-9.493824129624961e-12,4.5788026148407823e-14,-7.216278685717725e-09,-5.3455970316917956e-08,8.001391386514933e-16,2.5951896881482028e-14,1.2840514436980393e-15,2.7280549374413335e-14,0.0
2030-03-21 00:00:00+00:00,,1.1796226218052652e-09,-5.0322128408719635e-11,-9.495528495440109e-12,4.5912926238678153e-14,-7.224246978410065e-09,-5.3283205403431566e-08,7.950793344015106e-16,2.600480594749932e-14,1.2700426834207556e-15,2.6376487392886297e-14,0.0
2030-03-22 00:00:00+00:00,,9.260260336318993e-10,-4.989732238502853e-11,-9.488379699995608e-12,4.4428002943242006e-14,-7.218038167167151e-09,-5.309103556783157e-08,7.904385997021819e-16,2.5126168506917068e-14,1.2582557964432384e-15,2.6055704157299832e-14,0.0
2030-03-23 00:00:00+00:00,,7.263228352094586e-10,-4.9511689886871935e-11,-9.486430738170348e-12,4.3489517542738554e-14,-7.225301246194249e-09,-5.2873467382141826e-08,7.855550841843464e-16,2.4170769552522842e-14,1.2449435090068346e-15,4.471171493485894e-14,0.0
2030-03-24 00:00:00+00:00,,5.705623751239841e-10,-5.0120810279885575e-11,-9.476894963222904e-12,4.709947709624629e-14,-7.213737607258963e-09,-5.280070425328631e-08,7.831361169056657e-16,2.6509610479008572e-14,1.2440764649062014e-15,3.665088523473192e-14,0.0
2030-03-25 00:00:00+00:00,,4.478218351700036e-10,-5.244275153026834e-11,-9.481033146074846e-12,5.5124307896115e-14,-7.216552688760203e-09,-5.320855223089893e-08,7.79094022741809e-16,3.2217718076710256e-14,1.2329021945077859e-15,3.4632168552199694e-14,0.0
2030-03-26 00:00:00+00:00,,3.5113534302411153e-10,-5.376721637362358e-11,-9.476024132037963e-12,5.3262949606391885e-14,-7.217697550743196e-09,-5.3335302396817497e-08,7.743923546098372e-16,2.967201137571429e-14,1.2183835203962551e-15,2.778554702943456e-14,0.0
2030-03-27 00:00:00+00:00,,2.74959444102052e-10,-5.355312027166548e-11,-9.468459002959229e-12,4.9981720151581754e-14,-7.2089738623049016e-09,-5.323358109876608e-08,7.71796780961654e-16,2.736699755701011e-14,1.21521455838234e-15,2.707208270763279e-14,0.0
2030-03-28 00:00:00+00:00,,2.1494173108038694e-10,-5.315096973657063e-11,-9.464005967796396e-12,4.957059068777525e-14,-7.214434383229218e-09,-5.30928403463804e-08,7.68800931306334e-16,2.707209456609405e-14,1.2095432492839988e-15,2.7083995379002974e-14,0.0
2030-03-29 00:00:00+00:00,,1.676563887720306e-10,-5.27461893606862e-11,-9.460428100627194e-12,5.0802244355718784e-14,-7.223133646760971e-09,-5.295988714237865e-08,7.645165857195625e-16,2.800711051964555e-14,1.1966453727170392e-15,2.729118472009906e-14,0.0
2030-03-30 00:00:00+00:00,,1.3040306334755059e-10,-5.231096111835143e-11,-9.454231668371005e-12,4.965299005288415e-14,-7.215454012055034e-09,-5.2812573869687185e-08,7.615166067786246e-16,2.6991863605330124e-14,1.1906220155499954e-15,2.708144242169995e-14,0.0
2030-03-31 00:00:00+00:00,,1.0105265235704763e-10,-5.1928582961435765e-11,-9.466131004054468e-12,5.2034765385400306e-14,-7.220195996637813e-09,-5.268459801754943e-08,7.589026101638386e-16,2.8860160788957145e-14,1.1862859480138823e-15,2.7501779133643107e-14,0.0
2030-04-01 00:00:00+00:00,,5.004882268622168e-07,-5.1516905325010853e-11,-9.471478289169166e-12,5.1790169375287576e-14,-7.226582443564666e-09,-5.2550632290149224e-08,7.555462421103434e-16,2.8606023799726543e-14,1.177941508813125e-15,2.744519394463473e-14,0.0
2030-04-02 00:00:00+00:00,,2.0912825675623026e-06,-5.107212569521735e-11,-9.476657306106695e-12,5.147791914961175e-14,-7.234781218556918e-09,-5.2402896244529984e-08,7.514557082498156e-16,2.831242185141747e-14,1.165692671241999e-15,3.414461299962833e-14,0.0
2030-04-03 00:00:00+00:00,,3.360961045473232e-06,-5.0626679931609075e-11,-9.469487693980483e-12,5.1926345168151755e-14,-7.227439091650467e-09,-5.240205425138811e-08,7.484247596667437e-16,2.85791355858489e-14,1.15900111095869e-15,2.7400948331601956e-14,0.0
2030-04-04 00:00:00+00:00,,4.344975877756951e-06,-5.017620693936742e-11,-9.470754909479684e-12,5.211543002703323e-14,-7.233583065868743e-09,-5.2255987981197904e-08,7.451227076009912e-16,2.8795976020346004e-14,1.1507751504914298e-15,2.713717549556339e-14,0.0
2030-04-05 00:00:00+00:00,,5.120325567986583e-06,-4.9770479404465107e-11,-9.465524718199614e-12,5.222385024428178e-14,-7.241431898563633e-09,-5.2106084780234596e-08,7.411920512092576e-16,2.879380761600103e-14,1.1391933513662665e-15,2.7041877512733702e-14,0.0
2030-04-06 00:00:00+00:00,,5.731280907639302e-06,-4.9407779950660924e-11,-9.460213862277911e-12,5.4773893753967684e-14,-7.236343080307961e-09,-5.1968154224368845e-08,7.376444125283606e-16,3.068639092829173e-14,1.129198150830429e-15,3.9451989309984004e-14,0.0
2030-04-07 00:00:00+00:00,,6.212697371665854e-06,-4.907663511688476e-11,-9.45578164379679e-12,5.584682022385934e-14,-7.232556775704779e-09,-5.1914160081878435e-08,7.337859656953805e-16,3.158150824189576e-14,1.117354089128972e-15,2.7896587966621915e-14,0.0
