time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2035-01-01 00:00:00+00:00,,-0.005193752942432184,0.0014679542582598515,-0.0029129781178198755,0.0031552982877984803,-0.0004980125377432159,0.0027837736632801706,0.0012016801492361314,0.004047732243707358,-0.00015138278808629762,0.00152110132367208,0.0035743825064855628
2035-01-02 00:00:00+00:00,,0.0002690188121050596,3.9489721530117095e-05,0.0014891368919052184,0.0013736468198422003,-0.0004984243591273342,0.0010030400720353327,-0.00027454655995959467,0.0027986844541256772,-0.00018060690473175326,0.0014489810353377486,0.0023613130251760595
2035-01-03 00:00:00+00:00,,0.0010525351955320006,3.967291127080454e-05,0.0021506269671376045,-8.101421656903088e-05,-0.00043828152847658064,-0.00046421658721365643,-0.0004213963539170199,-0.00019610236412770377,-0.00017613221995967966,-9.915984560437964e-05,-0.0004788313090297003
2035-01-04 00:00:00+00:00,,-0.001578766037710011,-2.7987901145776206e-05,4.6761531848460436e-05,-0.0001142161158416144,-0.00046203610613248895,-0.00047614270891571664,-0.0004017063320400413,-0.00018782939917549868,-1.3703620364563958e-05,-8.091564238199567e-05,-0.0004529291545622982
2035-01-05 00:00:00+00:00,,-6.173556903377175e-05,0.0006941927731531905,0.0014940360561013222,9.122415650875126e-05,-0.0005256339391094281,-0.00029536608794700214,-0.0003477686105055143,-1.3594447071163529e-05,-6.352239496165556e-07,0.0002363231811361904,-0.00030493895610561594
2035-01-06 00:00:00+00:00,,-0.0022385238553397357,0.0004653743490052875,-0.000772298953961581,0.00016457353797250107,-0.0005674885887856362,5.569982749875635e-05,-7.19861336851777e-05,0.00019138031994980764,-0.00015008451014517736,-2.0629535884442163e-05,-0.0002050538605544716
2035-01-07 00:00:00+00:00,,0.0006577118168615778,-3.458328011454294e-05,0.0018542075387422106,-0.00011806767500210924,-0.00042580447196798477,-0.00034630412002306654,-8.06226444422034e-05,-0.00018752246588338295,-0.00017021934046344573,-0.00010065605206310837,-0.00047516584893071066
2035-01-08 00:00:00+00:00,,0.0005784988659601224,1.7352350368888568e-05,0.0017696197443112117,0.00030913794607467793,-0.00044196328490070293,2.949520421680063e-06,-8.290086318889049e-05,0.0006178713084556975,-0.0001749436925543614,0.00017342737272674214,0.00031430598028237
2035-01-09 00:00:00+00:00,,0.0006002417705985863,-3.291786478465397e-05,0.0017773234728792886,-4.9493066428318855e-05,-0.0003902250854537215,-0.00029077730869175866,-7.51524776506243e-05,-9.909747987535411e-05,-0.0001574174095606827,-0.00010113858966498412,-0.0003253770846640691
2035-01-10 00:00:00+00:00,,0.0006400277070497395,-3.123666896898136e-05,0.0017901346009239205,-0.00012169505674375358,-0.0003190060105566772,-0.00042091868817806244,-6.366857181881612e-05,-0.00020302562888740994,-0.00013347412485218097,-9.643796337036285e-05,-0.0003326191581436433
2035-01-11 00:00:00+00:00,,0.0006182376528158784,-3.083596493880236e-05,0.0017556176171638072,-0.00011833787526516204,-0.0003190281131537631,-0.00023332862474489957,-6.314668193741282e-05,-0.00019540738276635494,-0.0001332853720097272,-9.491841695696834e-05,-0.00033613651612540707
2035-01-12 00:00:00+00:00,,0.0009719233785290271,-3.205166182929098e-05,0.0019769209320656955,-0.00011529957783729117,-0.0003811359711107798,-0.0002762459043879062,-7.269526309198159e-05,-0.00018803532723588035,-0.00015312686481703044,-9.553514464055723e-05,-0.0003725957285496406
2035-01-13 00:00:00+00:00,,-0.0033480885322205722,-3.302956551733749e-05,-0.003043366188649088,-0.00011242455817672692,-0.0008633037941763178,-0.0003213786114590685,-8.184186941757608e-05,-0.00018135776306227314,-0.0001739021103688178,-9.651906996976933e-05,-0.00044975609491428866
2035-01-14 00:00:00+00:00,,0.00014772855365663418,-3.330126076739326e-05,0.001388325400512258,-0.00010963742045255742,-8.76829097933296e-05,-0.000580201274715364,-8.664136027956211e-05,-0.00017501105235862013,-0.00018269177280383518,-9.636538656938023e-05,-0.0005204599601711379
2035-01-15 00:00:00+00:00,,-0.003433232253883034,0.001383920105581511,-0.003780555911362171,0.0004397970104168536,-0.0007543559986515902,0.00015336267824750394,-0.00010218984888118489,0.00020978607972299557,-0.00021495159357930583,0.0001255269451583274,-0.00023050443996908143
2035-01-16 00:00:00+00:00,,-0.0019465172917989548,0.0016678740903444123,-0.002062974381260574,0.0010082958652413154,-0.000803292787168175,0.000761727278586477,-8.303136482742683e-05,0.0016870138830586967,-0.00019750098053913708,0.000458916926857178,0.0013750731814070605
2035-01-17 00:00:00+00:00,,0.006284029164817184,0.00843686502048513,0.007118808105587959,0.006650130748312222,0.0037335751912905835,0.006373215597704984,0.005627218882083598,0.006589149921637727,0.004415027811183368,0.005411607014522701,0.006439665841753595
2035-01-18 00:00:00+00:00,,-0.0001254515373148024,-9.034093181981007e-05,0.0011883917613886297,-0.0002741240683477031,-0.000468275771709159,-0.0004295819035178283,-0.00042101229963428105,-0.0002088745236505929,-0.00048475146510919883,-0.0002858092497972642,-0.0003893304819939658
2035-01-19 00:00:00+00:00,,-0.0002519512199796736,-0.00017821239271142986,0.0010449016699567437,-0.0002530858524210089,-0.0005597252456936985,-0.00044731393427355215,-0.0004682087589410397,-0.0002794571858260042,-0.0005429689629661925,-0.00029139547506051855,-0.0004910951611236669
2035-01-20 00:00:00+00:00,,-0.00038671621587127447,0.00029374223595368676,0.0009105016943067312,5.044265549258853e-05,-0.0006296461797319353,-0.00019348780915606767,-0.0005127431199977526,0.0001620702059881296,-0.0005860071834376274,-0.00018501206248755508,-7.85713127697818e-05
2035-01-21 00:00:00+00:00,,-0.00031708955066278577,-0.0002872425681534896,0.000935425516217947,-0.00031599180100272406,-0.0005944465519860387,-0.000528951597516425,-0.0004811256206588843,-0.00031629404743771516,-0.000559681546301042,-0.0002741059647890509,-0.0005716431041946635
2035-01-22 00:00:00+00:00,,-0.0003173355362378061,-0.00027038518992039684,0.0009133523562923074,-0.00029866292437397135,-0.0005637752474285662,-0.00048800630611367524,-0.00045997368414462184,-0.00029302008564080495,-0.0005368055861992675,-0.0002449378312321393,-0.0005250793401501141
2035-01-23 00:00:00+00:00,,-0.0003627779078669846,-0.00025608752255612544,0.0008467372390441597,-0.00033181928972325636,-0.0006127503875177354,-0.0005292723071761429,-0.0004961598734154367,-0.00033409021540897754,-0.0005761564677995192,-0.0002471918332340728,-0.0006259406509343535
2035-01-24 00:00:00+00:00,,-0.000450966355856508,-0.00024443003809970776,0.0007449930417351425,-0.0003498319854813303,-0.0004529743455350399,-0.0005715234001399949,-0.0005268069634791588,-0.00035415864757304405,-0.0006124364296348599,-0.00024121923965036984,-0.0006527061414089985
2035-01-25 00:00:00+00:00,,0.013227754797965625,0.015878410689765587,0.013213933728373706,0.010621480374538805,0.008071317667203065,0.010235871843178757,0.009639723279150303,0.007175759419624228,0.008566734567875045,0.010282582257786999,0.006637803075136617
2035-01-26 00:00:00+00:00,,0.0039461476262658834,0.006458683637902141,0.002621541905682534,0.005911505271797068,0.0009136202570516616,0.005584086291491985,0.004723967887912295,0.007410060956317466,0.0014954777574445188,0.002638152354847989,0.006874203878396656
2035-01-27 00:00:00+00:00,,-0.0006078089354559779,0.00012893968232674524,0.0005255695432424545,-7.690127540627145e-05,-0.0007492756703868508,-0.0003628551494330168,-0.0005259894346989029,-2.7490754291648045e-05,-0.0006081651495847828,-0.00019923130776078324,-0.0002755857494776137
2035-01-28 00:00:00+00:00,,-0.0006124807114247233,-0.0003219372088096861,0.000500755850225687,-0.0003270578444016792,-0.0007632449851371348,-0.0006113848867244087,-0.0005331507802406616,-0.0002079650914765807,-0.0006143756150646419,-0.00037292290106449855,-0.00048101476568263024
2035-01-29 00:00:00+00:00,,-0.0005362144147511572,-0.00031053849899076447,0.0005462667322717607,-0.00031645034898630797,-0.000658643213682808,-0.0005460991524159908,-0.0004717731581396316,-0.00031507668471864037,-0.0005482707453561032,-0.0003388640295725054,-0.0005517001409316435
2035-01-30 00:00:00+00:00,,-0.0004850934201385826,-0.0002885034861566105,0.0005702802445739508,-0.00029555268722347705,-0.0006078202713979408,-0.0005033891939092427,-0.0004405728904834198,-0.0002952895358241392,-0.0005148936569407472,-0.000317825766562585,-0.0005160568398423493
2035-01-31 00:00:00+00:00,,-0.000593058968661353,-0.0003167002011432718,0.0004445022204890847,-0.00032664084870148713,-0.000699740121490322,-0.0005765416863141581,-0.0004860452672708314,-0.00032707147538957315,-0.0005682931897685387,-0.00035075695899600134,-0.0005811337614431977
2035-02-01 00:00:00+00:00,,-0.0007348218641709536,-0.00036738518449319635,0.0002897506346926093,-0.0003746893018252706,-0.00084142446576152,-0.000681201257975772,-0.0005569003170480327,-0.00037690510677368394,-0.0006485931603260227,-0.0004029325463426048,-0.000421633361838758
2035-02-02 00:00:00+00:00,,-0.0007817292644176632,-0.0003790086949653215,0.00021923647727817297,-0.0003741435373072477,-0.0008577891567256302,-0.0006801565615227685,-0.0005611776480871876,-0.0003740459167556054,-0.0006573658692020506,-0.000405363849647955,-0.0004165583959547803
2035-02-03 00:00:00+00:00,,0.0006728882726747543,0.0012509832085925154,0.0008501389529556036,0.0015481644732062705,-0.0009576385782565922,0.0011660745220957286,-8.457626186952893e-05,0.0013168317600502633,-0.000724637801232747,0.0006669288013654295,0.0011785417009377852
2035-02-04 00:00:00+00:00,,-0.0007603732810821384,-0.00022884630379849114,6.153132562758401e-05,0.00039373822619381826,-0.0009795401711016893,1.7078622477129102e-05,-0.0006316535618279568,0.0005990309109620284,-0.0007423959686522121,-0.00034435427687640185,0.0004169256062596105
2035-02-05 00:00:00+00:00,,-0.0007266020256793126,-0.00020203149688313715,0.00011527150491019711,-0.0001608786619726743,-0.000967639047303237,-0.0005318192416801644,-0.0006281481795464647,-0.00011256641346335527,-0.0007398477533428864,-0.00027709448954738036,-0.00015691782755311579
2035-02-06 00:00:00+00:00,,-0.001015962174278684,-0.00039204513132062857,-4.6743618440814316e-05,-0.0003914148984449639,-0.0010707973851822317,-0.0008064997310633127,-0.0006981314244356267,-4.8740175316197565e-05,-0.0006593426581171374,-0.0004976018603919385,-0.000116993353003636
2035-02-07 00:00:00+00:00,,-0.0007787712911522249,-0.0003446214311679796,0.00013183693772589322,-0.0003697589869204876,-0.0007875563460402191,-0.0006874544270452145,-0.0005678759502836892,-0.00037066170565935863,-0.0006306312052847696,-0.0004186342569365564,-0.00041353692358825356
2035-02-08 00:00:00+00:00,,-0.0003060918465698226,0.00017231629681191407,0.00025335100594431337,-5.2449709073698614e-05,-0.0005880061777570472,-0.00035309673703729644,-0.0005685651868832346,-0.00019465827062958851,-0.000661065313449432,-0.00040898286106738624,-0.00022648638696409762
