time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2075-06-18 00:00:00+00:00,,3.17142827555017e-08,5.176969007076921e-18,8.058601938231868e-21,4.0499721631892527e-14,8.672426790373375e-14,-1.2171298635621497e-08,8.709701512832661e-16,1.7494469414791602e-14,1.6123778253171591e-15,8.612073321189254e-14,0.0
2075-06-19 00:00:00+00:00,,2.4966098521872482e-08,5.176687352078347e-18,1.9225961875939687e-20,3.937822290467352e-14,8.661851753433494e-14,-1.4281648086367227e-09,8.698335918867284e-16,1.709591669618593e-14,1.6416580602378458e-15,8.521284264144391e-14,0.0
2075-06-20 00:00:00+00:00,,1.964959217559681e-08,5.176404456308854e-18,2.0926393183755825e-20,3.905209489118988e-14,8.650758332329894e-14,-1.6736020902463622e-10,8.686457869968819e-16,1.6999639543269218e-14,1.6469997676405866e-15,8.500224992196576e-14,0.0
2075-06-21 00:00:00+00:00,,1.5468806680019043e-08,5.17617160496642e-18,2.1185074533286178e-20,3.996542680129167e-14,8.641102834357553e-14,-1.939338620249309e-11,8.675939308950696e-16,1.7287169959412374e-14,1.6468225259963737e-15,8.559446147736807e-14,0.0
2075-06-22 00:00:00+00:00,,1.2176066377378447e-08,5.1759267595051044e-18,2.122415073929364e-20,3.9815373220619676e-14,8.631038727691456e-14,-2.0284720084196017e-12,8.66520898969576e-16,1.7248138681202896e-14,1.6451730352107143e-15,8.53732300240724e-14,0.0
2075-06-23 00:00:00+00:00,,9.581291315896578e-09,5.17566619761215e-18,2.122973743960264e-20,3.906250323204574e-14,8.620029332256224e-14,9.004820814787623e-15,8.653489759474905e-16,1.700029006457271e-14,1.6429969016900996e-15,8.480271606464695e-14,0.0
2075-06-24 00:00:00+00:00,,7.537862778406179e-09,5.175404394948277e-18,2.1230228578091343e-20,3.870515019599452e-14,8.608670281620365e-14,2.476995930415782e-13,8.641336424868582e-16,1.6866499516487998e-14,1.6406580319644937e-15,8.44844891744953e-14,0.0
2075-06-25 00:00:00+00:00,,5.929272628435456e-09,5.1751492097293046e-18,2.122994908151718e-20,3.8440604865908057e-14,8.597092357670935e-14,2.7529291780209464e-13,8.628954920762092e-16,1.674745411794909e-14,1.6382510819657522e-15,8.42177347824824e-14,0.0
2075-06-26 00:00:00+00:00,,4.662985553238741e-09,5.174898574003701e-18,2.1229548415907974e-20,3.823157068705285e-14,8.585261679090045e-14,2.7811360527908724e-13,8.616371716935038e-16,1.6670909444571613e-14,1.6357883336716103e-15,8.395949137752351e-14,0.0
2075-06-27 00:00:00+00:00,,3.66639207882713e-09,5.174651660590854e-18,2.1229133210014564e-20,3.794967812220662e-14,8.573222969217309e-14,2.780074076762923e-13,8.603600577672811e-16,1.6557068216460635e-14,1.6332799514774351e-15,8.366380911629598e-14,0.0
2075-06-28 00:00:00+00:00,,2.882382998947719e-09,5.174424185922402e-18,2.1228743853515296e-20,3.7908912120521165e-14,8.561316396484345e-14,2.7758486698462037e-13,8.590931611759847e-16,1.650806227826429e-14,1.630795815601375e-15,8.355021860993739e-14,0.0
2075-06-29 00:00:00+00:00,,2.265321263905662e-09,5.174197538434562e-18,2.122833510997042e-20,3.781263496760445e-14,8.549316988940361e-14,2.7711917504648353e-13,8.578179530738933e-16,1.647965618134517e-14,1.6282955860993172e-15,8.339067826025615e-14,0.0
2075-06-30 00:00:00+00:00,,1.780041114507469e-09,5.173984953017136e-18,2.1227979680800964e-20,3.8033812210791496e-14,8.537720769079271e-14,2.7669893828442815e-13,8.565854142565199e-16,1.6536685215617908e-14,1.6258722248372226e-15,8.34387558503423e-14,0.0
2075-07-01 00:00:00+00:00,,1.3990082425863193e-09,5.1737624414323594e-18,2.1227503082596466e-20,1.14885531643516e-13,8.524860776060877e-14,2.8216098619908425e-13,8.54387099060599e-16,3.686612647102461e-14,1.6215778736737617e-15,1.243534084299086e-13,0.0
2075-07-02 00:00:00+00:00,,1.0994432031452561e-09,5.173568881169022e-18,2.1227084645528788e-20,1.0597599187089912e-13,8.513131741433658e-14,2.8134878324662105e-13,8.523683019099368e-16,3.4558076886237465e-14,1.617627417886886e-15,1.196254873587696e-13,0.0
2075-07-03 00:00:00+00:00,,8.637188742000035e-10,6.869937232912664e-18,2.122670013579092e-20,5.6653466640188554e-14,8.501767269786936e-14,2.772932437052761e-13,8.504172673950549e-16,2.15561075933568e-14,1.6138106874265582e-15,9.34255521252772e-14,0.0
2075-07-04 00:00:00+00:00,,6.781700756519626e-10,6.869692801041655e-18,2.1226291392246047e-20,9.599439299012857e-14,8.490466495017848e-14,2.7980439146202407e-13,8.4848836161592e-16,3.1932139224477574e-14,1.6100282618005941e-15,1.1420748515737073e-13,0.0
2075-07-05 00:00:00+00:00,,5.320051621460209e-10,5.1730117750264676e-18,2.1225900420159645e-20,1.7579514233201365e-13,8.478681895029289e-14,2.855325296948624e-13,8.46478458311204e-16,5.2926413252052384e-14,1.606103958155965e-15,1.5641081366288972e-13,0.0
2075-07-06 00:00:00+00:00,,4.168701495110838e-10,5.1728186283534364e-18,2.12254787519177e-20,1.3411147192776696e-13,8.466451416897294e-14,2.822034869242457e-13,8.443989394861355e-16,4.190267924308877e-14,1.6020347059982369e-15,1.34179817322215e-13,0.0
2075-07-07 00:00:00+00:00,,3.2628166835024786e-10,5.1726258952707116e-18,2.122505546808862e-20,1.8361874520866905e-13,8.45405763081307e-14,2.854636557518553e-13,8.4228945687055785e-16,5.4909202185093875e-14,1.5979110319736477e-15,1.602857251222986e-13,0.0
2075-07-08 00:00:00+00:00,,2.5498342326457646e-10,5.1724447427165625e-18,2.1224651571305145e-20,2.523432851564422e-13,8.442022309072122e-14,2.903764197408759e-13,8.402193612870275e-16,7.301299322082233e-14,1.5938973663530832e-15,1.9666645428070145e-13,0.0
2075-07-09 00:00:00+00:00,,1.9895760039467802e-10,5.172275997871602e-18,2.1224276755090082e-20,1.743622607408568e-13,8.430683587226998e-14,2.843406933517034e-13,8.382527096021807e-16,5.24762525100364e-14,1.5901120819909222e-15,1.553518869535503e-13,0.0
2075-07-10 00:00:00+00:00,,1.5489048932337823e-10,5.172120487916442e-18,2.1223918094746358e-20,2.492632836248454e-13,8.419722980889527e-14,2.894784563965691e-13,8.36354826404739e-16,7.218921641016784e-14,1.586458193614704e-15,1.9495575943537236e-13,0.0
2075-07-11 00:00:00+00:00,,1.2014672590154873e-10,5.171943471265355e-18,2.1223540047357027e-20,3.312020796508719e-13,8.407772362443305e-14,2.954070365060457e-13,8.34327505985045e-16,9.368569288403794e-14,1.5825081613443019e-15,2.3809673308471113e-13,0.0
2075-07-12 00:00:00+00:00,,9.262537958854011e-11,5.171729231486704e-18,2.122306344915253e-20,3.312020796508719e-13,8.392716182399271e-14,2.9509622284824844e-13,8.318615283777918e-16,9.354908341030477e-14,1.5775865822833992e-15,3.3424638382593963e-13,0.0
2075-07-13 00:00:00+00:00,,7.104108273869869e-11,5.171540634307042e-18,2.1222633702974914e-20,3.9295650067217025e-13,8.377866000768008e-14,3.0451365712856615e-13,8.293776042599685e-16,1.0970087685469032e-13,1.5726799321781918e-15,2.70548530410461e-13,0.0
2075-07-14 00:00:00+00:00,,5.4455832204647336e-11,5.17139091461617e-18,2.1222278273805457e-20,4.756689833684824e-13,8.365422070333306e-14,3.0585397495924704e-13,8.272746332101729e-16,1.3146948807385428e-13,1.568516765242437e-15,3.1388905146964574e-13,0.0
2075-07-15 00:00:00+00:00,,4.286060395486402e-11,5.17121431155539e-18,2.1221882454957654e-20,4.6178599139024e-13,8.3523438816277e-14,3.0407393183246034e-13,8.250869588656519e-16,1.2778450173001055e-13,1.5641990147938082e-15,3.0640469545276106e-13,0.0
2075-07-16 00:00:00+00:00,,3.361164471749056e-11,5.1710372949043035e-18,2.1221475326999913e-20,5.596400079466157e-13,8.338045965478047e-14,3.1085336670184927e-13,8.227129372727349e-16,1.5340181382106355e-13,1.5595081463319138e-15,3.578434749039461e-13,0.0
2075-07-17 00:00:00+00:00,,2.630536934111749e-11,5.170849111314948e-18,2.1221052043170833e-20,7.296064793993473e-13,8.323084653124105e-14,3.232773478165779e-13,8.202320307097862e-16,1.9794083906676807e-13,1.5545956728751941e-15,4.473694364178632e-13,0.0
2075-07-18 00:00:00+00:00,,2.0496259203750533e-11,5.170677057747537e-18,2.122064814638736e-20,8.135089824001795e-13,8.308718974338672e-14,3.294763550529267e-13,8.202955581808303e-16,2.1991783394348374e-13,1.5498584293594376e-15,4.915723318850429e-13,0.0
2075-07-19 00:00:00+00:00,,1.5971767311495633e-11,5.17050004109645e-18,2.122022486255828e-20,9.842413342675549e-13,8.294324157619853e-14,3.4197311323848345e-13,8.178600737596782e-16,2.646791206345478e-13,1.545125844524891e-15,5.815437107564714e-13,0.0
2075-07-20 00:00:00+00:00,,1.2255814418882238e-11,5.170313098278013e-18,2.12198064254906e-20,1.135695270465531e-12,8.279035551735092e-14,3.5312169312760877e-13,8.1342665037419e-16,3.042989037832511e-13,1.5401237973339992e-15,6.611658377904395e-13,0.0
2075-07-21 00:00:00+00:00,,-1.281931700548855e-12,5.1701083710764064e-18,2.12193201337633e-20,1.4334857086073516e-12,8.261522298517662e-14,3.7501539417242324e-13,8.100866406444886e-16,3.822044677276315e-13,1.5344338535108184e-15,8.177047363874812e-13,0.0
