time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2025-01-01 00:00:00+00:00,,-0.002587682567536831,-1.8030484091990928e-05,-0.0007498518098145723,-3.8229572477455065e-05,-0.0002807786950315396,-3.525272779994449e-05,-4.733797599983423e-05,-3.832569193029656e-05,-0.00010059020109642579,-3.831369358257062e-05,-3.7264719139784575e-05
2025-01-02 00:00:00+00:00,,0.0014663698384538293,-1.8105673099455544e-05,0.0024879038974177092,-3.784194462230772e-05,-0.000319509463605705,-3.90797969643631e-05,-5.399669961158107e-05,-3.7929356193622255e-05,-0.00011483800318644669,-3.8121616582360245e-05,3.1010767997941002e-06
2025-01-03 00:00:00+00:00,,0.0006722482503391802,-1.894135751467907e-05,0.001835330796893686,-3.757570084861328e-05,-0.0003278735282851376,-9.124200063581611e-05,-5.336087189881701e-05,-3.7657799248691504e-05,-0.00012049371424048651,-3.89876960456031e-05,2.1741922200391173e-05
2025-01-04 00:00:00+00:00,,-0.003760009538382292,-1.96011379689498e-05,-0.0017081572441384196,-3.729049526501882e-05,-0.00033743268353030156,-8.749164118171393e-05,-5.742742283190517e-05,-3.736928544206819e-05,-0.00012147265074205518,-3.899259985539187e-05,-2.4264791136374697e-05
2025-01-05 00:00:00+00:00,,0.0009282002574764192,-2.0028527571325228e-05,0.0020408403361216187,-3.700333910661158e-05,-0.00041621305047101487,-0.00020482297111357184,-6.986088482482944e-05,-3.708232481169915e-05,-0.00014959716646606273,-3.64871412845423e-05,-1.951446211023722e-05
2025-01-06 00:00:00+00:00,,5.827838322147727e-05,-2.0368732612130458e-05,0.0012630477431230247,-3.66873441146609e-05,-0.0004163939411796491,-0.0002423738842480816,-7.253458827638119e-05,-3.6758016451976516e-05,-0.00013796921127801764,-4.528491869377855e-05,6.251377435262384e-06
2025-01-07 00:00:00+00:00,,-0.003914685337804258,-2.0533899547148238e-05,-0.0024419763358309865,-3.634834564270051e-05,-0.000418133548834021,-0.0003246531941840658,-1.3213725737609813e-06,-3.641329879311428e-05,-0.00013874693844446653,-4.7125701379596255e-05,5.004934791941196e-06
2025-01-08 00:00:00+00:00,,-0.00019324576715007424,-2.087868402034232e-05,0.0009305790881626308,-3.6110784421339304e-05,-0.0005101958494719838,-0.00047325424384325743,-6.859752401582381e-05,-3.619346179473126e-05,-0.00016661454010185,-4.8987139985054544e-05,-8.399619400734082e-05
2025-01-09 00:00:00+00:00,,0.0003491882816888392,-2.203559776559061e-05,0.0015212362632155418,-3.596089073809594e-05,-0.0005903693154323264,-0.0008360656283912249,-8.957931215636088e-05,-3.6035080936969166e-05,-0.00019287712371655538,-5.3473317943487145e-05,-4.3891879613511264e-05
2025-01-10 00:00:00+00:00,,-8.106982568278909e-05,-1.9080922053493765e-05,0.000953688460867852,-3.5281663427255694e-05,-6.363053353197756e-05,-0.00015234925558615942,-6.723717465830494e-05,-3.536392673186839e-05,-1.022024418244723e-05,-3.6518550651094436e-05,-5.462405533762649e-05
2025-01-11 00:00:00+00:00,,-0.0029711363604292274,-1.8987670912462562e-05,-0.002618725353386253,-3.4935237968269917e-05,-0.0004081795709680591,-0.0005435876028059283,-1.1475619782386033e-05,-3.501326731036869e-05,-0.00012260192340882205,-4.749997505559104e-05,2.082612548548468e-05
2025-01-12 00:00:00+00:00,,-0.0003184097586199641,-1.976657752611466e-05,0.0006902268505655229,-3.472881605759426e-05,-0.000474340837172349,-0.0004647799469239544,-6.363668164237571e-05,-3.480797037358485e-05,-0.00015615267369530346,-4.9208867549225e-05,-2.0629624486900866e-05
2025-01-13 00:00:00+00:00,,-0.0006014469545334578,-2.1306276091870302e-05,-0.0006471309461630881,-3.465240055700036e-05,-0.0005817908313474618,-0.0012627351643459406,-8.689550254202136e-05,-3.474506369371966e-05,-0.00016899277442257446,-5.159544237886966e-05,-4.558229920803569e-05
2025-01-14 00:00:00+00:00,,-0.006479650852270424,-2.186394011660653e-05,-0.009495513513684273,-3.448868411837225e-05,-0.00022735811035090592,-0.0005545821950363461,-9.505525620267242e-05,-3.457342123525109e-05,-0.00017607309613970422,-5.606656394369559e-05,-0.00010558574285823852
2025-01-15 00:00:00+00:00,,-0.0032520078239031136,-1.912516024704658e-05,-0.006192406115587801,-3.380317568346669e-05,-0.0005236347642494366,-2.051552291959524e-05,-1.0445636239110707e-05,-3.388438156459728e-05,-0.00015151954775980325,-3.464212634085584e-05,2.5312651963815824e-05
2025-01-16 00:00:00+00:00,,-0.002037419268162921,-1.950943931161575e-05,-0.004326626833062619,-3.3554486281950346e-05,-0.0005710415643989109,-0.0018540225355536677,-6.515008820527522e-05,-3.3632968686525544e-05,-0.00015785405471410287,-4.807433842105468e-05,-1.5785171854076907e-05
2025-01-17 00:00:00+00:00,,-0.002844233938958496,-1.9947236334250107e-05,-0.00771571253426373,-3.337332834263407e-05,-0.0007655465888092294,-0.00031148583366302773,-8.049159765513698e-05,-3.34686706198184e-05,-0.00012831774138458033,-5.1478926998083097e-05,-3.0184224669937976e-05
2025-01-18 00:00:00+00:00,,-0.000577661587158218,0.0027632111923594493,-0.004156493698246777,0.0010258458415020044,-0.0009591567504685372,0.0005365141332731582,0.00014733419849379196,0.0006398081380867282,-0.00012401484196109254,0.0010498774179734604,0.00034114800655515864
2025-01-19 00:00:00+00:00,,0.00013609389134217054,0.002443576064251829,1.796218566596508e-05,0.00281301075758833,0.0002174439068767242,0.002513011590053793,0.0014769346311335689,0.004075259830735867,0.0010503459336207045,0.0026337498685657934,0.003458428298472427
2025-01-20 00:00:00+00:00,,-0.0009006693580886349,-5.181303636492274e-05,-0.0014109542244113982,-8.601272438202301e-05,-0.0007864370345487259,-0.0003615427704062313,-0.0003967461084965419,-0.00010593365624789186,-0.00045578116331653656,-0.0001013290484439544,-0.0004403629864100367
