time,PCRGlobWB: Sonoran Desert,PCRGlobWB: Station 1,PCRGlobWB: Station 2,PCRGlobWB: Station 3,PCRGlobWB: Station 4,PCRGlobWB: Station 5,PCRGlobWB: Station 6,PCRGlobWB: Station 7,PCRGlobWB: Station 8,PCRGlobWB: Station 9,PCRGlobWB: Station 10,PCRGlobWB: Station 11
2055-02-12 00:00:00+00:00,,-7.849157088180014e-12,-4.422358659827985e-11,-9.357385526154172e-12,6.653705364456641e-14,-7.263869505891307e-09,-5.367656186194836e-08,7.746587464717487e-16,4.220495480877773e-14,1.1805055834235821e-15,2.975023317432733e-14,0.0
2055-02-13 00:00:00+00:00,,-7.846764037144904e-12,-4.41418915309022e-11,-9.353470255268892e-12,6.624215065365036e-14,-7.260617884696785e-09,-5.3619231721313554e-08,7.727687512686283e-16,4.204536024898786e-14,1.1755854866703371e-15,5.5861246889016974e-14,0.0
2055-02-14 00:00:00+00:00,,-7.842624986931224e-12,-4.406155301728276e-11,-9.3441617290968e-12,6.605740260345883e-14,-7.251454992029949e-09,-5.3604473748691817e-08,7.757159494690405e-16,4.1961226160402987e-14,1.1938571520129148e-15,2.993359886674894e-14,0.0
2055-02-15 00:00:00+00:00,,-7.83963866046733e-12,-4.3983029024419196e-11,-9.337977439904943e-12,6.618230269372916e-14,-7.245563260482868e-09,-5.3584248149718405e-08,7.766949077978296e-16,4.20124005029443e-14,1.2018788716607683e-15,3.353623327932882e-14,0.0
2055-02-16 00:00:00+00:00,,-7.837221323303556e-12,-4.390280153310222e-11,-9.33368833611059e-12,6.546325981293677e-14,-7.241206301245029e-09,-5.3527763554939156e-08,7.76177053029702e-16,4.168583880859167e-14,1.2023120231341704e-15,5.802503659849134e-14,0.0
2055-02-17 00:00:00+00:00,,-7.834141321771959e-12,-4.382226526100652e-11,-9.327067763964525e-12,6.460370433059026e-14,-7.234188803550978e-09,-5.34837312216041e-08,7.787942260180402e-16,4.125042321612149e-14,1.2172065681160453e-15,5.109545666887212e-14,0.0
2055-02-18 00:00:00+00:00,,-7.831146321690685e-12,-4.374372739035515e-11,-9.320378670241158e-12,6.48621781285108e-14,-7.2268515616258355e-09,-5.345607334561464e-08,7.825873454349634e-16,4.137619066812981e-14,1.236706748869497e-15,3.8307126025947935e-14,0.0
2055-02-19 00:00:00+00:00,,-7.827734987975177e-12,-4.3669241833743655e-11,-9.31145265059552e-12,6.534356389309437e-14,-7.216395481179916e-09,-5.3404733080242295e-08,7.918645267293253e-16,4.158695957046099e-14,1.2800690124174048e-15,6.222839355352755e-14,0.0
2055-02-20 00:00:00+00:00,,-7.826178941017226e-12,-4.359623773098065e-11,-9.309455116512932e-12,6.521779644108605e-14,-7.2140444729029696e-09,-5.3365337038258076e-08,7.904186944279214e-16,4.1494585545365226e-14,1.272279909192691e-15,5.4776370478305456e-14,0.0
2055-02-21 00:00:00+00:00,,-7.824089466590411e-12,-4.35232509754524e-11,-9.305167747442056e-12,6.508422273343584e-14,-7.208556862536852e-09,-5.334094055342575e-08,7.945022932061936e-16,4.145772267150072e-14,1.28919843940203e-15,4.000888975588118e-14,0.0
2055-02-22 00:00:00+00:00,,-7.821814376751668e-12,-4.3450413406143085e-11,-9.299912402671584e-12,6.480146280685162e-14,-7.201433671610857e-09,-5.329326313585625e-08,8.028263506766576e-16,4.1297260749972864e-14,1.3239750711174498e-15,6.760341391505095e-14,0.0
2055-02-23 00:00:00+00:00,,-7.81985587394729e-12,-4.3376569697217704e-11,-9.29605958183144e-12,6.416221720595416e-14,-7.1959211922489885e-09,-5.3254925802548314e-08,8.096384543362727e-16,4.101710290860261e-14,1.3498774445236048e-15,5.880316849768419e-14,0.0
2055-02-24 00:00:00+00:00,,-7.81792425935679e-12,-4.3306799119013917e-11,-9.291696752289358e-12,6.46826342487472e-14,-7.189330908374814e-09,-5.3203567773607574e-08,8.22714525459511e-16,4.121009089530503e-14,1.4000298418140582e-15,8.632238803971126e-14,0.0
2055-02-25 00:00:00+00:00,,-7.81642806035876e-12,-4.3238405911250055e-11,-9.289515337518317e-12,6.471385927131479e-14,-7.186116146584709e-09,-5.3171099523297016e-08,8.280108636600145e-16,4.123524438570669e-14,1.4143733918637442e-15,6.519754896551488e-14,0.0
2055-02-26 00:00:00+00:00,,-7.814844257825193e-12,-4.3169801067222124e-11,-9.286815240427959e-12,6.448314104900987e-14,-7.181725880656131e-09,-5.315637352509839e-08,8.404381604852152e-16,4.1125956806720154e-14,1.456042013033617e-15,2.9166529217847237e-14,0.0
2055-02-27 00:00:00+00:00,,-7.813318568528071e-12,-4.3100186614131175e-11,-9.284704081957695e-12,6.392456008974534e-14,-7.178211358649378e-09,-5.3109587838662264e-08,8.515141750617492e-16,4.087355454096553e-14,1.4888961975961248e-15,9.822835768521707e-14,0.0
2055-02-28 00:00:00+00:00,,-7.811884819575177e-12,-4.303315689901943e-11,-9.282913847330487e-12,6.3800527361213e-14,-7.175266159009652e-09,-5.307868278237038e-08,8.629722544370542e-16,4.073434298201839e-14,1.520471997682989e-15,7.341834253179677e-14,0.0
2055-03-01 00:00:00+00:00,,-7.810481428283111e-12,-4.2966869645555406e-11,-9.28133438160561e-12,6.406160324434751e-14,-7.172660687615462e-09,-5.3041759429106605e-08,8.734670455930941e-16,4.089307018007027e-14,1.5469582944271573e-15,1.0708433109424959e-13,0.0
2055-03-02 00:00:00+00:00,,-7.808995637625937e-12,-4.2898993385387385e-11,-9.279790477711991e-12,6.320725193242893e-14,-7.17005965711337e-09,-5.3012495726534326e-08,8.834778632988967e-16,4.042165907547357e-14,1.5698971113091062e-15,8.418242367297726e-14,0.0
2055-03-03 00:00:00+00:00,,-7.807612195653846e-12,-4.2834669838898165e-11,-9.278393157952092e-12,6.373374050738789e-14,-7.167827220655454e-09,-5.298368677131293e-08,8.931002105192648e-16,4.064066791431564e-14,1.5898950297981882e-15,1.0684566431476764e-13,0.0
2055-03-04 00:00:00+00:00,,-7.806267784959964e-12,-4.277227530491423e-11,-9.27708344172773e-12,6.409022618170113e-14,-7.1658914357897174e-09,-5.296080729522146e-08,9.025122288709177e-16,4.081891075147226e-14,1.607737249436508e-15,9.795309230615015e-14,0.0
2055-03-05 00:00:00+00:00,,-7.804864393667899e-12,-4.270840625597572e-11,-9.275721683799087e-12,6.350302228508298e-14,-7.1638033283250024e-09,-5.293736649036873e-08,9.115532467916733e-16,4.052704352663916e-14,1.6234552163222325e-15,1.0672739141027662e-13,0.0
2055-03-06 00:00:00+00:00,,4.27308037842522e-08,-4.264149450206034e-11,-9.274261046632315e-12,6.242228955954943e-14,-7.161345294548482e-09,-5.291261118145485e-08,9.20215323347651e-16,4.000359071776316e-14,1.6373489918769264e-15,1.060513642506776e-13,0.0
2055-03-07 00:00:00+00:00,,3.366467282717167e-08,-4.2574749281598656e-11,-9.272799542103805e-12,6.203631358614459e-14,-7.158842407761767e-09,-5.2888214696622526e-08,9.286469010628571e-16,3.980019439020488e-14,1.6500018641638927e-15,1.0585353123551688e-13,0.0
2055-03-08 00:00:00+00:00,,2.651907671236131e-08,-4.251180310554936e-11,-9.271433447366473e-12,6.251683198899016e-14,-7.156565562382866e-09,-5.286654669589552e-08,9.370274450429912e-16,3.997279937606457e-14,1.6619390994895475e-15,1.060411524214655e-13,0.0
2055-03-09 00:00:00+00:00,,2.088827955049055e-08,-4.245267679059417e-11,-9.270177507569866e-12,6.322026235849876e-14,-7.154592474023502e-09,-5.284804771577001e-08,9.454641049558808e-16,4.031410621996301e-14,1.6735844260857549e-15,1.0640405521738713e-13,0.0
2055-03-10 00:00:00+00:00,,1.6451512152571013e-08,-4.239561826602234e-11,-9.268964935860158e-12,6.383435446899455e-14,-7.152815229005682e-09,-5.283218840190784e-08,9.540506897004345e-16,4.064977521256452e-14,1.685290103779454e-15,1.0670271225832542e-13,0.0
2055-03-11 00:00:00+00:00,,1.2954946448928695e-08,-4.233647807327934e-11,-9.267680373126197e-12,6.318036371855129e-14,-7.150816827561357e-09,-5.281471970874918e-08,9.627988459796769e-16,4.034403019992361e-14,1.6972977487188495e-15,1.0632790356729718e-13,0.0
2055-03-12 00:00:00+00:00,,1.0200063904619583e-08,-4.2277993606010256e-11,-9.266394943030498e-12,6.293576770843856e-14,-7.148738045970049e-09,-5.279686732251321e-08,9.719957179627273e-16,4.0179665150574806e-14,1.7103225743487788e-15,1.0610667211400152e-13,0.0
2055-03-13 00:00:00+00:00,,8.030069942321916e-09,-4.2221517948526355e-11,-9.265165891447769e-12,6.313873035512785e-14,-7.1467791684654e-09,-5.277997061625683e-08,9.820234233879157e-16,4.026466660089767e-14,1.725399125535195e-15,1.0619473643546165e-13,0.0
2055-03-14 00:00:00+00:00,,6.3216241130703565e-09,-4.217005911133498e-11,-9.264074750381379e-12,6.441808891866074e-14,-7.145283920095835e-09,-5.276750059124424e-08,9.935691177337023e-16,4.09056469252711e-14,1.7442984422916881e-15,1.0687501908858768e-13,0.0
2055-03-15 00:00:00+00:00,,4.975564404929855e-09,-4.2117805770791605e-11,-9.26294891484547e-12,6.391068230193753e-14,-7.143638125484131e-09,-5.2753545531913915e-08,1.0075943951534574e-15,4.063503006301872e-14,1.7699956219663707e-15,1.0658996878491409e-13,0.0
2055-03-16 00:00:00+00:00,,3.915291646450214e-09,-4.206572590259583e-11,-9.26181960986261e-12,6.385517115070627e-14,-7.141972346857983e-09,-5.27395549454468e-08,1.0244876202534971e-15,4.05990345508922e-14,1.805502184324087e-15,1.0651126248345522e-13,0.0
2055-03-17 00:00:00+00:00,,3.0795928029903052e-09,-4.201049230712073e-11,-9.260583619385976e-12,6.266081403749624e-14,-2.1170558639482806e-09,-5.272189440574948e-08,1.0278091540770365e-15,4.004262199597264e-14,1.8119326467014047e-15,1.0582715801767117e-13,0.0
2055-03-18 00:00:00+00:00,,2.4214106275621816e-09,-4.195524830330477e-11,-9.259319005971989e-12,6.240407496305167e-14,-4.0005443402435503e-10,-5.270345226904283e-08,1.0280965100043925e-15,3.9851368732746195e-14,1.8125181582261942e-15,1.0556040362565827e-13,0.0
2055-03-19 00:00:00+00:00,,1.9035342191386917e-09,-1.2558862803879745e-11,-9.258142863455276e-12,6.298780941271787e-14,-7.55357582038485e-11,-5.2687113338834024e-08,1.0277222273208245e-15,4.0137164425413374e-14,1.8118432847254694e-15,1.0586927249580866e-13,0.0
2055-03-20 00:00:00+00:00,,1.4957577398888589e-09,6.027742878651493e-18,-1.7296745632999766e-12,6.28802565572073e-14,-1.4200720460655347e-11,-5.267050440238563e-08,1.0271582092570715e-15,4.0074280699409215e-14,1.810814774969266e-15,1.0576886859837292e-13,0.0
2055-03-21 00:00:00+00:00,,1.1752450124191682e-09,5.829537168993986e-18,-2.634346191708603e-13,6.406767477651343e-14,-2.6082352423684174e-12,-5.2657878057971175e-08,1.02669710569641e-15,4.063416270128073e-14,1.8099666832308275e-15,1.0640277450357088e-13,0.0
2055-03-22 00:00:00+00:00,,9.227695274560688e-10,5.82947678480927e-18,-4.0121883951044907e-14,6.391328438715149e-14,-4.172552060810464e-13,-5.264479696620583e-08,1.0261996855981349e-15,4.0581253635263437e-14,1.8090501935818983e-15,1.0627046795720976e-13,0.0
2055-03-23 00:00:00+00:00,,7.238249999375057e-10,5.8294130919021034e-18,-6.110668052697289e-15,6.321419082633284e-14,-3.1956702332915e-15,-5.2629559377237456e-08,1.0256249737434229e-15,4.0206553364452446e-14,1.807989496573699e-15,1.0582800505061843e-13,0.0
2055-03-24 00:00:00+00:00,,5.686368598212255e-10,5.829338645646974e-18,-9.306556396972707e-16,6.247172917861477e-14,7.501496575605324e-14,-5.2612030287946254e-08,1.0249692643631296e-15,3.983922566841436e-14,1.8067839569315194e-15,1.0537023456460431e-13,0.0
2055-03-25 00:00:00+00:00,,4.463676650523496e-10,5.8292741255591945e-18,-1.41723593970899e-16,6.252290352115608e-14,8.975117063393309e-14,-5.259477475760832e-08,1.0243160960816781e-15,3.987738958488585e-14,1.805586252344102e-15,1.0535832189323413e-13,0.0
2055-03-26 00:00:00+00:00,,3.5003466791749815e-10,5.8291947162203894e-18,-2.1566790597880697e-17,6.215080533555906e-14,9.248588765491117e-14,-5.257638235889317e-08,1.0236199408781535e-15,3.969914674772923e-14,1.804298974022512e-15,1.050605118852431e-13,0.0
2055-03-27 00:00:00+00:00,,2.741363247515949e-10,5.82912026996526e-18,-3.266537479742825e-18,6.163472510145596e-14,9.294735120457531e-14,-5.255648716229189e-08,1.0228663991924524e-15,3.9445877120236617e-14,1.802890781747702e-15,1.0466527953579066e-13,0.0
2055-03-28 00:00:00+00:00,,2.1433797792180798e-10,5.829020181111141e-18,-4.793542669017766e-19,6.081420089731893e-14,9.297264699651211e-14,-5.253403401184187e-08,1.0220123782233833e-15,3.90581664233558e-14,1.801324194311755e-15,1.0419857115811712e-13,0.0
2055-03-29 00:00:00+00:00,,1.672243177264221e-10,5.828950697939686e-18,-5.485780396860131e-20,6.125482066021704e-14,9.292492177213202e-14,-5.2513129844555806e-08,1.0212367078019351e-15,3.9189571726661043e-14,1.7999073199492354e-15,1.0443128160191398e-13,0.0
2055-03-30 00:00:00+00:00,,1.3010459376516792e-10,5.828891968116195e-18,9.794195692223612e-21,6.239973815436173e-14,9.287352381289263e-14,-5.1781263721295545e-08,1.0205977273223502e-15,3.974338219636664e-14,1.7987290971196047e-15,1.0498988966623282e-13,0.0
2055-03-31 00:00:00+00:00,,1.0085902946155301e-10,5.828824966486578e-18,1.964078487519936e-20,6.21473358886071e-14,9.281546478655603e-14,-6.076652958597606e-09,1.0199263478325327e-15,3.9638865106939036e-14,1.7974879820936403e-15,1.0481332734244356e-13,0.0
2055-04-01 00:00:00+00:00,,7.781734284728614e-11,5.828757137676349e-18,2.1140335694374423e-20,6.154105003375321e-14,9.275188988166691e-14,-7.127977652565676e-10,1.0191988524099597e-15,3.9289752007398704e-14,1.7961471289381368e-15,1.0443426315788831e-13,0.0
2055-04-02 00:00:00+00:00,,5.966337840446201e-11,5.828708334020208e-18,2.1368644005787594e-20,6.281173497990622e-14,9.270280262830763e-14,-8.329997802647426e-11,1.0186263640167342e-15,3.988909896834869e-14,1.7950919376440947e-15,1.0509156750122123e-13,0.0
2055-04-03 00:00:00+00:00,,4.687883414788985e-11,5.828666561399274e-18,2.1403362973294947e-20,6.365914739792089e-14,9.26620298503586e-14,-9.422729957409004e-12,1.0181467316103514e-15,4.031627462430798e-14,1.794214835027213e-15,1.0555572800378943e-13,0.0
2055-04-04 00:00:00+00:00,,3.6981761403209745e-11,5.828616516972215e-18,2.1408555470343278e-20,6.324021167847249e-14,9.261622908483466e-14,-7.528130137497702e-13,1.017620088875396e-15,4.010290363676283e-14,1.7932521820826584e-15,1.0529110135854003e-13,0.0
2055-04-05 00:00:00+00:00,,2.914509952822719e-11,5.828561923051786e-18,2.1409277637792128e-20,6.295831911362626e-14,9.256752807849933e-14,2.6443585277209636e-13,1.017065388174063e-15,3.9970197290850606e-14,1.7922296015570856e-15,1.0506646822092819e-13,0.0
2055-04-06 00:00:00+00:00,,2.2964151413784606e-11,5.8285081563119704e-18,2.1409297024837734e-20,6.273020297653531e-14,9.251627919705865e-14,3.8357015588914856e-13,1.0164816765942863e-15,3.987045069098194e-14,1.791152175648178e-15,1.0488735802203358e-13,0.0
2055-04-07 00:00:00+00:00,,1.8093197079460666e-11,5.8284485993078666e-18,2.1409213014306772e-20,6.228264431973329e-14,9.246208264096153e-14,3.9725639227813914e-13,1.0158583662242256e-15,3.9620216829572286e-14,1.7900150339164892e-15,1.0462273137678418e-13,0.0
2055-04-08 00:00:00+00:00,,1.4255282718145246e-11,5.828390696664988e-18,2.140911284790447e-20,6.199641494619712e-14,9.240506715921595e-14,3.9857527001085913e-13,1.0152043509098268e-15,3.945108129066455e-14,1.7888166940543612e-15,1.0440235373269935e-13,0.0
